timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1760979846959019405,0,0,0,0,0,0,0,0,0
1760979846972116084,0,0,0,0,0,0,0,0,0
1760979846985258151,0,0,0,0,0,0,0,0,0
1760979846998265348,0,0,0,0,0,0,0,0,0
1760979847011398156,0,0,0,0,0,0,0,0,0
1760979847025386075,0,0,0,0,0,0,0,0,0
1760979847039455494,0,0,0,0,0,0,0,0,0
1760979847053244042,0,0,0,0,0,0,0,0,0
1760979847067113646,0,0,0,0,0,0,0,0,0
1760979847080250547,0,0,0,0,0,0,0,0,0
1760979847093312541,0,0,0,0,0,0,0,0,0
1760979847106414071,0,0,0,0,0,0,0,0,0
1760979847120322453,0,0,0,0,0,0,0,0,0
1760979847133345631,0,0,0,0,0,0,0,0,0
1760979847146427477,0,0,0,0,0,0,0,0,0
1760979847159737025,0,0,0,0,0,0,0,0,0
1760979847173647926,0,0,0,0,0,0,0,0,0
1760979847186539345,0,0,0,0,0,0,0,0,0
1760979847199548561,0,0,0,0,0,0,0,0,0
1760979847213427757,0,0,0,0,0,0,0,0,0
1760979847226504677,0,0,0,0,0,0,0,0,0
1760979847239547355,0,0,0,0,0,0,0,0,0
1760979847253755459,0,0,0,0,0,0,0,0,0
1760979847267717489,0,0,0,0,0,0,0,0,0
1760979847280832908,0,0,0,0,0,0,0,0,0
1760979847294277124,0,0,0,0,0,0,0,0,0
1760979847307327062,0,0,0,0,0,0,0,0,0
1760979847322053795,0,0,0,0,0,0,0,0,0
1760979847335066825,0,0,0,0,0,0,0,0,0
1760979847348406263,0,0,0,0,0,0,0,0,0
1760979847361806534,0,0,0,0,0,0,0,0,0
1760979847375994082,0,0,0,0,0,0,0,0,0
1760979847389565835,0,0,0,0,0,0,0,0,0
1760979847402711124,0,0,0,0,0,0,0,0,0
1760979847416564562,0,0,0,0,0,0,0,0,0
1760979847429883296,0,0,0,0,0,0,0,0,0
1760979847442982622,0,0,0,0,0,0,0,0,0
1760979847456553338,0,0,0,0,0,0,0,0,0
1760979847470488145,0,0,0,0,0,0,0,0,0
1760979847483733676,0,0,0,0,0,0,0,0,0
1760979847497227039,0,0,0,0,0,0,0,0,0
1760979847510314903,0,0,0,0,0,0,0,0,0
1760979847524173618,0,0,0,0,0,0,0,0,0
1760979847537176482,0,0,0,0,0,0,0,0,0
1760979847550178586,0,0,0,0,0,0,0,0,0
1760979847564206820,0,0,0,0,0,0,0,0,0
1760979847577330406,0,0,0,0,0,0,0,0,0
1760979847590375066,0,0,0,0,0,0,0,0,0
1760979847603561652,0,0,0,0,0,0,0,0,0
1760979847617643478,0,0,0,0,0,0,0,0,0
1760979847630933527,0,0,0,0,0,0,0,0,0
1760979847644014502,0,0,0,0,0,0,0,0,0
1760979847657448680,0,0,0,0,0,0,0,0,0
1760979847671403006,0,0,0,0,0,0,0,0,0
1760979847684537018,0,0,0,0,0,0,0,0,0
1760979847697555215,0,0,0,0,0,0,0,0,0
1760979847710679857,0,0,0,0,0,0,0,0,0
1760979847724556850,0,0,0,0,0,0,0,0,0
1760979847738080806,0,0,0,0,0,0,0,0,0
1760979847751214021,0,0,0,0,0,0,0,0,0
1760979847765082607,0,0,0,0,0,0,0,0,0
1760979847778205008,0,0,0,0,0,0,0,0,0
1760979847791551797,0,0,0,0,0,nan,0,nan,nan
1760979847804995179,nan,0,nan,nan,nan,nan,2,-22.6206,-0.068937
1760979847819267413,0,0,nan,nan,nan,nan,2,-22.6206,-0.068937
1760979847832585388,0,0,nan,nan,nan,nan,2,-22.6206,-0.068937
1760979847845841362,0,0,nan,nan,nan,nan,2,-22.6206,-0.068937
1760979847859417929,0,0,nan,nan,nan,nan,2,-22.6206,-0.068937
1760979847873364867,0,0,nan,nan,nan,nan,2,-22.6206,-0.068937
1760979847886600342,0,0,nan,nan,nan,nan,2,-22.6206,-0.068937
1760979847900085761,0,0,nan,nan,nan,nan,2,-22.6206,-0.068937
1760979847914196013,0,0,nan,nan,nan,nan,2,-22.6206,-0.068937
1760979847928361246,0,0,nan,nan,nan,nan,2,-22.6206,-0.068937
1760979847941983573,0,0,nan,nan,nan,nan,2,-22.6206,-0.068937
1760979847955156214,0,0,nan,nan,nan,nan,2,-22.6206,-0.068937
1760979847969549614,0,0,nan,nan,nan,nan,2,-22.6206,-0.068937
1760979847982824700,0,0,nan,nan,nan,nan,2,-22.6206,0.0660101
1760979847996281953,nan,-0.00195312,nan,nan,nan,nan,11,-22.6205,0.0504957
