timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1760571208460039747,0,0,0,0,0,0,0,0,0
1760571208473002231,0,0,0,0,0,0,0,0,0
1760571208486000418,0,0,0,0,0,0,0,0,0
1760571208499423921,0,0,0,0,0,0,0,0,0
1760571208513267053,0,0,0,0,0,0,0,0,0
1760571208530059296,0,0,0,0,0,0,0,0,0
1760571208545505577,0,0,0,0,0,0,0,0,0
1760571208558757524,0,0,0,0,0,0,0,0,0
1760571208572664897,0,0,0,0,0,0,0,0,0
1760571208585757751,0,0,0,0,0,0,0,0,0
1760571208598890865,0,0,0,0,0,0,0,0,0
1760571208612150293,0,0,0,0,0,0,0,0,0
1760571208625978944,0,0,0,0,0,0,0,0,0
1760571208639565927,0,0,0,0,0,0,0,0,0
1760571208652660485,0,0,0,0,0,0,0,0,0
1760571208666823599,0,0,0,0,0,0,0,0,0
1760571208679526324,0,0,0,0,0,0,0,0,0
1760571208692611641,0,0,0,0,0,0,0,0,0
1760571208705639791,0,0,0,0,0,0,0,0,0
1760571208719714090,0,0,0,0,0,0,0,0,0
1760571208732847685,0,0,0,0,0,0,0,0,0
1760571208745978836,0,0,0,0,0,0,0,0,0
1760571208759054005,0,0,0,0,0,0,0,0,0
1760571208773025452,0,0,0,0,0,0,0,0,0
1760571208786038973,0,0,0,0,0,0,0,0,0
1760571208799157716,0,0,0,0,0,0,0,0,0
1760571208812281292,0,0,0,0,0,0,0,0,0
1760571208826530758,0,0,0,0,0,0,0,0,0
1760571208840307668,0,0,0,0,0,0,0,0,0
1760571208853160966,0,0,0,0,0,0,0,0,0
1760571208867065450,0,0,0,0,0,0,0,0,0
1760571208880188545,0,0,0,0,0,0,0,0,0
1760571208893398807,0,0,0,0,0,0,0,0,0
1760571208906487661,0,0,0,0,0,0,0,0,0
1760571208920475682,0,0,0,0,0,0,0,0,0
1760571208933537166,0,0,0,0,0,0,0,0,0
1760571208946658483,0,0,0,0,0,0,0,0,0
1760571208959772615,0,0,0,0,0,0,0,0,0
1760571208973583470,0,0,0,0,0,0,0,0,0
1760571208986626120,0,0,0,0,0,0,0,0,0
1760571208999672548,0,0,0,0,0,0,0,0,0
1760571209013592884,0,0,0,0,0,0,0,0,0
1760571209026628757,0,0,0,0,0,0,0,0,0
1760571209039699037,0,0,0,0,0,0,0,0,0
1760571209052694391,0,0,0,0,0,0,0,0,0
1760571209066560579,0,0,0,0,0,0,0,0,0
1760571209080709304,0,0,0,0,0,0,0,0,0
1760571209094321880,0,0,0,0,0,0,0,0,0
1760571209107324623,0,0,0,0,0,0,0,0,0
1760571209121166478,0,0,0,0,0,0,0,0,0
1760571209134199832,0,0,0,0,0,0,0,0,0
1760571209147272316,0,0,0,0,0,0,0,0,0
1760571209160289874,0,0,0,0,0,0,0,0,0
1760571209174131950,0,0,0,0,0,0,0,0,0
1760571209187142656,0,0,0,0,0,0,0,0,0
1760571209200222899,0,0,0,0,0,0,0,0,0
1760571209214110032,0,0,0,0,0,0,0,0,0
1760571209227143534,0,0,0,0,0,0,0,0,0
1760571209240239518,0,0,0,0,0,0,0,0,0
1760571209253325890,0,0,0,0,0,0,0,0,0
1760571209267256263,0,0,0,0,0,0,0,0,0
1760571209280520432,0,0,0,0,0,0,0,0,0
1760571209293876546,0,0,0,0,nan,nan,0,nan,nan
1760571209307167937,0,0,nan,nan,nan,nan,2,-23.9055,-0.00514136
1760571209321481569,0,0,nan,nan,nan,nan,2,-23.9055,-0.00514136
1760571209334902239,0,0,nan,nan,nan,nan,2,-23.9055,-0.00514136
1760571209348289537,0,0,nan,nan,nan,nan,2,-23.9055,-0.00514136
1760571209361760503,0,0,nan,nan,nan,nan,2,-23.9055,-0.00514136
1760571209376075394,0,0,nan,nan,nan,nan,2,-23.9055,-0.00514136
1760571209389309285,0,0,nan,nan,nan,nan,2,-23.9055,-0.00514136
1760571209402578825,0,0,nan,nan,nan,nan,2,-23.9055,-0.00514136
1760571209416697253,0,0,nan,nan,nan,nan,2,-23.9055,-0.00514136
1760571209430070237,0,0,nan,nan,nan,nan,2,-23.9055,-0.00514136
1760571209443541295,0,0,nan,nan,nan,nan,2,-23.9055,-0.00514136
1760571209456828112,0,0,nan,nan,nan,nan,2,-23.9055,-0.00514136
1760571209471189745,0,0,nan,nan,nan,nan,2,-23.9055,-0.00514136
1760571209484649358,nan,0.00585938,nan,nan,nan,nan,11,-23.9058,-0.0197195
1760571209498174749,nan,-0.00390625,nan,nan,nan,nan,11,-23.9065,-0.0236621
1760571209512727678,3.15449,0.00195312,nan,nan,nan,nan,11,-23.9059,0.0395189
1760571209526867829,3.15449,0.00195312,nan,nan,nan,nan,11,-23.9062,-0.0675734
1760571209540369868,3.15449,-0.00195312,nan,nan,nan,nan,11,-23.9057,0.0916211
1760571209554034667,3.15453,0.00195312,nan,nan,nan,nan,11,-23.9059,0.098363
1760571209568206262,3.15453,0.00195312,nan,nan,nan,nan,11,-23.9058,-0.0154318
1760571209581628931,3.15453,-0.00585938,nan,nan,nan,nan,11,-23.9059,-0.0242634
1760571209595325063,3.15449,-0.00195312,nan,nan,nan,nan,11,-23.9059,0.0456201
1760571209608937732,3.15449,-0.00390625,nan,nan,nan,nan,11,-23.9062,-0.0822401
1760571209623589642,3.15438,-0.00195312,nan,nan,nan,nan,11,-23.9058,0.00393642
1760571209636956071,3.15438,-0.00195312,nan,nan,nan,nan,11,-23.9059,0.0199633
1760571209650234851,3.15435,0,nan,nan,nan,nan,11,-23.9062,-0.0908548
1760571209664385613,3.15438,0.00390625,nan,nan,nan,nan,11,-23.9061,0.0238567
1760571209677868226,3.15438,0.00390625,nan,nan,nan,nan,11,-23.9065,-0.0153629
1760571209691213932,3.15438,0,nan,nan,nan,nan,11,-23.9064,-0.0355591
1760571209704545453,3.15438,-0.00195312,nan,nan,nan,nan,11,-23.9064,0.0625833
1760571209718761197,3.15438,0.00585938,nan,nan,nan,nan,11,-23.9063,-0.0890215
1760571209732346866,3.15446,0,nan,nan,nan,nan,11,-23.9059,0.091
1760571209746305053,3.15434,0.00390625,nan,nan,nan,nan,11,-23.9063,0.0356057
1760571209759766426,3.15434,-0.00390625,nan,nan,nan,nan,11,-23.9063,-0.00673832
1760571209774076966,3.15431,0.00195312,nan,nan,nan,nan,11,-23.9063,0.0737312
1760571209787551931,3.15431,0,nan,nan,nan,nan,11,-23.9061,-0.0373037
1760571209800858600,3.15431,0,nan,nan,nan,nan,11,-23.906,0.0903495
1760571209814930344,3.15431,0,nan,nan,nan,nan,11,-23.9059,0.0314167
1760571209828686587,3.15419,0,nan,nan,nan,nan,11,-23.906,-0.007655
1760571209842611163,3.15419,0.00390625,nan,nan,nan,nan,11,-23.9061,-0.0777159
1760571209856077369,3.15419,-0.00195312,nan,nan,nan,nan,11,-23.9064,-0.0574013
