timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1760982057040278055,0,0,0,0,0,0,0,0,0
1760982057055677940,0,0,0,0,0,0,0,0,0
1760982057068734748,0,0,0,0,0,0,0,0,0
1760982057081926557,0,0,0,0,0,0,0,0,0
1760982057095957830,0,0,0,0,0,0,0,0,0
1760982057109528657,0,0,0,0,0,0,0,0,0
1760982057124222745,0,0,0,0,0,0,0,0,0
1760982057137422517,0,0,0,0,0,0,0,0,0
1760982057151679864,0,0,0,0,0,0,0,0,0
1760982057164930506,0,0,0,0,0,0,0,0,0
1760982057178065889,0,0,0,0,0,0,0,0,0
1760982057191252013,0,0,0,0,0,0,0,0,0
1760982057205240970,0,0,0,0,0,0,0,0,0
1760982057218470594,0,0,0,0,0,0,0,0,0
1760982057231654847,0,0,0,0,0,0,0,0,0
1760982057246008787,0,0,0,0,0,0,0,0,0
1760982057259510540,0,0,0,0,0,0,0,0,0
1760982057272537923,0,0,0,0,0,0,0,0,0
1760982057285572861,0,0,0,0,0,0,0,0,0
1760982057299514374,0,0,0,0,0,0,0,0,0
1760982057312548646,0,0,0,0,0,0,0,0,0
1760982057325578677,0,0,0,0,0,0,0,0,0
1760982057338654930,0,0,0,0,0,0,0,0,0
1760982057352559814,0,0,0,0,0,0,0,0,0
1760982057365760400,0,0,0,0,0,0,0,0,0
1760982057379151746,0,0,0,0,0,0,0,0,0
1760982057392291314,0,0,0,0,0,0,0,0,0
1760982057406246568,0,0,0,0,0,0,0,0,0
1760982057419372673,0,0,0,0,0,0,0,0,0
1760982057432591241,0,0,0,0,0,0,0,0,0
1760982057447130088,0,0,0,0,0,0,0,0,0
1760982057460223823,0,0,0,0,0,0,0,0,0
1760982057472939002,0,0,0,0,0,0,0,0,0
1760982057486084125,0,0,0,0,0,0,0,0,0
1760982057500123731,0,0,0,0,0,0,0,0,0
1760982057513210947,0,0,0,0,0,0,0,0,0
1760982057526285719,0,0,0,0,0,0,0,0,0
1760982057539379861,0,0,0,0,0,0,0,0,0
1760982057553390208,0,0,0,0,0,0,0,0,0
1760982057566342868,0,0,0,0,0,0,0,0,0
1760982057579545251,0,0,0,0,0,0,0,0,0
1760982057592507189,0,0,0,0,0,0,0,0,0
1760982057606371628,0,0,0,0,0,0,0,0,0
1760982057619514437,0,0,0,0,0,0,0,0,0
1760982057632455745,0,0,0,0,0,0,0,0,0
1760982057646494148,0,0,0,0,0,0,0,0,0
1760982057659520456,0,0,0,0,0,0,0,0,0
1760982057672678524,0,0,0,0,0,0,0,0,0
1760982057685638185,0,0,0,0,0,0,0,0,0
1760982057699702865,0,0,0,0,0,0,0,0,0
1760982057712527321,0,0,0,0,0,0,0,0,0
1760982057725561741,0,0,0,0,0,0,0,0,0
1760982057738778124,0,0,0,0,0,0,0,0,0
1760982057752529989,0,0,0,0,0,0,0,0,0
1760982057765853353,0,0,0,0,0,0,0,0,0
1760982057778657032,0,0,0,0,0,0,0,0,0
1760982057791702045,0,0,0,0,0,0,0,0,0
1760982057805595169,0,0,0,0,0,0,0,0,0
1760982057818972904,0,0,0,0,0,0,0,0,0
1760982057831928509,0,0,0,0,0,0,0,0,0
1760982057845839892,0,0,0,0,0,0,0,0,0
