timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1757611152977593680,0,0,0,0,0,0,0,0,0
1757611152990643941,0,0,0,0,0,0,0,0,0
1757611153003438091,0,0,0,0,0,0,0,0,0
1757611153017289462,0,0,0,0,0,0,0,0,0
1757611153030366020,0,0,0,0,0,0,0,0,0
1757611153044717817,0,0,0,0,0,0,0,0,0
1757611153058625171,0,0,0,0,0,0,0,0,0
1757611153071594913,0,0,0,0,0,0,0,0,0
1757611153085478341,0,0,0,0,0,0,0,0,0
1757611153098444694,0,0,0,0,0,0,0,0,0
1757611153111558436,0,0,0,0,0,0,0,0,0
1757611153124531864,0,0,0,0,0,0,0,0,0
1757611153138377143,0,0,0,0,0,0,0,0,0
1757611153155111423,0,0,0,0,0,0,0,0,0
1757611153167986813,0,0,0,0,0,0,0,0,0
1757611153182833352,0,0,0,0,0,0,0,0,0
1757611153198018613,0,0,0,0,0,0,0,0,0
1757611153214169152,0,0,0,0,0,0,0,0,0
1757611153227579246,0,0,0,0,0,0,0,0,0
1757611153241347692,0,0,0,0,0,0,0,0,0
1757611153254368286,0,0,0,0,0,0,0,0,0
1757611153267611380,0,0,0,0,0,0,0,0,0
1757611153281588048,0,0,0,0,0,0,0,0,0
1757611153294285976,0,0,0,0,0,0,0,0,0
1757611153307311718,0,0,0,0,0,0,0,0,0
1757611153321027016,0,0,0,0,0,0,0,0,0
1757611153335167517,0,0,0,0,0,0,0,0,0
1757611153348327556,0,0,0,0,0,0,0,0,0
1757611153361713484,0,0,0,0,0,0,0,0,0
1757611153374490300,0,0,0,0,0,0,0,0,0
1757611153388499561,0,0,0,0,0,0,0,0,0
1757611153401783896,0,0,0,0,0,0,0,0,0
1757611153415226490,0,0,0,0,0,0,0,0,0
1757611153428273250,0,0,0,0,0,0,0,0,0
1757611153442291215,0,0,0,0,0,0,0,0,0
1757611153455381161,0,0,0,0,0,0,0,0,0
1757611153468876644,0,0,0,0,0,0,0,0,0
1757611153482966423,0,0,0,0,0,0,0,0,0
1757611153495988092,0,0,0,0,0,0,0,0,0
1757611153509034834,0,0,0,0,0,0,0,0,0
1757611153522090150,0,0,0,0,0,0,0,0,0
1757611153535949226,0,0,0,0,0,0,0,0,0
1757611153548996820,0,0,0,0,0,0,0,0,0
1757611153562246173,0,0,0,0,0,0,0,0,0
1757611153575501545,0,0,0,0,0,0,0,0,0
1757611153589511176,0,0,0,0,0,0,0,0,0
1757611153602765159,0,0,0,0,0,0,0,0,0
1757611153616141420,0,0,0,0,0,0,0,0,0
1757611153629592811,0,0,0,0,0,0,0,0,0
1757611153643871812,0,0,0,0,0,0,0,0,0
1757611153657537295,0,0,0,0,0,0,0,0,0
1757611153671184204,0,0,0,0,0,0,0,0,0
1757611153685133743,0,0,0,0,0,0,0,0,0
1757611153698194337,0,0,0,0,0,0,0,0,0
1757611153711302283,0,0,0,0,0,0,0,0,0
1757611153724833044,0,0,0,0,0,0,0,0,0
1757611153739375675,0,0,0,0,0,0,0,0,0
1757611153752495214,0,0,0,0,0,0,0,0,0
1757611153765808826,0,0,0,0,0,0,0,0,0
1757611153778892457,0,0,0,0,0,0,0,0,0
1757611153792797200,0,0,0,0,0,0,0,0,0
1757611153807966757,0,0,0,0,0,0,0,nan,nan
1757611153822455055,nan,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611153836379797,0,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611153849633928,0,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611153864196393,0,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611153878431302,0,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611153893355693,0,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611153907313250,0,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611153920562751,0,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611153935148346,0,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611153948492032,0,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611153961923423,0,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611153975522295,0,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611153989798926,0,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154003119076,nan,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154016993059,0.0330018,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154030463783,0.0330018,-0.00195312,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154044815006,0.0330018,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154058446489,0.0330018,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154072050232,0.0330018,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154086427937,0.0330018,0.00195312,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154100005827,0.0330018,0.00195312,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154113697051,0.0330018,0.00195312,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154127236905,0.0330018,-0.00195312,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154141351314,0.0330018,0.00195312,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154154868926,0.0330018,-0.00195312,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154169445095,0.0330018,0.00195312,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154183807263,0.0330018,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154197244116,0.0330018,0.00585938,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154210868377,0.0330018,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154224791564,0.0330018,0.00195312,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154238815214,0.0330018,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154252390623,0.0330018,-0.00585938,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154265697920,0.0330018,0.00390625,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154279159552,0.0330018,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154293459924,0.0330018,-0.00390625,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154306698666,0.0330018,-0.00195312,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154320067241,0.0330018,0.00195312,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154334478836,0.0330018,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154347995430,0.0330018,0.00195312,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154361074061,0.0330018,-0.00195312,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154374793692,0.0331214,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154390425361,0.0329998,-0.00195312,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154403962955,0.0330016,0.00195312,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154417961678,0.0329998,-0.00195312,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154431961810,0.0329998,-0.00585938,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154445216626,0.0329998,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154458551257,0.0329998,0.00195312,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154471882814,0.0329998,-0.00195312,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154486088612,0.0329998,0.00390625,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154499593725,0.0329998,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154513394356,0.0329996,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154527088358,0.0329998,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154541317507,0.0331214,0.00390625,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154554997472,0.0331214,-0.00195312,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154568604825,0.0331196,-0.00195312,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154582965975,0.0331196,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154597650421,0.0331196,0.00390625,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154610770052,0.0331196,0.00390625,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154624350887,0.0331178,0,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154638663296,0.0331178,-0.00195312,nan,nan,nan,nan,0,-0.79882,0.0731619
1757611154651672853,0.0331178,0,nan,nan,nan,nan,0,-0.79882,0.0731619
