timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754606236302237140,0,0,0,0,0,0,0
1754606236327205809,0,0,0,0,0,0,0
1754606236352881851,0,0,0,0,0,0,0
1754606236377239888,0,0,0,0,0,0,0
1754606236402261260,0,0,0,0,0,0,0
1754606236427087188,0,0,0,0,0,0,0
1754606236454901349,0,0,0,0,0,0,0
1754606236478068641,0,0,0,0,0,0,0
1754606236502375567,0,0,0,0,0,0,0
1754606236527070031,0,0,0,0,0,0,0
1754606236552140904,0,0,0,0,0,0,0
1754606236577043332,0,0,0,0,0,0,0
1754606236602134316,0,0,0,0,0,0,0
1754606236627213893,0,0,0,0,0,0,0
1754606236652061209,0,0,0,0,0,0,0
1754606236677091730,0,0,0,0,0,0,0
1754606236702097585,0,0,0,0,0,0,0
1754606236727100161,0,0,0,0,0,0,0
1754606236752328609,0,0,0,0,0,0,0
1754606236777149073,0,0,0,0,0,0,0
1754606236802223539,0,0,0,0,0,0,0
1754606236827122374,0,0,0,0,0,0,0
1754606236852132488,0,0,0,0,0,0,0
1754606236877070546,0,0,0,0,0,0,0
1754606236902134363,0,0,0,0,0,0,0
1754606236927146940,0,0,0,0,0,0,0
1754606236952182090,0,0,0,0,0,0,0
1754606236977181500,0,0,0,0,0,0,0
1754606237002073947,0,0,0,0,0,0,0
1754606237027122893,0,0,0,0,0,0,0
1754606237052142785,0,0,0,0,0,0,0
1754606237077087250,0,0,0,0,0,0,0
1754606237102177030,0,0,0,0,0,0,0
1754606237127170495,0,0,0,0,0,0,0
1754606237152154701,0,0,0,0,0,0,0
1754606237177155333,0,0,0,0,0,0,0
1754606237202186483,0,0,0,0,0,0,0
1754606237227071319,0,0,0,0,0,0,0
1754606237252104136,0,0,0,0,0,0,0
1754606237277197583,0,0,0,0,0,0,0
1754606237302437067,0,0,0,0,0,0,0
1754606237327502607,0,0,0,0,0,0,0
1754606237352242516,0,0,0,0,0,0,0
1754606237377389592,0,0,0,0,0,0,0
1754606237402195279,0,0.00390625,0,0,0,0,0
1754606237427085281,3.04656,0.00585938,0,0,0,0,0
1754606237452170728,3.04656,0.0078125,0,0,0,0,0
1754606237477240842,3.04668,0.00195312,0,0,0,0,0
1754606237502084936,3.04668,0,0,0,0,0,0
1754606237527147198,3.04662,0.00195312,0,0,0,0,0
1754606237552160496,3.04663,0.00390625,0,0,0,0,0
1754606237577172924,3.04669,0.00390625,0,0,0,0,0
1754606237602163112,3.04677,0.00195312,0,0,0,0,0
1754606237627179910,3.04669,0.00976562,0,0,0,0,0
1754606237652176987,3.04676,0.00195312,0,0,0,0,0
1754606237677344378,3.04681,0,0,0,0,0,0
1754606237702151510,3.04681,0.00195312,0,0,0,0,0
1754606237727060974,3.04681,0.00195312,0,0,0,0,0
1754606237752171014,3.04681,-0.00195312,0,0,0,0,0
1754606237777228665,3.04688,0.00195312,0,0,0,0,0
1754606237802152407,3.04688,0.00195312,0,0,0,0,0
1754606237827211595,3.04695,-0.00195312,0,0,0,0,0
1754606237852092189,3.04681,0.00390625,0,0,0,0,0
1754606237877121933,3.04681,0.00390625,0,0,0,0,0
1754606237902121046,3.04695,0.00585938,0,0,0,0,0
1754606237927111659,3.04689,0,0,0,0,0,0
1754606237952175884,3.04695,0.00195312,0,0,0,0,0
1754606237977199627,3.04693,0.0078125,0,0,0,0,0
1754606238002084795,3.04706,0,0,0,0,0,0
1754606238027183965,3.04706,0.00195312,0,0,0,0,0
1754606238052208782,3.04706,0,0,0,0,0,0
1754606238077104857,3.04706,0,0,0,0,0,0
1754606238102178026,3.04707,0,0,0,0,0,0
1754606238127184621,3.04707,-0.00195312,0,0,0,0,0
1754606238152237235,3.04707,0,0,0,0,0,0
1754606238177255459,3.04719,-0.00585938,0,0,0,0,0
1754606238202229146,3.04719,0.00585938,0,0,0,0,0
1754606238227096000,3.04721,0.00390625,0,0,0,0,0
1754606238252127928,3.04721,0,0,0,0,0,0
1754606238277157078,3.04727,0.00585938,0,0,0,0,0
1754606238302080098,3.04733,0,0,0,0,0,0
1754606238327144601,3.04733,0,0,0,0,0,0
1754606238352455752,3.04739,0,0,0,0,0,0
1754606238377171772,3.04744,0.00195312,0,0,0,0,0
1754606238402128644,3.04745,0,0,0,0,0,0
1754606238427343073,3.04745,0,0,0,0,0,0
1754606238452307130,3.04745,0,0,0,0,0,0
1754606238477113280,3.04745,0,0,0,0,0,0
1754606238502368542,3.04745,0,0,0,0,0,0
1754606238527234896,3.04745,0,0,0,0,0,0
1754606238552171842,3.04745,0,0,0,0,0,0
1754606238577180752,3.04745,0,0,0,0,0,0
1754606238602318328,3.04745,0,0,0,0,0,0
1754606238627195256,3.04745,0,0,0,0,0,0
1754606238652114424,3.04745,0,0,0,0,0,0
1754606238677163371,3.04745,0,0,0,0,0,0
1754606238702215466,3.04745,0,0,0,0,0,0
1754606238727081949,3.04745,0,0,0,0,0,0
1754606238752280526,3.04745,0,0,0,0,0,0
1754606238777353010,3.04745,0,0,0,0,0,0
1754606238802101937,3.04745,0,0,0,0,0,0
1754606238827149180,3.04745,0,0,0,0,0,0
1754606238852156089,3.04745,0,0,0,0,0,0
1754606238877065906,3.04745,0,0,0,0,0,0
1754606238902191964,3.04745,0,0,0,0,0,0
1754606238927111781,3.04745,0,0,0,0,0,0
1754606238952146375,3.04745,0,0,0,0,0,0
1754606238977145248,3.04745,0,0,0,0,0,0
1754606239002138028,3.04745,0,0,0,0,0,0
1754606239027059029,3.04745,0,0,0,0,0,0
1754606239052192217,3.04745,0,0,0,0,0,0
1754606239077107885,3.04745,0,0,0,0,0,0
1754606239102119906,3.04745,0,0,0,0,0,0
1754606239127139278,3.04745,0,0,0,0,0,0
1754606239152074799,3.04745,0,0,0,0,0,0
1754606239177364616,3.04745,0,0,0,0,0,0
1754606239202133969,3.04745,0,0,0,0,0,0
1754606239227078675,3.04745,0,0,0,0,-0.7,10
1754606239252013695,3.04745,0,12.8225,-3.13238,-0.348448,-0.7,10
1754606239277182772,3.04745,0,12.7518,-4.45183,-0.44101,-0.7,10
1754606239302407830,3.01809,-3.93359,12.6956,-4.29567,-0.332881,-0.7,10
1754606239327170072,2.90776,-4.99414,12.5037,-7.20556,-0.400188,-0.671897,10
1754606239352134518,2.76223,-6.17969,12.3494,-8.20795,-0.438217,-0.473997,10
1754606239377974153,2.63071,-7.56055,12.0465,-9.32009,-0.398767,-0.399949,10
1754606239402405505,2.32695,-8.75391,11.8756,-9.90376,-0.287329,-0.242401,10
1754606239427207321,2.0959,-9.125,11.7,-10.0137,-0.28522,-0.172043,10
1754606239452222971,1.9038,-8.93164,11.3391,-9.55961,-0.119602,-0.110568,10
1754606239477086898,1.71113,-8.22852,11.1706,-8.97364,-0.0812719,-0.0871816,10
1754606239502167419,1.46076,-7.35742,11.0073,-8.18749,-0.0777086,-0.0520653,10
1754606239527203402,1.36216,-6.4043,10.7438,-6.64067,-0.107177,-0.0545402,10
1754606239552642443,1.18248,-5.43945,10.6149,-5.75343,-0.0801329,-0.0664084,10
1754606239577717927,1.07402,-4.51758,10.5173,-5.11376,-0.0648839,-0.0623182,10
1754606239602350224,0.951796,-3.63086,10.3506,-3.70095,-0.0982965,-0.0821612,10
1754606239627203244,0.889942,-3.06836,10.2936,-3.17348,-0.10647,-0.0986405,10
1754606239652242894,0.841219,-2.13867,10.2434,-2.59384,-0.146048,-0.114019,10
1754606239677166229,0.80855,-1.63281,10.168,-1.78462,-0.118395,-0.126231,10
1754606239702121712,0.772855,-1.2832,10.1406,-1.37009,-0.149835,-0.123127,10
1754606239727270104,0.751325,-0.990234,10.1205,-0.5837,-0.117159,-0.1025,10
1754606239752117179,0.737395,-0.548828,10.0987,-0.117594,-0.0987649,-0.070277,10
1754606239777368756,0.734021,0.169922,10.1017,0.239098,-0.0571967,-0.0168345,10
1754606239802231887,0.738736,0.642578,10.1128,0.783378,-0.0305595,-0.00974522,10
1754606239827396315,0.775264,1.38086,10.1634,1.84345,-0.0231835,-0.0237216,10
1754606239852344688,0.824541,1.88086,10.2044,2.19707,-0.0599095,-0.144042,10
1754606239877148078,0.87256,2.4668,10.2451,2.17407,-0.214149,-0.255556,10
1754606239902146487,0.955245,2.375,10.3155,1.68575,-0.340605,-0.362999,10
1754606239927195786,0.99368,1.19922,10.3362,1.10634,-0.323162,-0.308289,10
1754606239952141121,1.01302,0.367188,10.3702,0.591147,-0.275848,-0.295749,10
1754606239977194715,1.02041,-0.103516,10.3676,-0.364221,-0.267708,-0.262618,10
1754606240002564552,1.0156,-0.529297,10.3566,-0.374633,-0.255976,-0.251804,10
1754606240027199349,1.00253,-0.523438,10.3467,-0.588528,-0.246073,-0.244762,10
1754606240052195647,0.990788,-0.580078,10.3203,-0.980988,-0.245472,-0.240828,10
1754606240077184963,0.977127,-0.806641,10.3067,-0.597222,-0.237808,-0.230227,10
1754606240102147650,0.957107,-0.787109,10.3067,-0.597222,-0.237808,-0.230227,10
1754606240127333764,0.938609,-0.576172,10.3067,-0.597222,-0.237808,-0.230227,10
1754606240152213339,0.926558,-0.759766,10.3067,-0.416073,-0.228105,-0.207822,10
1754606240177294545,0.905594,-0.628906,10.2466,-0.416073,-0.228105,-0.207822,10
1754606240202239417,0.892957,-0.474609,10.2466,-0.416073,-0.228105,-0.207822,10
1754606240227216197,0.882849,-0.625,10.2466,-0.416073,-0.228105,-0.207822,10
1754606240252169161,0.859082,-0.488281,10.1895,-0.538977,-0.1933,-0.205814,10
1754606240277187219,0.851542,-0.251953,10.1895,-0.538977,-0.1933,-0.205814,10
1754606240302327536,0.841951,-0.429688,10.1895,-0.538977,-0.1933,-0.205814,10
1754606240327339130,0.825474,-0.482422,10.1895,-0.538977,-0.1933,-0.205814,10
