timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754604666191161734,0,0,0,0,0,0,0
1754604666215964918,0,0,0,0,0,0,0
1754604666241092565,0,0,0,0,0,0,0
1754604666266331730,0,0,0,0,0,0,0
1754604666291121803,0,0,0,0,0,0,0
1754604666316088302,0,0,0,0,0,0,0
1754604666341130041,0,0,0,0,0,0,0
1754604666366082058,0,0,0,0,0,0,0
1754604666391145057,0,0,0,0,0,0,0
1754604666415992963,0,0,0,0,0,0,0
1754604666441085017,0,0,0,0,0,0,0
1754604666466082905,0,0,0,0,0,0,0
1754604666491510811,0,0,0,0,0,0,0
1754604666516420198,0,0,0,0,0,0,0
1754604666541327030,0,0,0,0,0,0,0
1754604666566090270,0,0,0,0,0,0,0
1754604666591059064,0,0,0,0,0,0,0
1754604666616344989,0,0,0,0,0,0,0
1754604666641227173,0,0,0,0,0,0,0
1754604666666010357,0,0,0,0,0,0,0
1754604666691139670,0,0,0,0,0,0,0
1754604666716275854,0,0,0,0,0,0,0
1754604666741091890,0,0,0,0,0,0,0
1754604666766262759,0,0,0,0,0,0,0
1754604666791147387,0,0,0,0,0,0,0
1754604666816034349,0,0,0,0,0,0,0
1754604666841027884,0,0,0,0,0,0,0
1754604666866161587,0,0,0,0,0,0,0
1754604666891052789,0,0,0,0,0,0,0
1754604666916082658,0,0,0,0,0,0,0
1754604666941325583,0,0,0,0,0,0,0
1754604666966120933,0,0,0,0,0,0,0
1754604666991087413,0,0,0,0,0,0,0
1754604667016292986,0,0,0,0,0,0,0
1754604667041257003,0,0,0,0,0,0,0
1754604667066222409,0,0,0,0,0,0,0
1754604667091315278,0,0,0,0,0,0,0
1754604667116201703,0,0,0,0,0,0,0
1754604667141607276,0,0,0,0,0,0,0
1754604667166832182,0,0,0,0,0,0,0
1754604667191124995,0,0,0,0,0,0,0
1754604667216258049,0,0,0,0,0,0,0
1754604667241154622,0,0,0,0,0,0,0
1754604667266165861,0,0,0,0,0,0,0
1754604667291123637,0,-0.0117188,0,0,0,0,0
