timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1760572063439886244,0,0,0,0,0,0,0,0,0
1760572063452853945,0,0,0,0,0,0,0,0,0
1760572063465879813,0,0,0,0,0,0,0,0,0
1760572063478992977,0,0,0,0,0,0,0,0,0
1760572063492128179,0,0,0,0,0,0,0,0,0
1760572063506009476,0,0,0,0,0,0,0,0,0
1760572063519011251,0,0,0,0,0,0,0,0,0
1760572063532213712,0,0,0,0,0,0,0,0,0
1760572063547062680,0,0,0,0,0,0,0,0,0
1760572063560275752,0,0,0,0,0,0,0,0,0
1760572063573613455,0,0,0,0,0,0,0,0,0
1760572063587005732,0,0,0,0,0,0,0,0,0
1760572063601506680,0,0,0,0,0,0,0,0,0
1760572063614983605,0,0,0,0,0,0,0,0,0
1760572063628273918,0,0,0,0,0,0,0,0,0
1760572063641470898,0,0,0,0,0,0,0,0,0
1760572063655351084,0,0,0,0,0,0,0,0,0
1760572063668348859,0,0,0,0,0,0,0,0,0
1760572063681484394,0,0,0,0,0,0,0,0,0
1760572063695529636,0,0,0,0,0,0,0,0,0
1760572063708570152,0,0,0,0,0,0,0,0,0
1760572063721684687,0,0,0,0,0,0,0,0,0
1760572063734698814,0,0,0,0,0,0,0,0,0
1760572063748920243,0,0,0,0,0,0,0,0,0
1760572063763072152,0,0,0,0,0,0,0,0,0
1760572063775859315,0,0,0,0,0,0,0,0,0
1760572063789118369,0,0,0,0,0,0,0,0,0
1760572063803328705,0,0,0,0,0,0,0,0,0
1760572063816455055,0,0,0,0,0,0,0,0,0
1760572063829501904,0,0,0,0,0,0,0,0,0
1760572063842760606,0,0,0,0,0,0,0,0,0
1760572063856639515,0,0,0,0,0,0,0,0,0
1760572063869808605,0,0,0,0,0,0,0,0,0
1760572063882951881,0,0,0,0,0,0,0,0,0
1760572063896897549,0,0,0,0,0,0,0,0,0
1760572063910212455,0,0,0,0,0,0,0,0,0
1760572063923397860,0,0,0,0,0,0,0,0,0
1760572063936612414,0,0,0,0,0,0,0,0,0
1760572063950288581,0,0,0,0,0,0,0,0,0
1760572063963392912,0,0,0,0,0,0,0,0,0
1760572063976514780,0,0,0,0,0,0,0,0,0
1760572063989673964,0,0,0,0,0,0,0,0,0
1760572064003520687,0,0,0,0,0,0,0,0,0
1760572064016611073,0,0,0,0,0,0,0,0,0
1760572064029634182,0,0,0,0,0,0,0,0,0
1760572064042807605,0,0,0,0,0,0,0,0,0
1760572064056920144,0,0,0,0,0,0,0,0,0
1760572064069978271,0,0,0,0,0,0,0,0,0
1760572064083370622,0,0,0,0,0,0,0,0,0
1760572064097306031,0,0,0,0,0,0,0,0,0
1760572064110313750,0,0,0,0,0,0,0,0,0
1760572064123445415,0,0,0,0,0,0,0,0,0
1760572064136448782,0,0,0,0,0,0,0,0,0
1760572064150395265,0,0,0,0,0,0,0,0,0
1760572064163432688,0,0,0,0,0,0,0,0,0
1760572064176521742,0,0,0,0,0,0,0,0,0
1760572064189533757,0,0,0,0,0,0,0,0,0
1760572064203484240,0,0,0,0,0,0,0,0,0
1760572064216642590,0,0,0,0,0,0,0,0,0
1760572064229768810,0,0,0,0,0,0,0,0,0
1760572064243559662,0,0,0,0,0,0,0,0,0
1760572064257322403,0,0,0,0,0,0,0,0,0
1760572064270743273,0,0,0,0,0,0,0,0,nan
1760572064284063845,nan,nan,nan,nan,nan,nan,2,-23.4125,0.0239652
1760572064298210662,0,0,nan,nan,nan,nan,2,-23.4125,0.0239652
1760572064311482512,0,0,nan,nan,nan,nan,2,-23.4125,0.0239652
1760572064324769974,0,0,nan,nan,nan,nan,2,-23.4125,0.0239652
1760572064338191843,0,0,nan,nan,nan,nan,2,-23.4125,0.0239652
1760572064352589161,0,0,nan,nan,nan,nan,2,-23.4125,0.0239652
1760572064366169605,0,0,nan,nan,nan,nan,2,-23.4125,0.0239652
1760572064379797549,0,0,nan,nan,nan,nan,2,-23.4125,0.0239652
1760572064393589198,0,0,nan,nan,nan,nan,2,-23.4125,0.0239652
1760572064407851459,0,0,nan,nan,nan,nan,2,-23.4125,0.0239652
1760572064421416885,0,0,nan,nan,nan,nan,2,-23.4125,0.0239652
1760572064434958366,0,0,nan,nan,nan,nan,2,-23.4125,0.0239652
1760572064449353832,0,0,nan,nan,nan,nan,2,-23.4125,0.0239652
1760572064463080073,0,0,nan,nan,nan,nan,2,-23.4125,0.0239652
1760572064476634183,nan,-0.00390625,nan,nan,nan,nan,11,-23.4118,-0.0528671
1760572064490200924,nan,-0.00195312,nan,nan,nan,nan,11,-23.4112,-0.14343
1760572064504601964,3.12643,-0.00390625,nan,nan,nan,nan,11,-23.4113,-0.0554889
1760572064517975981,3.12643,0.00195312,nan,nan,nan,nan,11,-23.4112,0.0424564
1760572064531312276,3.12643,-0.00195312,nan,nan,nan,nan,11,-23.4115,0.0948542
1760572064545511593,3.12639,0.00390625,nan,nan,nan,nan,11,-23.4116,0.0774276
1760572064559124722,3.12643,-0.00390625,nan,nan,nan,nan,11,-23.4116,0.0202789
1760572064572508221,3.12643,0.00195312,nan,nan,nan,nan,11,-23.4117,-0.139487
1760572064585987054,3.12654,0.00585938,nan,nan,nan,nan,11,-23.4118,0.00830315
1760572064600461650,3.12654,-0.00195312,nan,nan,nan,nan,11,-23.4125,0.07796
1760572064613792500,3.12654,-0.00195312,nan,nan,nan,nan,11,-23.4111,0.174762
1760572064627625723,3.12651,0,nan,nan,nan,nan,11,-23.412,-0.0683124
1760572064641269575,3.12651,-0.00195312,nan,nan,nan,nan,11,-23.4119,-0.0562479
1760572064655661596,3.12654,-0.00195312,nan,nan,nan,nan,11,-23.4115,0.0166615
1760572064669638542,3.12654,-0.00195312,nan,nan,nan,nan,11,-23.4116,-0.0490132
1760572064683219505,3.12639,-0.00195312,nan,nan,nan,nan,11,-23.4119,-0.126989
1760572064698042324,3.12639,0,nan,nan,nan,nan,11,-23.4114,-0.0120016
1760572064711584101,3.12639,0.00195312,nan,nan,nan,nan,11,-23.4115,-0.00168172
1760572064725198268,3.12639,0.00195312,nan,nan,nan,nan,11,-23.4116,0.00593745
1760572064738910324,3.12639,0.00195312,nan,nan,nan,nan,11,-23.4113,-0.143184
1760572064753386401,3.12639,0.00585938,nan,nan,nan,nan,11,-23.4113,-0.00406704
1760572064767377291,3.12639,0.00195312,nan,nan,nan,nan,11,-23.4117,-0.0333806
1760572064781243847,3.12639,0.00390625,nan,nan,nan,nan,11,-23.4114,0.0370056
1760572064795455868,3.12624,0.00195312,nan,nan,nan,nan,11,-23.4116,-0.0686871
1760572064808805274,3.12635,-0.00195312,nan,nan,nan,nan,11,-23.4114,-0.0137167
1760572064822303829,3.12624,-0.00390625,nan,nan,nan,nan,11,-23.4121,-0.176785
1760572064835777458,3.12624,-0.00195312,nan,nan,nan,nan,11,-23.4117,-0.0575295
1760572064850041775,3.12624,0.00195312,nan,nan,nan,nan,11,-23.4111,0.123241
1760572064864102999,3.12624,0,nan,nan,nan,nan,11,-23.4111,0.0908326
1760572064877618943,3.12608,0,nan,nan,nan,nan,11,-23.4111,-0.0800223
1760572064891053034,3.12608,0.00390625,nan,nan,nan,nan,11,-23.4118,-0.0842902
1760572064905371000,3.12608,0.00195312,nan,nan,nan,nan,11,-23.4118,-0.0582687
1760572064918924981,3.12612,0.00195312,nan,nan,nan,nan,11,-23.4118,-0.0543754
1760572064932495036,3.12612,0.00195312,nan,nan,nan,nan,11,-23.4121,0.062268
1760572064946826057,3.12612,-0.00390625,nan,nan,nan,nan,11,-23.4116,-0.0362687
1760572064960234353,3.12612,0.00195312,nan,nan,nan,nan,11,-23.411,0.138006
1760572064973724296,3.12612,-0.0078125,nan,nan,nan,nan,11,-23.4118,-0.0281369
1760572064987121684,3.12597,0.00195312,nan,nan,nan,nan,11,-23.4114,-0.0413645
1760572065001556835,3.12597,-0.00195312,nan,nan,nan,nan,11,-23.4113,0.0047152
1760572065015004112,3.12593,-0.00195312,nan,nan,nan,nan,11,-23.4113,0.0289822
1760572065028406296,3.12593,-0.00195312,nan,nan,nan,nan,11,-23.4118,-0.118995
1760572065041984574,3.12593,0.00195312,nan,nan,nan,nan,11,-23.4116,-0.0933485
1760572065056314076,3.12593,0.00390625,nan,nan,nan,nan,11,-23.4111,-0.0219175
1760572065070134391,3.12593,0.00195312,nan,nan,nan,nan,11,-23.4112,0.0244382
1760572065083857169,3.12593,-0.00195312,nan,nan,nan,nan,11,-23.4113,0.00653862
1760572065098216376,3.12593,0.0078125,nan,nan,nan,nan,11,-23.4115,0.0201802
1760572065111706208,3.12593,0.00195312,nan,nan,nan,nan,11,-23.4115,-0.0112132
1760572065125102707,3.1259,-0.00195312,nan,nan,nan,nan,11,-23.4114,0.050578
1760572065138837226,3.1259,0,nan,nan,nan,nan,11,-23.4121,0.0399526
1760572065153102043,3.12593,-0.00195312,nan,nan,nan,nan,11,-23.4116,-0.0434641
1760572065166481208,3.12593,0.00390625,nan,nan,nan,nan,11,-23.4118,0.000742962
1760572065180005448,3.12593,0,nan,nan,nan,nan,11,-23.4116,0.0939965
1760572065193449151,3.1259,-0.00195312,nan,nan,nan,nan,11,-23.4114,0.0700843
1760572065207821802,3.1259,0.00390625,nan,nan,nan,nan,11,-23.4112,-0.094758
1760572065221562765,3.1259,0,nan,nan,nan,nan,11,-23.4113,-0.0235636
1760572065235437710,3.1259,-0.00195312,nan,nan,nan,nan,11,-23.4111,0.0254929
1760572065249916899,3.1259,-0.00195312,nan,nan,nan,nan,11,-23.4115,0.0771712
1760572065263800418,3.1259,0.00195312,nan,nan,nan,nan,11,-23.4114,-0.0268655
1760572065277653345,3.1259,-0.00195312,nan,nan,nan,nan,11,-23.4113,0.0410762
1760572065291228881,3.12574,-0.00195312,nan,nan,nan,nan,11,-23.4114,-0.096128
1760572065305631866,3.12574,-0.00195312,nan,nan,nan,nan,11,-23.4113,0.0101067
1760572065319248550,3.12574,0.00195312,nan,nan,nan,nan,11,-23.412,0.0829472
1760572065332968754,3.12574,0.00195312,nan,nan,nan,nan,11,-23.4112,0.0912071
1760572065347580776,3.12571,0.00195312,nan,nan,nan,nan,11,-23.4113,0.0229795
1760572065361189184,3.12574,0.00195312,nan,nan,nan,nan,11,-23.4117,-0.140483
1760572065374777868,3.12586,-0.00390625,nan,nan,nan,nan,11,-23.4113,0.0397555
1760572065388387738,3.12571,0.00195312,nan,nan,nan,nan,11,-23.4116,-0.0947382
1760572065402746611,3.12571,0,nan,nan,nan,nan,11,-23.4116,-0.150527
1760572065416447463,3.12571,0.00195312,nan,nan,nan,nan,11,-23.4108,0.124197
1760572065430047537,3.12571,0,nan,nan,nan,nan,11,-23.4115,0.0614302
1760572065443968371,3.12571,0,nan,nan,nan,nan,11,-23.411,0.0348863
1760572065458243374,3.12571,0,nan,nan,nan,nan,11,-23.4115,0.00190592
1760572065472064078,3.12571,0,nan,nan,nan,nan,11,-23.4117,0.016819
1760572065485694429,3.12571,0,nan,nan,nan,nan,11,-23.4115,-0.0500287
1760572065500342359,3.12559,0,nan,nan,nan,nan,11,-23.4116,-0.0501272
1760572065514134341,3.12559,0,nan,nan,nan,nan,11,-23.4118,-0.0839651
1760572065527870101,3.12555,0,nan,nan,nan,nan,11,-23.4117,0.0763826
1760572065541529323,3.12555,0,nan,nan,nan,nan,11,-23.4118,-0.0716541
1760572065556017196,3.12555,0,nan,nan,nan,nan,11,-23.4116,-0.086242
1760572065569384491,3.12555,0,nan,nan,nan,nan,11,-23.4115,-0.035086
1760572065582960324,3.12555,0,nan,nan,nan,nan,11,-23.4119,0.035448
1760572065597192141,3.12544,0,nan,nan,nan,nan,11,-23.4119,0.0248226
1760572065610764400,3.12544,0,nan,nan,nan,nan,11,-23.4112,0.0113584
1760572065624831568,3.12544,0,nan,nan,nan,nan,11,-23.4108,0.101921
1760572065638680717,3.12544,0,nan,nan,nan,nan,11,-23.4108,0.0747267
1760572065653540407,3.12544,0,nan,nan,nan,nan,11,-23.4112,-0.0365547
1760572065668584060,3.12544,0,nan,nan,nan,nan,11,-23.4111,0.0183467
1760572065682922748,3.1254,0,nan,nan,nan,nan,11,-23.4115,-0.0281471
1760572065700400041,3.1254,0,nan,nan,nan,nan,11,-23.4109,0.0970223
1760572065714870582,3.1254,0,nan,nan,nan,nan,11,-23.4116,-0.164001
1760572065729050935,3.12528,0,nan,nan,nan,nan,11,-23.4111,-0.0830583
1760572065742927603,3.12528,0,nan,nan,nan,nan,11,-23.4111,0.0139703
1760572065757375939,3.12528,0,nan,nan,nan,nan,11,-23.4113,-0.102653
1760572065771493015,3.12528,0,nan,nan,nan,nan,11,-23.4114,-0.0767698
1760572065784819328,3.12528,0,nan,nan,nan,nan,11,-23.4118,-0.077312
1760572065798781163,3.12528,0,nan,nan,nan,nan,11,-23.4115,-0.0422223
1760572065812909183,3.12528,0,nan,nan,nan,nan,11,-23.4113,0.011999
1760572065826585090,3.12528,0,nan,nan,nan,nan,11,-23.4119,-0.125314
1760572065840134479,3.12528,0,nan,nan,nan,nan,11,-23.4115,0.00266481
1760572065854975243,3.12517,0,nan,nan,nan,nan,11,-23.4117,-0.000735728
1760572065868652224,3.12517,0,nan,nan,nan,nan,11,-23.4112,0.0281442
1760572065883196487,3.12517,0,nan,nan,nan,nan,11,-23.4111,0.045689
1760572065897720657,3.12513,0,nan,nan,nan,nan,11,-23.4117,-0.0187832
1760572065911409027,3.12513,0,nan,nan,nan,nan,11,-23.4121,-0.073251
1760572065924912341,3.12513,0,nan,nan,nan,nan,11,-23.4109,0.0480941
1760572065938407340,3.12513,0,nan,nan,nan,nan,11,-23.411,0.0636479
1760572065952814566,3.12513,0,nan,nan,nan,nan,11,-23.4114,-0.0375009
1760572065966333269,3.12502,0,nan,nan,nan,nan,11,-23.411,0.00680461
1760572065979886249,3.12502,0,nan,nan,nan,nan,11,-23.4111,0.0113978
1760572065993695231,3.12502,0,nan,nan,nan,nan,11,-23.4113,-0.0424786
1760572066008044567,3.12502,0,nan,nan,nan,nan,11,-23.4112,0.0312391
1760572066021802808,3.12502,0,nan,nan,nan,nan,11,-23.4115,-0.0766121
1760572066035341900,3.12502,0,nan,nan,nan,nan,11,-23.4116,-0.0829598
1760572066050015274,3.1249,0,nan,nan,nan,nan,11,-23.4114,-0.0196605
1760572066063718145,3.1249,0,nan,nan,nan,nan,11,-23.4118,-0.0684507
1760572066077962351,3.1249,0,nan,nan,nan,nan,11,-23.4115,0.157503
1760572066091643536,3.12486,0,nan,nan,nan,nan,11,-23.4115,-0.200007
1760572066106234798,3.12486,0,nan,nan,nan,nan,11,-23.4111,0.0652346
1760572066120015817,3.12486,0,nan,nan,nan,nan,11,-23.4106,0.180035
1760572066133263686,3.12486,0,nan,nan,nan,nan,11,-23.4109,0.139514
1760572066147698855,3.12486,0,nan,nan,nan,nan,11,-23.4108,-0.0282162
1760572066161178725,3.12486,0,nan,nan,nan,nan,11,-23.4108,-0.0403202
1760572066174804243,3.12486,0,nan,nan,nan,nan,11,-23.4111,0.0339989
1760572066188351335,3.12486,0,nan,nan,nan,nan,11,-23.4116,-0.0764841
1760572066202693263,3.12486,0,nan,nan,nan,nan,11,-23.4112,-0.00802003
1760572066216182244,3.12486,0,nan,nan,nan,nan,11,-23.411,0.088506
1760572066229679224,3.12486,0,nan,nan,nan,nan,11,-23.4117,0.092971
1760572066243304576,3.12475,0,nan,nan,nan,nan,11,-23.4112,0.0640911
1760572066257603874,3.12475,0,nan,nan,nan,nan,11,-23.412,-0.158393
1760572066271104540,3.12475,0,nan,nan,nan,nan,11,-23.4112,0.0859925
1760572066284337464,3.12475,0,-0.314079,0.00139854,0,6.06041,3,-23.4119,-0.103866
1760572066298471281,3.12475,0,-0.313935,0.0497338,1.90158,6.06041,10,-23.3787,5.86975
1760572066311773390,3.12475,0,-0.290415,2.59409,1.76539,6.06041,10,-23.0908,29.3227
1760572066325057351,3.12475,0,-0.233625,4.88711,2.46986,6.06041,10,-22.6917,31.8269
1760572066338284220,3.12459,0,-0.162423,5.04793,2.60473,6.05981,10,-22.3319,26.578
1760572066352382166,3.12459,0,-0.10617,-0.165852,2.39181,4.24106,10,-22.0491,24.9553
1760572066365675590,3.07424,-4.67383,-0.0659336,-0.514606,1.93431,3.48218,10,-21.6464,30.8236
1760572066379116922,3.02318,-5.17188,-0.0519325,1.11455,2.04427,3.09553,10,-21.1012,46.8656
1760572066392309753,2.99863,-5.65625,-0.012839,2.70758,2.37254,2.51801,10,-20.2043,51.4184
1760572066406290810,2.88617,-6.14844,0.0124632,2.34824,2.1464,2.05404,10,-19.5216,48.596
1760572066419477419,2.78879,-7.29297,0.0464668,0.382687,1.48582,1.24953,10,-18.9042,44.8831
1760572066432579843,2.67593,-7.81836,0.0280423,-0.329678,0.649188,0.412905,10,-18.3667,44.6662
1760572066446838252,2.5973,-7.86914,0.0385205,-0.464612,0.297036,-0.0682415,10,-17.8489,44.3134
1760572066459993639,2.48494,-7.58008,0.0199209,-0.39872,-0.0377718,-0.216262,10,-17.2898,43.8143
1760572066473181803,2.37625,-7.00586,0.0099355,0.125229,0.00224549,-0.257334,10,-16.7086,41.9884
1760572066486371709,2.33847,-6.55078,0.0593786,0.293088,-0.158073,0.0802254,10,-16.1605,39.4494
1760572066500345932,2.21571,-5.52539,0.0262302,0.586998,-0.0962653,-0.266934,10,-15.6806,37.0256
1760572066513552059,2.13077,-4.69141,0.0239363,0.93601,0.0104796,-0.157442,10,-15.2054,33.4684
1760572066526798595,2.08699,-3.91016,0.0491986,0.831501,0.028437,-0.0242047,10,-14.8204,27.6318
1760572066539975278,2.0243,-3.66992,0.0417926,0.805326,0.160625,0.117709,10,-14.3702,22.698
1760572066553961279,1.97693,-2.67969,0.0631244,0.780615,0.474055,0.334587,10,-14.1481,17.7783
1760572066567117906,1.94891,-2.10547,0.0725256,0.374996,0.6425,0.433613,10,-13.9691,12.8545
1760572066580312793,1.91628,-1.85938,0.0604594,-0.222956,0.420611,0.415251,10,-13.8602,8.39527
1760572066594367294,1.89003,-1.55273,0.0516381,-0.391034,0.679552,0.62371,10,-13.7622,6.41881
1760572066607559977,1.8703,-0.837891,0.0465636,0.0515903,0.895702,0.747917,10,-13.6843,5.74482
1760572066620707419,1.8619,-0.669922,0.04917,-0.0297032,1.09727,0.979666,10,-13.6418,2.05778
1760572066633940140,1.85579,-0.177734,0.0471537,-0.051779,1.12034,1.08334,10,-13.6399,-0.934513
1760572066648106641,1.85554,0.123047,0.0438308,-0.0327053,1.18534,1.24927,10,-13.666,-1.63383
1760572066661374158,1.85739,0.365234,0.0428283,0.124139,1.28501,1.29909,10,-13.6752,-1.8275
1760572066674726416,1.86337,0.484375,0.0453628,0.105114,1.3849,1.40301,10,-13.7158,-2.55353
1760572066687955321,1.86804,0.529297,0.0476261,0.133418,1.35303,1.43405,10,-13.7449,-2.28191
1760572066702026823,1.87576,0.484375,0.046177,0.12404,1.43868,1.39948,10,-13.7672,-1.34153
1760572066715340043,1.88328,0.363281,0.0506552,0.21357,1.41227,1.39936,10,-13.7768,-0.554658
1760572066728529819,1.88802,0.255859,0.0546207,0.190691,1.30798,1.33085,10,-13.7803,-0.22861
1760572066741799910,1.8899,0.111328,0.0562886,0.114866,1.19619,1.23134,10,-13.7801,0.0237096
1760572066755874393,1.88941,-0.121094,0.0562639,-0.0668126,1.12526,1.17416,10,-13.7756,0.266685
1760572066769148650,1.88889,-0.164062,0.0567284,-0.0727976,1.0911,1.15992,10,-13.7665,0.702969
1760572066782306092,1.88631,-0.121094,0.0557396,-0.0100286,1.15428,1.16708,10,-13.7594,0.457756
1760572066796376853,1.88401,-0.0664062,0.0543808,-0.0154983,1.21197,1.18861,10,-13.7554,0.0586807
1760572066809628055,1.8833,0.00195312,0.0538567,-0.0456784,1.25412,1.21969,10,-13.7568,0.0769351
1760572066823164165,1.88317,0.0214844,0.0535657,0.0343069,1.26126,1.24262,10,-13.7569,-0.230562
1760572066836352997,1.88363,0.0644531,0.0538296,0.0459923,1.22411,1.2517,10,-13.7586,-0.00873882
1760572066850353942,1.88441,0.0527344,0.0543135,0.0295194,1.34238,1.24966,10,-13.7604,-0.0995282
1760572066863705515,1.88506,0.0078125,0.0550476,0.0341287,1.21671,1.22335,10,-13.7597,0.0231869
1760572066876924309,1.88521,-0.0136719,0.0551115,0.00351711,1.18549,1.21683,10,-13.7594,-0.0708947
1760572066890438253,1.88506,-0.0292969,0.0550405,-0.0349457,1.19135,1.20764,10,-13.7583,0.00927913
1760572066904750755,1.88428,-0.0292969,0.0546659,-0.0447221,1.15956,1.21039,10,-13.7579,0.100059
1760572066918199624,1.88415,-0.00976562,0.0542434,-0.0180609,1.30049,1.21738,10,-13.7586,-0.199287
1760572066931421604,1.884,0.0195312,0.0541955,0.0190917,1.25588,1.23144,10,-13.7584,0.0708338
1760572066945653754,1.88457,0.0371094,0.0545385,0.0388366,1.23061,1.2413,10,-13.7594,-0.0540694
1760572066958912789,1.88488,0.03125,0.0547084,0.0274608,1.20568,1.23222,10,-13.7602,-0.0948758
1760572066972119250,1.88507,-0.00585938,0.0548429,0.00771489,1.14602,1.22284,10,-13.7591,0.100522
1760572066985396452,1.76334,-0.0214844,-0.0667067,-0.0597307,0.80569,0.738741,10,-13.7737,-1.86696
1760572066999820677,1.76323,0.0332031,-0.0743245,-0.361197,0.743741,0.790817,10,-13.8196,-2.40834
1760572067013131916,1.76428,0.138672,-0.0766518,-0.0871186,0.767164,0.862399,10,-13.8472,-2.11644
1760572067026434711,1.76507,0.384766,-0.112357,-0.000842929,0.895676,0.867008,10,-13.879,-3.15197
1760572067039577782,1.74121,0.542969,-0.11367,-0.236928,1.10783,0.947233,10,-13.9371,-5.49662
1760572067054323472,1.74682,0.585938,-0.120762,-0.505956,0.994168,1.035,10,-14.0339,-6.68854
1760572067067709470,1.75727,0.736328,-0.125137,-0.295347,1.00659,1.11632,10,-14.1032,-4.76799
1760572067081174617,1.7409,0.978516,-0.151528,0.297026,1.1803,1.19242,10,-14.1604,-5.18799
1760572067095321619,1.76398,0.970703,-0.142709,-0.0778501,1.41207,1.19966,10,-14.2275,-7.31575
1760572067108892415,1.77731,0.830078,-0.14802,-0.389213,1.18683,1.18603,10,-14.3773,-7.39051
1760572067122236635,1.78198,0.789062,-0.16678,-0.244378,1.00116,1.16296,10,-14.4443,-4.53301
1760572067135592800,1.77963,0.855469,-0.163507,0.270434,1.12428,1.27237,10,-14.4898,-3.72314
1760572067149946266,1.79339,0.882812,-0.162939,0.172234,1.3079,1.28754,10,-14.5566,-5.64492
1760572067163320264,1.80166,0.742188,-0.165493,-0.278997,1.32658,1.21506,10,-14.6387,-5.87611
1760572067176626744,1.80186,0.597656,-0.181535,-0.29384,1.03004,1.18803,10,-14.7115,-4.33944
1760572067189898779,1.81121,0.65625,-0.180177,0.2172,1.17131,1.27954,10,-14.738,-2.16491
