timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754603662926249698,0,0,0,0,0,0,0
1754603662951441376,0,0,0,0,0,0,0
1754603662976035072,0,0,0,0,0,0,0
1754603663001033176,0,0,0,0,0,0,0
1754603663025933058,0,0,0,0,0,0,0
1754603663051220088,0,0,0,0,0,0,0
1754603663076063803,0,0,0,0,0,0,0
1754603663100952241,0,0,0,0,0,0,0
1754603663126170363,0,0,0,0,0,0,0
1754603663151279634,0,0,0,0,0,0,0
1754603663176064404,0,0,0,0,0,0,0
1754603663201205083,0,0,0,0,0,0,0
1754603663226266112,0,0,0,0,0,0,0
1754603663251172328,0,0,0,0,0,0,0
1754603663276271839,0,0,0,0,0,0,0
1754603663301211647,0,0,0,0,0,0,0
1754603663326013862,0,0,0,0,0,0,0
1754603663351315670,0,0,0,0,0,0,0
1754603663376083996,0,0,0,0,0,0,0
1754603663401173470,0,0,0,0,0,0,0
1754603663426137222,0,0,0,0,0,0,0
1754603663450996808,0,0,0,0,0,0,0
1754603663476099486,0,0,0,0,0,0,0
1754603663501196886,0,0,0,0,0,0,0
1754603663525948879,0,0,0,0,0,0,0
1754603663551276446,0,0,0,0,0,0,0
1754603663576163124,0,0,0,0,0,0,0
1754603663600971358,0,0,0,0,0,0,0
1754603663626007295,0,0,0,0,0,0,0
1754603663651215807,0,0,0,0,0,0,0
1754603663676002300,0,0,0,0,0,0,0
1754603663700989959,0,0,0,0,0,0,0
1754603663726289896,0,0,0,0,0,0,0
1754603663751322982,0,0,0,0,0,0,0
1754603663776005586,0,0,0,0,0,0,0
1754603663801035764,0,0,0,0,0,0,0
1754603663826125775,0,0,0,0,0,0,0
1754603663851019009,0,0,0,0,0,0,0
1754603663876161002,0,0,0,0,0,0,0
1754603663900960384,0,0,0,0,0,0,0
1754603663926001692,0,0,0,0,0,0,0
1754603663951057036,0,0,0,0,0,0,0
1754603663976034974,0,0,0,0,0,0,0
1754603664001002226,0,0,0,0,0,0,0
1754603664025958330,0,-0.00585938,0,0,0,0,0
1754603664051020249,3.08024,0.015625,0,0,0,0,0
1754603664075995001,3.08042,0.00390625,0,0,0,0,0
1754603664100984716,3.08053,-0.00195312,0,0,0,0,0
1754603664125979653,3.08053,0,0,0,0,0,0
1754603664151026331,3.08052,-0.00195312,0,0,0,0,0
1754603664176012676,3.08034,-0.00390625,0,0,0,0,0
1754603664201065632,3.08024,-0.00585938,0,0,0,0,0
1754603664225937458,3.08024,-0.00390625,0,0,0,0,0
1754603664251156784,3.08023,0.00585938,0,0,0,0,0
1754603664276206462,3.08035,0.0214844,0,0,0,0,0
1754603664300945918,3.08089,-0.0195312,0,0,0,0,0
1754603664326002004,3.08033,-0.0136719,0,0,0,0,0
1754603664351959052,3.08024,-0.00585938,0,0,0,0,0
1754603664376042175,3.08031,0.00390625,0,0,0,0,0
1754603664401192408,3.08026,0.00390625,0,0,0,0,0
1754603664425994753,3.08035,0.00585938,0,0,0,0,0
1754603664451002635,3.08044,0.00195312,0,0,0,0,0
1754603664475967943,3.08035,-0.0078125,0,0,0,0,0
1754603664501046676,3.08034,-0.00195312,0,0,0,0,0
1754603664525973021,3.08024,-0.00585938,0,0,0,0,0
1754603664551239477,3.08016,0.00195312,0,0,0,0,0
1754603664576096136,3.08016,0,0,0,0,0,0
1754603664600960926,3.08016,0.00390625,0,0,0,0,0
1754603664626012474,3.08017,-0.00195312,0,0,0,0,0
1754603664651037930,3.08008,0,0,0,0,0,0
1754603664676067738,3.08,-0.00585938,0,0,0,0,0
1754603664701284230,3.08017,0.00390625,0,0,0,0,0
1754603664726034501,3.08009,0.00585938,0,0,0,0,0
1754603664751033327,3.08027,0,0,0,0,0,0
1754603664776099172,3.08027,-0.00195312,0,0,0,0,0
1754603664801044091,3.08027,-0.00195312,0,0,0,0,0
1754603664826017510,3.08026,-0.00195312,0,0,0,0,0
1754603664851012373,3.08017,0,0,0,0,0,0
1754603664876109347,3.08009,0,0,0,0,0,0
1754603664900958729,3.08008,0.00390625,0,0,0,0,0
1754603664926020778,3.08017,0.00195312,0,0,0,0,0
1754603664951077308,3.08018,0,0,0,0,0,0
1754603664976020541,3.08019,0.00390625,0,0,0,0,0
1754603665000973868,3.08027,0,0,0,0,0,0
1754603665026017897,3.08027,0.00195312,0,0,0,0,0
1754603665051092261,3.08027,-0.00390625,0,0,0,0,0
1754603665075950087,3.08026,0.00195312,0,0,0,0,0
1754603665101020080,3.08035,0,0,0,0,0,0
1754603665126011628,3.08043,0.00195312,0,0,0,0,0
1754603665151052306,3.08044,0.00390625,0,0,0,0,0
1754603665176041466,3.08044,0.00390625,0,0,0,0,0
1754603665201106792,3.08045,-0.00585938,0,0,0,0,0
1754603665225981470,3.08044,0.00390625,0,0,0,0,0
1754603665251042463,3.08044,-0.00195312,0,0,0,0,0
1754603665276774048,3.08044,0.00585938,0,0,0,0,0
1754603665304811577,3.08052,0,0,0,0,0,0
1754603665326801645,3.08053,0,0,0,0,0,0
1754603665351475657,3.08053,-0.00195312,0,0,0,0,0
1754603665375991854,3.08061,-0.00195312,0,0,0,0,0
1754603665401004495,3.08053,0,0,0,0,0,0
1754603665426953839,3.08053,-0.00195312,0,0,0,0,0
1754603665451396147,3.08062,0.00390625,0,0,0,0,0
1754603665476410751,3.0807,0,0,0,0,0,0
1754603665501243207,3.08062,0.00195312,0,0,0,0,0
1754603665526184052,3.08062,0.00390625,0,0,0,0,0
1754603665551315267,3.0808,0.00195312,0,0,0,0,0
1754603665576215371,3.0808,-0.00390625,0,0,0,0,0
1754603665601168901,3.08088,0.00195312,0,0,0,0,0
1754603665625979079,3.08096,0,0,0,0,0,0
1754603665651228905,3.08088,-0.00195312,0,0,0,0,0
1754603665676229546,3.08088,0.00195312,0,0,0,0,0
1754603665700992224,3.08088,-0.00195312,0,0,0,0,0
1754603665726032124,3.08097,-0.00195312,0,0,0,0,0
1754603665751261062,3.08097,-0.00195312,0,0,0,0,0
1754603665776140443,3.08105,-0.00195312,0,0,0,0,0
1754603665801033270,3.08105,-0.00195312,0,0,0,0,0
1754603665826054633,3.08105,-0.00195312,0,0,0,0,0
1754603665850912589,3.08105,-0.00195312,4.89929,0.0210229,0.135491,0.24866,10
1754603665875911434,3.08123,0.0703125,4.91946,1.92786,0.204204,0.238197,10
1754603665901030964,3.08432,0.900391,4.97241,2.57401,0.208713,0.193815,10
1754603665925980401,3.10332,2.52148,5.03587,2.03691,0.123551,0.16628,10
1754603665950894727,3.20649,2.73828,5.08606,3.07299,0.0970382,0.118265,10
1754603665976088813,3.27215,2.77344,5.20428,3.53252,0.103915,0.108069,10
1754603666000902398,3.34135,2.96094,5.26498,3.13737,0.121622,0.0691365,10
1754603666025962669,3.41634,2.83008,5.32198,2.92553,0.0634414,0.0577766,10
1754603666051104125,3.5001,2.47852,5.42055,2.74094,0.04775,0.0485311,10
1754603666076048673,3.54238,1.9668,5.46758,2.45772,0.0691604,0.0497348,10
1754603666101226092,3.588,1.54688,5.53386,1.46896,0.0495344,0.0460298,10
1754603666126332214,3.62978,1.17188,5.55627,1.05392,0.0439961,0.0508255,10
1754603666151008059,3.65036,0.59375,5.5731,0.8452,0.0785564,0.0634086,10
1754603666176264441,3.66285,0.146484,5.57939,-0.176777,0.0632401,0.075468,10
1754603666201360285,3.65995,-0.412109,5.57603,-0.21829,0.0820093,0.0903554,10
1754603666226126630,3.6475,-0.578125,5.55725,-0.703191,0.100953,0.0970085,10
1754603666251151142,3.63452,-0.695312,5.54581,-0.660922,0.0961375,0.106123,10
1754603666276119616,3.61999,-0.634766,5.53317,-0.886567,0.100757,0.10768,10
1754603666300996905,3.60154,-0.685547,5.50378,-0.694233,0.0960513,0.113023,10
1754603666326322157,3.58432,-0.632812,5.49335,-0.576733,0.126895,0.115076,10
1754603666351556428,3.57223,-0.480469,5.47218,-0.650756,0.122661,0.115663,10
1754603666376542125,3.56044,-0.447266,5.46117,-0.491647,0.0958212,0.119517,10
1754603666401563506,3.54934,-0.322266,5.45619,-0.322759,0.119778,0.116795,10
1754603666426105129,3.54191,-0.0917969,5.44803,-0.155436,0.104735,0.111138,10
1754603666451233937,3.54153,0.0273438,5.4482,0.0524958,0.10832,0.108657,10
1754603666476056633,3.54253,0.0722656,5.44971,0.0529586,0.104813,0.10799,10
1754603666501000441,3.54459,0.0722656,5.45108,0.0647523,0.109529,0.107268,10
1754603666526111526,3.54619,0.0449219,5.45306,0.0523499,0.113956,0.107714,10
