timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754603579417170206,0,0,0,0,0,0,0
1754603579442701310,0,0,0,0,0,0,0
1754603579467394359,0,0,0,0,0,0,0
1754603579492377538,0,0,0,0,0,0,0
1754603579517337309,0,0,0,0,0,0,0
1754603579542063246,0,0,0,0,0,0,0
1754603579567374610,0,0,0,0,0,0,0
1754603579592279770,0,0,0,0,0,0,0
1754603579617081430,0,0,0,0,0,0,0
1754603579642334164,0,0,0,0,0,0,0
1754603579667246824,0,0,0,0,0,0,0
1754603579692103484,0,0,0,0,0,0,0
1754603579717514884,0,0,0,0,0,0,0
1754603579742697915,0,0,0,0,0,0,0
1754603579767448982,0,0,0,0,0,0,0
1754603579792453975,0,0,0,0,0,0,0
1754603579817307617,0,0,0,0,0,0,0
1754603579842503629,0,0,0,0,0,0,0
1754603579867456159,0,0,0,0,0,0,0
1754603579892319467,0,0,0,0,0,0,0
1754603579917520479,0,0,0,0,0,0,0
1754603579942095880,0,0,0,0,0,0,0
1754603579967073706,0,0,0,0,0,0,0
1754603579992131014,0,0,0,0,0,0,0
1754603580017094156,0,0,0,0,0,0,0
1754603580042286130,0,0,0,0,0,0,0
1754603580067142290,0,0,0,0,0,0,0
1754603580092211395,0,0,0,0,0,0,0
1754603580117047110,0,0,0,0,0,0,0
1754603580142116659,0,0,0,0,0,0,0
1754603580167095375,0,0,0,0,0,0,0
1754603580192000072,0,0,0,0,0,0,0
1754603580217184435,0,0,0,0,0,0,0
1754603580242812576,0,0,0,0,0,0,0
1754603580267141996,0,0,0,0,0,0,0
1754603580292142822,0,0,0,0,0,0,0
1754603580317106890,0,0,0,0,0,0,0
1754603580342049346,0,0,0,0,0,0,0
1754603580367164876,0,0,0,0,0,0,0
1754603580392032036,0,0,0,0,0,0,0
1754603580417063567,0,0,0,0,0,0,0
1754603580442483689,0,0,0,0,0,0,0
1754603580467242368,0,0,0,0,0,0,0
1754603580492191972,0,0,0,0,0,0,0
1754603580517059447,0,0.00195312,0,0,0,0,0
1754603580542211866,3.06227,0.00195312,0,0,0,0,0
1754603580567254822,3.06227,0.00195312,0,0,0,0,0
1754603580592146686,3.06221,0.00390625,0,0,0,0,0
1754603580617230031,3.06221,-0.00195312,0,0,0,0,0
1754603580642156691,3.06214,0.00390625,0,0,0,0,0
1754603580667172036,3.06227,0.00195312,0,0,0,0,0
1754603580692163955,3.06227,-0.00195312,0,0,0,0,0
1754603580717075004,3.06216,0,0,0,0,0,0
1754603580742159312,3.06221,0,0,0,0,0,0
1754603580767174454,3.06221,-0.00390625,0,0,0,0,0
1754603580792158317,3.06221,0,0,0,0,0,0
1754603580817167996,3.06221,0,0,0,0,0,0
1754603580842204415,3.06221,0.00390625,0,0,0,0,0
1754603580867171445,3.06233,-0.00195312,0,0,0,0,0
1754603580892221846,3.06233,0.00390625,0,0,0,0,0
1754603580917161247,3.06239,0.00585938,0,0,0,0,0
1754603580942120222,3.0624,0.00390625,0,0,0,0,0
1754603580967152585,3.06251,0.00195312,0,0,0,0,0
1754603580992169171,3.06251,0,0,0,0,0,0
1754603581017069164,3.06245,-0.00195312,0,0,0,0,0
1754603581042171602,3.06245,0.00195312,0,0,0,0,0
1754603581067227317,3.06239,0.00390625,0,0,0,0,0
1754603581092135163,3.06246,0.00195312,0,0,0,0,0
1754603581117133434,3.06239,0.00195312,0,0,0,0,0
1754603581142158538,3.06246,0,0,0,0,0,0
1754603581167151550,3.06239,-0.00195312,0,0,0,0,0
1754603581192133154,3.06239,0.00390625,0,0,0,0,0
1754603581217196722,3.0624,-0.0078125,0,0,0,0,0
1754603581242539252,3.06234,0,0,0,0,0,0
1754603581267151653,3.0624,0,0,0,0,0,0
1754603581292135942,3.06234,-0.00390625,0,0,0,0,0
1754603581317383861,3.06234,0.00195312,0,0,0,0,0
1754603581342053910,3.06234,-0.00195312,0,0,0,0,0
1754603581367176459,3.06246,0.00390625,0,0,0,0,0
1754603581392130804,3.0624,-0.00195312,0,0,0,0,0
1754603581417438038,3.06234,0.00195312,0,0,0,0,0
1754603581443982864,3.06246,0.00195312,0,0,0,0,0
1754603581467450654,3.06234,0.00390625,0,0,0,0,0
1754603581492134222,3.06241,-0.00390625,0,0,0,0,0
1754603581517189641,3.06241,0,0,0,0,0,0
1754603581542041856,3.06241,0,0,0,0,0,0
1754603581568172831,3.06241,0,0,0,0,0,0
1754603581592100861,3.06241,0,0,0,0,0,0
1754603581617059243,3.06241,0,0,0,0,0,0
1754603581642100774,3.06241,0,0,0,0,0,0
1754603581667199063,3.06241,0,0,0,0,0,0
1754603581692076445,3.06241,0,0,0,0,0,0
1754603581717149661,3.06241,0,0,0,0,0,0
1754603581742101025,3.06241,0,0,0,0,0,0
1754603581767240407,3.06241,0,0,0,0,0,0
1754603581792182456,3.06241,0,0,0,0,0,0
1754603581817159708,3.06241,0,0,0,0,0,0
1754603581842092164,3.06241,0,0,0,0,0,0
1754603581867463639,3.06241,0,0,0,0,0,0
1754603581892363095,3.06241,0,0,0,0,0,0
1754603581917080237,3.06241,0,0,0,0,0,0
1754603581942166137,3.06241,0,0,0,0,0,0
1754603581967369464,3.06241,0,0,0,0,0,0
1754603581992037568,3.06241,0,0,0,0,0,0
1754603582017131858,3.06241,0,0,0,0,0,0
1754603582042102851,3.06241,0,0,0,0,0,0
1754603582067389678,3.06241,0,0,0,0,0,0
1754603582092192708,3.06241,0,0,0,0,0,0
1754603582117050146,3.06241,0,0,0,0,0,0
1754603582142135769,3.06241,0,0,0,0,0,0
1754603582167394428,3.06241,0,0,0,0,0,0
1754603582192049700,3.06241,0,0,0,0,0,0
1754603582217112860,3.06241,0,0,0,0,0,0
1754603582242144408,3.06241,0,0,0,0,0,0
1754603582267395550,3.06241,0,0,0,0,0,0
1754603582292224617,3.06241,0,0,0,0,0,0
1754603582317052018,3.06241,0,0,0,0,0,0
1754603582342100752,3.06241,0,3.81001,0.0104025,0,0.254195,3
1754603582367140652,3.06241,0,3.82664,1.75655,0.261857,0.254195,10
1754603582392002609,3.06241,0,3.91248,2.25871,0.299578,0.254195,10
1754603582417019546,3.07299,2.57422,3.93881,1.11975,-0.227641,-0.319816,10
1754603582442038595,3.12348,2.74219,3.94226,-2.09262,-0.278598,-0.312563,10
1754603582467047125,3.19591,1.30859,3.89055,-2.70209,-0.330068,0.231329,10
1754603582492084767,3.20243,-1.22266,3.9472,4.7479,0.274995,0.496955,10
1754603582517158334,3.17881,-0.800781,4.06183,7.13402,0.457095,0.108729,10
1754603582542036105,3.18587,0.962891,4.17296,3.33636,0.165029,-0.00680531,10
1754603582567086876,3.21937,2.50781,4.27072,-0.262615,-0.0771791,-0.363732,10
1754603582592215981,3.28761,2.2793,4.23698,-2.93836,-0.329946,-0.221722,10
1754603582617048900,3.32458,-0.162109,4.13538,-0.0448034,-0.0706924,0.207964,10
1754603582642165523,3.30174,-1.85547,4.18108,3.77808,0.270591,0.5,10
1754603582667159034,3.27404,-0.576172,4.39024,5.8681,0.196397,0.307317,10
1754603582692145361,3.27182,0.640625,4.50096,5.04534,0.268129,-0.154835,10
1754603582717129465,3.30338,2.97266,4.52556,-2.80092,-0.328943,-0.41941,10
1754603582742064311,3.38101,2.51758,4.4068,-5.74214,-0.378431,-0.123827,10
