timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1755290161882385402,0,0,0,0,0,0,0,0,0
1755290161895487257,0,0,0,0,0,0,0,0,0
1755290161908701149,0,0,0,0,0,0,0,0,0
1755290161921978467,0,0,0,0,0,0,0,0,0
1755290161938757156,0,0,0,0,0,0,0,0,0
1755290161953194992,0,0,0,0,0,0,0,0,0
1755290161966411792,0,0,0,0,0,0,0,0,0
1755290161980207350,0,0,0,0,0,0,0,0,0
1755290161994360298,0,0,0,0,0,0,0,0,0
1755290162008438190,0,0,0,0,0,0,0,0,0
1755290162021416378,0,0,0,0,0,0,0,0,0
1755290162034603937,0,0,0,0,0,0,0,0,0
1755290162048786051,0,0,0,0,0,0,0,0,0
1755290162061755647,0,0,0,0,0,0,0,0,0
1755290162075638835,0,0,0,0,0,0,0,0,0
1755290162089643672,0,0,0,0,0,0,0,0,0
1755290162103708749,0,0,0,0,0,0,0,0,0
1755290162116909511,0,0,0,0,0,0,0,0,0
1755290162130178681,0,0,0,0,0,0,0,0,0
1755290162144306906,0,0,0,0,0,0,0,0,0
1755290162157399724,0,0,0,0,0,0,0,0,0
1755290162170837857,0,0,0,0,0,0,0,0,0
1755290162183973823,0,0,0,0,0,0,0,0,0
1755290162198359604,0,0,0,0,0,0,0,0,0
1755290162211584126,0,0,0,0,0,0,0,0,0
1755290162224988295,0,0,0,0,0,0,0,0,0
1755290162239179947,0,0,0,0,0,0,0,0,0
1755290162252417783,0,0,0,0,0,0,0,0,0
1755290162265583212,0,0,0,0,0,0,0,0,0
1755290162278981456,0,0,0,0,0,0,0,0,0
1755290162293020237,0,0,0,0,0,0,0,0,0
1755290162306211184,0,0,0,0,0,0,0,0,0
1755290162319381835,0,0,0,0,0,0,0,0,0
1755290162332692209,0,0,0,0,0,0,0,0,0
1755290162346675897,0,0,0,0,0,0,0,0,0
1755290162359753530,0,0,0,0,0,0,0,0,0
1755290162372847199,0,0,0,0,0,0,0,0,0
1755290162386767073,0,0,0,0,0,0,0,0,0
1755290162399930928,0,0,0,0,0,0,0,0,0
1755290162413167672,0,0,0,0,0,0,0,0,0
1755290162426462915,0,0,0,0,0,0,0,0,0
1755290162440389437,0,0,0,0,0,0,0,0,0
1755290162453592385,0,0,0,0,0,0,0,0,0
1755290162466813054,0,0,0,0,0,0,0,0,0
1755290162480004409,0,0,0,0,0,0,0,0,0
1755290162494042005,0,0,0,0,0,0,0,0,0
1755290162507217119,0,0,0,0,0,0,0,0,0
1755290162520455696,0,0,0,0,0,0,0,0,0
1755290162534294736,0,0,0,0,0,0,0,0,0
1755290162548335388,0,0,0,0,0,0,0,0,0
1755290162561355872,0,0,0,0,0,0,0,0,0
1755290162574544449,0,0,0,0,0,0,0,0,0
1755290162588526712,0,0,0,0,0,0,0,0,0
1755290162601756270,0,0,0,0,0,0,0,0,0
1755290162614887699,0,0,0,0,0,0,0,0,0
1755290162628250850,0,0,0,0,0,0,0,0,0
1755290162642283835,0,0,0,0,0,0,0,0,0
1755290162655591338,0,0,0,0,0,0,0,0,0
1755290162668857693,0,0,0,0,0,0,0,0,0
1755290162682004548,0,0,0,0,0,0,0,0,0
1755290162696251236,0,0,0,0,0,0,0,0,0
1755290162710130091,0,0,0,0,0,nan,0,nan,nan
1755290162724410780,0,0,nan,nan,nan,nan,2,205.335,-0.0341912
1755290162739779468,0,0,nan,nan,nan,nan,2,205.335,-0.0341912
1755290162753189249,0,0,nan,nan,nan,nan,2,205.335,-0.0341912
1755290162766570012,0,0,nan,nan,nan,nan,2,205.335,-0.0341912
1755290162779931015,0,0,nan,nan,nan,nan,2,205.335,-0.0341912
1755290162794263833,0,0,nan,nan,nan,nan,2,205.335,-0.0341912
1755290162807793873,0,0,nan,nan,nan,nan,2,205.335,-0.0341912
1755290162821880228,0,0,nan,nan,nan,nan,2,205.335,-0.0341912
1755290162835131138,0,0,nan,nan,nan,nan,2,205.335,-0.0341912
1755290162850036327,0,0,nan,nan,nan,nan,2,205.335,-0.0341912
1755290162863282923,0,0,nan,nan,nan,nan,2,205.335,-0.0341912
1755290162876935685,0,0,nan,nan,nan,nan,2,205.335,-0.0341912
1755290162891165855,0,0,nan,nan,nan,nan,2,205.336,0.118833
1755290162904677728,nan,-0.00585938,nan,nan,nan,nan,11,205.336,0.0711665
1755290162918129639,nan,0,nan,nan,nan,nan,11,205.335,-0.0669347
1755290162931907475,3.10519,0.00585938,nan,nan,nan,nan,11,205.335,0.0625026
1755290162946331738,3.10519,-0.00195312,nan,nan,nan,nan,11,205.335,-0.0498828
1755290162959977852,3.10519,-0.00390625,nan,nan,nan,nan,11,205.336,0.0439523
1755290162973550189,3.10519,0,nan,nan,nan,nan,11,205.335,-0.0417412
1755290162987941673,3.10519,-0.00585938,nan,nan,nan,nan,11,205.336,-0.0274393
1755290163001480565,3.10519,-0.00585938,nan,nan,nan,nan,11,205.335,-0.0924733
1755290163014989383,3.10519,0,nan,nan,nan,nan,11,205.335,0.115265
1755290163028564368,3.10511,0,nan,nan,nan,nan,11,205.336,0.060265
1755290163042993945,3.10511,0.00585938,nan,nan,nan,nan,11,205.336,0.0585303
1755290163056684467,3.10528,0.00195312,nan,nan,nan,nan,11,205.335,-0.0105056
1755290163070185914,3.10536,0.00585938,nan,nan,nan,nan,11,205.336,0.0767847
1755290163083494066,3.10536,0.0078125,nan,nan,nan,nan,11,205.336,-0.0745244
1755290163097795180,3.10545,0.00195312,nan,nan,nan,nan,11,205.335,-0.058261
1755290163111208424,3.10553,0.00585938,nan,nan,nan,nan,11,205.335,0.0191924
1755290163124603279,3.10545,0.00585938,nan,nan,nan,nan,11,205.336,0.104669
1755290163139442189,3.10562,-0.00195312,nan,nan,nan,nan,11,205.336,7.05319e-05
1755290163152847729,3.10562,0.00195312,nan,nan,nan,nan,11,205.335,-0.133625
1755290163166175695,3.10562,0.00195312,nan,nan,nan,nan,11,205.336,0.00998635
1755290163179687199,3.10562,0,nan,nan,nan,nan,11,205.336,-0.0157
1755290163193946350,3.1057,0.00390625,nan,nan,nan,nan,11,205.336,0.0640598
1755290163207408964,3.1057,0.00585938,nan,nan,nan,nan,11,205.336,-0.0501292
1755290163220859578,3.1057,0.00195312,nan,nan,nan,nan,11,205.336,-0.0660773
1755290163234281822,3.1057,0.00195312,nan,nan,nan,nan,11,205.336,0.0886126
1755290163248770400,3.10579,0.00390625,nan,nan,nan,nan,11,205.336,0.0167183
1755290163262416680,3.10579,0,nan,nan,nan,nan,11,205.336,0.0779378
1755290163276176239,3.10579,0,nan,nan,nan,nan,11,205.335,-0.16765
1755290163290819687,3.10579,0,nan,nan,nan,nan,11,205.335,-0.0737359
1755290163304512560,3.10579,-0.00195312,nan,nan,nan,nan,11,205.335,-0.0858399
1755290163317951619,3.10579,-0.00195312,nan,nan,nan,nan,11,205.336,-0.0426481
1755290163331443159,3.10579,0.00390625,nan,nan,nan,nan,11,205.336,0.0480033
1755290163345848385,3.10587,0.00390625,nan,nan,nan,nan,11,205.335,-0.0122996
1755290163359347851,3.10596,0.00195312,nan,nan,nan,nan,11,205.336,0.0214397
1755290163373166243,3.10596,-0.00195312,nan,nan,nan,nan,11,205.335,0.00250502
1755290163387457764,3.10596,0.00195312,nan,nan,nan,nan,11,205.336,0.172542
1755290163401064027,3.10606,-0.00195312,nan,nan,nan,nan,11,205.336,0.00302732
1755290163414629308,3.10604,0.00195312,nan,nan,nan,nan,11,205.336,0.000375939
1755290163428196015,3.10596,0.00390625,nan,nan,nan,nan,11,205.336,-0.0508588
1755290163442576796,3.10604,0,nan,nan,nan,nan,11,205.335,-0.13193
1755290163456208188,3.10613,0.00195312,nan,nan,nan,nan,11,205.336,-0.0303373
1755290163469881635,3.10621,0.00195312,nan,nan,nan,nan,11,205.336,0.0407881
1755290163483281879,3.10621,0.00390625,nan,nan,nan,nan,11,205.336,0.0750695
1755290163497808864,3.1063,0.00390625,nan,nan,nan,nan,11,205.336,0.0418429
1755290163511684293,3.1063,-0.00195312,nan,nan,nan,nan,11,205.336,0.0213706
1755290163525188426,3.1063,-0.00195312,nan,nan,nan,nan,11,205.335,-0.111566
1755290163539632725,3.10632,0.00390625,nan,nan,nan,nan,11,205.336,0.0935211
1755290163553657154,3.10641,-0.00195312,nan,nan,nan,nan,11,205.336,-0.0250049
1755290163567252306,3.1065,0,nan,nan,nan,nan,11,205.336,0.0470471
1755290163581193253,3.10641,0.00195312,nan,nan,nan,nan,11,205.336,-0.0536285
1755290163595717905,3.1065,0.00390625,nan,nan,nan,nan,11,205.336,0.0373975
1755290163609429278,3.1065,0.0078125,nan,nan,nan,nan,11,205.336,-0.0941688
1755290163622770244,3.10658,0.00195312,nan,nan,nan,nan,11,205.335,-0.0747808
1755290163637691859,3.10658,0.00585938,nan,nan,nan,nan,11,205.336,-0.0649044
1755290163650960991,3.10667,0.0078125,nan,nan,nan,nan,11,205.336,0.0414683
1755290163665019680,3.10678,0,nan,nan,nan,nan,11,205.336,-0.0139359
1755290163678372183,3.10678,-0.00585938,nan,nan,nan,nan,11,205.336,0.216404
1755290163693211056,3.1067,-0.00195312,nan,nan,nan,nan,11,205.336,-0.0327719
1755290163706988430,3.10679,-0.00195312,nan,nan,nan,nan,11,205.336,0.0248401
1755290163720412766,3.1067,0.00390625,nan,nan,nan,nan,11,205.336,0.0623938
1755290163734330881,3.10679,0,nan,nan,nan,nan,11,205.336,-0.0300516
1755290163748892643,3.10687,0.00195312,nan,nan,nan,nan,11,205.336,-0.0154638
1755290163762519665,3.10696,0,nan,nan,nan,nan,11,205.336,-0.0864414
1755290163776078020,3.10687,-0.00195312,nan,nan,nan,nan,11,205.336,-0.0809316
1755290163790329968,3.10696,0.00585938,nan,nan,nan,nan,11,205.336,-0.0508885
1755290163803865822,3.10687,-0.00390625,nan,nan,nan,nan,11,205.336,0.0797118
1755290163817572807,3.10687,-0.00195312,nan,nan,nan,nan,11,205.336,0.0370327
1755290163831164421,3.10679,-0.00195312,nan,nan,nan,nan,11,205.336,0.0063982
1755290163845649239,3.10687,-0.00195312,nan,nan,nan,nan,11,205.336,-0.0354136
1755290163859148965,3.10687,0.00195312,nan,nan,nan,nan,11,205.335,0.140488
1755290163872610579,3.10696,0.00390625,nan,nan,nan,nan,11,205.336,-0.0717057
1755290163886948212,3.10704,0.00976562,nan,nan,nan,nan,11,205.336,-0.00356687
1755290163900404696,3.10713,0,nan,nan,nan,nan,11,205.336,0.0157225
