timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode
1755032584337202950,1.89219,-5.93164,0.0574919,-0.320117,-0.359981,-0.325699,10
1755032584362290590,1.74412,-5.05469,0.0439311,-0.67789,-0.636001,-0.393225,10
1755032584387577397,1.62344,-3.91406,0.0266396,-0.350971,-0.576873,-0.442253,10
1755032584412267609,1.52903,-3.0332,0.0245272,-0.0875254,-0.626087,-0.560891,10
1755032584437246471,1.46947,-2.14062,0.0219127,-0.258414,-0.631252,-0.74233,10
1755032584462209314,1.423,-1.5,0.028401,-0.0566086,-0.885311,-0.871837,10
1755032584487322361,1.40191,-0.740234,0.0227624,-0.0219277,-0.968392,-1.01805,10
1755032584512243112,1.38817,-0.199219,0.0273911,0.0930996,-1.14079,-1.11161,10
1755032584537285881,1.38794,0.191406,0.0289656,0.0287123,-1.11193,-1.13667,10
1755032584562411965,1.39624,0.384766,0.0261957,0.00903964,-1.12737,-1.22993,10
1755032584587352364,1.40804,0.482422,0.0291115,0.0229507,-1.28859,-1.34645,10
1755032584612489689,1.42496,0.578125,0.0255577,-0.190197,-1.40829,-1.43814,10
1755032584637344717,1.44096,0.388672,0.0226394,0.152353,-1.38591,-1.39936,10
1755032584662219671,1.45057,0.267578,0.0209881,0.00353935,-1.31858,-1.40059,10
1755032584687250051,1.45797,0.177734,0.01889,0.0997088,-1.32614,-1.37272,10
1755032584712263542,1.46221,0.113281,0.0186612,-0.0500144,-1.32744,-1.37156,10
1755032584737353553,1.46539,0.0566406,0.01709,-0.0620543,-1.39341,-1.34702,10
1755032584762569267,1.46595,-0.0136719,0.0170289,0.0293955,-1.34479,-1.3422,10
1755032584787916351,1.46577,0.015625,0.0173012,0.00303086,-1.33021,-1.34624,10
1755032584812309119,1.46621,0.0117188,0.0174629,0.0316626,-1.34954,-1.34505,10
1755032584837313703,1.46647,0.0273438,0.0182039,0.0188517,-1.37179,-1.35143,10
1755032584862413898,1.46717,0.0527344,0.0185014,-0.0239345,-1.35131,-1.3636,10
1755032584887265074,1.46899,0.0527344,0.0182873,0.0118061,-1.35553,-1.3636,10
1755032584912279769,1.47011,0.0253906,0.0182873,0.0291048,-1.47131,-1.35469,10
1755032584937234409,1.47028,-0.0253906,0.0168783,0.0291048,-1.47131,-1.35469,10
1755032584962180196,1.4696,-0.0078125,0.0168783,0.0291048,-1.47131,-1.35469,10
1755032584988401117,1.46977,0.0273438,0.0168783,0.0291048,-1.47131,-1.35469,10
1755032585012530421,1.47038,0.0234375,0.0168783,-0.0244367,-1.37957,-1.3539,10
1755032585037214837,1.47054,-0.015625,0.0164706,-0.0244367,-1.37957,-1.3539,10
1755032585062601329,1.47013,-0.0117188,0.0164706,-0.0244367,-1.37957,-1.3539,10
1755032585087451746,1.47038,0.015625,0.0164706,-0.0244367,-1.37957,-1.3539,10
1755032585112488516,1.47064,0.0078125,0.0162341,-0.0396079,-1.40721,-1.35366,10
1755032585137323432,1.47064,-0.00976562,0.0162341,-0.0396079,-1.40721,-1.35366,10
1755032585162177886,1.47039,-0.00585938,0.0162341,-0.0396079,-1.40721,-1.35366,10
1755032585187278822,1.47039,0.00976562,0.0162341,-0.0396079,-1.40721,-1.35366,10
1755032585212322684,1.47083,0.0117188,0.0162341,-0.0312441,-1.4318,-1.35581,10
1755032585237216471,1.47092,-0.0117188,0.0161578,-0.0312441,-1.4318,-1.35581,10
1755032585262320333,1.47066,-0.0078125,0.0161578,-0.0312441,-1.4318,-1.35581,10
1755032585287891956,1.47083,0.00976562,0.0161578,-0.0312441,-1.4318,-1.35581,10
1755032585312337168,1.47107,0.00585938,0.0161578,0.0180807,-1.26256,-1.35143,10
1755032585337214807,1.4709,-0.00390625,0.0160223,0.0180807,-1.26256,-1.35143,10
1755032585362266391,1.47081,0.0078125,0.0160223,0.0180807,-1.26256,-1.35143,10
1755032585387265457,1.47098,0.0078125,0.0160223,0.0180807,-1.26256,-1.35143,10
1755032585412287411,1.47107,-0.00585938,0.0161015,0.0211641,-1.25236,-1.35084,10
1755032585437635348,1.4709,-0.00585938,0.0161015,0.0211641,-1.25236,-1.35084,10
1755032585462538598,1.47079,0.00195312,0.0161015,0.0211641,-1.25236,-1.35084,10
1755032585487132644,1.47088,0.00976562,0.0161015,0.0211641,-1.25236,-1.35084,10
1755032585512656933,1.47098,0.00390625,0.0161015,-0.0012936,-1.41874,-1.35377,10
1755032585537585517,1.47098,-0.00585938,0.0160066,-0.0012936,-1.41874,-1.35377,10
1755032585562505600,1.47107,0.00585938,0.0160066,-0.0012936,-1.41874,-1.35377,10
1755032585587623092,1.47115,0.00585938,0.0160066,-0.0012936,-1.41874,-1.35377,10
1755032585612510157,1.47132,0.00195312,0.0160066,-0.0233479,-1.44753,-1.3537,10
1755032585637593278,1.47132,-0.00195312,0.0156714,-0.0233479,-1.44753,-1.3537,10
1755032585662662677,1.47122,0.00390625,0.0156714,-0.0233479,-1.44753,-1.3537,10
1755032585687223353,1.4713,0.00585938,0.0156714,-0.0233479,-1.44753,-1.3537,10
1755032585712271752,1.47141,0.00390625,0.0156499,-0.00569336,-1.26233,-1.35271,10
1755032585737236613,1.47141,0.00195312,0.0156499,-0.00569336,-1.26233,-1.35271,10
1755032585762186623,1.47141,0.00195312,0.0156499,-0.00569336,-1.26233,-1.35271,10
1755032585787471004,1.47151,-0.00390625,0.0156499,-0.00569336,-1.26233,-1.35271,10
1755032585812335550,1.47142,-0.00195312,0.0156976,0.00264703,-1.34342,-1.35274,10
1755032585837862006,1.47142,0.00195312,0.0156976,0.00264703,-1.34342,-1.35274,10
1755032585862206033,1.47159,0.00195312,0.0156976,0.00264703,-1.34342,-1.35274,10
1755032585887186487,1.47168,-0.00585938,0.0156976,0.00264703,-1.34342,-1.35274,10
1755032585912100589,1.47151,-0.00390625,0.0155493,-0.00616288,-1.40674,-1.35408,10
1755032585937028469,1.47159,0.00390625,0.0155493,-0.00616288,-1.40674,-1.35408,10
1755032585962346647,1.47168,0.00195312,0.0155493,-0.00616288,-1.40674,-1.35408,10
1755032585987344582,1.47168,0,0.0155493,-0.00616288,-1.40674,-1.35408,10
1755032586012255425,1.47176,0.00390625,0.0153576,-0.00687886,-1.37963,-1.35578,10
1755032586037083342,1.47185,0.00390625,0.0153576,-0.00687886,-1.37963,-1.35578,10
1755032586062116778,1.47185,0.00195312,0.0153576,-0.00687886,-1.37963,-1.35578,10
1755032586087061177,1.47185,0.00195312,0.0153576,-0.00687886,-1.37963,-1.35578,10
1755032586113575746,1.47193,0.00195312,0.0152351,0.0212878,-1.29316,-1.35495,10
1755032586137102604,1.47209,0.00390625,0.0152351,0.0212878,-1.29316,-1.35495,10
1755032586162067632,1.4721,-0.00195312,0.0152351,0.0212878,-1.29316,-1.35495,10
1755032586187117642,1.47219,0.00390625,0.0152351,0.0212878,-1.29316,-1.35495,10
1755032586212110411,1.47219,0.00390625,0.0149151,-0.0126108,-1.41928,-1.35548,10
1755032586237283514,1.47228,0.00390625,0.0149151,-0.0126108,-1.41928,-1.35548,10
1755032586262239598,1.47238,0.00195312,0.0149151,-0.0126108,-1.41928,-1.35548,10
1755032586287248034,1.47227,0.00195312,0.0149151,-0.0126108,-1.41928,-1.35548,10
1755032586312179303,1.47227,0,0.0149151,-0.0126108,-1.41978,-1.35641,10
1755032586337299331,1.47236,0.0117188,0.0146972,0.00736381,-1.41978,-1.35641,10
1755032586362237119,1.47253,0.00195312,0.0146972,0.00736381,-1.41978,-1.35641,10
1755032586387600611,1.47246,0.00585938,0.0146972,0.00736381,-1.41978,-1.35641,10
1755032586412287028,1.47263,-0.00195312,0.0145675,0.00926412,-1.33788,-1.35521,10
1755032586437318186,1.47263,0.00390625,0.0145675,0.00926412,-1.33788,-1.35521,10
1755032586462307047,1.47255,-0.00585938,0.0145675,0.00926412,-1.33788,-1.35521,10
1755032586487666391,1.47255,0.00390625,0.0145675,0.00926412,-1.33788,-1.35521,10
1755032586512023381,1.47272,0.00390625,0.0145675,-0.0146872,-1.31675,-1.35655,10
1755032586537037465,1.4727,-0.00195312,0.0144025,-0.0146872,-1.31675,-1.35655,10
1755032586562079327,1.47262,-0.00390625,0.0144025,-0.0146872,-1.31675,-1.35655,10
1755032586587106800,1.4727,0.0078125,0.0144025,-0.0146872,-1.31675,-1.35655,10
1755032586612061735,1.47296,0.00390625,0.0144025,-0.010396,-1.27885,-1.35821,10
1755032586637039912,1.47304,0.00195312,0.0142919,-0.010396,-1.27885,-1.35821,10
1755032586662439701,1.47296,-0.0078125,0.0142919,-0.010396,-1.27885,-1.35821,10
1755032586687076284,1.47297,0.00390625,0.0142919,-0.010396,-1.27885,-1.35821,10
1755032586712044571,1.47314,0,0.0142919,-0.006531,-1.30338,-1.35684,10
1755032586737107396,1.47314,0,0.0140563,-0.006531,-1.30338,-1.35684,10
1755032586762031406,1.47314,0,0.0140563,-0.006531,-1.30338,-1.35684,10
1755032586787135990,1.47314,0,0.0140563,-0.006531,-1.30338,-1.35684,10
1755032586812959335,1.47314,0,0.0140087,-0.0335464,-1.40611,-1.35684,10
1755032586838723625,1.47314,0,0.0140087,-0.0335464,-1.40611,-1.35684,10
1755032586862449446,1.47314,0,0.0140087,-0.0335464,-1.40611,-1.35684,10
1755032586887493419,1.47314,0,0.0140087,-0.0335464,-1.40611,-1.35684,10
1755032586912390947,1.47314,0,0.0141365,0.0255507,-1.36579,-1.35684,10
1755032586937741884,1.47314,0,0.0141365,0.0255507,-1.36579,-1.35684,10
1755032586962251504,1.47314,0,0.0141365,0.0255507,-1.36579,-1.35684,10
1755032586987275717,1.47314,0,0.0141365,0.0255507,-1.36579,-1.35684,10
1755032587012209708,1.47314,0,0.0140726,0.00577665,-1.43238,-1.35684,10
1755032587037335126,1.47314,0,0.0140726,0.00577665,-1.43238,-1.35684,10
1755032587062187932,1.47314,0,0.0140726,0.00577665,-1.43238,-1.35684,10
1755032587087181719,1.47314,0,0.0140726,0.00577665,-1.43238,-1.35684,10
1755032587112155248,1.47314,0,0.0140244,-0.00761852,-1.39328,-1.35684,10
1755032587139135800,1.47314,0,0.0140244,-0.00761852,-1.39328,-1.35684,10
1755032587162072860,1.47314,0,0.0140244,-0.00761852,-1.39328,-1.35684,10
1755032587187273166,1.47314,0,0.0140244,-0.00761852,-1.39328,-1.35684,10
1755032587212393769,1.47314,0,0.0140244,0.00752291,-1.27682,-1.35684,10
1755032587237255742,1.47314,0,0.0140883,0.00752291,-1.27682,-1.35684,10
1755032587262270677,1.47314,0,0.0140883,0.00752291,-1.27682,-1.35684,10
1755032587287242928,1.47314,0,0.0140883,0.00752291,-1.27682,-1.35684,10
1755032587312209197,1.47314,0,0.0140883,-0.016588,-1.36602,-1.35684,10
1755032587337326004,1.47314,0,0.0139286,-0.016588,-1.36602,-1.35684,10
1755032587362324384,1.47314,0,0.0139286,-0.016588,-1.36602,-1.35684,10
1755032587387895802,1.47314,0,0.0139286,-0.016588,-1.36602,-1.35684,10
1755032587412221755,1.47314,0,0.0139767,-0.0106396,-1.32593,-1.35684,10
1755032587437067116,1.47314,0,0.0139767,-0.0106396,-1.32593,-1.35684,10
1755032587462130978,1.47314,0,0.0139767,-0.0106396,-1.32593,-1.35684,10
1755032587487087729,1.47314,0,0.0139767,-0.0106396,-1.32593,-1.35684,10
1755032587512178905,1.47314,0,0.0139767,-0.00955863,-1.363,-1.35684,10
1755032587537124063,1.47314,0,0.0140563,-0.00955863,-1.363,-1.35684,10
1755032587562096740,1.47314,0,0.0140563,-0.00955863,-1.363,-1.35684,10
1755032587587107546,1.47314,0,0.0140563,-0.00955863,-1.363,-1.35684,10
1755032587612153223,1.47314,0,0.0140563,-0.0124335,-1.34553,-1.35684,10
1755032587637115103,1.47314,0,0.0140244,-0.0124335,-1.34553,-1.35684,10
1755032587662159539,1.47314,0,0.0140244,-0.0124335,-1.34553,-1.35684,10
1755032587687068530,1.47314,0,0.0140244,-0.0124335,-1.34553,-1.35684,10
1755032587712116021,1.47314,0,0.0141365,0.0104175,-1.38231,-1.35684,10
1755032587737062661,1.47314,0,0.0141365,0.0104175,-1.38231,-1.35684,10
1755032587762066800,1.47314,0,0.0141365,0.0104175,-1.38231,-1.35684,10
1755032587787141347,1.47314,0,0.0141365,0.0104175,-1.38231,-1.35684,10
1755032587812105987,1.47314,0,0.0140406,-0.0216265,-1.35223,-1.35684,10
1755032587837115608,1.47314,0,0.0140406,-0.0216265,-1.35223,-1.35684,10
1755032587862139469,1.47314,0,0.0140406,-0.0216265,-1.35223,-1.35684,10
1755032587887086701,1.47314,0,0.0140406,-0.0216265,-1.35223,-1.35684,10
1755032587912165174,1.47314,0,0.0140406,0.0141318,-1.35786,-1.35684,10
1755032587937084943,1.47314,0,0.0141841,0.0141318,-1.35786,-1.35684,10
1755032587962097860,1.47314,0,0.0141841,0.0141318,-1.35786,-1.35684,10
1755032587988305985,1.47314,0,0.0141841,0.0141318,-1.35786,-1.35684,10
1755032588012336510,1.47314,0,0.0141841,-0.00557163,-1.2896,-1.35684,10
1755032588037122909,1.47314,0,0.0141365,-0.00557163,-1.2896,-1.35684,10
1755032588062211826,1.47314,0,0.0141365,-0.00557163,-1.2896,-1.35684,10
1755032588087116910,1.47314,0,0.0141365,-0.00557163,-1.2896,-1.35684,10
1755032588112096568,1.47314,0,0.0141045,-0.0140122,-1.41967,-1.35684,10
1755032588137052059,1.47314,0,0.0141045,-0.0140122,-1.41967,-1.35684,10
1755032588162136588,1.47314,0,0.0141045,-0.0140122,-1.41967,-1.35684,10
1755032588187070986,1.47314,0,0.0141045,-0.0140122,-1.41967,-1.35684,10
1755032588212127922,1.47314,0,0.0140563,-0.0144557,-1.43413,-1.35684,10
1755032588237266062,1.47314,0,0.0140563,-0.0144557,-1.43413,-1.35684,10
1755032588262312572,1.47314,0,0.0140563,-0.0144557,-1.43413,-1.35684,10
1755032588287106674,1.47314,0,0.0140563,-0.0144557,-1.43413,-1.35684,10
1755032588312098924,1.47314,0,0.0141365,0.00946796,-1.36993,-1.35684,10
1755032588337150916,1.47314,0,0.0141365,0.00946796,-1.36993,-1.35684,10
1755032588362062963,1.47314,0,0.0141365,0.00946796,-1.36993,-1.35684,10
1755032588387075806,1.47314,0,0.0141365,0.00946796,-1.36993,-1.35684,10
1755032588412135038,1.47314,-0.00195312,0.0142004,0.000198148,-1.2631,-1.3586,10
1755032588437057974,1.47323,0.00585938,0.0142004,0.000198148,-1.2631,-1.3586,10
1755032588462198076,1.47331,-0.00195312,0.0142004,0.000198148,-1.2631,-1.3586,10
1755032588487088271,1.4733,-0.00195312,0.0142004,0.000198148,-1.2631,-1.3586,10
1755032588512076077,1.47331,0.00390625,0.0142004,0.0174407,-1.36051,-1.35908,10
1755032588537085217,1.47349,0,0.0139781,0.0174407,-1.36051,-1.35908,10
1755032588562065727,1.47347,0.00390625,0.0139781,0.0174407,-1.36051,-1.35908,10
1755032588587132996,1.47355,0.00390625,0.0139781,0.0174407,-1.36051,-1.35908,10
1755032588612185154,1.47372,0.00390625,0.0139781,-0.028557,-1.37717,-1.35919,10
1755032588637150775,1.47372,-0.00195312,0.0134927,-0.028557,-1.37717,-1.35919,10
1755032588662419915,1.47364,-0.00195312,0.0134927,-0.028557,-1.37717,-1.35919,10
1755032588687047387,1.47364,0.00585938,0.0134927,-0.028557,-1.37717,-1.35919,10
1755032588712349620,1.47383,0.00585938,0.0135023,0.00537605,-1.22628,-1.3594,10
1755032588737104074,1.47383,-0.00390625,0.0135023,0.00537605,-1.22628,-1.3594,10
1755032588762098472,1.47366,0.00390625,0.0135023,0.00537605,-1.22628,-1.3594,10
1755032588787082630,1.47391,0.00390625,0.0135023,0.00537605,-1.22628,-1.3594,10
1755032588812129751,1.474,0.00390625,0.0135023,-0.0203531,-1.31792,-1.35975,10
1755032588837043928,1.47401,-0.00585938,0.0132357,-0.0203531,-1.31792,-1.35975,10
1755032588862101586,1.47401,-0.00195312,0.0132357,-0.0203531,-1.31792,-1.35975,10
1755032588887060503,1.47401,0.00390625,0.0132357,-0.0203531,-1.31792,-1.35975,10
1755032588912257884,1.4741,0.00390625,0.013229,0.000907722,-1.33339,-1.35996,10
1755032588937084023,1.4741,0,0.013229,0.000907722,-1.33339,-1.35996,10
1755032588963034183,1.47418,0.00195312,0.013229,0.000907722,-1.33339,-1.35996,10
1755032588987193783,1.47436,0.00585938,0.013229,0.000907722,-1.33339,-1.35996,10
1755032589012161997,1.47436,0,0.012973,-0.00566856,-1.30427,-1.35931,10
1755032589037060914,1.47444,0.00390625,0.012973,-0.00566856,-1.30427,-1.35931,10
1755032589062058572,1.47453,0.0078125,0.012973,-0.00566856,-1.30427,-1.35931,10
1755032589087069304,1.47463,-0.00390625,0.012973,-0.00566856,-1.30427,-1.35931,10
1755032589112060814,1.47463,0.00195312,0.012973,-0.0154762,-1.42323,-1.35869,10
1755032589137095639,1.47454,-0.00195312,0.0125877,-0.0154762,-1.42323,-1.35869,10
1755032589162078815,1.47463,0.00585938,0.0125877,-0.0154762,-1.42323,-1.35869,10
1755032589187031510,1.4748,0.00390625,0.0125877,-0.0154762,-1.42323,-1.35869,10
1755032589213905766,1.47487,0.00195312,0.0124608,-0.0182406,-1.35095,-1.36094,10
1755032589237128771,1.4748,-0.00390625,0.0124608,-0.0182406,-1.35095,-1.36094,10
1755032589262104040,1.47488,0.00585938,0.0124608,-0.0182406,-1.35095,-1.36094,10
1755032589287103513,1.47497,0.00585938,0.0124608,-0.0182406,-1.35095,-1.36094,10
1755032589312044356,1.47506,0.00195312,0.0121767,-0.0279149,-1.25191,-1.36132,10
1755032589337048310,1.47507,-0.00195312,0.0121767,-0.0279149,-1.25191,-1.36132,10
1755032589362064079,1.47507,0.00585938,0.0121767,-0.0279149,-1.25191,-1.36132,10
1755032589387115700,1.47516,0,0.0121767,-0.0279149,-1.25191,-1.36132,10
1755032589412136840,1.47516,0,0.0121385,0.00699226,-1.3657,-1.36095,10
1755032589437072535,1.47516,0,0.0121385,0.00699226,-1.3657,-1.36095,10
1755032589462063989,1.47516,0,0.0121385,0.00699226,-1.3657,-1.36095,10
1755032589487031906,1.47516,0,0.0121385,0.00699226,-1.3657,-1.36095,10
1755032589512041379,1.47516,0,0.0121385,0.00887817,-1.25482,-1.36095,10
1755032589537067130,1.47516,0,0.0121385,0.00887817,-1.25482,-1.36095,10
1755032589562236436,1.47516,0,0.0121385,0.00887817,-1.25482,-1.36095,10
1755032589587101538,1.47516,0,0.0121385,0.00887817,-1.25482,-1.36095,10
1755032589612195123,1.47516,0,0.0121385,0.000141931,-1.35537,-1.36095,10
1755032589637079151,1.47516,0,0.0120427,0.000141931,-1.35537,-1.36095,10
1755032589662088235,1.47516,0,0.0120427,0.000141931,-1.35537,-1.36095,10
1755032589687059930,1.47516,0,0.0120427,0.000141931,-1.35537,-1.36095,10
1755032589712074125,1.47516,0,0.0122344,0.0347091,-1.40375,-1.36095,10
1755032589737309839,1.47516,0,0.0122344,0.0347091,-1.40375,-1.36095,10
1755032589762051311,1.47516,0,0.0122344,0.0347091,-1.40375,-1.36095,10
1755032589787100432,1.47516,0,0.0122344,0.0347091,-1.40375,-1.36095,10
1755032589812159812,1.47516,0,0.0121862,0.0138591,-1.33365,-1.36095,10
1755032589837077044,1.47516,0,0.0121862,0.0138591,-1.33365,-1.36095,10
1755032589862091536,1.47516,0,0.0121862,0.0138591,-1.33365,-1.36095,10
1755032589887103194,1.47516,0,0.0121862,0.0138591,-1.33365,-1.36095,10
1755032589912070592,1.47516,0,0.0120903,-0.0170234,-1.40344,-1.36095,10
1755032589937110288,1.47516,0,0.0120903,-0.0170234,-1.40344,-1.36095,10
1755032589962081723,1.47516,0,0.0120903,-0.0170234,-1.40344,-1.36095,10
1755032589987623142,1.47516,0,0.0120903,-0.0170234,-1.40344,-1.36095,10
1755032590012135873,1.47516,0,0.0120903,0.00253056,-1.33061,-1.36095,10
1755032590037100531,1.47516,0,0.0120903,0.00253056,-1.33061,-1.36095,10
1755032590062164004,1.47516,0,0.0120903,0.00253056,-1.33061,-1.36095,10
1755032590087050087,1.47507,-0.00976562,0.0120903,0.00253056,-1.33061,-1.36095,10
1755032590112106745,1.47482,-0.00585938,0.0123998,-0.00722081,-1.39302,-1.36084,10
1755032590137067181,1.47499,0.0136719,0.0123998,-0.00722081,-1.39302,-1.36084,10
1755032590162104247,1.47526,0.00390625,0.0123998,-0.00722081,-1.39302,-1.36084,10
1755032590187071516,1.47518,-0.00976562,0.0123998,-0.00722081,-1.39302,-1.36084,10
1755032590212104915,1.47494,0.00390625,0.0123998,-0.00729472,-1.47331,-1.36126,10
1755032590237077628,1.4753,0.0214844,0.0122076,-0.00729472,-1.47331,-1.36126,10
1755032590262087619,1.47582,0.0195312,0.0122076,-0.00729472,-1.47331,-1.36126,10
1755032590287022666,1.47576,0.00585938,0.0122076,-0.00729472,-1.47331,-1.36126,10
