timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754432460862533075,4.65357,0,0,0,0,-0.712357,0
1754432460887629049,4.65357,0,0,0,0,-0.712357,0
1754432460912708763,4.65357,0,0,0,0,-0.712357,0
1754432460937587551,4.65357,0,0,0,0,-0.712357,0
1754432460962597895,4.65357,0,0,0,0,-0.712357,0
1754432460987631998,4.65357,0,0,0,0,-0.712357,0
1754432461012701657,4.65357,0,0,0,0,-0.712357,0
1754432461038053909,4.65357,0,0,0,0,-0.712357,0
1754432461062447566,4.65357,0,0,0,0,-0.712357,0
1754432461088044078,4.65357,0,0,0,0,-0.712357,0
1754432461114870093,4.65357,0,0,0,0,-0.712357,0
1754432461137991006,4.65357,0,0,0,0,-0.712357,0
1754432461162964146,4.65357,0,0,0,0,-0.712357,0
1754432461187654285,4.65357,0,0,0,0,-0.712357,0
1754432461212656092,4.65357,0,0,0,0,-0.712357,0
1754432461237463916,4.65357,0,0,0,0,-0.712357,0
1754432461262495556,4.65357,0,0,0,0,-0.712357,0
1754432461287704864,4.65357,0,0,0,0,-0.712357,0
1754432461312698393,4.65357,0,0,0,0,-0.712357,0
1754432461338506646,4.65357,0,0,0,0,-0.712357,0
1754432461363041081,4.65357,0,0,0,0,-0.712357,0
1754432461387676238,4.65357,0,0,0,0,-0.712357,0
1754432461412548860,4.65357,0,0,0,0,-0.712357,0
1754432461437660444,4.65357,0,0,0,0,-0.712357,0
1754432461462518288,4.65357,0,0,0,0,-0.712357,0
1754432461487695502,4.65357,0,0,0,0,-0.712357,0
1754432461512917773,4.65357,0,0,0,0,-0.712357,0
1754432461537670375,4.65357,0,0,0,0,-0.712357,0
1754432461562502477,4.65357,0,0,0,0,-0.712357,0
1754432461587756211,4.65357,0,0,0,0,-0.712357,0
1754432461613004722,4.65357,0,0,0,0,-0.712357,0
1754432461637664435,4.65357,0,0,0,0,-0.712357,0
1754432461662615260,4.65357,0,0,0,0,-0.712357,0
1754432461687781974,4.65357,0,0,0,0,-0.712357,0
1754432461712790540,4.65357,0,0,0,0,-0.712357,0
1754432461738068885,4.65357,0,0,0,0,-0.712357,0
1754432461762646135,4.65357,0,0,0,0,-0.712357,0
1754432461787602775,4.65357,0,0,0,0,-0.712357,0
1754432461812687582,4.65357,0,0,0,0,-0.712357,0
1754432461837695814,4.65357,0,0,0,0,-0.712357,0
1754432461862482769,4.65357,0,0,0,0,-0.712357,0
1754432461887579168,4.65357,0,0,0,0,-0.712357,0
1754432461913009254,4.65357,0,0,0,0,-0.712357,0
1754432461937986653,4.65357,0,0,0,0,-0.712357,0
1754432461962802293,4.65357,0,0,0,0,-0.712357,0
1754432461987723025,4.65357,0,0,0,0,-0.712357,0
1754432462012785369,4.65357,0,0,0,0,-0.712357,0
1754432462037876454,4.65357,0,0,0,0,-0.712357,0
1754432462062719352,4.65357,0,0,0,0,-0.712357,0
1754432462087941845,4.65357,0,0,0,0,-0.712357,0
1754432462112628688,4.65357,0,0,0,0,-0.712357,0
1754432462137517994,4.65357,0,0,0,0,-0.712357,0
1754432462162621060,4.65357,0,0,0,0,-0.712357,0
1754432462188369239,4.65357,0,0,0,0,-0.712357,0
1754432462213646380,4.65357,0,0,0,0,-0.712357,0
1754432462237670628,4.65357,0,0,0,0,-0.712357,0
1754432462262753491,4.65357,0,0,0,0,-0.712357,0
1754432462287684649,4.65357,0,0,0,0,-0.712357,0
1754432462312710086,4.65357,0,0,0,0,-0.712357,0
1754432462337864800,4.65357,0,0,0,0,-0.712357,0
1754432462363212237,4.65357,0,0,0,0,-0.712357,0
1754432462389357158,4.65357,0,0,0,0,-0.712357,0
1754432462412859239,4.65357,0,0,0,0,-0.712357,0
1754432462437891490,4.65357,0,0,0,0,-0.712357,0
1754432462462494851,4.65357,0,0,0,0,-0.712357,0
1754432462487619250,4.65357,0,0,0,0,-0.712357,0
1754432462512399982,4.65357,0,0,0,0,-0.712357,0
1754432462539112534,4.65357,0,0,0,0,-0.712357,0
1754432462563160672,4.65357,0,0,0,0,-0.712357,0
1754432462587535032,4.65357,0,0,0,0,-0.712357,0
1754432462612539395,4.65357,0,0,0,0,-0.712357,0
1754432462637570053,4.65357,0,0,0,0,-0.712357,0
1754432462662587693,4.65357,0,0,0,0,-0.712357,0
1754432462687442388,4.65357,0,0,0,0,-0.712357,0
1754432462712449251,4.65357,0,0,0,0,-0.712357,0
1754432462737407835,4.65357,0,0,0,0,-0.712357,0
1754432462762416327,4.65357,0,0,0,0,-0.712357,0
1754432462787401411,4.65357,0,0,0,0,-0.712357,0
1754432462812317847,4.65357,0,0,0,0,-0.712357,0
1754432462837388617,4.65357,0,0,0,0,-0.712357,0
1754432462864334207,4.65357,0,0,0,0,-0.712357,0
1754432462887386508,4.65357,0,0,0,0,-0.712357,0
1754432462912416185,4.65357,0,0,0,0,-0.712357,0
1754432462937518400,4.65357,0,0,0,0,-0.712357,0
1754432462962371391,4.65357,0,0,0,0,-0.712357,0
1754432462987315161,4.65357,0,0,0,0,-0.712357,0
1754432463012352745,4.65357,0,0,0,0,-0.712357,0
1754432463039183538,4.65357,0,0,0,0,-0.712357,0
1754432463062334321,4.65357,0,0,0,0,-0.712357,0
1754432463087364961,4.65357,0,0,0,0,-0.712357,0
1754432463112375268,4.65357,0,0,0,0,-0.712357,0
1754432463137385426,4.65357,0,0,0,0,-0.712357,0
1754432463164160830,4.65357,0,0,0,0,-0.712357,0
1754432463187401336,4.65357,0,0,0,0,-0.712357,0
1754432463212339846,4.65357,0,0,0,0,-0.712357,0
1754432463239085287,4.65357,0,0,0,0,-0.712357,0
1754432463262328645,4.65357,0,0,0,0,-0.712357,0
1754432463289202641,4.65357,0,0,0,0,-0.712357,0
1754432463312563444,4.65357,0,0,0,0,-0.712357,0
1754432463337833436,4.65357,0,0,0,0,-0.712357,0
1754432463364393284,4.65357,0,0,0,0,-0.712357,0
1754432463387615475,4.65357,0,0,0,0,-0.712357,0
1754432463412499633,4.65357,0,0,0,0,-0.712357,0
1754432463437580625,4.65357,0,0,0,0,-0.712357,0
1754432463462554080,4.65357,0,0,0,0,-0.712357,0
1754432463487800980,4.65357,0,0,0,0,-0.712357,0
1754432463512533211,4.65357,0,0,0,0,-0.712357,0
1754432463537794408,4.65357,0,0,0,0,-0.712357,0
1754432463562607232,4.65357,0,0,0,0,-0.712357,0
1754432463587547298,4.65357,0,0,0,0,-0.712357,0
1754432463612551438,4.65357,0,0,0,0,-0.712357,0
1754432463637468022,4.65357,0,0,0,0,-0.712357,0
1754432463662511810,4.65357,0,0,0,0,-0.712357,0
1754432463687477876,4.65357,0,0,0,0,-0.712357,0
1754432463712578998,4.65357,0,0,0,0,-0.712357,0
1754432463738429566,4.65357,0,0,0,0,-0.712357,0
1754432463762566852,4.65357,0,0,0,0,-0.712357,0
1754432463789123033,4.65357,0,0,0,0,-0.712357,0
1754432463812523891,4.65357,0,0,0,0,-0.712357,0
1754432463837472179,4.65357,0,0,0,0,-0.712357,0
1754432463862452486,4.65357,0,0,0,0,-0.712357,0
1754432463887426829,4.65357,0,0,0,0,-0.712357,0
1754432463912386728,4.65357,0,0,0,0,-0.712357,0
1754432463937558369,4.65357,0,0,0,0,-0.712357,0
1754432463964278532,4.65357,0,0,0,0,-0.712357,0
1754432463987412815,4.65357,0,0,0,0,-0.712357,0
1754432464012384381,4.65357,0,0,0,0,-0.712357,0
1754432464037361076,4.65357,0,0,0,0,-0.712357,0
1754432464062346975,4.65357,0,0,0,0,-0.712357,0
1754432464087429745,4.65357,0,0,0,0,-0.712357,0
1754432464112281570,4.65357,0,0,0,0,-0.712357,0
1754432464137505173,4.65357,0,0,0,0,-0.712357,0
1754432464163651538,4.65357,0,0,0,0,-0.712357,0
1754432464187699768,4.65357,0,0,0,0,-0.712357,0
1754432464212613019,4.65357,0,0,0,0,-0.712357,0
1754432464237732900,4.65357,0,0,0,0,-0.712357,0
1754432464262587392,4.65357,0,0,0,0,-0.712357,0
1754432464287596032,4.65357,0,0,0,0,-0.712357,0
1754432464312601949,4.65357,0,0,0,0,-0.712357,0
1754432464337794349,4.65357,0,0,0,0,-0.712357,0
1754432464364496531,4.65357,0,0,0,0,-0.712357,0
1754432464388759668,4.65357,0,0,0,0,-0.712357,0
1754432464412581305,4.65357,0,0,0,0,-0.712357,0
1754432464437668705,4.65357,0,0,0,0,-0.712357,0
1754432464462587937,4.65357,0,0,0,0,-0.712357,0
1754432464487649985,4.65357,0,0,0,0,-0.712357,0
1754432464512580532,4.65357,0,0,0,0,-0.712357,0
1754432464537722876,4.65357,0,0,0,0,-0.712357,0
1754432464562683275,4.65357,0,0,0,0,-0.712357,0
1754432464587588674,4.65357,0,0,0,0,-0.712357,0
1754432464612623295,4.65357,0,0,0,0,-0.712357,0
1754432464637632028,4.65357,0,0,0,0,-0.712357,0
1754432464662459815,4.65357,0,0,0,0,-0.712357,0
1754432464687500104,4.65357,0,0,0,0,-0.712357,0
1754432464712634725,4.65357,0,0,0,0,-0.712357,0
1754432464737787347,4.65357,0,0,0,0,-0.712357,0
1754432464762892765,4.65357,0,0,0,0,-0.712357,0
1754432464787639571,4.65357,0,0,0,0,-0.712357,0
1754432464814481697,4.65357,0,0,0,0,-0.712357,0
1754432464837612629,4.65357,0,0,0,0,-0.712357,0
1754432464862583824,4.65357,0,0,0,0,-0.712357,0
1754432464889203579,4.65357,0,0,0,0,-0.712357,0
1754432464912324233,4.65357,0,0,0,0,-0.712357,0
1754432464939425397,4.65357,0,0,0,0,-0.712357,0
1754432464962578532,4.65357,0,0,0,0,-0.712357,0
1754432464987537913,4.65357,0,0,0,0,-0.712357,0
1754432465014040168,4.65357,0,0,0,0,-0.712357,0
1754432465037322581,4.65357,0,0,0,0,-0.712357,0
1754432465064037021,4.65357,0,0,0,0,-0.712357,0
1754432465089067217,4.65357,0,0,0,0,-0.712357,0
1754432465114146116,4.65357,0,0,0,0,-0.712357,0
1754432465137375196,4.65357,0,0,0,0,-0.712357,0
1754432465162297706,4.65357,0,0,0,0,-0.712357,0
1754432465187951866,4.65357,0,0,0,0,-0.712357,0
1754432465212437431,4.65357,0,0,0,0,-0.712357,0
1754432465241437155,4.65357,0,0,0,0,-0.712357,0
1754432465263832177,4.65357,0,0,0,0,-0.712357,0
1754432465287390998,4.65357,0,0,0,0,-0.712357,0
1754432465312311120,4.65357,0,0,0,0,-0.712357,0
1754432465339418839,4.65357,0,0,0,0,-0.712357,0
1754432465362621363,4.65357,0,0,0,0,-0.712357,0
1754432465387548040,4.65357,0,0,0,0,-0.712357,0
1754432465412632254,4.65357,0,0,0,0,-0.712357,0
1754432465437679765,4.65357,0,0,0,0,-0.712357,0
1754432465462522497,4.65357,0,0,0,0,-0.712357,0
1754432465487564840,4.65357,0,0,0,0,-0.712357,0
1754432465512745999,4.65357,0,0,0,0,-0.712357,0
1754432465537741528,4.65357,0,0,0,0,-0.712357,0
1754432465562590834,4.65357,0,0,0,0,-0.712357,0
1754432465587613882,4.65357,0,0,0,0,-0.712357,0
1754432465612920356,4.65357,0,0,0,0,-0.712357,0
1754432465637552050,4.65357,0,0,0,0,-0.712357,0
1754432465662598690,4.65357,0,0,0,0,-0.712357,0
1754432465687522534,4.65357,0,0,0,0,-0.712357,0
1754432465712492933,4.65357,0,0,0,0,-0.712357,0
1754432465738510205,4.65357,0,0,0,0,-0.712357,0
1754432465762496583,4.65357,0,0,0,0,-0.712357,0
1754432465787544741,4.65357,0,0,0,0,-0.712357,0
1754432465812393474,4.65357,0,0,0,0,-0.712357,0
1754432465837531892,4.65357,0,0,0,0,-0.712357,0
1754432465862439568,4.65357,0,0,0,0,-0.712357,0
1754432465887483412,4.65357,0,0,0,0,-0.712357,0
1754432465912292496,4.65357,0,0,0,0,-0.712357,0
1754432465939827216,4.65357,0,0,0,0,-0.712357,0
1754432465962431165,4.65357,0,0,0,0,-0.712357,0
1754432465987488953,4.65357,0,0,0,0,-0.712357,0
1754432466012326444,4.65357,0,0,0,0,-0.712357,0
1754432466037372696,4.65357,0,0,0,0,-0.712357,0
1754432466062426650,4.65357,0,0,0,0,-0.712357,0
1754432466087406012,4.65357,0,0,0,0,-0.712357,0
1754432466112349060,4.65357,0,0,0,0,-0.712357,0
1754432466137522107,4.65357,0,0,0,0,-0.712357,0
1754432466162289950,4.65357,0,0,0,0,-0.712357,0
1754432466187450665,4.65357,0,0,0,0,-0.712357,0
1754432466212441656,4.65357,0,0,0,0,-0.712357,0
1754432466237511667,4.65357,0,0,0,0,-0.712357,0
1754432466262403140,4.65357,0,0,0,0,-0.712357,0
1754432466287350205,4.65357,0,0,0,0,-0.712357,0
1754432466312299234,4.65357,0,0,0,0,-0.712357,0
1754432466337465004,4.65357,0,0,0,0,-0.712357,0
1754432466362346236,4.65357,0,0,0,0,-0.712357,0
1754432466387426709,4.65357,0,0,0,0,-0.712357,0
1754432466412438498,4.65357,0,0,0,0,-0.712357,0
1754432466437341119,4.65357,0,0,0,0,-0.712357,0
1754432466462347944,4.65357,0,0,0,0,-0.712357,0
1754432466487443658,4.65357,0,0,0,0,-0.712357,0
1754432466512360723,4.65357,0,0,0,0,-0.712357,0
1754432466537376882,4.65357,0,0,0,0,-0.712357,0
1754432466562297651,4.65357,0,0,0,0,-0.712357,0
1754432466587363606,4.65357,0,0,0,0,-0.712357,0
1754432466612368061,4.65357,0,0,0,0,-0.712357,0
1754432466637400775,4.65357,0,0,0,0,-0.712357,0
1754432466662407100,4.65357,0,0,0,0,-0.712357,0
1754432466687382462,4.65357,0,0,0,0,-0.712357,0
1754432466714071384,4.65357,0,0,0,0,-0.712357,0
1754432466739293432,4.65357,0,0,0,0,-0.712357,0
1754432466762486549,4.65357,0,0,0,0,-0.712357,0
1754432466787390003,4.65357,0,0,0,0,-0.712357,0
1754432466812422624,4.65357,0,0,0,0,-0.712357,0
1754432466837277671,4.65357,0,0,0,0,-0.712357,0
1754432466864240409,4.65357,0,0,0,0,-0.712357,0
1754432466887411711,4.65357,0,0,0,0,-0.712357,0
1754432466912368795,4.65357,0,0,0,0,-0.712357,0
1754432466937424027,4.65357,0,0,0,0,-0.712357,0
1754432466962370038,4.65357,0,0,0,0,-0.712357,0
1754432466987326807,4.65357,0,0,0,0,-0.712357,0
1754432467012344077,4.65357,0,0,0,0,-0.712357,0
1754432467037284105,4.65357,0,0,0,0,-0.712357,0
1754432467062344134,4.65357,0,0,0,0,-0.712357,0
1754432467087355274,4.65357,0,0,0,0,-0.712357,0
1754432467112839008,4.65357,0,0,0,0,-0.712357,0
1754432467137403535,4.65357,0,0,0,0,-0.712357,0
1754432467162376305,4.65357,0,0,0,0,-0.712357,0
1754432467187381296,4.65357,0,0,0,0,-0.712357,0
1754432467212326880,4.65357,0,0,0,0,-0.712357,0
1754432467237353928,4.65357,0,0,0,0,-0.712357,0
1754432467262338531,4.65357,0,0,0,0,-0.712357,0
1754432467287579560,4.65357,0,0,0,0,-0.712357,0
1754432467312491699,4.65357,0,0,0,0,-0.712357,0
1754432467339034455,4.65357,0,0,0,0,-0.712357,0
1754432467364733041,4.65357,0,0,0,0,-0.712357,0
1754432467388067287,4.65357,0,0,0,0,-0.712357,0
1754432467412717630,4.65357,0,0,0,0,-0.712357,0
1754432467437707362,4.65357,0,0,0,0,-0.712357,0
1754432467463086466,4.65357,0,0,0,0,-0.712357,0
1754432467488276199,4.65357,0,0,0,0,-0.712357,0
1754432467512534504,4.65357,0,0,0,0,-0.712357,0
1754432467537881718,4.65357,0,0,0,0,-0.712357,0
1754432467562935562,4.65357,0,0,0,0,-0.712357,0
1754432467588087165,4.65357,0,0,0,0,-0.712357,0
1754432467612945286,4.65357,0,0,0,0,-0.712357,0
1754432467637407054,4.65357,0,0,0,0,-0.712357,0
1754432467662311083,4.65357,0,0,0,0,-0.712357,0
1754432467687347241,4.65357,0,0,0,0,-0.712357,0
1754432467712385844,4.65357,0,0,0,0,-0.712357,0
1754432467737356151,4.65357,0,0,0,0,-0.712357,0
1754432467762321957,4.65357,0,0,0,0,-0.712357,0
1754432467787502671,4.65357,0,0,0,0,-0.712357,0
1754432467812377570,4.65357,0,0,0,0,-0.712357,0
1754432467837336599,4.65357,0,0,0,0,-0.712357,0
1754432467862290535,4.65357,0,0,0,0,-0.712357,0
1754432467888974883,4.65357,0,0,0,0,-0.712357,0
1754432467914215060,4.65357,0,0,0,0,-0.712357,0
1754432467937475177,4.65357,0,0,0,0,-0.712357,0
1754432467964627489,4.65357,0,0,0,0,-0.712357,0
1754432467987628957,4.65357,0,0,0,0,-0.712357,0
1754432468012509356,4.65357,0,0,0,0,-0.712357,0
1754432468037836719,4.65357,0,0,0,0,-0.712357,0
1754432468062455747,4.65357,0,0,0,0,-0.712357,0
1754432468087493016,4.65357,0,0,0,0,-0.712357,0
1754432468112295100,4.65357,0,0,0,0,-0.712357,0
1754432468139239486,4.65357,0,0,0,0,-0.712357,0
1754432468162425898,4.65357,0,0,0,0,-0.712357,0
1754432468187384705,4.65357,0,0,0,0,-0.712357,0
1754432468212292363,4.65357,0,0,0,0,-0.712357,0
1754432468237533374,4.65357,0,0,0,0,-0.712357,0
1754432468262511162,4.65357,0,0,0,0,-0.712357,0
1754432468287519968,4.65357,0,0,0,0,-0.712357,0
1754432468312557126,4.65357,0,0,0,0,-0.712357,0
1754432468337827397,4.65357,0,0,0,0,-0.712357,0
1754432468362578184,4.65357,0,0,0,0,-0.712357,0
1754432468387904232,4.65357,0,0,0,0,-0.712357,0
1754432468412886576,4.65357,0,0,0,0,-0.712357,0
1754432468437707159,4.65357,0,0,0,0,-0.712357,0
1754432468462580058,4.65357,0,0,0,0,-0.712357,0
1754432468487371994,4.65357,0,0,0,0,-0.712357,0
1754432468512238374,4.65357,0,0,0,0,-0.712357,0
1754432468539077944,4.65357,0,0,0,0,-0.712357,0
1754432468562328061,4.65357,0,0,0,0,-0.712357,0
1754432468587346201,4.65357,0,0,0,0,-0.712357,0
1754432468614115216,4.65357,0,0,0,0,-0.712357,0
1754432468637284129,4.65357,0,0,0,0,-0.712357,0
1754432468664035588,4.65357,0,0,0,0,-0.712357,0
1754432468687330834,4.65357,0,0,0,0,-0.712357,0
1754432468714001608,4.65357,0,0,0,0,-0.712357,0
1754432468738441284,4.65357,0,0,0,0,-0.712357,0
1754432468762453569,4.65357,0,0,0,0,-0.712357,0
1754432468787596839,4.65357,0,0,0,0,-0.712357,0
1754432468812498645,4.65357,0,0,0,0,-0.712357,0
1754432468837320895,4.65357,0,0,0,0,-0.712357,0
1754432468862366850,4.65357,0,0,0,0,-0.712357,0
1754432468887440638,4.65357,0,0,0,0,-0.712357,0
1754432468912257185,4.65357,0,0,0,0,-0.712357,0
1754432468937356807,4.65357,0,0,0,0,-0.712357,0
1754432468962348798,4.65357,0,0,0,0,-0.712357,0
1754432468987623550,4.65357,0,0,0,0,-0.712357,0
1754432469012292393,4.65357,0,0,0,0,-0.712357,0
1754432469039301982,4.65357,0,0,0,0,-0.712357,0
1754432469062483524,4.65357,0,0,0,0,-0.712357,0
1754432469087730202,4.65357,0,0,0,0,-0.712357,0
1754432469112614564,4.65357,0,0,0,0,-0.712357,0
1754432469137763778,4.65357,0,0,0,0,-0.712357,0
1754432469164089292,4.65357,0,0,0,0,-0.712357,0
1754432469187993262,4.65357,0,0,0,0,-0.712357,0
1754432469212522752,4.65357,0,0,0,0,-0.712357,0
1754432469237304225,4.65357,0,0,0,0,-0.712357,0
1754432469262358254,4.65357,0,0,0,0,-0.712357,0
1754432469287458912,4.65357,0,0,0,0,-0.712357,0
1754432469312342274,4.65357,0,0,0,0,-0.712357,0
1754432469337306765,4.65357,0,0,0,0,-0.712357,0
1754432469362287276,4.65357,0,0,0,0,-0.712357,0
1754432469387423971,4.65357,0,0,0,0,-0.712357,0
1754432469412405741,4.65357,0,0,0,0,-0.712357,0
1754432469437471918,4.65357,0,0,0,0,-0.712357,0
1754432469462647780,4.65357,0,0,0,0,-0.712357,0
1754432469487630105,4.65357,0,0,0,0,-0.712357,0
1754432469512719171,4.65357,0,0,0,0,-0.712357,0
1754432469537381514,4.65357,0,0,0,0,-0.712357,0
1754432469562633561,4.65357,0,0,0,0,-0.712357,0
1754432469587866276,4.65357,0,0,0,0,-0.712357,0
1754432469612658156,4.65357,0,0,0,0,-0.712357,0
1754432469637383443,4.65357,0,0,0,0,-0.712357,0
1754432469662371435,4.65357,0,0,0,0,-0.712357,0
1754432469687354667,4.65357,0,0,0,0,-0.712357,0
1754432469712320807,4.65357,0,0,0,0,-0.712357,0
1754432469737894022,4.65357,0,0,0,0,-0.712357,0
1754432469762542642,4.65357,0,0,0,0,-0.712357,0
1754432469787419319,4.65357,0,0,0,0,-0.712357,0
1754432469812373477,4.65357,0,0,0,0,-0.712357,0
1754432469837345228,4.65357,0,0,0,0,-0.712357,0
1754432469862612276,4.65357,0,0,0,0,-0.712357,0
1754432469887659879,4.65357,0,0,0,0,-0.712357,0
1754432469912485129,4.65357,0,0,0,0,-0.712357,0
1754432469937512139,4.65357,0,0,0,0,-0.712357,0
1754432469962584076,4.65357,0,0,0,0,-0.712357,0
1754432469987700142,4.65357,0,0,0,0,-0.712357,0
1754432470012663541,4.65357,0,0,0,0,-0.712357,0
1754432470037438069,4.65357,0,0,0,0,-0.712357,0
1754432470062495505,4.65357,0,0,0,0,-0.712357,0
1754432470087507311,4.65357,0,0,0,0,-0.712357,0
1754432470112392655,4.65357,0,0,0,0,-0.712357,0
1754432470137459313,4.65357,0,0,0,0,-0.712357,0
1754432470164230050,4.65357,0,0,0,0,-0.712357,0
1754432470187798075,4.65357,0,0,0,0,-0.712357,0
1754432470212522658,4.65357,0,0,0,0,-0.712357,0
1754432470237386298,4.65357,0,0,0,0,-0.712357,0
1754432470262334900,4.65357,0,0,0,0,-0.712357,0
1754432470287662559,4.65357,0,0,0,0,-0.712357,0
1754432470312363884,4.65357,0,0,0,0,-0.712357,0
1754432470337487302,4.65357,0,0,0,0,-0.712357,0
1754432470362518960,4.65357,0,0,0,0,-0.712357,0
1754432470387422285,4.65357,0,0,0,0,-0.712357,0
1754432470412406480,4.65357,0,0,0,0,-0.712357,0
1754432470437606139,4.65357,0,0,0,0,-0.712357,0
1754432470462485297,4.65357,0,0,0,0,-0.712357,0
1754432470487437844,4.65357,0,0,0,0,-0.712357,0
1754432470512351854,4.65357,0,0,0,0,-0.712357,0
1754432470539149850,4.65357,0,0,0,0,-0.712357,0
1754432470562390152,4.65357,0,0,0,0,-0.712357,0
1754432470587656755,4.65357,0,0,0,0,-0.712357,0
1754432470612380265,4.65357,0,0,0,0,-0.712357,0
1754432470637333700,4.65357,0,0,0,0,-0.712357,0
1754432470662538804,4.65357,0,0,0,0,-0.712357,0
1754432470687398499,4.65357,0,0,0,0,-0.712357,0
1754432470712374157,4.65357,0,0,0,0,-0.712357,0
1754432470737439223,4.65357,0,0,0,0,-0.712357,0
1754432470762345122,4.65357,0,0,0,0,-0.712357,0
1754432470789304266,4.65357,0,0,0,0,-0.712357,0
1754432470812442086,4.65357,0,0,0,0,-0.712357,0
1754432470837409374,4.65357,0,0,0,0,-0.712357,0
1754432470862291847,4.65357,0,0,0,0,-0.712357,0
1754432470887490210,4.65357,0,0,0,0,-0.712357,0
1754432470914202280,4.65357,0,0,0,0,-0.712357,0
1754432470937433711,4.65357,0,0,0,0,-0.712357,0
1754432470962438851,4.65357,0,0,0,0,-0.712357,0
1754432470987592084,4.65357,0,0,0,0,-0.712357,0
1754432471012292241,4.65357,0,0,0,0,-0.712357,0
1754432471037436752,4.65357,0,0,0,0,-0.712357,0
1754432471062270872,4.65357,0,0,0,0,-0.712357,0
1754432471089169091,4.65357,0,0,0,0,-0.712357,0
1754432471112500134,4.65357,0,0,0,0,-0.712357,0
1754432471137472681,4.65357,0,0,0,0,-0.712357,0
1754432471162422839,4.65357,0,0,0,0,-0.712357,0
1754432471187557516,4.65357,0,0,0,0,-0.712357,0
1754432471212377248,4.65357,0,0,0,0,-0.712357,0
1754432471237364647,4.65357,0,0,0,0,-0.712357,0
1754432471262408657,4.65357,0,0,0,0,-0.712357,0
1754432471287372130,4.65357,0,0,0,0,-0.712357,0
