timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1760572301279354677,0,0,0,0,0,0,0,0,0
1760572301292259083,0,0,0,0,0,0,0,0,0
1760572301305304045,0,0,0,0,0,0,0,0,0
1760572301318293395,0,0,0,0,0,0,0,0,0
1760572301331269820,0,0,0,0,0,0,0,0,0
1760572301345093358,0,0,0,0,0,0,0,0,0
1760572301358917137,0,0,0,0,0,0,0,0,0
1760572301372700805,0,0,0,0,0,0,0,0,0
1760572301387489864,0,0,0,0,0,0,0,0,0
1760572301401021161,0,0,0,0,0,0,0,0,0
1760572301414056030,0,0,0,0,0,0,0,0,0
1760572301426795880,0,0,0,0,0,0,0,0,0
1760572301440756659,0,0,0,0,0,0,0,0,0
1760572301453821214,0,0,0,0,0,0,0,0,0
1760572301467121380,0,0,0,0,0,0,0,0,0
1760572301479930230,0,0,0,0,0,0,0,0,0
1760572301493946565,0,0,0,0,0,0,0,0,0
1760572301507003268,0,0,0,0,0,0,0,0,0
1760572301520211138,0,0,0,0,0,0,0,0,0
1760572301534367566,0,0,0,0,0,0,0,0,0
1760572301548176215,0,0,0,0,0,0,0,0,0
1760572301561877178,0,0,0,0,0,0,0,0,0
1760572301574804047,0,0,0,0,0,0,0,0,0
1760572301588428530,0,0,0,0,0,0,0,0,0
1760572301602175327,0,0,0,0,0,0,0,0,0
1760572301615735623,0,0,0,0,0,0,0,0,0
1760572301628826104,0,0,0,0,0,0,0,0,0
1760572301642991495,0,0,0,0,0,0,0,0,0
1760572301656491365,0,0,0,0,0,0,0,0,0
1760572301670100940,0,0,0,0,0,0,0,0,0
1760572301684017886,0,0,0,0,0,0,0,0,0
1760572301697020718,0,0,0,0,0,0,0,0,0
1760572301710599163,0,0,0,0,0,0,0,0,0
1760572301723658699,0,0,0,0,0,0,0,0,0
1760572301737511330,0,0,0,0,0,0,0,0,0
1760572301750503162,0,0,0,0,0,0,0,0,0
1760572301763539327,0,0,0,0,0,0,0,0,0
1760572301776550215,0,0,0,0,0,0,0,0,0
1760572301790382624,0,0,0,0,0,0,0,0,0
1760572301803391734,0,0,0,0,0,0,0,0,0
1760572301817646458,0,0,0,0,0,0,0,0,0
1760572301831285255,0,0,0,0,0,0,0,0,0
1760572301845137960,0,0,0,0,0,0,0,0,0
1760572301858075403,0,0,0,0,0,0,0,0,0
1760572301871080272,0,0,0,0,0,0,0,0,0
1760572301885123367,0,0,0,0,0,0,0,0,0
1760572301898199162,0,0,0,0,0,0,0,0,0
1760572301911179753,0,0,0,0,0,0,0,0,0
1760572301924143141,0,0,0,0,0,0,0,0,0
1760572301937904771,0,0,0,0,0,0,0,0,0
1760572301950830511,0,0,0,0,0,0,0,0,0
1760572301963885973,0,0,0,0,0,0,0,0,0
1760572301977059879,0,0,0,0,0,0,0,0,0
1760572301990932270,0,0,0,0,0,0,0,0,0
1760572302003977954,0,0,0,0,0,0,0,0,0
1760572302016906063,0,0,0,0,0,0,0,0,0
1760572302029874784,0,0,0,0,0,0,0,0,0
1760572302043699378,0,0,0,0,0,0,0,0,0
1760572302057092600,0,0,0,0,0,0,0,0,0
1760572302070166506,0,0,0,0,0,0,0,0,0
1760572302084029433,0,0,0,0,0,0,0,0,0
1760572302097103007,0,0,0,0,0,0,0,0,0
1760572302110367543,0,0,0,0,0,nan,0,nan,nan
1760572302123686098,nan,0,nan,nan,nan,nan,0,-23.311,0.0412499
1760572302137764841,0,0,nan,nan,nan,nan,0,-23.311,0.0412499
1760572302151032507,0,0,nan,nan,nan,nan,0,-23.311,0.0412499
1760572302164286062,0,0,nan,nan,nan,nan,0,-23.311,0.0412499
1760572302177695932,0,0,nan,nan,nan,nan,0,-23.311,0.0412499
1760572302191871916,0,0,nan,nan,nan,nan,0,-23.311,0.0412499
1760572302205523453,0,0,nan,nan,nan,nan,0,-23.311,0.0412499
1760572302218831101,0,0,nan,nan,nan,nan,0,-23.311,0.0412499
1760572302232195305,0,0,nan,nan,nan,nan,0,-23.311,0.0412499
1760572302246276288,0,0,nan,nan,nan,nan,0,-23.311,0.0412499
1760572302259710936,0,0,nan,nan,nan,nan,0,-23.311,0.0412499
1760572302272894824,0,0,nan,nan,nan,nan,0,-23.311,0.0412499
1760572302287035307,0,0,nan,nan,nan,nan,0,-23.311,0.0412499
1760572302300219251,0,0,nan,nan,nan,nan,11,-23.3121,-0.0340843
1760572302313697362,nan,0.00390625,nan,nan,nan,nan,11,-23.3119,0.0471245
1760572302327135696,3.11161,0.00585938,nan,nan,nan,nan,11,-23.312,-0.0337688
1760572302341176605,3.11172,0,nan,nan,nan,nan,11,-23.3123,0.0735502
1760572302354416123,3.11172,0.00195312,nan,nan,nan,nan,11,-23.3118,-0.0511953
1760572302367550937,3.11177,0,nan,nan,nan,nan,11,-23.312,0.0303979
