timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1755203347064639511,0,0,0,0,0,0,0,0,0
1755203347089493579,0,0,0,0,0,0,0,0,0
1755203347114931263,0,0,0,0,0,0,0,0,0
1755203347139629977,0,0,0,0,0,0,0,0,0
1755203347164937235,0,0,0,0,0,0,0,0,0
1755203347190095731,0,0,0,0,0,0,0,0,0
1755203347214981336,0,0,0,0,0,0,0,0,0
1755203347239932275,0,0,0,0,0,0,0,0,0
1755203347264560766,0,0,0,0,0,0,0,0,0
1755203347292274733,0,0,0,0,0,0,0,0,0
1755203347314801851,0,0,0,0,0,0,0,0,0
1755203347339599659,0,0,0,0,0,0,0,0,0
1755203347364583061,0,0,0,0,0,0,0,0,0
1755203347389498407,0,0,0,0,0,0,0,0,0
1755203347414482513,0,0,0,0,0,0,0,0,0
1755203347439576731,0,0,0,0,0,0,0,0,0
1755203347464544855,0,0,0,0,0,0,0,0,0
1755203347489595684,0,0,0,0,0,0,0,0,0
1755203347514569994,0,0,0,0,0,0,0,0,0
1755203347539548025,0,0,0,0,0,0,0,0,0
1755203347564581058,0,0,0,0,0,0,0,0,0
1755203347589583182,0,0,0,0,0,0,0,0,0
1755203347614487954,0,0,0,0,0,0,0,0,0
1755203347640515348,0,0,0,0,0,0,0,0,0
1755203347664543204,0,0,0,0,0,0,0,0,0
1755203347689517291,0,0,0,0,0,0,0,0,0
1755203347714526583,0,0,0,0,0,0,0,0,0
1755203347739501207,0,0,0,0,0,0,0,0,0
1755203347764475220,0,0,0,0,0,0,0,0,0
1755203347789509252,0,0,0,0,0,0,0,0,0
1755203347814480821,0,0,0,0,0,0,0,0,0
1755203347840067396,0,0,0,0,0,0,0,0,0
1755203347864613331,0,0,0,0,0,0,0,0,0
1755203347889576900,0,0,0,0,0,0,0,0,0
1755203347914523042,0,0,0,0,0,0,0,0,0
1755203347939495704,0,0,0,0,0,0,0,0,0
1755203347964509847,0,0,0,0,0,0,0,0,0
1755203347989527934,0,0,0,0,0,0,0,0,0
1755203348014578929,0,0,0,0,0,0,0,0,0
1755203348039602126,0,0,0,0,0,0,0,0,0
1755203348064580064,0,0,0,0,0,0,0,0,0
1755203348089560465,0,0,0,0,0,0,0,0,0
1755203348114541569,0,0,0,0,0,0,0,0,0
1755203348139562470,0,0,0,0,0,0,0,0,0
1755203348164551555,0,0,0,0,0,0,0,0,0
1755203348189621568,3.15192,-0.00585938,0,0,0,0,0,0,0
1755203348214559783,3.15192,0,0,0,0,0,0,0,0
1755203348239593758,3.15192,0.00390625,0,0,0,0,0,0,0
1755203348264548640,3.15185,0,0,0,0,0,0,0,0
1755203348289531022,3.15192,0.00195312,0,0,0,0,0,0,0
1755203348314615553,3.15192,0.00195312,0,0,0,0,0,0,0
1755203348339564972,3.15185,-0.00195312,0,0,0,0,0,0,0
1755203348364540687,3.15185,-0.00195312,0,0,0,0,0,0,0
1755203348389564773,3.1518,0.00195312,0,0,0,0,0,0,0
1755203348414558266,3.1518,-0.00585938,0,0,0,0,0,0,0
1755203348439506741,3.15166,0,0,0,0,0,0,0,0
1755203348464662217,3.15166,0.00390625,0,0,0,0,0,0,0
1755203348489556320,3.15161,0.00390625,0,0,0,0,0,0,0
1755203348514520702,3.15166,0.00195312,0,0,0,0,0,0,0
1755203348539606122,3.15161,-0.00390625,0,0,0,0,0,0,0
1755203348564549874,3.15175,-0.00195312,0,0,0,0,0,0,0
1755203348589616590,3.15168,-0.00390625,0,0,0,0,0,0,0
1755203348614540361,3.15169,0.00195312,0,0,0,0,0,0,0
1755203348643338059,3.15169,0,0,0,0,0,0,0,0
1755203348664806517,3.15169,-0.00195312,0,0,0,0,0,0,0
1755203348689770195,3.15164,-0.00195312,0,0,0,0,0,0,0
1755203348714715299,3.15164,-0.00195312,0,0,0,0,0,0,0
1755203348739748848,3.15171,-0.00390625,0,0,0,0,0,0,0
1755203348764819712,3.15157,-0.00195312,0,0,0,0,0,0,0
1755203348791082237,3.15164,-0.00195312,0,0,0,0,0,0,0
1755203348814785347,3.15169,0.0078125,0,0,0,0,0,0,0
1755203348839887322,3.15169,-0.00195312,0,0,0,0,0,0,0
1755203348868228423,3.15169,0.00195312,0,0,0,0,0,0,0
1755203348892744153,3.15175,-0.00195312,0,0,0,0,0,0,0
1755203348916117148,3.1518,-0.00390625,0,0,0,0,0,0,0
1755203348939545440,3.15175,-0.00195312,0,0,0,0,0,0,0
1755203348964543341,3.15175,-0.00390625,0,0,0,0,0,0,0
1755203348989612187,3.15175,-0.00195312,0,0,0,0,0,0,0
1755203349014481789,3.15175,0.00390625,0,0,0,0,0,0,0
1755203349039685394,3.15181,-0.00195312,0,0,0,0,0,0,0
1755203349064601996,3.15175,-0.00195312,0,0,0,0,0,0,0
1755203349089512320,3.15175,0,0,0,0,0,0,0,0
1755203349114521719,3.15175,-0.00195312,0,0,0,0,0,0,0
1755203349139547896,3.15175,0.00195312,0,0,0,0,0,0,0
1755203349164564036,3.15175,-0.00195312,0,0,0,0,0,0,0
1755203349189498323,3.1518,0,0,0,0,0,0,0,0
1755203349214560519,3.1518,0,0,0,0,0,0,0,0
1755203349242226834,3.1518,0,0,0,0,0,0,0,0
1755203349264669245,3.1518,0,0,0,0,0,0,0,0
1755203349289580698,3.1518,0,0,0,0,0,0,0,0
1755203349314552875,3.1518,0,0,0,0,0,0,0,0
1755203349339525459,3.1518,0,0,0,0,0,0,0,0
1755203349364629526,3.1518,0,0,0,0,0,0,0,0
1755203349389519757,3.1518,0,0,0,0,0,0,0,0
1755203349414657806,3.1518,0,0,0,0,0,0,0,0
1755203349440485676,3.1518,0,0,0,0,0,0,0,0
1755203349464513973,3.1518,0,0,0,0,0,0,0,0
1755203349489772263,3.1518,0,0,0,0,0,0,0,0
1755203349514564530,3.1518,0,0,0,0,0,0,0,0
1755203349539544503,3.1518,0,0,0,0,0,0,0,0
1755203349564595403,3.1518,0,0,0,0,0,0,0,0
1755203349589535690,3.1518,0,0,0,0,0,0,0,0
1755203349614531126,3.1518,0,0,0,0,0,0,0,0
1755203349639591970,3.1518,0,0,0,0,0,0,0,0
1755203349664572610,3.1518,0,0,0,0,0,0,0,0
1755203349689660658,3.1518,0,0,0,0,0,0,0,0
1755203349714508834,3.1518,0,0,0,0,0,0,0,0
1755203349739544122,3.1518,0,0,0,0,0,0,0,0
1755203349764549725,3.1518,0,0,0,0,0,0,0,0
1755203349789591772,3.1518,0,0,0,0,0,0,0,0
1755203349814542967,3.1518,0,0,0,0,0,0,0,0
1755203349839511458,3.1518,0,0,0,0,0,0,0,0
1755203349864631118,3.1518,0,0,0,0,0,0,0,0
1755203349889506349,3.1518,0,0,0,0,0,0,0,0
1755203349914645046,3.1518,0,0,0,0,0,0,0,0
1755203349939576333,3.1518,0,0,0,0,0,0,0,0
1755203349964809883,3.1518,0,0,0,0,0,0,0,0
1755203349989573039,3.1518,0,0.0518628,0.00321625,0,-0.042239,0,21.1067,-0.0399507
1755203350014592196,3.1518,0,0.0517668,-0.0133577,-0.166077,-0.109576,10,21.1058,-0.0341845
1755203350039754818,3.1518,0,0.0513834,-0.0290083,-0.166708,-0.176914,10,21.1034,-0.146146
1755203350064655936,3.1518,0,0.0506164,-0.0389833,-0.232802,-0.262616,10,21.0974,-0.311905
1755203350091182368,3.1518,-0.0332031,0.0487643,-0.0617576,-0.34817,-0.319283,10,21.0801,-0.953562
1755203350114513082,3.15004,-0.0761719,0.0454353,-0.203279,-0.360185,-0.381074,10,21.0449,-2.10186
1755203350139519868,3.14759,-0.126953,0.0389041,-0.361655,-0.310691,-0.397123,10,20.9864,-3.6875
1755203350164768009,3.14403,-0.279297,0.0237871,-0.501408,-0.342001,-0.35408,10,20.8595,-4.63289
1755203350189633812,3.13484,-0.556641,0.0177218,0.0324044,-0.323218,-0.239318,10,20.7759,-3.14542
1755203350214798471,3.1175,-0.650391,0.0169686,0.429141,-0.173149,-0.0465334,10,20.7337,-0.819786
1755203350239673219,3.1068,-0.666016,0.0395602,0.684244,0.132375,0.19251,10,20.7339,-0.282866
1755203350264842821,3.08934,-0.382812,0.0516948,0.398573,0.386498,0.515747,10,20.7357,0.670428
1755203350289773051,3.0876,0.308594,0.0583771,0.286044,0.564227,0.718961,10,20.7855,4.68284
1755203350314700078,3.09613,0.708984,0.0754091,0.451217,0.856505,0.922543,10,20.9765,7.69303
1755203350339789421,3.11525,1.20312,0.0878178,0.848069,0.953169,0.873689,10,21.1915,12.4222
1755203350364716317,3.13983,1.71875,0.11174,0.501871,0.72949,0.645183,10,21.5804,13.2768
1755203350389645288,3.19323,2.04297,0.132451,0.0770066,0.302893,0.14946,10,21.8557,12.6727
1755203350414653056,3.23251,2.08789,0.123685,-0.542461,-0.172057,-0.493145,10,22.0992,6.58592
1755203350439728102,3.29363,1.52148,0.0886778,-1.68341,-0.783532,-1.52216,10,22.1514,-3.97548
1755203350464622480,3.32333,0.609375,0.0315391,-3.49256,-1.37449,-1.76192,10,21.8847,-20.4166
1755203350489700304,3.3262,-0.800781,-0.0772425,-2.914,-1.50167,-1.13944,10,21.2399,-21.614
1755203350514589978,3.28831,-2.41797,-0.119803,-0.295959,-0.836199,-0.590518,10,20.8543,-14.3358
1755203350539669765,3.23601,-3.49414,-0.101483,1.13288,-0.382428,-0.29653,10,20.4439,-15.0894
1755203350564665459,3.12569,-3.66211,-0.0755764,0.649497,-0.0403825,-0.0387274,10,20.0191,-20.715
1755203350589650671,3.03711,-2.97852,-0.0964938,-0.980458,0.160811,0.406184,10,19.4832,-23.0578
1755203350614712384,2.97349,-2.49023,-0.101974,0.124622,0.901809,1.67431,10,19.0517,-8.41308
