timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754495397027973557,0,0,0,0,0,0,0
1754495397063148751,0,0,0,0,0,0,0
1754495397096744164,0,0,0,0,0,0,0
1754495397132899879,0,0,0,0,0,0,0
1754495397168033851,0,0,0,0,0,0,0
1754495397203895843,0,0,0,0,0,0,0
1754495397240422244,0,0,0,0,0,0,0
1754495397273643952,0,0,0,0,0,0,0
1754495397308787424,0,0,0,0,0,0,0
1754495397342915190,0,0,0,0,0,0,0
1754495397378392422,0,0,0,0,0,0,0
1754495397414166877,0,0,0,0,0,0,0
1754495397447993938,0,0,0,0,0,0,0
1754495397483361540,0,0,0,0,0,0,0
1754495397517282602,0,0,0,0,0,0,0
1754495397552601463,0,0,0,0,0,0,0
1754495397587930232,0,0,0,0,0,0,0
1754495397621757997,0,0,0,0,0,0,0
1754495397657161081,0,0,0,0,0,0,0
1754495397690967049,0,0,0,0,0,0,0
1754495397726305614,0,0,0,0,0,0,0
1754495397759973342,0,0,0,0,0,0,0
1754495397795143370,0,0,0,0,0,0,0
1754495397829151080,0,0,0,0,0,0,0
1754495397864052032,0,0,0,0,0,0,0
1754495397884513470,0,0,0,0,0,0,0
1754495397907214209,0,0,0,0,0,0,0
1754495397927488534,0,0,0,0,0,0,0
1754495397948886529,0,0,0,0,0,0,0
1754495397970111598,0,0,0,0,0,0,0
1754495397992154669,0,0,0,0,0,0,0
1754495398013969257,0,0,0,0,0,0,0
1754495398038710019,0,0,0,0,0,0,0
1754495398063704226,0,0,0,0,0,0,0
1754495398088604137,0,0,0,0,0,0,0
1754495398113873067,0,0,0,0,0,0,0
1754495398138629255,0,0.0136719,-5.96663,18.6731,0,0.5,10
1754495398163553499,0.00883663,0.0722656,-5.38686,19.4215,0.27697,0.5,10
1754495398190407729,6.27389,0.0078125,-5.05151,22.1405,-0.38546,-0.5,10
1754495398213808285,6.27315,-0.0214844,-4.65926,15.8609,-0.302472,-0.5,10
1754495398238654603,6.27411,0.0292969,-4.127,11.2597,-0.244066,-0.5,10
1754495398263702402,6.27399,-0.0273438,-3.98412,2.31098,-0.26082,-0.5,10
1754495398288543480,6.27421,-0.0214844,-3.94487,-2.62457,-0.305741,-0.5,10
1754495398313572224,6.27436,-0.0292969,-4.0275,-6.32179,-0.3375,-0.5,10
1754495398338610209,6.2742,0.00976562,-4.42995,-14.8678,-0.289419,-0.5,10
1754495398363593175,6.274,0.0332031,-4.72499,-18.7715,-0.298408,-0.5,10
1754495398388665198,6.27396,0.00585938,-5.5399,-27.1809,-0.356957,-0.5,10
1754495398413644071,6.27378,0.00585938,-6.07437,-30.8756,-0.179652,-0.5,10
1754495398438710168,6.27401,0.0273438,-6.70123,-34.7722,0.00327273,-0.5,10
1754495398463633282,6.27437,0.03125,-7.93492,-35.0768,-0.0289618,-0.5,10
1754495398488586452,6.27438,-0.00195312,-8.49225,-34.4852,-0.0663598,-0.5,10
1754495398513711400,6.27455,0.0136719,-9.7197,-34.4394,-0.11613,-0.5,10
1754495398538584978,6.27412,-0.00976562,-10.2667,-34.3783,0.114674,-0.5,10
1754495398563561777,6.2743,-0.0410156,-10.2667,-34.3783,0.114674,-0.5,10
1754495398588634040,6.2737,-0.0253906,-12.0423,-34.6483,-0.108351,-0.5,10
1754495398613553544,6.27432,-0.0253906,-12.0423,-34.6483,-0.108351,-0.5,10
1754495398638633825,6.27363,0.0253906,-12.0423,-34.6483,-0.108351,-0.5,10
1754495398663673403,6.27463,0.0273438,-12.0423,-34.6483,-0.108351,-0.5,10
1754495398688650443,6.27453,0.0332031,-15.5303,-34.6525,0.0025997,-0.5,10
