timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754589121642133147,0,0,0,0,0,0,0
1754589121666816891,0,0,0,0,0,0,0
1754589121691606228,0,0,0,0,0,0,0
1754589121716711084,0,0,0,0,0,0,0
1754589121741739069,0,0,0,0,0,0,0
1754589121766635869,0,0,0,0,0,0,0
1754589121791549372,0,0,0,0,0,0,0
1754589121816778561,0,0,0,0,0,0,0
1754589121841575102,0,0,0,0,0,0,0
1754589121866749217,0,0,0,0,0,0,0
1754589121891934276,0,0,0,0,0,0,0
1754589121916704724,0,0,0,0,0,0,0
1754589121942332988,0,0,0,0,0,0,0
1754589121966649268,0,0,0,0,0,0,0
1754589121991644568,0,0,0,0,0,0,0
1754589122016546183,0,0,0,0,0,0,0
1754589122041633557,0,0,0,0,0,0,0
1754589122066588005,0,0,0,0,0,0,0
1754589122091657287,0,0,0,0,0,0,0
1754589122116679809,0,0,0,0,0,0,0
1754589122141551997,0,0,0,0,0,0,0
1754589122166698131,0,0,0,0,0,0,0
1754589122191620357,0,0,0,0,0,0,0
1754589122216579712,0,0,0,0,0,0,0
1754589122242032216,0,0,0,0,0,0,0
1754589122266562349,0,0,0,0,0,0,0
1754589122291688186,0,0,0,0,0,0,0
1754589122316880060,0,0,0,0,0,0,0
1754589122341722064,0,0,0,0,0,0,0
1754589122366608308,0,0,0,0,0,0,0
1754589122391813941,0,0,0,0,0,0,0
1754589122416724186,0,0,0,0,0,0,0
1754589122441659041,0,0,0,0,0,0,0
1754589122466831915,0,0,0,0,0,0,0
1754589122492044586,0,0,0,0,0,0,0
1754589122516664978,0,0,0,0,0,0,0
1754589122541791963,0,0,0,0,0,0,0
1754589122566839837,0,0,0,0,0,0,0
1754589122591648767,0,0,0,0,0,0,0
1754589122616942030,0,0,0,0,0,0,0
1754589122641724292,0,0,0,0,0,0,0
1754589122666597444,0,0,0,0,0,0,0
1754589122691848855,0,0,0,0,0,0,0
1754589122716735377,0,0,0,0,0,0,0
1754589122741625233,0,0.00390625,0,0,0,0,0
1754589122766889829,3.08787,-0.00195312,0,0,0,0,0
1754589122791828407,3.08794,0.00195312,0,0,0,0,0
1754589122816775762,3.08812,-0.00195312,0,0,0,0,0
1754589122841754377,3.08812,-0.00195312,0,0,0,0,0
1754589122866709584,3.08812,0,0,0,0,0,0
1754589122891719144,3.08812,0.0078125,0,0,0,0,0
1754589122916549647,3.08824,0,0,0,0,0,0
1754589122941790521,3.08824,-0.00585938,0,0,0,0,0
1754589122966679617,3.08818,-0.00195312,0,0,0,0,0
1754589122991559695,3.08812,0.00390625,0,0,0,0,0
1754589123016647902,3.08806,0.00195312,0,0,0,0,0
1754589123041638980,3.08812,0.00195312,0,0,0,0,0
1754589123066618372,3.08824,0.00195312,0,0,0,0,0
1754589123091679321,3.08818,-0.00195312,0,0,0,0,0
1754589123116882269,3.08824,0,0,0,0,0,0
1754589123141558068,3.08824,0.00390625,0,0,0,0,0
1754589123166651442,3.0883,-0.00195312,0,0,0,0,0
1754589123191629187,3.0883,0.00390625,0,0,0,0,0
1754589123216594968,3.08836,0.00390625,0,0,0,0,0
1754589123241830213,3.08836,-0.00390625,0,0,0,0,0
1754589123266580049,3.08855,-0.00195312,0,0,0,0,0
1754589123291897387,3.08855,0,0,0,0,0,0
