timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode
1769630987631671298,0,0,nan,nan,nan,nan,0
1769630987642081063,0,0,nan,nan,nan,nan,0
1769630987653498885,0,0,nan,nan,nan,nan,0
1769630987665985470,0,0,nan,nan,nan,nan,0
1769630987676188160,0,0,nan,nan,nan,nan,0
1769630987688349058,0,0,nan,nan,nan,nan,0
1769630987700111734,0,0,nan,nan,nan,nan,0
1769630987712953041,0,0,nan,nan,nan,nan,0
1769630987723821233,0,0,nan,nan,nan,nan,0
1769630987734367017,0,0,nan,nan,nan,nan,0
1769630987745955729,0.0410933,0,nan,nan,nan,nan,0
1769630987758310683,0.0410933,0.00390625,nan,nan,nan,nan,0
1769630987768604818,0.0410933,-0.00195312,nan,nan,nan,nan,0
1769630987780145048,0.0410933,0.00390625,nan,nan,nan,nan,0
1769630987791212352,0.0410933,-0.00585938,nan,nan,nan,nan,0
1769630987801507672,0.0410933,0,nan,nan,nan,nan,0
1769630987813897145,0.0410933,-0.00195312,nan,nan,nan,nan,0
1769630987825555764,0.0410933,0.00195312,nan,nan,nan,nan,0
1769630987835759695,0.0411758,0,nan,nan,nan,nan,0
1769630987847137185,0.0411758,-0.00195312,nan,nan,nan,nan,0
1769630987859461491,0.0411758,-0.00195312,nan,nan,nan,nan,0
1769630987869981145,0.0411758,0.00195312,nan,nan,nan,nan,0
1769630987884620401,0.0411758,0,nan,nan,nan,nan,0
1769630987895286296,0.0411758,0,nan,nan,nan,nan,0
1769630987910639368,0.0411758,0.00195312,nan,nan,nan,nan,0
1769630987921346726,0.0411758,0.00195312,nan,nan,nan,nan,0
1769630987931918084,0.0411758,0.00390625,nan,nan,nan,nan,0
1769630987943574963,0.0411758,0.00195312,nan,nan,nan,nan,0
1769630987955738880,0.0412534,0.00390625,nan,nan,nan,nan,0
1769630987971637398,0.0412534,-0.00390625,nan,nan,nan,nan,0
1769630987982758813,0.0412534,-0.00195312,nan,nan,nan,nan,0
1769630987993003392,0.0412534,-0.00390625,nan,nan,nan,nan,0
1769630988004749697,0.0412534,0.00195312,nan,nan,nan,nan,0
1769630988016515298,0.0412548,0.00195312,nan,nan,nan,nan,0
1769630988026685896,0.0412548,-0.00195312,nan,nan,nan,nan,0
1769630988040342316,0.0412548,-0.00195312,nan,nan,nan,nan,0
1769630988050938266,0.0412548,-0.00195312,nan,nan,nan,nan,0
1769630988067216063,0.0412548,0,nan,nan,nan,nan,0
1769630988078070681,0.0413479,0,nan,nan,nan,nan,0
1769630988088267297,0.0412689,0.00195312,nan,nan,nan,nan,0
1769630988099828509,0.0413479,0,nan,nan,nan,nan,0
1769630988111723036,0.0413479,0,nan,nan,nan,nan,0
1769630988121979560,0.0413479,0,nan,nan,nan,nan,0
1769630988133924162,0.0413479,-0.00585938,nan,nan,nan,nan,0
1769630988144195945,0.0412548,0.00390625,nan,nan,nan,nan,0
1769630988157360160,0.0413479,0.00195312,nan,nan,nan,nan,0
1769630988169423225,0.0413479,0.00195312,nan,nan,nan,nan,0
1769630988179468396,0.0413479,-0.00390625,nan,nan,nan,nan,0
1769630988191693425,0.0413479,0.00195312,nan,nan,nan,nan,0
1769630988202180838,0.0414233,0,nan,nan,nan,nan,0
1769630988213432308,0.0413457,-0.00195312,nan,nan,nan,nan,0
1769630988224807612,0.0413457,0.00390625,nan,nan,nan,nan,0
1769630988235328155,0.0414247,-0.00390625,nan,nan,nan,nan,0
1769630988245627290,0.0415178,0,nan,nan,nan,nan,0
1769630988258220949,0.0415178,-0.00195312,nan,nan,nan,nan,0
1769630988269005622,0.0415178,-0.00195312,nan,nan,nan,nan,0
1769630988279389923,0.0414247,0.00390625,nan,nan,nan,nan,0
1769630988290677320,0.0415037,-0.00390625,nan,nan,nan,nan,0
1769630988301340252,0.0414247,0,nan,nan,nan,nan,0
1769630988312958205,0.0415178,0.00195312,nan,nan,nan,nan,0
1769630988324570194,0.0415178,-0.00195312,nan,nan,nan,nan,0
1769630988334901848,0.0415178,-0.00195312,nan,nan,nan,nan,0
1769630988346254967,0.0415178,0.00390625,nan,nan,nan,nan,0
1769630988361203964,0.0415178,0.00195312,nan,nan,nan,nan,0
1769630988371621859,0.0415178,0,nan,nan,nan,nan,0
1769630988383458071,0.0415178,0,nan,nan,nan,nan,0
1769630988395193969,0.0415178,-0.00195312,nan,nan,nan,nan,0
1769630988406485680,0.0415178,0.00390625,nan,nan,nan,nan,0
1769630988418332374,0.0416108,0,nan,nan,nan,nan,0
1769630988429629011,0.0416108,-0.00195312,nan,nan,nan,nan,0
1769630988439997276,0.0416108,0,nan,nan,nan,nan,0
1769630988451746895,0.0416897,0,nan,nan,nan,nan,0
1769630988464696574,0.0416897,0.00195312,nan,nan,nan,nan,0
1769630988477507992,0.0416897,0,nan,nan,nan,nan,0
1769630988488691981,0.0416897,0,nan,nan,nan,nan,0
1769630988499658710,0.0415967,-0.00390625,nan,nan,nan,nan,0
1769630988512905000,0.0415967,0.00195312,nan,nan,nan,nan,0
1769630988524023377,0.0415967,0,nan,nan,nan,nan,0
1769630988534588661,0.0415967,0,nan,nan,nan,nan,0
1769630988546466614,0.0415967,-0.00585938,nan,nan,nan,nan,0
1769630988559348737,0.0415967,-0.00195312,nan,nan,nan,nan,0
1769630988571924914,0.0415967,0,nan,nan,nan,nan,0
1769630988585209981,0.0415967,0,nan,nan,nan,nan,0
1769630988595627580,0.0415967,-0.00195312,nan,nan,nan,nan,0
1769630988609283426,0.0416897,0.00195312,nan,nan,nan,nan,0
1769630988621536991,0.0416897,0.00390625,nan,nan,nan,nan,0
1769630988631838441,0.0416897,0,nan,nan,nan,nan,0
1769630988643748357,0.0416897,0.00195312,nan,nan,nan,nan,0
1769630988655167865,0.0417687,0.00195312,nan,nan,nan,nan,0
1769630988667678709,0.0417687,0,nan,nan,nan,nan,0
1769630988679957774,0.0416897,0,nan,nan,nan,nan,0
1769630988689884668,0.0417827,0,nan,nan,nan,nan,0
1769630988700820026,0.0417827,0,nan,nan,nan,nan,0
1769630988713616759,0.0417827,-0.00390625,nan,nan,nan,nan,0
1769630988723960561,0.0417827,0.00195312,nan,nan,nan,nan,0
1769630988735663829,0.0417827,0,nan,nan,nan,nan,0
1769630988747860042,0.0417827,0,nan,nan,nan,nan,0
1769630988759315809,0.0417827,0,nan,nan,nan,nan,0
1769630988770401428,0.0417827,0,nan,nan,nan,nan,0
1769630988781142878,0.0417827,0,nan,nan,nan,nan,0
1769630988791392106,0.0417827,0,nan,nan,nan,nan,0
1769630988803048077,0.0417827,0,nan,nan,nan,nan,0
1769630988815081438,0.0417827,0,nan,nan,nan,nan,0
1769630988825736389,0.0417827,0,nan,nan,nan,nan,0
1769630988837862269,0.0417827,0,nan,nan,nan,nan,0
1769630988848068088,0.0417827,0,nan,nan,nan,nan,0
1769630988860793747,0.0417827,0,nan,nan,nan,nan,0
1769630988874191630,0.0417827,0,nan,nan,nan,nan,0
1769630988884951877,0.0417827,0,nan,nan,nan,nan,0
1769630988898426260,0.0417827,0,nan,nan,nan,nan,0
1769630988911035845,0.0417827,0,nan,nan,nan,nan,0
1769630988927690791,0.0417827,0,nan,nan,nan,nan,0
1769630988937868666,0.0417827,0,nan,nan,nan,nan,0
1769630988949116414,0.0417827,0,nan,nan,nan,nan,0
1769630988962095129,0.0417827,0,nan,nan,nan,nan,0
1769630988973157340,0.0417827,0,nan,nan,nan,nan,0
1769630988984139940,0.0417827,0,nan,nan,nan,nan,0
1769630988997116155,0.0417827,0,nan,nan,nan,nan,0
1769630989009116960,0.0417827,0,nan,nan,nan,nan,0
1769630989020624339,0.0417827,0,nan,nan,nan,nan,0
1769630989035262095,0.0417827,0,nan,nan,nan,nan,0
1769630989045310173,0.0417827,0,nan,nan,nan,nan,0
1769630989062666639,0.0417827,0,nan,nan,nan,nan,0
1769630989073420812,0.0417827,0,nan,nan,nan,nan,0
1769630989086853954,0.0417827,0,nan,nan,nan,nan,0
1769630989099293928,0.0417827,0,nan,nan,nan,nan,0
1769630989110718510,0.0417827,0,nan,nan,nan,nan,0
1769630989122434944,0.0417827,0,nan,nan,nan,nan,0
1769630989133224487,0.0417827,0,nan,nan,nan,nan,0
1769630989143636789,0.0417827,0,nan,nan,nan,nan,0
1769630989155407113,0.0417827,0,nan,nan,nan,nan,0
1769630989167180103,0.0417038,0,nan,nan,nan,nan,0
1769630989179582298,0.0417038,0,nan,nan,nan,nan,0
1769630989191589048,0.0417968,0,nan,nan,nan,nan,0
1769630989201880072,0.0417968,0,nan,nan,nan,nan,0
1769630989214901491,0.0417968,0,nan,nan,nan,nan,0
1769630989226208572,0.0418758,0,nan,nan,nan,nan,0
1769630989236484115,0.0418758,0,nan,nan,nan,nan,0
1769630989247847548,0.0418758,0,nan,nan,nan,nan,0
1769630989259773428,0.0418758,0,nan,nan,nan,nan,0
1769630989270392656,0.0418758,0,nan,nan,nan,nan,0
1769630989282029016,0.0418758,0,nan,nan,nan,nan,0
1769630989293416654,0.0418758,0,nan,nan,nan,nan,0
1769630989303745548,0.0418758,0,nan,nan,nan,nan,0
1769630989319923622,0.0418758,0,nan,nan,nan,nan,0
1769630989329903701,0.0418758,0,nan,nan,nan,nan,0
1769630989341523561,0.0418758,0,nan,nan,nan,nan,0
1769630989355775316,0.0418758,0,nan,nan,nan,nan,0
1769630989367257380,0.0418758,0,nan,nan,nan,nan,0
1769630989378936240,0.0418758,0,nan,nan,nan,nan,0
1769630989389788154,0.0418758,0,nan,nan,nan,nan,0
1769630989401039846,0.0418758,0,nan,nan,nan,nan,0
1769630989414174988,0.0418758,0,nan,nan,nan,nan,0
1769630989424619808,0.0418758,0,nan,nan,nan,nan,0
1769630989436604428,0.0418758,0,nan,nan,nan,nan,0
1769630989447647750,0.0418758,0,nan,nan,nan,nan,0
1769630989459595037,0.0418758,0,nan,nan,nan,nan,0
1769630989471080897,0.0418758,0,nan,nan,nan,nan,0
1769630989483816852,0.0418758,0,nan,nan,nan,nan,0
1769630989494227376,0.0418758,0,nan,nan,nan,nan,0
1769630989506417275,0.0418758,0,nan,nan,nan,nan,0
1769630989516998633,0.0418758,0,nan,nan,nan,nan,0
1769630989527376101,0.0418758,0,nan,nan,nan,-8.08226,0
1769630989537930088,0.0418758,0,0,0,0,-8.08226,0
1769630989548535076,0.0418758,0,1,0,0,-8.08226,0
1769630989560176325,0.0418758,0,1,0,0,-8.08226,0
1769630989571214721,0.0418758,0,1,0,0,-8.08226,0
1769630989581705412,0.0418758,0,1,0,0,-8.08226,0
1769630989593125438,0.0418758,0,1,0,0,-8.08156,0
1769630989603525443,0.0419688,0,1,0,0,-8.08156,0
1769630989615366267,0.0419688,0,1,0,0,-8.08156,0
1769630989628990539,0.0419688,0,1,0,0,-8.08156,0
1769630989640304510,0.0419688,0,1,0,0,-8.08156,0
1769630989651571832,0.0419688,0,1,0,0,-8.08156,0
1769630989663306081,0.0419688,0,1,0,0,-8.08156,0
1769630989674956664,0.0419688,0,1,0,0,-8.08156,0
1769630989685415521,0.0419688,0,1,0,0,-8.08156,0
1769630989695776823,0.0419688,0,1,0,0,-8.08156,0
1769630989710127264,0.0419688,0,1,0,0,-8.08156,0
1769630989721494531,0.0419688,0,1,0,0,-8.08156,0
1769630989733279595,0.0419688,0,1,0,0,-8.08156,0
1769630989743275303,0.0419688,0,1,0,0,-8.08156,0
1769630989754387699,0.0419688,0,1,0,0,-8.08156,0
1769630989767347081,0.0419688,0,1,0,0,-8.08156,0
1769630989777223141,0.0419688,0,1,0,0,-8.08156,0
1769630989789053205,0.0419688,0,1,0,0,-8.08156,0
1769630989799839193,0.0419688,0,1,0,0,-8.08156,0
1769630989811105274,0.0419688,0,1,0,0,-8.08156,0
1769630989822441319,0.0419688,0,1,0,0,-8.08156,0
1769630989833394067,0.0419688,0,1,0,0,-8.08156,0
1769630989843588812,0.0419688,0,1,0,0,-8.08156,0
1769630989856107063,0.0419688,0,1,0,0,-8.08156,0
1769630989867466479,0.0419688,0,1,0,0,-8.08156,0
1769630989879667136,0.0419688,0,1,0,0,-8.08156,0
1769630989892829722,0.0419688,0,1,0,0,-8.08156,0
1769630989903409006,0.0419688,0,1,0,0,-8.08156,0
1769630989915885683,0.0419688,0,1,0,0,-8.08156,0
1769630989928899694,0.0419688,0,1,0,0,-8.08156,0
1769630989939196311,0.0419688,0,1,0,0,-8.08156,0
1769630989950465559,0.0419688,0,1,0,0,-8.08156,0
1769630989962076178,0.0419688,0,1,0,0,-8.08156,0
1769630989972163368,0.0419688,0,1,0,0,-8.08156,0
1769630989982693874,0.0419688,0,1,0,0,-8.08156,0
1769630989993388843,0.0419688,0,1,0,0,-8.08156,0
1769630990003514533,0.0419688,0,1,0,0,-8.08156,0
1769630990015386079,0.0419688,0,1,0,0,-8.08156,0
1769630990025932289,0.0419688,0,1,0,0,-8.08156,0
1769630990036054571,0.0419688,0,1,0,0,-8.08156,0
1769630990047094689,0.0419688,0,1,0,0,-8.08156,0
1769630990058869124,0.0419688,0,1,0,0,-8.08156,0
1769630990069015222,0.0419688,0,1,0,0,-8.08156,0
1769630990079590376,0.0419688,0,1,0,0,-8.08156,0
1769630990090503086,0.0419688,0,1,0,0,-8.08156,0
1769630990100759498,0.0419688,0,1,0,0,-8.08156,0
1769630990112649063,0.0419688,0,1,0,0,-8.08156,0
1769630990123034383,0.0419688,0,1,0,0,-8.08156,0
1769630990133190796,0.0419688,0,1,0,0,-8.08156,0
1769630990143786505,0.0419688,0,1,0,0,-8.08156,0
1769630990154484641,0.0419688,0,1,0,0,-8.08156,0
1769630990165832352,0.0419688,0,1,0,0,-8.08156,0
1769630990176414710,0.0419688,0,1,0,0,-8.08156,0
1769630990186802993,0.0419688,0,1,0,0,-8.08156,0
1769630990196925128,0.0419688,0,1,0,0,-8.08156,0
1769630990208674803,0.0419688,0,1,0,0,-8.08156,0
1769630990219021494,0.0419688,0,1,0,0,-8.08156,0
1769630990229144573,0.0419688,0,1,0,0,-8.08156,0
1769630990239699671,0.0419688,0,1,0,0,-8.08156,0
1769630990250376547,0.0419688,0,1,0,0,-8.08156,0
1769630990261796352,0.0419688,0,1,0,0,-8.08156,0
1769630990272277079,0.0419688,0,1,0,0,-8.08156,0
1769630990282662381,0.0419688,0,1,0,0,-8.08156,0
1769630990292927646,0.0419688,0,1,0,0,-8.08156,0
1769630990303661226,0.0419688,0,1,0,0,-8.08156,0
1769630990315396253,0.0419688,0,1,0,0,-8.08156,0
1769630990325534110,0.0419688,0,1,0,0,-8.08156,0
1769630990336093264,0.0419688,0,1,0,0,-8.08156,0
1769630990346870622,0.0419688,0,1,0,0,-8.08156,0
1769630990358222111,0.0419688,0,1,0,0,-8.08156,0
1769630990368698469,0.0419688,0,1,0,0,-8.08156,0
1769630990379095122,0.0419688,0,1,0,0,-8.08156,0
1769630990389249942,0.0419688,0,1,0,0,-8.08156,0
1769630990399819466,0.0419688,0,1,0,0,-8.08156,0
1769630990411476419,0.0419688,0,1,0,0,-8.08156,0
1769630990421577109,0.0419688,0,1,0,0,-8.08156,0
1769630990432129134,0.0419688,0,1,0,0,-8.08156,0
1769630990442862640,0.0419688,0,1,0,0,-8.08156,0
1769630990453090793,0.0419688,0,1,0,0,-8.08156,0
1769630990464941487,0.0419688,0,1,0,0,-8.08156,0
1769630990475346363,0.0419688,0,1,0,0,-8.08156,0
1769630990485530886,0.0419688,0,1,0,0,-8.08156,0
1769630990496592449,0.0419688,0,1,0,0,-8.08156,0
1769630990508985978,0.0419688,0,1,0,0,-8.08156,0
1769630990518727537,0.0419688,0,1,0,0,-8.08156,0
1769630990529312432,0.0419688,0,1,0,0,-8.08156,0
1769630990539804049,0.0419688,0,0,0,0,-8.08156,0
1769630990549896387,0.0419688,0,0,0,0,-8.08156,0
1769630990561723858,0.0419688,0,0,0,0,-8.08156,0
1769630990573138551,0.0419688,0,0,0,0,-8.08156,0
1769630990583729261,0.0419688,0,0,0,0,-8.08156,0
1769630990595292880,0.0419688,0,0,0,0,-8.08156,0
1769630990607518316,0.0419688,0,0,0,0,-8.08156,0
1769630990618085748,0.0419688,0,0,0,0,-8.08156,0
1769630990629716219,0.0419688,0,0,0,0,-8.08156,0
1769630990640174688,0.0419688,0,0,0,0,-8.08156,0
1769630990650699379,0.0419688,0,0,0,0,-8.08156,0
1769630990663219667,0.0419688,0,0,0,0,-8.08156,0
1769630990674037784,0.0419688,0,0,0,0,-8.08156,0
1769630990685336792,0.0419688,0,0,0,0,-8.08156,0
1769630990696253724,0.0419688,0,0,0,0,-8.08156,0
1769630990707715936,0.0419688,0,0,0,0,-8.08156,0
1769630990718651554,0.0419688,0,0,0,0,-8.08156,0
1769630990729709450,0.0419688,0,0,0,0,-8.08156,0
1769630990739847492,0.0419688,0,0,0,0,-8.08087,0
1769630990750458572,0.0420618,0,0,0,0,-8.08087,0
1769630990764521419,0.0420618,0,0,0,0,-8.08087,0
1769630990774483905,0.0420618,0,0,0,0,-8.08087,0
1769630990784989614,0.0420618,0,0,0,0,-8.08087,0
1769630990796078696,0.0420618,0,0,0,0,-8.08087,0
1769630990807594278,0.0420618,0,0,0,0,-8.08087,0
1769630990817884746,0.0420618,0,0,0,0,-8.08087,0
1769630990828535511,0.0420618,0,0,0,0,-8.08087,0
1769630990838380997,0.0420618,0,0,0,0,-8.08087,0
1769630990849174688,0.0420618,0,0,0,0,-8.08087,0
1769630990860851234,0.0420618,0,0,0,0,-8.08087,0
1769630990870694942,0.0420618,0,0,0,0,-8.08087,0
1769630990881287522,0.0420618,0,0,0,0,-8.08087,0
1769630990892208103,0.0420618,0,0,0,0,-8.08087,0
1769630990903013442,0.0420618,0,0,0,0,-8.08087,0
1769630990914672951,0.0420618,0,0,0,0,-8.08087,0
1769630990925712124,0.0420618,0,0,0,0,-8.08087,0
1769630990935618795,0.0420618,0,0,0,0,-8.08087,0
1769630990946471376,0.0420618,0,0,0,0,-8.08087,0
1769630990958218847,0.0420618,0,0,0,0,-8.08087,0
1769630990968517945,0.0420618,0,0,0,0,-8.08087,0
1769630990978797876,0.0420618,0,0,0,0,-8.08087,0
1769630990989313716,0.0420618,0,0,0,0,-8.08087,0
1769630990999422980,0.0420618,0,0,0,0,-8.08087,0
1769630991011201377,0.0420618,0,0,0,0,-8.08087,0
1769630991021494753,0.0420618,0,0,0,0,-8.08156,0
1769630991031616258,0.0419688,0,0,0,0,-8.08156,0
1769630991042171782,0.0419688,0,0,0,0,-8.08156,0
1769630991053520660,0.0419688,0,0,0,0,-8.08156,0
1769630991064713001,0.0419688,0,0,0,0,-8.08156,0
1769630991075194377,0.0419688,0,0,0,0,-8.08156,0
1769630991085558104,0.0419688,0,0,0,0,-8.08156,0
1769630991096564518,0.0419688,0,0,0,0,-8.08156,0
1769630991108433101,0.0419688,0,0,0,0,-8.08156,0
1769630991118844292,0.0419688,0,0,0,0,-8.08156,0
1769630991129073093,0.0419688,0,0,0,0,-8.08156,0
1769630991139970896,0.0419688,0,0,0,0,-8.08156,0
1769630991150078457,0.0419688,0,0,0,0,-8.08156,0
1769630991163596618,0.0419688,0,0,0,0,-8.08156,0
1769630991175306293,0.0419688,0,0,0,0,-8.08156,0
1769630991185500390,0.0419688,0,0,0,0,-8.08156,0
1769630991196926417,0.0419688,0,0,0,0,-8.08156,0
1769630991209321705,0.0419688,0,0,0,0,-8.08156,0
1769630991219842729,0.0420618,0,0,0,0,-8.08087,0
1769630991231851349,0.0420618,0,0,0,0,-8.08087,0
1769630991242807930,0.0420618,0,0,0,0,-8.08087,0
1769630991253235343,0.0420618,0,0,0,0,-8.08087,0
1769630991265985094,0.0420618,0,0,0,0,-8.08087,0
1769630991276755582,0.0420618,0,0,0,0,-8.08087,0
1769630991287059680,0.0420618,0,0,0,0,-8.08087,0
1769630991299081078,0.0420618,0,0,0,0,-8.08087,0
1769630991311133143,0.0420618,0,0,0,0,-8.08087,0
1769630991321459241,0.0420618,0,0,0,0,-8.08087,0
1769630991333111694,0.0420618,0,0,0,0,-8.08087,0
1769630991343858107,0.0420618,0,0,0,0,-8.08087,0
1769630991354189335,0.0420618,0,0,0,0,-8.08087,0
1769630991365986788,0.0420618,0,0,0,0,-8.08087,0
1769630991376988573,0.0420618,0,0,0,0,-8.08087,0
1769630991386939003,0.0420618,0,0,0,0,-8.08087,0
1769630991397445361,0.0420618,0,0,0,0,-8.08087,0
1769630991410932484,0.0420618,0,0,0,0,-8.08087,0
1769630991421403879,0.0420618,0,0,0,0,-8.08087,0
1769630991432202645,0.0420618,0,0,0,0,-8.08087,0
1769630991443510152,0.0420618,0,0,0,0,-8.08087,0
1769630991453762250,0.0420618,0,0,0,0,-8.08087,0
1769630991467196151,0.0420618,0,0,0,0,-8.08087,0
1769630991477376490,0.0420618,0,0,0,0,-8.08087,0
1769630991489618110,0.0420618,0,0,0,0,-8.08087,0
1769630991499496411,0.0420618,0,0,0,0,-8.08087,0
1769630991511000493,0.0420618,0,0,0,0,-8.08087,0
1769630991523291558,0.0420618,0,0,0,0,-8.08087,0
1769630991534338232,0.0420618,0,0,0,0,-8.08087,0
1769630991544501126,0.0420618,0,0,0,0,-8.08087,0
1769630991556964192,0.0420618,0,0,0,0,-8.08087,0
1769630991567812680,0.0420618,0,0,0,0,-8.08087,0
1769630991577984925,0.0420618,0,0,0,0,-8.08087,0
1769630991589164414,0.0420618,0,0,0,0,-8.08087,0
1769630991600012828,0.0420618,0,0,0,0,-8.08087,0
1769630991611436040,0.0420618,0,0,0,0,-8.08087,0
1769630991622067971,0.0420618,0,0,0,0,-8.08087,0
1769630991633384424,0.0420618,0,0,0,0,-8.08087,0
1769630991643205742,0.0420618,0,0,0,0,-8.08087,0
1769630991653776415,0.0420618,0,0,0,0,-8.08087,0
1769630991665516312,0.0420618,0,0,0,0,-8.08087,0
1769630991675608095,0.0420618,0,0,0,0,-8.08087,0
1769630991686133230,0.0420618,0,0,0,0,-8.08087,0
1769630991696859403,0.0420618,0,0,0,0,-8.08087,0
1769630991708287226,0.0420618,0,0,0,0,-8.08087,0
1769630991719782901,0.0420618,0,0,0,0,-8.08087,0
1769630991730084406,0.0420618,0,0,0,0,-8.08087,0
1769630991740200077,0.0420618,0,0,0,0,-8.08087,0
1769630991750918658,0.0420618,0,0,0,0,-8.08087,0
1769630991762619814,0.0420618,0,0,0,0,-8.08087,0
1769630991772848116,0.0420618,0,0,0,0,-8.08087,0
1769630991783421084,0.0420618,0,0,0,0,-8.08087,0
1769630991793786442,0.0420618,0,0,0,0,-8.08087,0
1769630991805203153,0.0420618,0,0,0,0,-8.08087,0
1769630991815775881,0.0420618,0,0,0,0,-8.08087,0
1769630991826077627,0.0420618,0,0,0,0,-8.08087,0
1769630991836200910,0.0420618,0,0,0,0,-8.08087,0
1769630991848129030,0.0420618,0,0,0,0,-8.08087,0
1769630991859906761,0.0420618,0,0,0,0,-8.08087,0
1769630991870082025,0.0420618,0,0,0,0,-8.08087,0
1769630991880876976,0.0420618,0,0,0,0,-8.08087,0
1769630991891877316,0.0421548,0,0,0,0,-8.08018,0
1769630991902049117,0.0421548,0,0,0,0,-8.08018,0
1769630991916005983,0.0421548,0,0,0,0,-8.08018,0
1769630991926417340,0.0421548,0,0,0,0,-8.08018,0
1769630991939219314,0.0421548,0,0,0,0,-8.08018,0
1769630991952132214,0.0421548,0,0,0,0,-8.08018,0
1769630991963396203,0.0421548,0,0,0,0,-8.08018,0
1769630991974803674,0.0421548,0,0,0,0,-8.08018,0
