timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode
1755033149299143476,1.48841,0.00195312,0.050445,0.00947261,-1.41253,-1.38915,10
1755033149324088919,1.48841,0.00195312,0.0502847,-0.00362358,-1.3572,-1.38871,10
1755033149349080621,1.48856,0.00390625,0.0502638,0.0171348,-1.41228,-1.39004,10
1755033149373997694,1.48859,0.00195312,0.0501741,-0.00581515,-1.3385,-1.38835,10
1755033149399053322,1.48856,0.00195312,0.050279,0.0144749,-1.39518,-1.38786,10
1755033149424107969,1.48864,0.00195312,0.0501035,-0.00840553,-1.34919,-1.38962,10
1755033149449145597,1.48864,0.00195312,0.0501665,0.00430624,-1.39361,-1.38786,10
1755033149474097595,1.48862,0.00195312,0.0501341,0.00452158,-1.35433,-1.39021,10
1755033149499065057,1.48881,0.00390625,0.0499681,-0.00767776,-1.33851,-1.38876,10
1755033149524126610,1.48881,0,0.0500158,0.00379839,-1.39784,-1.38876,10
1755033149549071646,1.48879,0.00195312,0.050033,-0.00212202,-1.35312,-1.38934,10
1755033149574097274,1.48887,0,0.0499204,0.00841105,-1.34581,-1.38892,10
1755033149599162680,1.48895,0.00585938,0.0499185,0.0236517,-1.38369,-1.39084,10
1755033149624631826,1.48895,0.00195312,0.0498556,0.0138144,-1.39801,-1.3909,10
1755033149651344212,1.48906,0.00390625,0.0497125,-0.0152936,-1.38311,-1.39048,10
1755033149674468453,1.48914,0.0078125,0.0496019,-0.019417,-1.39086,-1.39073,10
1755033149699268414,1.48914,0.00390625,0.0496324,-0.0134981,-1.3939,-1.39015,10
1755033149724271376,1.48914,-0.00390625,0.0496992,0.0217672,-1.3792,-1.39023,10
1755033149749236393,1.48931,0.00390625,0.0494036,-0.00886052,-1.46489,-1.39098,10
1755033149774511317,1.48931,0.00195312,0.0494188,-0.00847322,-1.35041,-1.39056,10
1755033149799243427,1.48942,-0.00195312,0.0494055,0.0148903,-1.32457,-1.38948,10
1755033149824248092,1.48954,0,0.0492491,-0.0232478,-1.39772,-1.39146,10
1755033149849179868,1.48954,0.00195312,0.0493444,0.023065,-1.3698,-1.39088,10
1755033149874381607,1.48965,0.0078125,0.0492014,0.00819159,-1.39074,-1.39244,10
1755033149899333105,1.48975,0.00390625,0.0489649,-0.0016816,-1.44258,-1.3921,10
1755033149924067641,1.48981,0,0.0489134,0.00629834,-1.42026,-1.39201,10
1755033149949086862,1.48981,0.00195312,0.0489935,-0.00874866,-1.36821,-1.3926,10
1755033149974207397,1.48994,0.00976562,0.0487875,-0.0306745,-1.4278,-1.39403,10
1755033149999488525,1.49005,-0.00390625,0.048839,-0.00444967,-1.33862,-1.39249,10
1755033150024392875,1.49005,-0.00195312,0.048776,0.0160846,-1.42106,-1.39073,10
1755033150049382874,1.49002,-0.00195312,0.0487436,0.00791837,-1.39379,-1.39126,10
1755033150074314817,1.49,0,0.0487703,0.001193,-1.41982,-1.39123,10
1755033150099096501,1.49,0,0.0488504,0.00332696,-1.43091,-1.39123,10
1755033150124092944,1.49,0,0.0488199,-0.0115188,-1.39352,-1.39123,10
1755033150149062665,1.49,0,0.0488504,0.0195608,-1.37921,-1.39123,10
1755033150174042867,1.49,0,0.0487875,-0.00170812,-1.42712,-1.39123,10
1755033150199038717,1.49,0,0.0488199,-0.00265929,-1.43744,-1.39123,10
1755033150224002623,1.49,0.00195312,0.0489,0.0168044,-1.4306,-1.39182,10
1755033150249128511,1.49005,-0.00585938,0.0487074,-0.0206067,-1.38671,-1.39067,10
1755033150274078361,1.48994,-0.00585938,0.0489057,-0.018335,-1.36429,-1.38913,10
1755033150299264748,1.48984,0.00585938,0.0489687,-0.0105215,-1.37912,-1.39182,10
1755033150324011414,1.49,-0.00195312,0.0488657,0.00307218,-1.28491,-1.39064,10
1755033150349096672,1.49,-0.00390625,0.0488352,-0.0214982,-1.40952,-1.39182,10
1755033150374103929,1.49,0.00390625,0.0488657,-0.00124298,-1.37671,-1.3924,10
1755033150399066909,1.48992,-0.00585938,0.0489153,-0.0078688,-1.38615,-1.38966,10
1755033150424077797,1.48979,0.00390625,0.0490621,-0.00800298,-1.36943,-1.39197,10
1755033150449128518,1.48987,0.00195312,0.0490316,0.0017206,-1.36854,-1.39114,10
1755033150474018405,1.49,0.00195312,0.0489305,0.00368685,-1.35963,-1.39182,10
1755033150499076848,1.48997,-0.00585938,0.0489134,0.0061261,-1.32495,-1.38989,10
1755033150524068661,1.48992,-0.00195312,0.048963,0.000358321,-1.36489,-1.39048,10
1755033150549250567,1.48981,0.00390625,0.0491365,0.0167927,-1.40311,-1.39159,10
1755033150574055436,1.49002,0.00390625,0.0490106,-0.0148896,-1.47566,-1.39186,10
1755033150599098120,1.48989,-0.00390625,0.0490259,0.0114354,-1.38565,-1.38983,10
1755033150624031952,1.48989,-0.00585938,0.0489458,-0.00220727,-1.27309,-1.39201,10
1755033150649173802,1.48981,0.00195312,0.0490412,-0.00448743,-1.40037,-1.39201,10
1755033150674416356,1.48989,0.00390625,0.0489153,-0.0251913,-1.34597,-1.38989,10
1755033150699347614,1.48994,0.00585938,0.0488676,-0.0254326,-1.38634,-1.39285,10
1755033150724147724,1.48994,0.00195312,0.0490278,0.0151352,-1.35144,-1.39057,10
1755033150749190519,1.49005,-0.00390625,0.0489095,0.0264964,-1.40455,-1.3901,10
1755033150774162739,1.48989,0.00195312,0.048921,-0.0157521,-1.39495,-1.38927,10
1755033150799127238,1.48986,-0.00390625,0.0490106,0.0113007,-1.39079,-1.38976,10
1755033150824167273,1.48986,0.00390625,0.0489649,-0.013687,-1.37907,-1.39061,10
1755033150849891938,1.48999,0.00195312,0.0488809,0.00721706,-1.33905,-1.3912,10
1755033150874134789,1.4899,-0.00585938,0.0489038,-0.0136678,-1.35732,-1.38985,10
1755033150899101602,1.4899,-0.00195312,0.0489668,0.000705242,-1.43955,-1.3922,10
1755033150924165119,1.48999,0.00195312,0.048961,-0.000392134,-1.42899,-1.39179,10
1755033150949153248,1.48982,-0.00195312,0.0490755,0.00402501,-1.45671,-1.39021,10
1755033150974071580,1.48979,-0.0078125,0.0489992,0.0256747,-1.34599,-1.38829,10
1755033150999062763,1.48971,0,0.0492204,0.0173743,-1.35969,-1.39064,10
1755033151024499502,1.4898,-0.00195312,0.0492052,0.00638127,-1.38319,-1.39005,10
1755033151050179186,1.48971,-0.00195312,0.0491098,-0.00248857,-1.35311,-1.39005,10
1755033151074383555,1.48963,-0.00195312,0.0491747,0.00801822,-1.43357,-1.38989,10
1755033151099431721,1.48963,0.0078125,0.0492548,-0.00623999,-1.3649,-1.39282,10
1755033151124037942,1.48972,0.00195312,0.04927,0.00052961,-1.39084,-1.39181,10
1755033151149047163,1.48974,-0.0078125,0.0491556,0.0150213,-1.39078,-1.38829,10
1755033151177149714,1.48963,0.00390625,0.0492548,-0.0180471,-1.35298,-1.39165,10
1755033151199202215,1.48974,0.00390625,0.0491918,-0.00801445,-1.35284,-1.39187,10
1755033151224120344,1.48971,-0.00390625,0.0492204,0.00848831,-1.40455,-1.38946,10
1755033151249199935,1.48971,0,0.0491899,-0.00528797,-1.39778,-1.39106,10
1755033151274088915,1.48963,0,0.0493006,0.00798589,-1.32547,-1.39047,10
1755033151299269117,1.48963,0,0.0492357,-0.00783893,-1.45195,-1.39047,10
1755033151324281783,1.48963,0,0.04927,0.00517677,-1.44452,-1.39047,10
1755033151349083967,1.48963,0,0.0492204,-0.00833667,-1.36721,-1.39047,10
1755033151374186854,1.48963,0,0.0492204,0.00497799,-1.40468,-1.39047,10
1755033151399024038,1.48963,0,0.04927,-0.0171157,-1.35099,-1.39047,10
1755033151424121685,1.48963,0,0.0492357,-0.00833013,-1.4806,-1.39047,10
1755033151449266646,1.48963,0,0.0492548,0.0101231,-1.3888,-1.39047,10
1755033151474045256,1.48963,0,0.0492052,-0.0218058,-1.41214,-1.39047,10
1755033151499072181,1.48963,0,0.0492357,0.0140083,-1.3772,-1.39047,10
1755033151524072217,1.48963,0,0.0492052,-0.0247365,-1.4453,-1.39047,10
1755033151549118289,1.48963,0,0.0493501,-0.0107499,-1.41231,-1.39047,10
1755033151574034769,1.48963,0,0.0492548,-0.000287116,-1.31306,-1.39047,10
1755033151599002564,1.48963,0,0.0491899,-0.0175625,-1.3977,-1.39047,10
1755033151624121841,1.48963,0,0.0493006,-0.00307653,-1.38402,-1.39047,10
1755033151649134099,1.48963,0,0.0492052,-0.00904144,-1.39086,-1.39047,10
1755033151673980949,1.48963,0,0.0491747,-0.0134046,-1.42802,-1.39047,10
1755033151699030540,1.48963,0,0.0492548,-0.000720816,-1.38383,-1.39047,10
1755033151724093984,1.48963,0,0.0493501,0.0300713,-1.36506,-1.39047,10
1755033151749124649,1.48963,0,0.0492052,-0.00755474,-1.47569,-1.39047,10
1755033151774105185,1.48963,0,0.0491747,0.0217999,-1.38554,-1.39047,10
1755033151799135165,1.48963,0,0.04927,5.45632e-05,-1.32511,-1.39047,10
1755033151824026849,1.48963,0,0.04927,0.00210309,-1.39077,-1.39047,10
1755033151849087088,1.48963,0,0.0492052,-0.00447292,-1.37189,-1.39047,10
1755033151874173068,1.48963,0,0.0491594,-0.0125324,-1.39081,-1.39047,10
1755033151898983789,1.48963,0,0.0492204,0.00789058,-1.37899,-1.39047,10
1755033151924107232,1.48963,0,0.0493654,0.0123294,-1.36502,-1.39047,10
1755033151949039249,1.48963,0,0.0493158,0.026311,-1.38542,-1.39047,10
1755033151974084970,1.48963,0,0.0492548,-0.0130252,-1.3719,-1.39047,10
1755033151999105876,1.48963,0,0.0492204,-0.0183839,-1.35057,-1.39047,10
1755033152024000875,1.48963,0,0.0492357,0.00673077,-1.33185,-1.39047,10
1755033152049060059,1.48963,0,0.0491899,0.0178786,-1.42905,-1.39047,10
1755033152074064187,1.48963,0,0.0492204,-0.0026117,-1.37899,-1.39047,10
1755033152099088871,1.48963,0,0.0491747,0.0030575,-1.36476,-1.39047,10
1755033152125926072,1.48963,0,0.0492204,-0.00176568,-1.44513,-1.39047,10
1755033152149062295,1.48963,0,0.0493654,0.0339071,-1.39086,-1.39047,10
1755033152174022330,1.48963,0,0.0491899,-0.0254758,-1.41226,-1.39047,10
1755033152199055718,1.48963,0,0.0492204,-0.00678761,-1.38597,-1.39047,10
1755033152224084402,1.48963,0,0.0491899,-0.0188768,-1.41944,-1.39047,10
1755033152249052290,1.48963,0,0.04927,-3.74745e-05,-1.41168,-1.39047,10
1755033152274122992,1.48963,0,0.0492548,-0.00566887,-1.38382,-1.39047,10
1755033152299054621,1.48963,0,0.0492052,-0.00291394,-1.40043,-1.39047,10
1755033152324055471,1.48963,0,0.0492052,-0.000968897,-1.40804,-1.39047,10
1755033152349041229,1.48963,0,0.0492052,-0.012005,-1.36033,-1.39047,10
1755033152374112135,1.48963,0,0.0492052,-0.00715392,-1.33885,-1.39047,10
1755033152399022542,1.48963,0,0.04927,0.0131195,-1.35805,-1.39047,10
1755033152424052614,1.48963,0,0.0492548,0.00305755,-1.36718,-1.39047,10
1755033152449028576,1.48963,0,0.04927,0.00595867,-1.42173,-1.39047,10
1755033152474388538,1.48963,0,0.0492853,0.00490401,-1.42532,-1.39047,10
1755033152499107370,1.48963,0,0.0491899,0.0171065,-1.43055,-1.39047,10
1755033152524156998,1.48963,0,0.0491594,-0.00820038,-1.38644,-1.39047,10
1755033152549635552,1.48963,0,0.0492052,0.0118956,-1.42366,-1.39047,10
1755033152574036718,1.48963,0,0.0493654,0.0404536,-1.38423,-1.39047,10
1755033152599065180,1.48963,0,0.0492357,0.00382962,-1.50149,-1.39047,10
1755033152624018512,1.48963,0,0.0491747,-0.00268564,-1.41229,-1.39047,10
1755033152649001362,1.48963,0,0.0492204,0.0117395,-1.39568,-1.39047,10
1755033152674096287,1.48963,0,0.0492204,0.00877268,-1.3719,-1.39047,10
1755033152699069119,1.48963,0,0.0492204,0.00523578,-1.44497,-1.39047,10
1755033152724148933,1.48963,0,0.0491747,-0.00896597,-1.34899,-1.39047,10
1755033152749156043,1.48963,0,0.0491747,0.00109929,-1.33896,-1.39047,10
1755033152774057560,1.48963,0,0.04927,0.0389077,-1.38391,-1.39047,10
1755033152799445188,1.48963,0,0.0491403,-0.0198345,-1.35,-1.39047,10
1755033152824556020,1.48963,0,0.0492548,0.00595698,-1.37677,-1.39047,10
1755033152849200852,1.48963,0,0.0491594,-0.0135049,-1.35762,-1.39047,10
1755033152874640906,1.48963,0,0.0492204,0.00448341,-1.39783,-1.39047,10
1755033152899208406,1.48963,0,0.0492204,0.00886632,-1.35767,-1.39047,10
1755033152924014016,1.48963,0,0.0491747,-0.014098,-1.35019,-1.39047,10
1755033152949072274,1.48963,0,0.0492548,0.000325565,-1.34388,-1.39047,10
1755033152974035976,1.48963,0,0.0492052,-0.0156701,-1.41654,-1.39047,10
1755033152999034956,1.48963,0,0.0492548,0.00575164,-1.39981,-1.39047,10
1755033153024025881,1.48963,0,0.0493158,0.00340906,-1.30572,-1.39047,10
1755033153049075510,1.48963,0,0.0491899,-0.00626523,-1.34593,-1.39047,10
1755033153074074934,1.48963,0,0.0492052,-0.00470296,-1.40233,-1.39047,10
1755033153099128396,1.48963,0,0.04927,0.00848853,-1.31816,-1.39047,10
1755033153124069765,1.48963,0,0.04927,0.0109905,-1.39083,-1.39047,10
1755033153149075912,1.48963,0,0.0491251,-0.0232301,-1.36809,-1.39047,10
1755033153174008967,1.48963,0,0.0491747,-0.00581345,-1.37912,-1.39047,10
1755033153199064706,1.48963,0,0.0491899,-0.00386019,-1.39063,-1.39047,10
1755033153224125909,1.48963,0,0.0492853,0.00876616,-1.34425,-1.39047,10
1755033153249068834,1.48963,0,0.0492853,-0.00560975,-1.38636,-1.39047,10
1755033153274109110,1.48963,0,0.0492357,-0.00180345,-1.33418,-1.39047,10
1755033153299013165,1.48963,0,0.0492357,0.0231174,-1.35762,-1.39047,10
1755033153324225997,1.48963,0,0.0492052,-0.00519903,-1.34595,-1.39047,10
1755033153349136551,1.48963,0,0.0492204,-0.000558214,-1.43086,-1.39047,10
1755033153374138458,1.48963,0,0.0491594,0.00577794,-1.40197,-1.39047,10
1755033153399130142,1.48963,0,0.0491594,-0.0035875,-1.40104,-1.39047,10
1755033153424075622,1.48963,0,0.0492357,-0.00830388,-1.37664,-1.39047,10
1755033153449097936,1.48963,0,0.0492548,0.0219198,-1.34599,-1.39047,10
1755033153474131750,1.48963,0,0.0491747,-0.0154286,-1.39482,-1.39047,10
