timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1760571257090781294,0,0,0,0,0,0,0,0,0
1760571257103684388,0,0,0,0,0,0,0,0,0
1760571257116674686,0,0,0,0,0,0,0,0,0
1760571257129587854,0,0,0,0,0,0,0,0,0
1760571257142577337,0,0,0,0,0,0,0,0,0
1760571257156500431,0,0,0,0,0,0,0,0,0
1760571257169571933,0,0,0,0,0,0,0,0,0
1760571257182552990,0,0,0,0,0,0,0,0,0
1760571257196786695,0,0,0,0,0,0,0,0,0
1760571257209871271,0,0,0,0,0,0,0,0,0
1760571257222911957,0,0,0,0,0,0,0,0,0
1760571257235873792,0,0,0,0,0,0,0,0,0
1760571257250467979,0,0,0,0,0,0,0,0,0
1760571257263831666,0,0,0,0,0,0,0,0,0
1760571257277003852,0,0,0,0,0,0,0,0,0
1760571257290185372,0,0,0,0,0,0,0,0,0
1760571257415499813,0,0,0,0,0,0,0,0,0
1760571257428574629,0,0,0,0,0,0,0,0,0
1760571257442470501,0,0,0,0,0,0,0,0,0
1760571257455859892,0,0,0,0,0,0,0,0,0
1760571257468854523,0,0,0,0,0,0,0,0,0
1760571257481797617,0,0,0,0,0,0,0,0,0
1760571257495567915,0,0,0,0,0,0,0,0,0
1760571257508544583,0,0,0,0,0,0,0,0,0
1760571257521665455,0,0,0,0,0,0,0,0,0
1760571257534609123,0,0,0,0,0,0,0,0,0
1760571257548445069,0,0,0,0,0,0,0,0,0
1760571257561450959,0,0,0,0,0,0,0,0,0
1760571257574496053,0,0,0,0,0,0,0,0,0
1760571257587596981,0,0,0,0,0,0,0,0,0
1760571257601448038,0,0,0,0,0,0,0,0,0
1760571257614551040,0,0,0,0,0,0,0,0,0
1760571257627622671,0,0,0,0,0,0,0,0,0
1760571257640585802,0,0,0,0,0,0,0,0,0
1760571257654501952,0,0,0,0,0,0,0,0,0
1760571257667481064,0,0,0,0,0,0,0,0,0
1760571257680509640,0,0,0,0,0,0,0,0,0
1760571257693563215,0,0,0,0,0,0,0,0,0
1760571257707392606,0,0,0,0,0,0,0,0,0
1760571257720388959,0,0,0,0,0,0,0,0,0
1760571257733406535,0,0,0,0,0,0,0,0,0
1760571257747241685,0,0,0,0,0,0,0,0,0
1760571257760252742,0,0,0,0,0,0,0,0,0
1760571257773243576,0,0,0,0,0,0,0,0,0
1760571257786232022,0,0,0,0,0,0,0,0,0
1760571257800192431,0,0,0,0,0,0,0,0,0
1760571257813305637,0,0,0,0,0,0,0,0,0
1760571257826362009,0,0,0,0,0,0,0,0,0
1760571257839460325,0,0,0,0,0,0,0,0,0
1760571257853603475,0,0,0,0,0,0,0,0,0
1760571257866824272,0,0,0,0,0,0,0,0,0
1760571257879980404,0,0,0,0,0,0,0,0,0
1760571257893228072,0,0,0,0,0,0,0,0,0
1760571257907393666,0,0,0,0,0,0,0,0,0
1760571257920880797,0,0,0,nan,nan,nan,0,nan,-0.0419817
1760571257934193095,0,0,nan,nan,nan,nan,2,-23.566,-0.0279459
1760571257948569671,0,0,nan,nan,nan,nan,2,-23.566,-0.0279459
1760571257962203246,0,0,nan,nan,nan,nan,2,-23.566,-0.0279459
1760571257975619563,0,0,nan,nan,nan,nan,2,-23.566,-0.0279459
1760571257989052620,0,0,nan,nan,nan,nan,2,-23.566,-0.0279459
1760571258003342677,0,0,nan,nan,nan,nan,2,-23.566,-0.0279459
1760571258016770123,0,0,nan,nan,nan,nan,2,-23.566,-0.0279459
1760571258030145810,0,0,nan,nan,nan,nan,2,-23.566,-0.0279459
1760571258043486534,0,0,nan,nan,nan,nan,2,-23.566,-0.0279459
1760571258057727276,0,0,nan,nan,nan,nan,2,-23.566,-0.0279459
1760571258071099666,0,0,nan,nan,nan,nan,2,-23.566,-0.0279459
1760571258084536372,0,0,nan,nan,nan,nan,2,-23.566,-0.0279459
1760571258098881281,0,0,nan,nan,nan,nan,2,-23.566,-0.0279459
1760571258112281967,0,0,nan,nan,nan,nan,11,-23.5654,0.170448
1760571258125925395,nan,0.00195312,nan,nan,nan,nan,11,-23.5656,0.0315683
1760571258139353026,3.14264,0.00390625,nan,nan,nan,nan,11,-23.5657,-0.151243
1760571258153570602,3.14264,0,nan,nan,nan,nan,11,-23.5659,-0.0284882
1760571258167038677,3.14264,-0.00390625,nan,nan,nan,nan,11,-23.566,0.206247
1760571258180626753,3.1426,0,nan,nan,nan,nan,11,-23.5665,0.143214
