timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1757442397335671972,0,0,0,0,0,0,0,0,0
1757442397349365893,0,0,0,0,0,0,0,0,0
1757442397363151480,0,0,0,0,0,0,0,0,0
1757442397375889382,0,0,0,0,0,0,0,0,0
1757442397389752247,0,0,0,0,0,0,0,0,0
1757442397402843297,0,0,0,0,0,0,0,0,0
1757442397416108903,0,0,0,0,0,0,0,0,0
1757442397429575639,0,0,0,0,0,0,0,0,0
1757442397443246300,0,0,0,0,0,0,0,0,0
1757442397456336276,0,0,0,0,0,0,0,0,0
1757442397469351734,0,0,0,0,0,0,0,0,0
1757442397482561062,0,0,0,0,0,0,0,0,0
1757442397496177168,0,0,0,0,0,0,0,0,0
1757442397509237996,0,0,0,0,0,0,0,0,0
1757442397522349435,0,0,0,0,0,0,0,0,0
1757442397535554375,0,0,0,0,0,0,0,0,0
1757442397549225314,0,0,0,0,0,0,0,0,0
1757442397562960605,0,0,0,0,0,0,0,0,0
1757442397576116173,0,0,0,0,0,0,0,0,0
1757442397590963168,0,0,0,0,0,0,0,0,0
1757442397605819069,0,0,0,0,0,0,0,0,0
1757442397619634286,0,0,0,0,0,0,0,0,0
1757442397632938614,0,0,0,0,0,0,0,0,0
1757442397647456775,0,0,0,0,0,0,0,0,0
1757442397661583177,0,0,0,0,0,0,0,0,0
1757442397675356893,0,0,0,0,0,0,0,0,0
1757442397689380018,0,0,0,0,0,0,0,0,0
1757442397702333624,0,0,0,0,0,0,0,0,0
1757442397715357989,0,0,0,0,0,0,0,0,0
1757442397728406650,0,0,0,0,0,0,0,0,0
1757442397742316923,0,0,0,0,0,0,0,0,0
1757442397755281121,0,0,0,0,0,0,0,0,0
1757442397768477005,0,0,0,0,0,0,0,0,0
1757442397781541611,0,0,0,0,0,0,0,0,0
1757442397795422179,0,0,0,0,0,0,0,0,0
1757442397808558137,0,0,0,0,0,0,0,0,0
1757442397821678076,0,0,0,0,0,0,0,0,0
1757442397834667849,0,0,0,0,0,0,0,0,0
1757442397848885862,0,0,0,0,0,0,0,0,0
1757442397862558523,0,0,0,0,0,0,0,0,0
1757442397875279370,0,0,0,0,0,0,0,0,0
1757442397889033587,0,0,0,0,0,0,0,0,0
1757442397901997397,0,0,0,0,0,0,0,0,0
1757442397914998577,0,0,0,0,0,0,0,0,0
1757442397928013238,0,0,0,0,0,0,0,0,0
1757442397941873640,0,0,0,0,0,0,0,0,0
1757442397954862357,0,0,0,0,0,0,0,0,0
1757442397967866445,0,0,0,0,0,0,0,0,0
1757442397980990977,0,0,0,0,0,0,0,0,0
1757442397994956193,0,0,0,0,0,0,0,0,0
1757442398008093392,0,0,0,0,0,0,0,0,0
1757442398021317090,0,0,0,0,0,0,0,0,0
1757442398034179122,0,0,0,0,0,0,0,0,0
1757442398047955228,0,0,0,0,0,0,0,0,0
1757442398061021130,0,0,0,0,0,0,0,0,0
1757442398074058051,0,0,0,0,0,0,0,0,0
1757442398087070769,0,0,0,0,0,0,0,0,0
1757442398101143300,0,0,0,0,0,0,0,0,0
1757442398113974425,0,0,0,0,0,0,0,0,0
1757442398127177568,0,0,0,0,0,0,0,0,0
1757442398141020710,0,0,0,0,0,0,0,0,0
1757442398154058354,0,0,0,0,0,0,0,0,0
1757442398167278663,0,0,0,0,0,nan,0,nan,nan
1757442398181257324,nan,nan,nan,nan,nan,nan,2,653.596,0.0353618
1757442398195243801,0,0,nan,nan,nan,nan,2,653.596,0.0353618
1757442398208798110,0,0,nan,nan,nan,nan,2,653.596,0.0353618
1757442398221990272,0,0,nan,nan,nan,nan,2,653.596,0.0353618
1757442398235577285,0,0,nan,nan,nan,nan,2,653.596,0.0353618
1757442398249706409,0,0,nan,nan,nan,nan,2,653.596,0.0353618
1757442398262868330,0,0,nan,nan,nan,nan,2,653.596,0.0353618
1757442398276036547,0,0,nan,nan,nan,nan,2,653.596,0.0353618
1757442398290048727,0,0,nan,nan,nan,nan,2,653.596,0.0353618
1757442398303335629,0,0,nan,nan,nan,nan,2,653.596,0.0353618
1757442398316672939,0,0,nan,nan,nan,nan,2,653.596,0.0353618
1757442398329954026,0,0,nan,nan,nan,nan,2,653.596,0.0353618
1757442398343931817,0,0,nan,nan,nan,nan,2,653.596,0.0353618
1757442398357161738,0,0,nan,nan,nan,nan,2,653.596,0.0353618
1757442398370457992,0,0,nan,nan,nan,nan,2,653.596,0.0353618
1757442398383804264,0,0,nan,nan,nan,nan,2,653.596,0.0353618
1757442398397889648,0,0,nan,nan,nan,nan,2,653.596,0.0353618
