timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1755207423191155345,0,0,0,0,0,0,0,0,0
1755207423216001269,0,0,0,0,0,0,0,0,0
1755207423241373323,0,0,0,0,0,0,0,0,0
1755207423266173618,0,0,0,0,0,0,0,0,0
1755207423291175838,0,0,0,0,0,0,0,0,0
1755207423316052169,0,0,0,0,0,0,0,0,0
1755207423341439279,0,0,0,0,0,0,0,0,0
1755207423368098226,0,0,0,0,0,0,0,0,0
1755207423391015590,0,0,0,0,0,0,0,0,0
1755207423416111792,0,0,0,0,0,0,0,0,0
1755207423441348902,0,0,0,0,0,0,0,0,0
1755207423466047566,0,0,0,0,0,0,0,0,0
1755207423491331417,0,0,0,0,0,0,0,0,0
1755207423516035914,0,0,0,0,0,0,0,0,0
1755207423540998376,0,0,0,0,0,0,0,0,0
1755207423566012300,0,0,0,0,0,0,0,0,0
1755207423590990168,0,0,0,0,0,0,0,0,0
1755207423616004092,0,0,0,0,0,0,0,0,0
1755207423641128665,0,0,0,0,0,0,0,0,0
1755207423665985644,0,0,0,0,0,0,0,0,0
1755207423691097717,0,0,0,0,0,0,0,0,0
1755207423716053085,0,0,0,0,0,0,0,0,0
1755207423741244751,0,0,0,0,0,0,0,0,0
1755207423766043415,0,0,0,0,0,0,0,0,0
1755207423791062895,0,0,0,0,0,0,0,0,0
1755207423816024060,0,0,0,0,0,0,0,0,0
1755207423840990836,0,0,0,0,0,0,0,0,0
1755207423866058686,0,0,0,0,0,0,0,0,0
1755207423891221407,0,0,0,0,0,0,0,0,0
1755207423916045349,0,0,0,0,0,0,0,0,0
1755207423940987180,0,0,0,0,0,0,0,0,0
1755207423965960531,0,0,0,0,0,0,0,0,0
1755207423991008233,0,0,0,0,0,0,0,0,0
1755207424016006786,0,0,0,0,0,0,0,0,0
1755207424041182396,0,0,0,0,0,0,0,0,0
1755207424065982449,0,0,0,0,0,0,0,0,0
1755207424090908058,0,0,0,0,0,0,0,0,0
1755207424116044446,0,0,0,0,0,0,0,0,0
1755207424140908129,0,0,0,0,0,0,0,0,0
1755207424165993664,0,0,0,0,0,0,0,0,0
1755207424190903162,0,0,0,0,0,0,0,0,0
1755207424215998476,0,0,0,0,0,0,0,0,0
1755207424240964048,0,0,0,0,0,0,0,0,0
1755207424265969527,0,0,0,0,0,0,0,0,0
1755207424290932433,0,0,0,0,0,0,0,0,0
1755207424316209691,0,0,0,0,0,0,0,0,0
1755207424341142467,0,0,0,0,0,0,0,0,0
1755207424366095928,0,0,0,0,0,0,0,0,0
1755207424390997685,0,0,0,0,0,0,0,0,0
1755207424416028609,0,0,0,0,0,0,0,0,0
1755207424441090533,0,0,0,0,0,0,0,0,0
1755207424466064532,0,0,0,0,0,0,0,0,0
1755207424491042622,0,0,0,0,0,0,0,0,0
1755207424516033028,0,0,0,0,0,0,0,0,0
1755207424541031822,0,0,0,0,0,0,0,0,0
1755207424566115247,0,0,0,0,0,0,0,0,0
1755207424591039615,0,0,0,0,0,0,0,0,0
1755207424616082632,0,0,0,0,0,0,0,0,0
1755207424641035815,0,0,0,0,0,0,0,0,0
1755207424666046202,0,0,0,0,0,0,0,0,0
1755207424691019330,0,0,0,0,0,0,0,0,0
1755207424716147736,0,0,0,0,0,0,0,0,0
1755207424741009271,0,0,0,0,0,0,0,0,0
1755207424766044176,0,0,0,0,0,0,0,0,0
1755207424791011860,0,0,0,0,0,0,0,0,0
1755207424815998247,0,0,0,0,0,0,0,0,0
1755207424841093523,0,0,0,0,0,0,0,0,0
1755207424866000725,0,0,0,0,0,0,0,0,0
1755207424891024297,0,0,0,0,0,0,0,0,0
1755207424916123332,0,0,0,0,0,0,0,0,0
1755207424941021793,0,0,0,0,0,0,0,0,0
1755207424966017458,0,0,0,0,0,0,0,0,0
1755207424991045456,0,0,0,0,0,0,0,0,0
1755207425016008806,0,0,0,0,0,0,0,0,0
1755207425041007527,0,0,0,0,0,0,0,0,0
1755207425066056581,0,0,0,0,0,0,0,0,0
1755207425090990301,0,0,0,0,0,0,0,0,0
1755207425116076114,0,0,0,0,0,0,0,0,0
1755207425140989408,0,0,0,0,0,0,0,0,0
1755207425166040166,0,0,0,0,0,0,0,0,0
1755207425190998942,0,0,0,0,0,0,0,0,0
1755207425216020940,0,0,0,0,0,0,0,0,0
1755207425241081660,0,0,0,0,0,0,0,0,0
1755207425266022066,0,0,0,0,0,0,0,0,0
1755207425291007804,0,0,0,0,0,0,0,0,0
1755207425316045543,0,0,0,0,0,0,0,0,0
1755207425340984745,0,0,0,0,0,0,0,0,0
1755207425366000706,0,0,0,0,0,0,0,0,0
1755207425391005204,0,0,0,0,0,0,0,0,0
1755207425416012795,0,0,0,0,0,0,0,0,0
1755207425441063034,0,0,0,0,0,0,0,0,0
1755207425465975940,0,0,0,0,0,0,0,0,0
1755207425491009864,0,0,0,0,0,0,0,0,0
1755207425516012473,0,0,0,0,0,0,0,0,0
1755207425541010860,0,0,0,0,0,0,0,0,0
1755207425566060303,0,0,0,0,0,0,0,0,0
1755207425590989264,0,0,0,0,0,0,0,0,0
1755207425616042873,0,0,0,0,0,0,0,0,0
1755207425641031612,0,0,0,0,0,0,0,0,0
1755207425666021721,0,0,0,0,0,0,0,0,0
1755207425691034701,0,0,0,0,0,0,0,0,0
1755207425716005254,0,0,0,0,0,0,0,0,0
1755207425741077382,0,0,0,0,0,0,0,0,0
1755207425766052880,0,0,0,0,0,0,0,0,0
1755207425791063508,0,0,0,0,0,0,0,0,0
1755207425816074377,0,0,0,0,0,0,0,0,0
1755207425841012134,0,0,0,0,0,0,0,0,0
1755207425866069095,0,0,0,0,0,0,0,0,0
1755207425891092593,0,0,0,0,0,0,0,0,0
1755207425916064536,0,0,0,0,0,0,0,0,0
1755207425941041664,0,0,0,0,0,0,0,0,0
1755207425966034625,0,0,0,0,0,0,0,0,0
1755207425991043549,0,0,0,0,0,0,0,0,0
1755207426016011880,0,0,0,0,0,0,0,0,0
1755207426041031286,0,0,0,0,0,0,0,0,0
1755207426066094951,0,0,0,0,0,0,0,0,0
1755207426091037615,0,0,0,0,0,0,0,0,0
1755207426116045873,0,0,0,0,0,0,0,0,0
1755207426141033852,0,0,0,0,0,0,0,0,0
1755207426166027369,0,0,0,0,0,0,0,0,0
1755207426191015163,0,0,0,0,0,0,0,0,0
1755207426215989680,0,0,0,0,0,0,0,0,0
1755207426241198753,0,0,0,0,0,0,0,0,0
1755207426265987713,0,0,0,0,0,0,0,0,0
1755207426291018304,0,0,0,0,0,0,0,0,0
1755207426316021321,0,0,0,0,0,0,0,0,0
1755207426341047485,0,0,0,0,0,0,0,0,0
1755207426366090391,0,0,0,0,0,0,0,0,0
1755207426391094556,0,0,0,0,0,0,0,0,0
1755207426416341980,0,0,0,0,0,0,0,0,0
1755207426441144959,0,0,0,0,0,0,0,0,0
1755207426466182846,0,0,0,0,0,0,0,0,0
1755207426491174326,0,0,0,0,0,0,0,0,0
1755207426516155787,0,0,0,0,0,0,0,0,0
1755207426541208359,0,0,0,0,0,0,0,0,0
1755207426566144283,0,0,0,0,0,0,0,0,0
1755207426591210652,0,0,0,0,0,0,0,0,0
1755207426616213113,0,0,0,0,0,0,0,0,0
1755207426641137370,0,0,0,0,0,0,0,0,0
