timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754604308650950989,0,0,0,0,0,0,0
1754604308675698022,0,0,0,0,0,0,0
1754604308700614869,0,0,0,0,0,0,0
1754604308726172457,0,0,0,0,0,0,0
1754604308751605639,0,0,0,0,0,0,0
1754604308776833060,0,0,0,0,0,0,0
1754604308800849128,0,0,0,0,0,0,0
1754604308825655624,0,0,0,0,0,0,0
1754604308850611137,0,0,0,0,0,0,0
1754604308875943319,0,0,0,0,0,0,0
1754604308901108851,0,0,0,0,0,0,0
1754604308926229532,0,0,0,0,0,0,0
1754604308951019472,0,0,0,0,0,0,0
1754604308975917171,0,0,0,0,0,0,0
1754604309000824536,0,0,0,0,0,0,0
1754604309026018606,0,0,0,0,0,0,0
1754604309050576138,0,0,0,0,0,0,0
1754604309075653855,0,0,0,0,0,0,0
1754604309100609295,0,0,0,0,0,0,0
1754604309125676624,0,0,0,0,0,0,0
1754604309150811175,0,0,0,0,0,0,0
1754604309175611022,0,0,0,0,0,0,0
1754604309200632795,0,0,0,0,0,0,0
1754604309226093754,0,0,0,0,0,0,0
1754604309250567175,0,0,0,0,0,0,0
1754604309275620114,0,0,0,0,0,0,0
1754604309300752406,0,0,0,0,0,0,0
1754604309325585179,0,0,0,0,0,0,0
1754604309350709638,0,0,0,0,0,0,0
1754604309375691818,0,0,0,0,0,0,0
1754604309400665480,0,0,0,0,0,0,0
1754604309425628642,0,0,0,0,0,0,0
1754604309450615045,0,0,0,0,0,0,0
1754604309475638874,0,0,0,0,0,0,0
1754604309500624258,0,0,0,0,0,0,0
1754604309525643475,0,0,0,0,0,0,0
1754604309550703341,0,0,0,0,0,0,0
1754604309575718929,0,0,0,0,0,0,0
1754604309601886611,0,0,0,0,0,0,0
1754604309625724383,0,0,0,0,0,0,0
1754604309650973601,0,0,0,0,0,0,0
1754604309675634133,0,0,0,0,0,0,0
1754604309700732925,0,0,0,0,0,0,0
1754604309725585531,0,0,0,0,0,0,0
1754604309750577026,0,0,0,0,0,0,0
1754604309775592892,3.10445,-0.00195312,0,0,0,0,0
1754604309800547683,3.10445,0,0,0,0,0,0
1754604309825553771,3.10445,0.00390625,0,0,0,0,0
1754604309850544878,3.10446,-0.00195312,0,0,0,0,0
1754604309875503244,3.10446,-0.00195312,0,0,0,0,0
1754604309900580091,3.10458,-0.00390625,0,0,0,0,0
1754604309925796364,3.10458,0.00390625,0,0,0,0,0
1754604309950722230,3.10458,0.00195312,0,0,0,0,0
1754604309975864188,3.10464,0.00585938,0,0,0,0,0
1754604310000649498,3.10489,0.00390625,0,0,0,0,0
1754604310026641439,3.10483,0,0,0,0,0,0
1754604310050842045,3.10483,0,0,0,0,0,0
1754604310075588003,3.10477,-0.00195312,0,0,0,0,0
1754604310100673813,3.10477,0.00585938,0,0,0,0,0
1754604310125608734,3.10483,0.00195312,0,0,0,0,0
1754604310150752952,3.10483,0.00195312,0,0,0,0,0
1754604310175721447,3.10495,0,0,0,0,0,0
1754604310200577794,3.10489,0,0,0,0,0,0
1754604310225654808,3.10496,0,0,0,0,0,0
1754604310250612303,3.10502,0.00195312,0,0,0,0,0
1754604310275580984,3.10514,0.00195312,0,0,0,0,0
1754604310300678146,3.10514,-0.00390625,0,0,0,0,0
1754604310325549678,3.10514,-0.00390625,0,0,0,0,0
1754604310350701821,3.10521,0.00195312,0,0,0,0,0
1754604310375725095,3.10521,0.00390625,0,0,0,0,0
1754604310400627386,3.10521,-0.00390625,0,0,0,0,0
1754604310425632122,3.10521,0.00195312,0,0,0,0,0
1754604310450643543,3.10521,0.00195312,0,0,0,0,0
1754604310475588724,3.10526,0.00195312,0,0,0,0,0
1754604310500651793,3.10508,0,0,0,0,0,0
1754604310525669363,3.10515,0.00195312,0,0,0,0,0
1754604310551136470,3.10515,-0.00195312,0,0,0,0,0
1754604310575609335,3.10521,0.00195312,0,0,0,0,0
1754604310600583978,3.10533,0.00390625,0,0,0,0,0
1754604310625847899,3.1054,0.00195312,0,0,0,0,0
1754604310650597357,3.1054,-0.00195312,0,0,0,0,0
1754604310675648982,3.10533,0,0,0,0,0,0
1754604310700630700,3.10546,-0.00195312,0,0,0,0,0
1754604310725614436,3.10546,0,0,0,0,0,0
1754604310750684783,3.10558,0,0,0,0,0,0
1754604310775629112,3.10558,0,0,0,0,0,0
1754604310800585737,3.10558,0,0,0,0,0,0
1754604310825653473,3.10558,0,0,0,0,0,0
1754604310850620135,3.10558,0,0,0,0,0,0
1754604310875574463,3.10558,0,0,0,0,0,0
1754604310900647366,3.10558,0,0,0,0,0,0
1754604310925583472,3.10558,0,0,0,0,0,0
1754604310950656912,3.10558,0,0,0,0,0,0
1754604310975802519,3.10558,0,0,0,0,0,0
1754604311000638032,3.10558,0,0,0,0,0,0
1754604311025601028,3.10558,0,0,0,0,0,0
1754604311050753819,3.10558,0,0,0,0,0,0
1754604311075660907,3.10558,0,0,0,0,0,0
1754604311100617328,3.10558,0,0,0,0,0,0
1754604311125808435,3.10558,0,0,0,0,0,0
1754604311150657430,3.10558,0,0,0,0,0,0
1754604311175626629,3.10558,0,0,0,0,0,0
1754604311200668605,3.10558,0,0,0,0,0,0
1754604311225595175,3.10558,0,0,0,0,0,0
1754604311250645855,3.10558,0,0,0,0,0,0
1754604311275624221,3.10558,0,0,0,0,0,0
1754604311300595290,3.10558,0,0,0,0,0,0
1754604311325852082,3.10558,0,0,0,0,0,0
1754604311350671225,3.10558,0,0,0,0,0,0
1754604311375611331,3.10558,0,0,0,0,0,0
1754604311400664660,3.10558,0,0,0,0,0,0
1754604311425581692,3.10558,0,0,0,0,0,0
1754604311450654521,3.10558,0,0,0,0,0,0
1754604311475629034,3.10558,0,0,0,0,0,0
1754604311500629789,3.10558,0,0,0,0,0,0
1754604311525885414,3.10558,0,0,0,0,0,0
1754604311550704094,3.10558,0,0,0,0,0,0
1754604311575546275,3.10558,0,0,0,0,0.562322,3
1754604311600480233,3.10558,0,5.8338,2.56083,0.325272,0.562322,10
1754604311625631691,3.10558,0,5.91008,4.08021,0.455479,0.459046,10
1754604311650716649,3.14959,4.38281,5.96611,4.33284,0.3589,0.405583,10
1754604311675526218,3.24818,5.14062,6.14299,6.66045,0.338309,0.365324,10
1754604311700615121,3.39697,6.35742,6.25496,7.09112,0.239028,0.260558,10
1754604311725639376,3.54185,6.85547,6.51413,7.89854,0.226146,0.214962,10
1754604311750692278,3.71711,6.89648,6.6429,8.00886,0.211267,0.158441,10
1754604311775631533,3.87225,6.80078,6.90186,7.28425,0.0931988,0.109128,10
1754604311800629973,4.07216,6.25391,7.00633,6.9099,0.110859,0.0818078,10
1754604311825590412,4.21321,5.52734,7.24295,5.93319,0.0653301,0.0527886,10
1754604311850703593,4.31828,4.58008,7.33437,5.16857,0.0836296,0.0300628,10
1754604311875631847,4.46519,3.58984,7.42905,2.9894,-0.00385182,-0.0777362,10
1754604311900641602,4.54669,2.13477,7.52332,1.6724,-0.0851741,-0.199326,10
1754604311925670264,4.58677,1.21484,7.52354,-0.904083,-0.217873,-0.258334,10
1754604311951509056,4.59194,-1.11328,7.39627,-5.06011,-0.218555,-0.218886,10
