timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754518767805143550,0,0,0,0,0,0,0
1754518767837345989,0,0,0,0,0,0,0
1754518767867986463,0,0,0,0,0,0,0
1754518767900239679,0,0,0,0,0,0,0
1754518767930914617,0,0,0,0,0,0,0
1754518767963197741,0,0,0,0,0,0,0
1754518767994176975,0,0,0,0,0,0,0
1754518768026533062,0,0,0,0,0,0,0
1754518768057253573,0,0,0,0,0,0,0
1754518768089550752,0,0,0,0,0,0,0
1754518768120344912,0,0,0,0,0,0,0
1754518768152567258,0,0,0,0,0,0,0
1754518768183556548,0,0,0,0,0,0,0
1754518768215543319,0,0,0,0,0,0,0
1754518768246567553,0,0,0,0,0,0,0
1754518768278846992,0,0,0,0,0,0,0
1754518768309967319,0,0,0,0,0,0,0
1754518768342273294,0,0,0,0,0,0,0
1754518768373021158,0,0,0,0,0,0,0
1754518768405341208,0,0,0,0,0,0,0
1754518768437541220,0,0,0,0,0,0,0
1754518768468360750,0,0,0,0,0,0,0
1754518768500768152,0,0,0,0,0,0,0
1754518768531891849,0,0,0,0,0,0,0
1754518768564197269,0,0,0,0,0,0,0
1754518768595015077,0,0,0,0,0,0,0
1754518768627314701,0,0,0,0,0,0,0
1754518768657987768,0,0,0,0,0,0,0
1754518768679289307,0,0,0,0,0,0,0
1754518768699065326,0,0,0,0,0,0,0
1754518768720393236,0,0,0,0,0,0,0
1754518768744240852,0,0,0,0,0,0,0
1754518768769214913,0,0,0,0,0,0,0
1754518768794050789,0,0,0,0,0,0,0
1754518768819005276,0,0,0,0,0,0,0
1754518768846294451,0,0,0,0,0,0,0
1754518768869051269,0,0,0,0,0,0,0
1754518768894009405,0,0,0,0,0,0,0
1754518768920031875,6.25266,0.00195312,0,0,0,0,0
1754518768944044361,6.25273,0.00390625,0,0,0,0,0
1754518768969010015,6.25285,0,0,0,0,0,0
1754518768993951854,6.2529,0,0,0,0,0,0
1754518769018944989,6.2529,0.00390625,0,0,0,0,0
1754518769044338273,6.25295,0.00195312,0,0,0,0,0
1754518769069012427,6.25309,0.00390625,0,0,0,0,0
1754518769093970544,6.25314,0.00390625,0,0,0,0,0
1754518769119074031,6.25314,0,0,0,0,0,0
1754518769143910185,6.25326,0,0,0,0,0,0
1754518769168999561,6.25333,0.00585938,0,0,0,0,0
1754518769193989196,6.25338,0,0,0,0,0,0
1754518769218970109,6.25338,0.00195312,0,0,0,0,0
1754518769243946986,6.25338,0,0,0,0,0,0
1754518769268953343,6.25343,0,0,0,0,0,0
1754518769293955738,6.25347,-0.00195312,0,0,0,0,0
1754518769319333392,6.25347,0.00195312,0,0,0,0,0
1754518769344108564,6.2535,0,0,0,0,0,0
1754518769368974903,6.25362,-0.00390625,0,0,0,0,0
1754518769393927205,6.2536,0.00585938,0,0,0,0,0
1754518769418991452,6.25352,0.00976562,0,0,0,0,0
1754518769443975032,6.25364,-0.00585938,0,0,0,0,0
1754518769468963352,6.25364,0.00195312,0,0,0,0,0
1754518769493888136,6.25364,0.00390625,0,0,0,0,0
1754518769519113901,6.25369,0,0,0,0,0,0
1754518769544109129,6.25369,0.00390625,0,0,0,0,0
1754518769568956783,6.25369,0.00195312,0,0,0,0,0
1754518769593960511,6.25374,-0.00195312,0,0,0,0,0
1754518769618968535,6.25381,0.00390625,0,0,0,0,0
1754518769643912133,6.25386,0.00195312,0,0,0,0,0
1754518769669074232,6.2539,0.00585938,0,0,0,0,0
1754518769693981515,6.25402,0,0,0,0,0,0
1754518769719451114,6.25402,0,0,0,0,0,0
1754518769744066008,6.25405,-0.00195312,0,0,0,0,0
1754518769768941847,6.25414,0,0,0,0,0,0
1754518769793944575,6.25421,0.00195312,0,0,0,0,0
1754518769818950544,6.25426,0.00195312,0,0,0,0,0
1754518769843929957,6.25426,0.00390625,0,0,0,0,0
1754518769868993000,6.25426,-0.00195312,0,0,0,0,0
1754518769894135765,6.25435,0.00195312,0,0,0,0,0
1754518769919277605,6.25435,0,0,0,0,0,0
1754518769944431684,6.25435,0,0,0,0,0,0
1754518769969558801,6.25435,0,0,0,0,0,0
1754518769993942714,6.25435,0,0,0,0,0,0
1754518770019007572,6.25435,0,0,0,0,0,0
1754518770044151355,6.25435,0,0,0,0,0,0
1754518770069052472,6.25435,0,0,0,0,0,0
1754518770093933237,6.25435,0,0,0,0,0,0
1754518770119113965,6.25435,0,0,0,0,0,0
1754518770144085878,6.25435,0,0,0,0,0,0
1754518770169395958,6.25435,0,0,0,0,0,0
1754518770193936908,6.25435,0,0,0,0,0,0
1754518770218912470,6.25435,0,0,0,0,0,0
1754518770244112661,6.25435,0,0,0,0,0,0
1754518770269075259,6.25435,0,0,0,0,0,0
1754518770293914339,6.25435,0,0,0,0,0,0
1754518770319256993,6.25435,0,0,0,0,0,0
1754518770344320388,6.25435,0,0,0,0,0,0
1754518770368979967,6.25435,0,0,0,0,0,0
1754518770393869306,6.25435,0,0,0,0,0,0
1754518770418897497,6.25435,0,0,0,0,0,0
1754518770444091410,6.25435,0,0,0,0,0,0
1754518770468874360,6.25435,0,0,0,0,0,0
1754518770494042774,6.25435,0,0,0,0,0,0
1754518770519096983,6.25435,0,0,0,0,0,0
1754518770544278748,6.25435,0,0,0,0,0,0
1754518770569371439,6.25435,0,0,0,0,0,0
1754518770593898685,6.25435,0,0,0,0,0,0
1754518770618961988,6.25435,0,0,0,0,0,0
1754518770643947086,6.25435,0,0,0,0,0,0
1754518770668996481,6.25435,0,0,0,0,0,0
1754518770693975283,6.25435,0,0,0,0,0,0
1754518770719245566,6.25435,0,0,0,0,0,0
1754518770744201165,6.25435,0,0,0,0,-0.5,0
1754518770769115930,6.25435,0,0,0,0,-0.5,0
1754518770794293528,6.25435,0,0,0,0,-0.5,0
1754518770820080294,6.25435,0,0,0,0,-0.5,0
1754518770844202188,6.25435,0,0,0,0,-0.5,0
1754518770869265786,6.25435,0,0,0,0,-0.5,0
1754518770894195181,6.25435,0,0,0,0,-0.5,0
1754518770919677261,6.25435,0,0,0,0,-0.5,0
1754518770944470804,6.25435,0,0,0,0,-0.5,0
1754518770969337679,6.25435,0,0,0,0,-0.5,0
1754518770994664574,6.25435,0,0,0,0,-0.5,0
1754518771019207635,6.25435,0,0,0,0,-0.5,0
1754518771044496827,6.25435,0,0,0,0,-0.5,0
1754518771069539258,6.25435,0,0,0,0,-0.5,0
1754518771094098597,6.25435,0,0,0,0,-0.5,0
1754518771119274362,6.25435,0,0,0,0,-0.5,0
1754518771144318164,6.25435,0,0,0,0,-0.5,0
1754518771169122484,6.25435,0,0,0,0,-0.5,0
