timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_drv_mode
1754337610466156102,0,0,0,0,0,0
1754337610490995329,0,0,0,0,0,0
1754337610517862558,0,0,0,0,0,0
1754337610542855859,0,0,0,0,0,0
1754337610567767289,0,0,0,0,0,0
1754337610592895146,0,0,0,0,0,0
1754337610616159981,0,0,0,0,0,0
1754337610640983355,0,0,0,0,0,0
