timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1760977211380326844,0,0,0,0,0,0,0,0,0
1760977211393251673,0,0,0,0,0,0,0,0,0
1760977211406191816,0,0,0,0,0,0,0,0,0
1760977211419118683,0,0,0,0,0,0,0,0,0
1760977211432040623,0,0,0,0,0,0,0,0,0
1760977211445795676,0,0,0,0,0,0,0,0,0
1760977211458693709,0,0,0,0,0,0,0,0,0
1760977211471638205,0,0,0,0,0,0,0,0,0
1760977211485430925,0,0,0,0,0,0,0,0,0
1760977211498350680,0,0,0,0,0,0,0,0,0
1760977211511249083,0,0,0,0,0,0,0,0,0
1760977211524182430,0,0,0,0,0,0,0,0,0
1760977211537908928,0,0,0,0,0,0,0,0,0
1760977211550868516,0,0,0,0,0,0,0,0,0
1760977211563796771,0,0,0,0,0,0,0,0,0
1760977211576737582,0,0,0,0,0,0,0,0,0
1760977211591065674,0,0,0,0,0,0,0,0,0
1760977211603997429,0,0,0,0,0,0,0,0,0
1760977211617253333,0,0,0,0,0,0,0,0,0
1760977211630398810,0,0,0,0,0,0,0,0,0
1760977211644328124,0,0,0,0,0,0,0,0,0
1760977211658210140,0,0,0,0,0,0,0,0,0
1760977211671166840,0,0,0,0,0,0,0,0,0
1760977211684934634,0,0,0,0,0,0,0,0,0
1760977211697828055,0,0,0,0,0,0,0,0,0
1760977211710726477,0,0,0,0,0,0,0,0,0
1760977211723666899,0,0,0,0,0,0,0,0,0
1760977211737441971,0,0,0,0,0,0,0,0,0
1760977211750383170,0,0,0,0,0,0,0,0,0
1760977211763304184,0,0,0,0,0,0,0,0,0
1760977211776204310,0,0,0,0,0,0,0,0,0
1760977211790226975,0,0,0,0,0,0,0,0,0
1760977211803209878,0,0,0,0,0,0,0,0,0
1760977211816122800,0,0,0,0,0,0,0,0,0
1760977211829000925,0,0,0,0,0,0,0,0,0
1760977211842733978,0,0,0,0,0,0,0,0,0
1760977211855685492,0,0,0,0,0,0,0,0,0
1760977211868584433,0,0,0,0,0,0,0,0,0
1760977211881462298,0,0,0,0,0,0,0,0,0
1760977211895212296,0,0,0,0,0,0,0,0,0
1760977211908123718,0,0,0,0,0,0,0,0,0
1760977211921024658,0,0,0,0,0,0,0,0,0
1760977211934776174,0,0,0,0,0,0,0,0,0
1760977211947701577,0,0,0,0,0,0,0,0,0
1760977211960618110,0,0,0,0,0,0,0,0,0
1760977211973525698,0,0,0,0,0,0,0,0,0
1760977211987451845,0,0,0,0,0,0,0,0,0
1760977212000448267,0,0,0,0,0,0,0,0,0
1760977212013398059,0,0,0,0,0,0,0,0,0
1760977212026309462,0,0,0,0,0,0,0,0,0
1760977212040097052,0,0,0,0,0,0,0,0,0
1760977212052996196,0,0,0,0,0,0,0,0,0
1760977212065920507,0,0,0,0,0,0,0,0,0
1760977212078811410,0,0,0,0,0,0,0,0,0
1760977212092580111,0,0,0,0,0,0,0,0,0
1760977212105533496,0,0,0,0,0,0,0,0,0
1760977212118425843,0,0,0,0,0,0,0,0,0
1760977212131328580,0,0,0,0,0,0,0,0,0
1760977212145125818,0,0,0,0,0,0,0,0,0
1760977212158048981,0,0,0,0,0,0,0,0,0
1760977212170984847,0,0,0,0,0,0,0,0,0
1760977212184926679,0,0,0,0,0,0,0,0,0
1760977212198154323,0,0,0,0,0,0,0,0,0
1760977212211356727,0,0,nan,nan,nan,nan,0,nan,0.143315
1760977212224464519,0,0,nan,nan,nan,nan,2,-23.4168,-0.0145093
1760977212238413740,0,0,nan,nan,nan,nan,2,-23.4168,-0.0145093
1760977212251507106,0,0,nan,nan,nan,nan,2,-23.4168,-0.0145093
1760977212264571065,0,0,nan,nan,nan,nan,2,-23.4168,-0.0145093
1760977212277638969,0,0,nan,nan,nan,nan,2,-23.4168,-0.0145093
1760977212291561560,0,0,nan,nan,nan,nan,2,-23.4168,-0.0145093
1760977212304638315,0,0,nan,nan,nan,nan,2,-23.4168,-0.0145093
1760977212317693311,0,0,nan,nan,nan,nan,2,-23.4168,-0.0145093
1760977212330741381,0,0,nan,nan,nan,nan,2,-23.4168,-0.0145093
1760977212344673972,0,0,nan,nan,nan,nan,2,-23.4168,-0.0145093
1760977212357813283,0,0,nan,nan,nan,nan,2,-23.4168,-0.0145093
1760977212370905687,0,0,nan,nan,nan,nan,2,-23.4168,-0.0145093
1760977212385127315,0,0,nan,nan,nan,nan,2,-23.4168,-0.0145093
1760977212398470053,0,0,nan,nan,nan,nan,2,-23.4168,0.0593067
1760977212411630346,nan,-0.00195312,nan,nan,nan,nan,11,-23.4169,-0.129339
1760977212424884027,nan,0.00390625,nan,nan,nan,nan,11,-23.4164,0.0115808
1760977212438837877,3.0843,0.00195312,nan,nan,nan,nan,11,-23.4164,0.0473209
1760977212451943244,3.0843,0.00195312,nan,nan,nan,nan,11,-23.4169,-0.0536011
1760977212465027907,3.0843,-0.00195312,nan,nan,nan,nan,11,-23.4169,-0.048594
1760977212478270588,3.0843,0.00585938,nan,nan,nan,nan,11,-23.4164,0.140919
1760977212492275698,3.08441,0.00585938,nan,nan,nan,nan,11,-23.4165,0.0535306
1760977212505468676,3.08441,0.00195312,nan,nan,nan,nan,11,-23.4171,-0.15679
1760977212518518913,3.08441,-0.00195312,nan,nan,nan,nan,11,-23.4164,0.0542601
1760977212531606575,3.08441,-0.00195312,nan,nan,nan,nan,11,-23.4166,0.0103389
1760977212545532389,3.08441,0,nan,nan,nan,nan,11,-23.4162,0.0831202
1760977212558806533,3.08441,-0.00195312,nan,nan,nan,nan,11,-23.4163,0.16082
1760977212571914270,3.08436,-0.00195312,nan,nan,nan,nan,11,-23.417,0.0857125
1760977212586045676,3.08436,0,nan,nan,nan,nan,11,-23.417,0.0585378
1760977212599626322,3.08441,0.00585938,nan,nan,nan,nan,11,-23.4169,0.0425306
1760977212612825003,3.08441,0.00195312,nan,nan,nan,nan,11,-23.4159,-0.145426
1760977212626075963,3.08441,0,nan,nan,nan,nan,11,-23.4169,0.0349409
1760977212640089795,3.08452,-0.00195312,nan,nan,nan,nan,11,-23.4168,0.0292733
1760977212653353865,3.08447,0.00195312,nan,nan,nan,nan,11,-23.4165,-0.0478153
1760977212666692807,3.08447,-0.00195312,nan,nan,nan,nan,11,-23.4168,-0.0172795
1760977212680045637,3.08436,0,nan,nan,nan,nan,11,-23.4167,-0.122302
1760977212694019320,3.08436,0.00195312,nan,nan,nan,nan,11,-23.4167,0.0715682
1760977212707159705,3.08441,-0.00390625,nan,nan,nan,nan,11,-23.4161,-0.0105966
1760977212720314572,3.08441,0.00195312,nan,nan,nan,nan,11,-23.4167,-0.0379291
1760977212734410478,3.08441,-0.00195312,nan,nan,nan,nan,11,-23.4169,-0.098567
1760977212747601826,3.08441,0.00195312,nan,nan,nan,nan,11,-23.4164,0.0286427
1760977212760728971,3.08441,0.00195312,nan,nan,nan,nan,11,-23.417,-0.0699433
1760977212774016060,3.08441,0.00195312,nan,nan,nan,nan,11,-23.4167,-0.024386
1760977212788074818,3.08441,0.00390625,nan,nan,nan,nan,11,-23.4165,-0.0208179
1760977212801736852,3.08446,0,nan,nan,nan,nan,11,-23.4164,0.0694393
1760977212814985256,3.08441,-0.00195312,nan,nan,nan,nan,11,-23.4171,0.0365872
1760977212828266586,3.08446,-0.00195312,nan,nan,nan,nan,11,-23.417,0.0593954
1760977212842258270,3.08446,0,nan,nan,nan,nan,11,-23.4165,0.0194761
1760977212855390803,3.0843,0,nan,nan,nan,nan,11,-23.4165,-0.0723778
1760977212868631744,3.0843,0,nan,nan,nan,nan,11,-23.4168,0.0200084
1760977212881902630,3.08441,0.00195312,nan,nan,nan,nan,11,-23.417,-0.116043
1760977212896044888,3.08435,0,nan,nan,nan,nan,11,-23.4165,-0.00718599
1760977212909521792,3.08435,-0.00585938,nan,nan,nan,nan,11,-23.4164,0.143315
1760977212922733881,3.08435,0,nan,nan,nan,nan,11,-23.4164,0.0868758
1760977212936653972,3.08435,0.00195312,nan,nan,nan,nan,11,-23.4165,-0.00341098
1760977212949828302,3.08435,0.00195312,nan,nan,nan,nan,11,-23.4171,-0.0940328
1760977212962976372,3.08441,-0.00585938,nan,nan,nan,nan,11,-23.4175,-0.237752
1760977212976041313,3.08441,0.0078125,nan,nan,nan,nan,11,-23.4165,0.00889
1760977212990230034,3.08446,0,nan,nan,nan,nan,11,-23.4167,-0.039378
1760977213003570734,3.08435,-0.00390625,nan,nan,nan,nan,11,-23.4161,0.0216445
1760977213016826101,3.08435,-0.00585938,nan,nan,nan,nan,11,-23.4164,-0.0592686
1760977213030014468,3.08435,0.00195312,nan,nan,nan,nan,11,-23.4166,0.00998414
1760977213044058726,3.08435,0,nan,nan,nan,nan,11,-23.4164,-0.0694406
1760977213057226296,3.08435,0.00195312,nan,nan,nan,nan,11,-23.4168,0.0768614
1760977213070311292,3.08435,0,nan,nan,nan,nan,11,-23.4164,-0.114732
1760977213084335994,3.08435,0,nan,nan,nan,nan,11,-23.4164,0.0798381
1760977213097503287,3.08435,0,nan,nan,nan,nan,11,-23.4168,0.144636
1760977213110619987,3.08424,0,nan,nan,nan,nan,11,-23.4165,0.0897144
1760977213123797946,3.08424,0.00195312,nan,nan,nan,nan,11,-23.4172,0.117037
1760977213137916056,3.08435,0,nan,nan,nan,nan,11,-23.4167,-0.039299
1760977213151064534,3.08435,-0.00390625,nan,nan,nan,nan,11,-23.4167,-0.0278851
1760977213164370642,3.08424,0.00390625,nan,nan,nan,nan,11,-23.4164,0.0092251
1760977213177600416,3.08424,-0.00390625,nan,nan,nan,nan,11,-23.4165,0.107397
1760977213191863600,3.08418,-0.00195312,nan,nan,nan,nan,11,-23.4164,0.0133452
1760977213205250912,3.08423,0,nan,nan,nan,nan,11,-23.4166,-0.00758041
1760977213218563631,3.08418,0.00195312,nan,nan,nan,nan,11,-23.417,0.00682015
1760977213231836405,3.08429,0,nan,nan,nan,nan,11,-23.4165,-0.0445231
1760977213245937941,3.08429,0,nan,nan,nan,nan,11,-23.4165,0.0251041
1760977213259195012,3.08429,-0.00390625,nan,nan,nan,nan,11,-23.4166,0.194017
1760977213272374971,3.0843,-0.00195312,nan,nan,nan,nan,11,-23.4163,0.0565763
1760977213286434969,3.0843,0,nan,nan,nan,
