timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1755209265869036683,0,0,0,0,0,0,0,0,0
1755209265892855491,0,0,0,0,0,0,0,0,0
1755209265917875764,0,0,0,0,0,0,0,0,0
1755209265942879870,0,0,0,0,0,0,0,0,0
1755209265968347329,0,0,0,0,0,0,0,0,0
1755209265992898546,0,0,0,0,0,0,0,0,0
1755209266017866560,0,0,0,0,0,0,0,0,0
1755209266042862314,0,0,0,0,0,0,0,0,0
1755209266069824665,0,0,0,0,0,0,0,0,0
1755209266096726350,0,0,0,0,0,0,0,0,0
1755209266117984152,0,0,0,0,0,0,0,0,0
1755209266142956166,0,0,0,0,0,0,0,0,0
1755209266167878031,0,0,0,0,0,0,0,0,0
1755209266193118564,0,0,0,0,0,0,0,0,0
1755209266218184837,0,0,0,0,0,0,0,0,0
1755209266243073536,0,0,0,0,0,0,0,0,0
1755209266268088790,0,0,0,0,0,0,0,0,0
1755209266292927322,0,0,0,0,0,0,0,0,0
1755209266317919373,0,0,0,0,0,0,0,0,0
1755209266342858331,0,0,0,0,0,0,0,0,0
1755209266367854863,0,0,0,0,0,0,0,0,0
1755209266392883044,0,0,0,0,0,0,0,0,0
1755209266417913928,0,0,0,0,0,0,0,0,0
1755209266443411072,0,0,0,0,0,0,0,0,0
1755209266467944845,0,0,0,0,0,0,0,0,0
1755209266493015970,0,0,0,0,0,0,0,0,0
1755209266517894242,0,0,0,0,0,0,0,0,0
1755209266542970330,0,0,0,0,0,0,0,0,0
1755209266567978029,0,0,0,0,0,0,0,0,0
1755209266593042451,0,0,0,0,0,0,0,0,0
1755209266617830131,0,0,0,0,0,0,0,0,0
1755209266642971182,0,0,0,0,0,0,0,0,0
1755209266667902066,0,0,0,0,0,0,0,0,0
1755209266692874394,0,0,0,0,0,0,0,0,0
1755209266717981223,0,0,0,0,0,0,0,0,0
1755209266742822662,0,0,0,0,0,0,0,0,0
1755209266768896752,0,0,0,0,0,0,0,0,0
1755209266794031711,0,0,0,0,0,0,0,0,0
1755209266818130760,0,0,0,0,0,0,0,0,0
1755209266842902495,0,0,0,0,0,0,0,0,0
1755209266867975880,0,0,0,0,0,0,0,0,0
1755209266892880338,0,0,0,0,0,0,0,0,0
1755209266917925963,0,0,0,0,0,0,0,0,0
1755209266942887013,0,0,0,0,0,0,0,0,0
1755209266967796305,0,0,0,0,0,0,0,0,0
1755209266992902059,0,0,0,0,0,0,0,0,0
1755209267018860964,0,0,0,0,0,0,0,0,0
1755209267043949756,0,0,0,0,0,0,0,0,0
1755209267067952416,0,0,0,0,0,0,0,0,0
1755209267092851262,0,0,0,0,0,0,0,0,0
1755209267117889665,0,0,0,0,0,0,0,0,0
1755209267142836734,0,0,0,0,0,0,0,0,0
1755209267167894230,0,0,0,0,0,0,0,0,0
1755209267192823521,0,0,0,0,0,0,0,0,0
1755209267218945241,0,0,0,0,0,0,0,0,0
1755209267242817937,0,0,0,0,0,0,0,0,0
1755209267267800303,0,0,0,0,0,0,0,0,0
1755209267292927798,0,0,0,0,0,0,0,0,0
