timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754520683425911054,0,0,0,0,0,0,0
1754520683450825865,0,0,0,0,0,0,0
1754520683475950046,0,0,0,0,0,0,0
1754520683500803505,0,0,0,0,0,0,0
1754520683525928279,0,0,0,0,0,0,0
1754520683550878201,0,0,0,0,0,0,0
1754520683575903974,0,0,0,0,0,0,0
1754520683600882655,0,0,0,0,0,0,0
1754520683626012466,0,0,0,0,0,0,0
1754520683650975221,0,0,0,0,0,0,0
1754520683676086810,0,0,0,0,0,0,0
1754520683700974417,0,0,0,0,0,0,0
1754520683726000172,0,0,0,0,0,0,0
1754520683750869557,0,0,0,0,0,0,0
1754520683775917534,0,0,0,0,0,0,0
1754520683800990419,0,0,0,0,0,0,0
1754520683826023785,0,0,0,0,0,0,0
1754520683850958318,0,0,0,0,0,0,0
1754520683876088222,0,0,0,0,0,0,0
1754520683900902995,0,0,0,0,0,0,0
1754520683926038677,0,0,0,0,0,0,0
1754520683951051580,0,0,0,0,0,0,0
1754520683975877298,0,0,0,0,0,0,0
1754520684000881256,0,0,0,0,0,0,0
1754520684025916808,0,0,0,0,0,0,0
1754520684050878100,0,0,0,0,0,0,0
1754520684075974744,0,0,0,0,0,0,0
1754520684100885944,0,0,0,0,0,0,0
1754520684125980273,0,0,0,0,0,0,0
1754520684150968547,0,0,0,0,0,0,0
1754520684176680285,0,0,0,0,0,0,0
1754520684201418502,0,0,0,0,0,0,0
1754520684226096757,0,0,0,0,0,0,0
1754520684250803289,0,0,0,0,0,0,0
1754520684275843878,0,0,0,0,0,0,0
1754520684300940929,0,0,0,0,0,0,0
1754520684325836832,0,0,0,0,0,0,0
1754520684350859643,0,0,0,0,0,0,0
1754520684375867065,0,0,0,0,0,0,0
1754520684400839153,0,0,0,0,0,0,0
1754520684425956316,0,0,0,0,0,0,0
1754520684450861904,0,0,0,0,0,0,0
1754520684475914696,0,0,0,0,0,0,0
1754520684501156415,0,0,0,0,0,0,0
1754520684525944244,0,0,0,0,0,0,0
1754520684550946888,6.25304,-0.00390625,0,0,0,0,0
1754520684575956828,6.25308,-0.00195312,0,0,0,0,0
1754520684600899657,6.253,0.00390625,0,0,0,0,0
1754520684626011450,6.25312,0,0,0,0,0,0
