timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754587071421982638,0,0,0,0,0,0,0
1754587071444994844,0,0,0,0,0,0,0
1754587071470233104,0,0,0,0,0,0,0
1754587071495168680,0,0,0,0,0,0,0
1754587071520069348,0,0,0,0,0,0,0
1754587071546086033,0,0,0,0,0,0,0
1754587071571132257,0,0,0,0,0,0,0
1754587071595699869,0,0,0,0,0,0,0
1754587071620416297,0,0,0,0,0,0,0
1754587071646514982,0,0,0,0,0,0,0
1754587071670388873,0,0,0,0,0,0,0
1754587071695365041,0,0,0,0,0,0,0
1754587071720123765,0,0,0,0,0,0,0
1754587071745220229,0,0,0,0,0,0,0
1754587071770131156,0,0,0,0,0,0,0
1754587071795101509,0,0,0,0,0,0,0
1754587071820052992,0,0,0,0,0,0,0
1754587071845168067,0,0,0,0,0,0,0
1754587071870156809,0,0,0,0,0,0,0
1754587071895079477,0,0,0,0,0,0,0
1754587071920078311,0,0,0,0,0,0,0
1754587071945058387,0,0,0,0,0,0,0
1754587071970089462,0,0,0,0,0,0,0
1754587071995172908,0,0,0,0,0,0,0
1754587072020064020,0,0,0,0,0,0,0
1754587072045240114,0,0,0,0,0,0,0
1754587072070198152,0,0,0,0,0,0,0
1754587072095045320,0,0,0,0,0,0,0
1754587072120210562,0,0,0,0,0,0,0
1754587072145258711,0,0,0,0,0,0,0
1754587072170295842,0,0,0,0,0,0,0
1754587072195150732,0,0,0,0,0,0,0
1754587072220337807,0,0,0,0,0,0,0
1754587072245306623,0,0,0,0,0,0,0
1754587072271171494,0,0,0,0,0,0,0
1754587072295370274,0,0,0,0,0,0,0
1754587072320292553,0,0,0,0,0,0,0
1754587072345289943,0,0,0,0,0,0,0
1754587072370112037,0,0,0,0,0,0,0
1754587072395192334,0,0,0,0,0,0,0
1754587072420278354,0,0,0,0,0,0,0
1754587072445163151,0,0,0,0,0,0,0
1754587072471255152,0,0,0,0,0,0,0
1754587072495238802,0,0,0,0,0,0,0
1754587072520655266,0,0.00390625,0,0,0,0,0
1754587072545420008,3.06391,0.00195312,0,0,0,0,0
1754587072570371361,3.06402,0,0,0,0,0,0
1754587072595242918,3.06402,-0.00195312,0,0,0,0,0
1754587072620228289,3.06402,-0.00585938,0,0,0,0,0
1754587072645292031,3.06396,-0.00195312,0,0,0,0,0
1754587072670530365,3.06403,0,0,0,0,0,0
1754587072695405848,3.06409,0.00390625,0,0,0,0,0
1754587072720449683,3.06415,0.00390625,0,0,0,0,0
1754587072745270073,3.06421,0.00390625,0,0,0,0,0
1754587072770192759,3.06421,0.00390625,0,0,0,0,0
1754587072795177483,3.06439,0.00390625,0,0,0,0,0
1754587072820358947,3.06439,0.00390625,0,0,0,0,0
1754587072845325670,3.06445,0.00585938,0,0,0,0,0
1754587072870306042,3.06445,0,0,0,0,0,0
1754587072895408376,3.06445,0.00585938,0,0,0,0,0
1754587072920280007,3.06445,0,0,0,0,0,0
1754587072945217434,3.06445,0,0,0,0,0,0
1754587072970259917,3.06445,0.0078125,0,0,0,0,0
1754587072995435437,3.06445,0.00390625,0,0,0,0,0
1754587073020191567,3.06451,-0.00585938,0,0,0,0,0
1754587073045343883,3.06451,0.00195312,0,0,0,0,0
1754587073070297496,3.06463,0,0,0,0,0,0
1754587073096857200,3.06457,0,0,0,0,0,0
1754587073120285257,3.06469,0.00390625,0,0,0,0,0
1754587073145328907,3.06475,0.00585938,0,0,0,0,0
1754587073170326593,3.06482,0.00585938,0,0,0,0,0
1754587073195246205,3.06488,0.00195312,0,0,0,0,0
1754587073220164188,3.06482,0.00195312,0,0,0,0,0
1754587073245221800,3.06482,-0.00195312,0,0,0,0,0
1754587073270430412,3.06488,0.00195312,0,0,0,0,0
1754587073295977598,3.06494,0.00390625,0,0,0,0,0
1754587073320634248,3.06506,0,0,0,0,0,0
1754587073345327916,3.06506,0,0,0,0,0,0
1754587073370397862,3.065,0,0,0,0,0,0
1754587073395227048,3.06506,0.00195312,0,0,0,0,0
1754587073420245142,3.06512,0.00195312,0,0,0,0,0
1754587073445163310,3.06519,0,0,0,0,0,0
1754587073470211755,3.06513,-0.00195312,0,0,0,0,0
1754587073495550256,3.06513,0.00195312,0,0,0,0,0
1754587073520220276,3.06525,0.00195312,0,0,0,0,0
1754587073545375925,3.06525,-0.00195312,0,0,0,0,0
1754587073570211890,3.06525,0,0,0,0,0,0
1754587073595200428,3.06525,-0.00390625,0,0,0,0,0
1754587073620299651,3.06525,0.00195312,0,0,0,0,0
1754587073645168467,3.06531,0.00390625,0,0,0,0,0
1754587073670439116,3.06531,0,0,0,0,0,0
1754587073695388710,3.06537,0.00585938,0,0,0,0,0
1754587073720159026,3.06543,0.00390625,0,0,0,0,0
1754587073745161139,3.06543,0.00195312,0,0,0,0,0
1754587073770171455,3.06549,0,0,0,0,0,0
1754587073795156604,3.06544,-0.00195312,0,0,0,0,0
1754587073820172846,3.06549,0,0,0,0,0,0
1754587073845196125,3.06549,-0.00195312,0,0,0,0,0
1754587073870205552,3.06556,0,0,0,0,0,0
1754587073895290516,3.06556,0.00195312,0,0,0,0,0
1754587073920349406,3.06562,0.00195312,0,0,0,0,0
1754587073945410166,3.06562,-0.00390625,0,0,0,0,0
1754587073970192131,3.06556,0.00195312,0,0,0,0,0
1754587073995223410,3.06556,0.00585938,0,0,0,0,0
1754587074020248911,3.06562,-0.00390625,0,0,0,0,0
1754587074045279801,3.06568,0,0,0,0,0,0
1754587074070406765,3.06562,0.00195312,0,0,0,0,0
1754587074095340396,3.06568,0,0,0,0,0,0
1754587074120450638,3.06568,0,0,0,0,0,0
1754587074145282139,3.06568,0,0,0,0,0,0
1754587074170303455,3.06568,0,0,0,0,0,0
1754587074195562511,3.06568,0,0,0,0,0,0
1754587074220352976,3.06568,0,0,0,0,0,0
1754587074245176995,3.06568,0,0,0,0,0,0
1754587074270256811,3.06568,0,0,0,0,0,0
1754587074295414016,3.06568,0,0,0,0,0,0
1754587074320266165,3.06568,0,0,0,0,0,0
1754587074345303648,3.06568,0,0,0,0,0.0466812,10
1754587074370031353,3.06568,0,-3.24506,0.0785623,0.0584326,0.0466812,10
1754587074395171039,3.06568,0,-3.24467,0.00426722,0.0419087,0.0466812,10
1754587074420182652,3.06568,0.0332031,-3.24461,0.0183387,0.0435229,0.0466812,10
1754587074445172690,3.06636,0.0195312,-3.24448,0.021986,0.0493077,0.046281,10
1754587074470110987,3.06654,0.0117188,-3.24425,0.000757943,0.0412837,0.0462511,10
1754587074495119396,3.06661,-0.00195312,-3.24429,0.000969714,0.0337063,0.046281,10
1754587074520330193,3.06636,-0.00976562,-3.24435,0.00191094,0.0409096,0.0463424,10
1754587074545210880,3.06624,-0.0078125,-3.24428,0.0108715,0.0421247,0.046464,10
1754587074570247881,3.06612,0,-3.24437,-0.00173639,0.0420215,0.046464,10
1754587074595259493,3.06624,0.0117188,-3.24426,0.0103695,0.0353146,0.0462822,10
1754587074621443160,3.06655,0.015625,-3.24429,-0.0276346,0.045337,0.0461602,10
1754587074646109939,3.06679,-0.00585938,-3.24422,0.0106409,0.0481928,0.0461589,10
1754587074670155793,3.06667,-0.00390625,-3.24425,-0.0170927,0.0481601,0.0461901,10
1754587074695516572,3.06654,-0.00195312,-3.2442,-0.00360317,0.046925,0.0462518,10
1754587074720043740,3.06654,-0.00390625,-3.24431,-0.0226695,0.0425396,0.0462518,10
1754587074745252778,3.06655,0.00390625,-3.24416,0.0172688,0.0453443,0.0462494,10
1754587074770129242,3.06661,0.00585938,-3.24406,0.035659,0.0439268,0.0462198,10
1754587074795122743,3.06685,0.00585938,-3.24413,-0.0125952,0.0425066,0.0460957,10
1754587074820186263,3.06697,0.00585938,-3.24396,0.00836781,0.0482757,0.0460362,10
1754587074845213505,3.0671,0.00390625,-3.24388,0.0134207,0.0496913,0.0459744,10
1754587074870076321,3.06722,0.00195312,-3.24361,0.0402272,0.0458297,0.0459112,10
1754587074895328100,3.0674,0.00585938,-3.24368,-0.01233,0.0470348,0.0457907,10
1754587074920147860,3.06753,0.00976562,-3.24356,-0.00665439,0.0429951,0.0456984,10
1754587074945202528,3.06777,0.00390625,-3.24243,0.0585217,0.0436713,0.0456363,10
1754587074970045937,3.06814,0.0292969,-3.24123,0.243494,0.0346529,0.0451775,10
1754587074995136178,3.06967,0.0761719,-3.23383,0.26128,0.0385438,0.0446882,10
1754587075020295568,3.07175,0.152344,-3.22731,0.488029,0.0386659,0.0428532,10
1754587075045147144,3.07633,0.291016,-3.20457,0.627496,0.0555251,0.0413558,10
1754587075070086700,3.08419,0.492188,-3.19669,0.365177,0.0468746,0.0338221,10
1754587075095162572,3.09803,0.554688,-3.19518,-0.0289118,0.0331384,0.0305076,10
1754587075120548869,3.11068,0.462891,-3.19482,0.0283673,0.0275242,0.0266891,10
1754587075145345648,3.11934,0.238281,-3.19482,0.0283673,0.0275242,0.0266891,10
1754587075170155761,3.12221,-0.0214844,-3.18394,0.303298,0.0120315,0.0185424,10
1754587075195102188,3.12077,-0.15625,-3.18394,0.303298,0.0120315,0.0185424,10
1754587075220177763,3.11714,-0.179688,-3.18394,0.303298,0.0120315,0.0185424,10
1754587075245268449,3.11453,-0.158203,-3.18394,0.303298,0.0120315,0.0185424,10
1754587075270073062,3.11128,-0.0507812,-3.18394,0.0151019,0.017168,0.0241457,10
1754587075295225618,3.11028,0.015625,-3.17728,0.0151019,0.017168,0.0241457,10
1754587075320124360,3.11183,0.0957031,-3.17728,0.0151019,0.017168,0.0241457,10
1754587075345087880,3.11369,0.107422,-3.17728,0.0151019,0.017168,0.0241457,10
1754587075370133955,3.11577,0.0996094,-3.17728,0.020205,0.011806,0.021283,10
1754587075395153771,3.11824,0.0625,-3.17648,0.020205,0.011806,0.021283,10
1754587075420179661,3.1192,0.0214844,-3.17648,0.020205,0.011806,0.021283,10
1754587075445161144,3.11958,-0.00390625,-3.17648,0.020205,0.011806,0.021283,10
1754587075470182997,3.11947,-0.00390625,-3.17648,0.0214568,0.0221211,0.0198289,10
1754587075495267461,3.11931,-0.0175781,-3.17249,0.0214568,0.0221211,0.0198289,10
1754587075520181814,3.11916,-0.00390625,-3.17249,0.0214568,0.0221211,0.0198289,10
1754587075545157574,3.11908,0.00195312,-3.17249,0.0214568,0.0221211,0.0198289,10
1754587075570133446,3.11905,0.00195312,-3.17249,-0.00623916,0.0160381,0.0199995,10
1754587075595077206,3.11912,0,-3.17255,-0.00623916,0.0160381,0.0199995,10
1754587075620319707,3.11912,0.0078125,-3.17255,-0.00623916,0.0160381,0.0199995,10
1754587075645220449,3.11924,0,-3.17255,-0.00623916,0.0160381,0.0199995,10
1754587075670177487,3.11928,0.00585938,-3.17255,0.00506353,0.0292973,0.0198665,10
1754587075695173637,3.11931,0,-3.17247,0.00506353,0.0292973,0.0198665,10
1754587075720593730,3.11936,0,-3.17247,0.00506353,0.0292973,0.0198665,10
1754587075745126972,3.11936,0,-3.17247,0.00506353,0.0292973,0.0198665,10
1754587075770168066,3.11936,0.00195312,-3.17247,0.0302981,0.0238934,0.0197877,10
1754587075795252419,3.11947,-0.00390625,-3.17238,0.0302981,0.0238934,0.0197877,10
1754587075820123550,3.11951,0,-3.17238,0.0302981,0.0238934,0.0197877,10
1754587075845119643,3.11947,0,-3.17238,0.0302981,0.0238934,0.0197877,10
1754587075870093645,3.11947,0.00390625,-3.17238,0.0110529,0.0232106,0.0197877,10
1754587075895294979,3.11955,0,-3.1725,0.0110529,0.0232106,0.0197877,10
1754587075920240165,3.11951,-0.00585938,-3.1725,0.0110529,0.0232106,0.0197877,10
1754587075945160444,3.11955,-0.00390625,-3.1725,0.0110529,0.0232106,0.0197877,10
1754587075970200279,3.11951,0,-3.1725,-0.0113925,0.016038,0.0197674,10
1754587075995346058,3.11963,0.00195312,-3.17255,-0.0113925,0.016038,0.0197674,10
1754587076020189874,3.11951,-0.00390625,-3.17255,-0.0113925,0.016038,0.0197674,10
1754587076045111634,3.11951,0.00195312,-3.17255,-0.0113925,0.016038,0.0197674,10
