timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode
1767982351015138963,3.05705,0.00390625,nan,nan,nan,nan,11
1767982351025574700,3.05705,-0.00390625,nan,nan,nan,nan,11
1767982351035954770,3.05705,-0.0078125,nan,nan,nan,nan,11
1767982351047580178,3.05703,-0.0078125,nan,nan,nan,nan,11
1767982351058163508,3.05703,-0.00390625,nan,nan,nan,nan,11
1767982351068657764,3.05691,-0.00195312,nan,nan,nan,nan,11
1767982351079269020,3.05689,-0.00195312,nan,nan,nan,nan,11
1767982351089565256,3.05689,0.00390625,nan,nan,nan,nan,11
1767982351101232386,3.05691,0.00195312,nan,nan,nan,nan,11
1767982351111747142,3.05703,0.0078125,nan,nan,nan,nan,11
1767982351122385213,3.05701,0,nan,nan,nan,nan,11
1767982351132758191,3.05703,0.0078125,nan,nan,nan,nan,11
1767982351144369543,3.05715,0.00390625,nan,nan,nan,nan,11
1767982351154861261,3.05715,-0.00195312,nan,nan,nan,nan,11
1767982351165233091,3.05715,-0.00390625,nan,nan,nan,nan,11
1767982351175538550,3.05701,-0.00195312,nan,nan,nan,nan,11
1767982351185942786,3.05701,-0.0078125,nan,nan,nan,nan,11
1767982351197515268,3.05689,-0.00195312,nan,nan,nan,nan,11
1767982351207844727,3.05689,-0.00390625,nan,nan,nan,nan,11
1767982351218202704,3.05689,0.00390625,nan,nan,nan,nan,11
1767982351228482737,3.05689,0.00390625,nan,nan,nan,nan,11
1767982351238821178,3.05699,0.00195312,nan,nan,nan,nan,11
1767982351250484382,3.05699,0.00585938,nan,nan,nan,nan,11
1767982351260992526,3.05699,0.0078125,nan,nan,nan,nan,11
1767982351271551041,3.05711,0.00195312,nan,nan,nan,nan,11
1767982351282134927,3.05711,0.00195312,nan,nan,nan,nan,11
1767982351293856687,3.05711,-0.00195312,nan,nan,nan,nan,11
1767982351304612943,3.05711,-0.00390625,nan,nan,nan,nan,11
1767982351315765923,3.05699,-0.0078125,nan,nan,nan,nan,11
1767982351326228012,3.05699,-0.00390625,nan,nan,nan,nan,11
1767982351336563582,3.05699,-0.00390625,nan,nan,nan,nan,11
1767982351348422639,3.05699,-0.00195312,nan,nan,nan,nan,11
1767982351359145766,3.05687,0,nan,nan,nan,nan,11
1767982351369708781,3.05687,0.00195312,nan,nan,nan,nan,11
1767982351380329796,3.05687,0.00390625,nan,nan,nan,nan,11
1767982351392249760,3.05699,0.00195312,nan,nan,nan,nan,11
1767982351402631108,3.05699,-0.00195312,nan,nan,nan,nan,11
1767982351413085031,3.05699,0.0078125,nan,nan,nan,nan,11
1767982351423578305,3.05699,0.00390625,nan,nan,nan,nan,11
1767982351433990931,3.05699,0,nan,nan,nan,nan,11
1767982351446075469,3.05697,-0.00195312,nan,nan,nan,nan,11
1767982351456309187,3.05697,-0.00195312,nan,nan,nan,nan,11
1767982351466612461,3.05697,-0.00976562,nan,nan,nan,nan,11
1767982351477718330,3.05685,-0.00390625,nan,nan,nan,nan,11
1767982351488471753,3.05685,-0.00390625,nan,nan,nan,nan,11
1767982351500243605,3.05683,0.00195312,nan,nan,nan,nan,11
1767982351511113381,3.05683,0,nan,nan,nan,nan,11
1767982351521594359,3.05683,0.00390625,nan,nan,nan,nan,11
1767982351532180096,3.05685,0.00390625,nan,nan,nan,nan,11
1767982351543970652,3.05697,0.00195312,nan,nan,nan,nan,11
1767982351554648335,3.05697,0.00390625,nan,nan,nan,nan,11
1767982351565162220,3.05697,-0.00195312,nan,nan,nan,nan,11
1767982351575625661,3.05695,-0.00195312,nan,nan,nan,nan,11
1767982351586296954,3.05695,0,nan,nan,nan,nan,11
1767982351597908621,3.05683,0.00195312,nan,nan,nan,nan,11
1767982351608345969,3.05683,-0.00195312,nan,nan,nan,nan,11
1767982351618740336,3.05683,0,nan,nan,nan,nan,11
1767982351629234036,3.0568,0,nan,nan,nan,nan,11
1767982351639853607,3.05681,0,nan,nan,nan,nan,11
1767982351651316810,3.05681,0.00390625,nan,nan,nan,nan,11
1767982351662053604,3.0568,0.00195312,nan,nan,nan,nan,11
1767982351672847453,3.0568,0.0078125,nan,nan,nan,nan,11
1767982351683433042,3.05683,-0.00195312,nan,nan,nan,nan,11
1767982351695113487,3.05692,0,nan,nan,nan,nan,11
1767982351705580224,3.0568,0,nan,nan,nan,nan,11
1767982351716122591,3.0568,0,nan,nan,nan,nan,11
1767982351726488976,3.0568,0,nan,nan,nan,nan,11
1767982351737015028,3.0568,0,nan,nan,nan,nan,11
1767982351748628917,3.0568,0,nan,nan,nan,nan,11
1767982351758959932,3.0568,0,nan,nan,nan,nan,11
1767982351769468558,3.0568,0,nan,nan,nan,nan,11
1767982351780007406,3.0568,0,nan,nan,nan,nan,11
1767982351791547888,3.0568,0,nan,nan,nan,nan,11
1767982351801941643,3.0568,0,nan,nan,nan,nan,11
1767982351812317510,3.0568,0,nan,nan,nan,nan,11
1767982351822882803,3.0568,0,nan,nan,nan,nan,11
1767982351834805637,3.0568,0,nan,nan,nan,nan,11
1767982351846444230,3.0568,0,nan,nan,nan,nan,11
1767982351856900096,3.0568,0,nan,nan,nan,nan,11
1767982351867309093,3.0568,0,nan,nan,nan,nan,11
1767982351877705441,3.0568,0,nan,nan,nan,nan,11
1767982351888059140,3.0568,0,nan,nan,nan,nan,11
1767982351900128734,3.0568,0,nan,nan,nan,nan,11
1767982351910311100,3.0568,0,nan,nan,nan,nan,11
1767982351920794523,3.0568,0,nan,nan,nan,nan,11
1767982351931174148,3.0568,0,nan,nan,nan,nan,11
1767982351942766223,3.0568,0,nan,nan,nan,nan,11
1767982351953082755,3.0568,0,nan,nan,nan,nan,11
1767982351963384344,3.0568,0,nan,nan,nan,nan,11
1767982351973693506,3.0568,0,nan,nan,nan,nan,11
1767982351984262688,3.0568,0,nan,nan,nan,nan,11
1767982351996280690,3.0568,0,nan,nan,nan,nan,11
1767982352006591778,3.0568,0,nan,nan,nan,nan,11
1767982352017152553,3.0568,0,nan,nan,nan,nan,11
1767982352027613271,3.0568,0,nan,nan,nan,nan,11
1767982352038049601,3.0568,0,nan,nan,nan,nan,11
1767982352049721379,3.0568,0,nan,nan,nan,nan,11
1767982352060113579,3.0568,0,nan,nan,nan,nan,11
1767982352070648149,3.0568,0,nan,nan,nan,nan,11
1767982352081187183,3.05678,0,nan,nan,nan,nan,11
1767982352092944535,3.05678,0,nan,nan,nan,nan,11
1767982352103465106,3.05678,0,nan,nan,nan,nan,11
1767982352114971550,3.05678,0,nan,nan,nan,nan,11
1767982352125740325,3.05678,0,nan,nan,nan,nan,11
1767982352136390600,3.05678,0,nan,nan,nan,nan,11
1767982352148258156,3.05678,0,nan,nan,nan,nan,11
1767982352158729578,3.05666,0,nan,nan,nan,nan,11
1767982352169178315,3.05666,0,nan,nan,nan,nan,11
1767982352179628460,3.05666,0,nan,nan,nan,nan,11
1767982352191445479,3.05666,0,nan,nan,nan,nan,11
1767982352202039772,3.05666,0,nan,nan,nan,nan,11
1767982352213019974,3.05666,0,nan,nan,nan,nan,11
1767982352223824045,3.05666,0,nan,nan,nan,nan,11
1767982352234290245,3.05666,0,nan,nan,nan,nan,11
1767982352245950523,3.05666,0,nan,nan,nan,nan,11
1767982352256360334,3.05666,0,nan,nan,nan,nan,11
1767982352266727478,3.05666,0,nan,nan,nan,nan,11
1767982352277102697,3.05666,0,nan,nan,nan,nan,11
1767982352287253451,3.05666,0,nan,nan,nan,nan,11
1767982352299059304,3.05666,0,nan,nan,nan,nan,11
1767982352309672986,3.05666,0,nan,nan,nan,nan,11
1767982352320374927,3.05666,0,nan,nan,nan,nan,11
1767982352330933442,3.05666,0,nan,nan,nan,nan,11
1767982352342670887,3.05666,0,nan,nan,nan,nan,11
1767982352352863568,3.05666,0,nan,nan,nan,nan,11
1767982352363386602,3.05666,0,nan,nan,nan,nan,11
1767982352373825190,3.05666,0,nan,nan,nan,nan,11
1767982352384227575,3.05666,0,nan,nan,nan,nan,11
1767982352396102632,3.05666,0,nan,nan,nan,nan,11
1767982352406538517,3.05666,0,nan,nan,nan,nan,11
1767982352417117310,3.05666,0,nan,nan,nan,nan,11
1767982352427956752,3.05666,0,nan,nan,nan,nan,11
1767982352438183673,3.05666,0,nan,nan,nan,nan,11
1767982352449902989,3.05666,0,nan,nan,nan,nan,11
1767982352460322337,3.05666,0,nan,nan,nan,nan,11
1767982352470841704,3.05666,0,nan,nan,nan,nan,11
1767982352481231589,3.05666,0,nan,nan,nan,nan,11
1767982352492887737,3.05666,0,nan,nan,nan,nan,11
1767982352503202788,3.05666,0,nan,nan,nan,nan,11
1767982352513620266,3.05666,0,nan,nan,nan,nan,11
1767982352524072244,3.05666,0,nan,nan,nan,8.11824,11
1767982352534191517,3.05666,0,0.290337,0,0,8.11824,3
1767982352545821387,3.05666,0,0.291104,0,2.07162,8.11824,10
1767982352555902308,3.05666,0,0.291104,0,2.26999,8.11824,10
1767982352566022396,3.05666,0,0.290337,0,2.82638,8.11824,10
1767982352576327577,3.05666,0,0.291871,0,3.28367,8.11824,10
1767982352586611054,3.05652,0,0.290337,0,3.31681,8.11778,10
1767982352597969794,3.05652,0,0.290963,0,2.88141,6.10497,10
1767982352608053012,3.04777,-3.53125,0.290963,-4.26172,2.84424,5.66015,10
1767982352618057932,3.00917,-4.45508,0.24284,-4.45508,3.00837,5.24278,10
1767982352628147928,2.94122,-4.66406,0.174895,-4.66406,2.96036,5.0051,10
1767982352638173237,2.91765,-4.58984,0.152861,-4.66406,2.35815,4.89032,10
1767982352649585218,2.84761,-4.50391,0.0828146,-4.50391,2.30166,4.83084,10
1767982352659770788,2.79967,-4.5625,0.0820476,-4.70312,2.57446,4.59015,10
1767982352670019080,2.78191,-5.20898,0.0155844,-5.20898,2.5396,3.74073,10
1767982352680309298,2.67751,-5.79102,-0.0342887,-5.79102,2.69013,3.55309,10
1767982352692051094,2.61717,-6.17969,-0.14916,-6.17969,2.66994,2.87554,10
1767982352702103238,2.54927,-6.61133,-0.216288,-6.61133,2.767,2.63267,10
1767982352713604922,2.48542,-7.04297,-0.28091,-7.04297,1.59708,1.89535,10
1767982352724312679,2.44352,-7.35547,0.30628,-7.35547,1.6146,1.56115,10
1767982352734443693,2.33487,-7.56445,0.269687,-7.56445,1.44147,1.26306,10
1767982352746134767,2.26139,-7.62109,0.124146,-7.62109,1.55355,0.824208,10
1767982352756149799,2.18054,-7.54297,0.0440651,-7.54297,1.49763,0.680388,10
1767982352766353683,2.15012,-7.45508,0.013646,-7.45508,0.858068,0.722013,10
1767982352776448216,2.10757,-6.93164,-0.129929,-6.93164,0.422919,0.274417,10
1767982352786544100,1.96762,-6.72852,-0.167321,-6.72852,0.172644,0.152835,10
1767982352798154081,1.87432,-6.12695,-0.259849,-6.12695,0.128133,0.124917,10
1767982352808244984,1.84458,-5.43164,-0.289596,-5.43164,0.250572,0.10783,10
1767982352818264238,1.75917,-5.19531,0.253319,-5.19531,0.374376,0.227281,10
1767982352828296159,1.73615,-4.98633,0.252552,-4.58008,0.176384,0.344339,10
1767982352838501043,1.68504,-4.41602,0.179185,-4.41602,0.36323,0.31378,10
1767982352850058821,1.62253,-3.55859,0.115144,-3.55859,0.184154,0.345253,10
1767982352860230131,1.58748,-3.55859,0.0808576,-3.55859,0.258728,0.196013,10
1767982352870246626,1.57012,-2.93555,0.0388186,-2.93555,0.413757,0.294701,10
1767982352880398029,1.50191,-2.74805,-0.00624732,-2.74805,0.535456,0.25517,10
1767982352891786991,1.47931,-2.11914,-0.0296075,-2.11914,0.61336,0.458896,10
1767982352902068264,1.46946,-1.53516,-0.0402332,-1.91016,0.818355,0.672646,10
1767982352912267815,1.45223,-1.36328,-0.0551601,-1.36328,0.70581,0.83987,10
1767982352922403533,1.43535,-1.01953,-0.0591016,-1.01953,0.992735,0.956191,10
1767982352932658788,1.42696,-0.703125,-0.079662,-0.703125,0.826967,0.9089,10
1767982352944236566,1.42346,-0.320312,-0.083161,-0.320312,1.187,1.08463,10
1767982352954603932,1.41739,-0.09375,-0.0884643,-0.09375,1.26331,1.2667,10
1767982352964857446,1.41725,0.0195312,-0.0884643,0.199219,1.32936,1.36832,10
1767982352975092386,1.41829,0.259766,-0.0867994,0.259766,1.38121,1.44325,10
1767982352985246104,1.42086,0.308594,-0.0856171,0.371094,1.48227,1.48677,10
1767982352996747085,1.42461,0.386719,-0.0820139,0.386719,1.64579,1.52289,10
1767982353006963673,1.42647,0.378906,-0.0780079,0.378906,1.54221,1.55256,10
1767982353017334539,1.43173,0.378906,-0.0764261,0.378906,1.48397,1.5751,10
1767982353027569424,1.43767,0.388672,-0.0712566,0.388672,1.53558,1.61684,10
1767982353037714493,1.43939,0.492188,-0.0702957,0.492188,1.68092,1.6867,10
1767982353049353382,1.44596,0.521484,-0.0644938,0.511719,1.62649,1.71382,10
1767982353059773156,1.44883,0.519531,-0.0639247,0.519531,1.53635,1.73874,10
1767982353070118170,1.45851,0.488281,-0.0581946,0.488281,1.71185,1.75168,10
1767982353080527944,1.46087,0.425781,-0.0511189,0.425781,1.70783,1.69494,10
1767982353092141204,1.46311,0.320312,-0.0465222,0.320312,1.71453,1.71662,10
1767982353102352718,1.4693,0.115234,-0.0449932,0.185547,1.65812,1.6166,10
1767982353112609713,1.47004,0.0507812,-0.0439966,0.0507812,1.53446,1.53875,10
1767982353123119247,1.47025,-0.0332031,-0.044039,-0.0234375,1.48884,1.53185,10
1767982353133547187,1.47001,-0.0292969,-0.0444777,-0.0292969,1.61914,1.53965,10
1767982353145251669,1.46961,-0.0175781,-0.0452447,-0.0175781,1.50089,1.54189,10
1767982353155680739,1.46956,0.00195312,-0.0447317,0.00195312,1.54357,1.55152,10
1767982353165926328,1.46957,0.0195312,-0.0431829,0.0195312,1.5635,1.55948,10
1767982353176136712,1.46964,0.0175781,-0.0438798,0.0175781,1.58388,1.55532,10
1767982353186423985,1.46994,0.00390625,-0.0420473,0.00390625,1.57277,0.725652,10
1767982353198146152,1.325,-0.0117188,-0.186987,-0.0117188,0.973772,0.716528,10
1767982353208527778,1.32497,0.00585938,-0.186257,0.00585938,0.77783,0.725397,10
1767982353218758922,1.31253,0.138672,-0.200121,0.138672,0.800368,0.729269,10
1767982353228992158,1.31253,0.232422,-0.20846,0.232422,0.824134,0.908228,10
1767982353239436025,1.30926,0.628906,-0.206561,0.486328,0.94223,1.00594,10
1767982353250896765,1.32056,0.910156,-0.197563,0.910156,1.04099,1.3063,10
1767982353261088112,1.3253,1.08203,-0.190759,1.08203,1.40133,1.36747,10
1767982353271413423,1.32967,1.125,-0.190759,1.125,1.33706,1.38955,10
1767982353281600455,1.34655,1.01953,-0.173112,1.01953,1.58382,1.43022,10
1767982353293093955,1.35611,0.970703,-0.168883,0.945312,1.14578,1.44338,10
1767982353303386377,1.36096,0.9375,-0.160232,0.9375,1.26897,1.5138,10
1767982353313682983,1.37546,0.964844,-0.154829,0.990234,1.70704,1.58065,10
1767982353324038739,1.37463,0.990234,-0.147334,0.990234,1.65589,1.65928,10
1767982353334309734,1.39014,0.953125,-0.126337,0.953125,1.79215,1.67068,10
1767982353345989401,1.39916,0.818359,-0.123567,0.90625,1.60002,1.66982,10
1767982353356380397,1.41236,0.816406,-0.111136,0.816406,1.54499,1.70984,10
1767982353366500189,1.41602,0.800781,-0.106705,0.800781,1.80695,1.70427,10
1767982353376958611,1.42072,0.771484,-0.102777,0.771484,1.795,1.66637,10
1767982353387119754,1.43102,0.65625,-0.0996124,0.578125,1.8467,1.6621,10
1767982353398983755,1.43417,0.507812,-0.0893222,0.507812,1.51058,1.61189,10
1767982353409214362,1.44148,0.439453,-0.0820178,0.439453,1.53569,1.66646,10
1767982353419330042,1.44585,0.476562,-0.0784079,0.439453,1.5523,1.69181,10
1767982353429527130,1.4466,0.511719,-0.0738441,0.511719,1.66693,1.7375,10
1767982353441106037,1.45374,0.449219,-0.0712895,0.449219,1.7747,1.72879,10
1767982353451356700,1.45993,0.310547,-0.0650982,0.310547,1.67102,1.62987,10
1767982353461765326,1.46142,0.0859375,-0.0643789,0.222656,1.51754,1.55194,10
1767982353471967006,1.46194,0.0859375,-0.0623221,0,1.54608,1.50587,10
1767982353482178020,1.4622,-0.0253906,-0.0612897,-0.0253906,1.47344,1.47931,10
1767982353493601260,1.46187,-0.0625,-0.0608574,-0.0625,1.40657,1.46985,10
1767982353503817311,1.4615,-0.0761719,-0.0612306,-0.0761719,1.45246,1.45225,10
1767982353514006233,1.46091,-0.0839844,-0.0608205,-0.0839844,1.40754,1.44926,10
1767982353524199580,1.45953,-0.0722656,-0.0616607,-0.0722656,1.47546,1.46854,10
1767982353534547835,1.45904,-0.0234375,-0.0621549,-0.0234375,1.468,1.47558,10
1767982353545947353,1.45875,0.00195312,-0.0616767,0,1.47145,1.4892,10
1767982353556044885,1.45858,-0.0078125,-0.060315,-0.0078125,1.44217,1.48267,10
1767982353566180603,1.45856,-0.0117188,-0.0588035,-0.0117188,1.51821,1.47913,10
1767982353576436357,1.45851,-0.015625,-0.0588519,-0.015625,1.44179,1.47782,10
1767982353586592742,1.45836,0.00390625,-0.0589949,0.00390625,1.52244,1.48739,10
1767982353598049389,1.45823,0.015625,-0.0583655,0.015625,1.47114,1.50083,10
1767982353608308700,1.45844,0.0214844,-0.0573836,0.0253906,1.51666,1.49957,10
1767982353618523547,1.45861,-0.00390625,-0.0572045,-0.00390625,1.52298,1.47842,10
1767982353628725191,1.45861,-0.0234375,-0.0579781,-0.015625,1.51818,1.47389,10
1767982353638881779,1.4586,-0.0371094,-0.0579905,-0.0371094,1.48866,1.4661,10
1767982353650457390,1.45787,-0.0175781,-0.0585021,-0.0078125,1.54751,1.47875,10
1767982353660626811,1.45786,0.0117188,-0.0579626,0.0117188,1.48874,1.48981,10
1767982353671226067,1.4579,0.0136719,-0.0579201,0.0136719,1.48995,1.49127,10
1767982353681532137,1.45792,0.00976562,-0.0586681,0.00976562,1.46044,1.48683,10
1767982353693136988,1.45813,-0.00195312,-0.0584728,-0.00195312,1.46326,1.48345,10
1767982353703272965,1.45808,0,-0.0585088,0,1.51693,1.48882,10
1767982353713386294,1.45808,0.0078125,-0.0585088,0.0175781,1.48994,1.49438,10
1767982353723473955,1.45826,0.0234375,-0.0583295,0.0234375,1.54885,1.49319,10
1767982353733813433,1.45843,0.0136719,-0.0590901,0.00195312,1.4348,1.4874,10
1767982353745408322,1.45861,-0.0136719,-0.0595178,-0.0136719,1.46165,1.4795,10
1767982353755736669,1.45861,-0.0175781,-0.0596844,-0.0175781,1.46325,1.47634,10
1767982353765892072,1.45843,-0.00585938,-0.0604638,-0.0214844,1.59651,1.48186,10
1767982353776139123,1.45823,0,-0.0614392,0,1.51646,1.4941,10
1767982353786393119,1.45823,0.0234375,-0.0614268,0.015625,1.52034,1.49949,10
1767982353797968193,1.4584,0.0214844,-0.0620271,0.0214844,1.54497,1.48942,10
1767982353808226596,1.45879,0.00390625,-0.0626027,-0.00976562,1.52013,1.48272,10
1767982353818423017,1.45879,-0.00976562,-0.0616399,-0.00976562,1.46331,1.48402,10
1767982353828765865,1.45861,-0.00585938,-0.0625734,-0.00585938,1.48997,1.48395,10
1767982353838910860,1.45861,0,-0.0625857,-0.00585938,1.40646,1.4874,10
1767982353850454934,1.45879,0.0078125,-0.0624069,0.0078125,1.43487,1.49274,10
1767982353860787208,1.45879,0,-0.0631739,0,1.43827,1.48829,10
1767982353871023407,1.45879,-0.00195312,-0.0631739,-0.00195312,1.49,1.48832,10
1767982353881224495,1.45879,0,-0.063168,0,1.48832,1.48832,10
1767982353892716254,1.45939,0.00976562,-0.0618056,0.00976562,1.54498,1.4961,10
1767982353902894731,1.45957,0.0078125,-0.0618056,0.0117188,1.5203,1.49932,10
1767982353913039930,1.46013,0.0117188,-0.0602943,0.0117188,1.48735,1.49918,10
1767982353923309981,1.46034,-0.00585938,-0.0600864,-0.00585938,1.51656,1.49361,10
1767982353933527051,1.46017,-0.0136719,-0.0602528,-0.0136719,1.51517,1.48481,10
1767982353945000106,1.45995,-0.0175781,-0.0620133,-0.0175781,1.51837,1.48474,10
1767982353955204453,1.46051,-0.00195312,-0.0620133,-0.00195312,1.51675,1.50233,10
1767982353965447634,1.46051,0.0117188,-0.062988,0.0117188,1.46329,1.50456,10
1767982353975680926,1.46053,0,-0.0629696,0,1.57344,1.50333,10
1767982353985819365,1.46072,0.0078125,-0.0628091,0.0078125,1.57024,1.49796,10
1767982353997324365,1.46129,-0.00195312,-0.0629698,-0.00195312,1.48701,1.50111,10
1767982354007504879,1.46129,0.00195312,-0.0623812,0.00195312,1.46332,1.50238,10
1767982354017670615,1.46124,0.00195312,-0.0607163,0.00195312,1.43291,1.50199,10
1767982354027997407,1.46124,0,-0.0599434,0,1.54509,1.50203,10
1767982354038197532,1.46125,-0.00195312,-0.0599434,-0.00195312,1.46678,1.49869,10
1767982354049665735,1.46165,-0.00390625,-0.059545,-0.00390625,1.52119,1.50202,10
1767982354059904712,1.46164,-0.00585938,-0.0587837,-0.00585938,1.49002,1.50533,10
