timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754603344212585066,0,0,0,0,0,0,0
1754603344237904765,0,0,0,0,0,0,0
1754603344262538631,0,0,0,0,0,0,0
1754603344287645274,0,0,0,0,0,0,0
1754603344315235861,0,0,0,0,0,0,0
1754603344339821709,0,0,0,0,0,0,0
1754603344366534074,0,0,0,0,0,0,0
1754603344387905311,0,0,0,0,0,0,0
1754603344412682565,0,0,0,0,0,0,0
1754603344437946616,0,0,0,0,0,0,0
1754603344465717815,0,0,0,0,0,0,0
1754603344487651977,0,0,0,0,0,0,0
1754603344513203176,0,0,0,0,0,0,0
1754603344537743264,0,0,0,0,0,0,0
1754603344562760074,0,0,0,0,0,0,0
1754603344587640588,0,0,0,0,0,0,0
1754603344612596454,0,0,0,0,0,0,0
1754603344637789116,0,0,0,0,0,0,0
1754603344662819555,0,0,0,0,0,0,0
1754603344687618606,0,0,0,0,0,0,0
1754603344712635694,0,0,0,0,0,0,0
1754603344737611986,0,0,0,0,0,0,0
1754603344762590388,0,0,0,0,0,0,0
1754603344787629050,0,0,0,0,0,0,0
1754603344812623120,0,0,0,0,0,0,0
1754603344837692115,0,0,0,0,0,0,0
1754603344862753221,0,0,0,0,0,0,0
1754603344887560087,0,0,0,0,0,0,0
1754603344912454656,0,0,0,0,0,0,0
1754603344937808633,0,0,0,0,0,0,0
1754603344962616777,0,0,0,0,0,0,0
1754603344987491272,0,0,0,0,0,0,0
1754603345012785823,0,0,0,0,0,0,0
1754603345037678096,0,0,0,0,0,0,0
1754603345062694276,0,0,0,0,0,0,0
1754603345087478124,0,0,0,0,0,0,0
1754603345112545860,0,0,0,0,0,0,0
1754603345137577947,0,0,0,0,0,0,0
1754603345162482424,0,0,0,0,0,0,0
1754603345187806938,0,0,0,0,0,0,0
1754603345212757952,0,0,0,0,0,0,0
1754603345237620021,0,0,0,0,0,0,0
1754603345262773553,0,0,0,0,0,0,0
1754603345287725197,0,0,0,0,0,0,0
1754603345312615470,0,0.00195312,0,0,0,0,0
1754603345337589373,3.09652,0,0,0,0,0,0
1754603345362754646,3.09652,0,0,0,0,0,0
1754603345387501345,3.09652,-0.00390625,0,0,0,0,0
1754603345412574044,3.09645,-0.00195312,0,0,0,0,0
1754603345437565835,3.09647,0.00195312,0,0,0,0,0
1754603345462808812,3.09654,-0.00390625,0,0,0,0,0
1754603345487615215,3.09647,0,0,0,0,0,0
1754603345512559747,3.09643,0.00195312,0,0,0,0,0
1754603345537708335,3.0965,-0.00195312,0,0,0,0,0
1754603345562612960,3.09657,-0.00585938,0,0,0,0,0
1754603345587507659,3.09653,0.00390625,0,0,0,0,0
1754603345612553432,3.09657,0,0,0,0,0,0
1754603345637775779,3.09654,0.00195312,0,0,0,0,0
1754603345662538571,3.09669,0.00195312,0,0,0,0,0
1754603345687591696,3.09662,0,0,0,0,0,0
1754603345712484987,3.0965,0,0,0,0,0,0
1754603345737762260,3.09662,0.00195312,0,0,0,0,0
1754603345762551959,3.09669,-0.00390625,0,0,0,0,0
1754603345787496917,3.09664,-0.00195312,0,0,0,0,0
1754603345812557209,3.09672,0,0,0,0,0,0
1754603345837763945,3.09665,0.00195312,0,0,0,0,0
1754603345862507237,3.09665,0.00195312,0,0,0,0,0
1754603345887600732,3.09669,0.00195312,0,0,0,0,0
1754603345912530598,3.09676,0.00195312,0,0,0,0,0
1754603345937776296,3.09683,0.00195312,0,0,0,0,0
1754603345962628088,3.09691,0,0,0,0,0,0
1754603345987738139,3.09686,-0.00195312,0,0,0,0,0
1754603346012577171,3.09689,0,0,0,0,0,0
1754603346037707741,3.09689,0.00195312,0,0,0,0,0
