timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1760981891452147763,0,0,0,0,0,0,0,0,0
1760981891464912979,0,0,0,0,0,0,0,0,0
1760981891478089473,0,0,0,0,0,0,0,0,0
1760981891491220393,0,0,0,0,0,0,0,0,0
1760981891504324924,0,0,0,0,0,0,0,0,0
1760981891518385660,0,0,0,0,0,0,0,0,0
1760981891532450674,0,0,0,0,0,0,0,0,0
1760981891545777464,0,0,0,0,0,0,0,0,0
1760981891559696904,0,0,0,0,0,0,0,0,0
1760981891572706638,0,0,0,0,0,0,0,0,0
1760981891586182151,0,0,0,0,0,0,0,0,0
1760981891599813220,0,0,0,0,0,0,0,0,0
1760981891615165827,0,0,0,0,0,0,0,0,0
1760981891629524934,0,0,0,0,0,0,0,0,0
1760981891642899336,0,0,0,0,0,0,0,0,0
1760981891656757516,0,0,0,0,0,0,0,0,0
1760981891669754806,0,0,0,0,0,0,0,0,0
1760981891683920079,0,0,0,0,0,0,0,0,0
1760981891697403907,0,0,0,0,0,0,0,0,0
1760981891711445735,0,0,0,0,0,0,0,0,0
1760981891724507841,0,0,0,0,0,0,0,0,0
1760981891737750094,0,0,0,0,0,0,0,0,0
1760981891751081866,0,0,0,0,0,0,0,0,0
1760981891766084696,0,0,0,0,0,0,0,0,0
1760981891779647894,0,0,0,0,0,0,0,0,0
1760981891793496889,0,0,0,0,0,0,0,0,0
1760981891807347791,0,0,0,0,0,0,0,0,0
1760981891820086414,0,0,0,0,0,0,0,0,0
1760981891833090908,0,0,0,0,0,0,0,0,0
1760981891846235051,0,0,0,0,0,0,0,0,0
1760981891860137990,0,0,0,0,0,0,0,0,0
1760981891873171947,0,0,0,0,0,0,0,0,0
1760981891886280182,0,0,0,0,0,0,0,0,0
1760981891899376380,0,0,0,0,0,0,0,0,0
1760981891913526394,0,0,0,0,0,0,0,0,0
1760981891926660054,0,0,0,0,0,0,0,0,0
1760981891939828030,0,0,0,0,0,0,0,0,0
1760981891952965765,0,0,0,0,0,0,0,0,0
1760981891967069056,0,0,0,0,0,0,0,0,0
1760981891980330865,0,0,0,0,0,0,0,0,0
1760981891993471637,0,0,0,0,0,0,0,0,0
1760981892007546966,0,0,0,0,0,0,0,0,0
1760981892020707071,0,0,0,0,0,0,0,0,0
1760981892034030528,0,0,0,0,0,0,0,0,0
1760981892047290782,0,0,0,0,0,0,0,0,0
1760981892061290907,0,0,0,0,0,0,0,0,0
1760981892074354419,0,0,0,0,0,0,0,0,0
1760981892087580839,0,0,0,0,0,0,0,0,0
1760981892100758778,0,0,0,0,0,0,0,0,0
1760981892114768829,0,0,0,0,0,0,0,0,0
1760981892127844138,0,0,0,0,0,0,0,0,0
1760981892140896465,0,0,0,0,0,0,0,0,0
1760981892153914144,0,0,0,0,0,0,0,0,0
1760981892167796269,0,0,0,0,0,0,0,0,0
1760981892180810522,0,0,0,0,0,0,0,0,0
1760981892193896238,0,0,0,0,0,0,0,0,0
1760981892207814585,0,0,0,0,0,0,0,0,0
1760981892220894209,0,0,0,0,0,0,0,0,0
1760981892233918944,0,0,0,0,0,0,0,0,0
1760981892246974919,0,0,0,0,0,0,0,0,0
1760981892260955896,0,0,0,0,0,0,0,0,0
1760981892274251668,0,0,0,0,0,0,0,0,0
1760981892287935681,0,0,nan,nan,nan,nan,0,nan,-0.041966
1760981892301197657,0,0,nan,nan,nan,nan,2,93.6688,-0.0390091
1760981892315400078,0,0,nan,nan,nan,nan,2,93.6688,-0.0390091
1760981892328784572,0,0,nan,nan,nan,nan,2,93.6688,-0.0390091
1760981892342138826,0,0,nan,nan,nan,nan,2,93.6688,-0.0390091
1760981892356206488,0,0,nan,nan,nan,nan,2,93.6688,-0.0390091
1760981892369457427,0,0,nan,nan,nan,nan,2,93.6688,-0.0390091
1760981892382883680,0,0,nan,nan,nan,nan,2,93.6688,-0.0390091
1760981892396200638,0,0,nan,nan,nan,nan,2,93.6688,-0.0390091
1760981892410374725,0,0,nan,nan,nan,nan,2,93.6688,-0.0390091
1760981892423621127,0,0,nan,nan,nan,nan,2,93.6688,-0.0390091
1760981892436891455,0,0,nan,nan,nan,nan,2,93.6688,-0.0390091
1760981892452324136,0,0,nan,nan,nan,nan,2,93.6688,-0.0390091
1760981892466950558,0,0,nan,nan,nan,nan,2,93.6688,-0.0390091
1760981892480554256,0,0,nan,nan,nan,nan,11,93.6688,0.0120089
1760981892494492918,nan,0,nan,nan,nan,nan,11,93.6684,-0.00417562
1760981892508891895,3.12652,-0.00195312,nan,nan,nan,nan,11,93.6687,-0.00266755
1760981892522363074,3.12656,0.00390625,nan,nan,nan,nan,11,93.6689,-0.00137643
1760981892535750328,3.12656,0,nan,nan,nan,nan,11,93.6684,0.0533969
1760981892549052359,3.12656,-0.00195312,nan,nan,nan,nan,11,93.6687,-0.00575281
1760981892563367281,3.12656,-0.00195312,nan,nan,nan,nan,11,93.6685,0.128849
1760981892576808738,3.12656,0,nan,nan,nan,nan,11,93.669,-0.084251
1760981892590418233,3.12645,0.00390625,nan,nan,nan,nan,11,93.6686,-0.0792143
1760981892603810820,3.12656,0,nan,nan,nan,nan,11,93.6683,-0.0943935
1760981892618081241,3.12656,-0.00390625,nan,nan,nan,nan,11,93.6692,0.0583547
1760981892631340402,3.12656,-0.00195312,nan,nan,nan,nan,11,93.6689,-0.00306195
1760981892644711711,3.12649,0.00390625,nan,nan,nan,nan,11,93.6688,0.0189085
1760981892658812669,3.12649,-0.00195312,nan,nan,nan,nan,11,93.6689,0.0200124
1760981892672050163,3.12649,-0.0078125,nan,nan,nan,nan,11,93.6693,0.154516
1760981892685431861,3.12645,0,nan,nan,nan,nan,11,93.669,-0.110913
1760981892699381023,3.12645,-0.00390625,nan,nan,nan,nan,11,93.6691,0.0349157
1760981892713624018,3.12645,0,nan,nan,nan,nan,11,93.6694,0.0915519
1760981892727180161,3.12634,-0.00195312,nan,nan,nan,nan,11,93.6698,0.133541
1760981892740757248,3.12634,-0.00195312,nan,nan,nan,nan,11,93.6692,0.0156854
1760981892754218798,3.12634,0,nan,nan,nan,nan,11,93.669,-0.0543558
1760981892768510257,3.12634,0,nan,nan,nan,nan,11,93.669,0.128159
1760981892781927973,3.12629,0,nan,nan,nan,nan,11,93.6693,-0.0164078
1760981892795454542,3.12629,0.00585938,nan,nan,nan,nan,11,93.6691,-0.0164965
1760981892809784722,3.12629,0.00195312,nan,nan,nan,nan,11,93.6696,0.0745689
1760981892823285421,3.12629,0,nan,nan,nan,nan,11,93.6695,-0.0705207
1760981892836770934,3.12629,-0.00390625,nan,nan,nan,nan,11,93.6684,0.0651065
1760981892850225650,3.12633,0,nan,nan,nan,nan,11,93.669,-0.00480654
1760981892864554386,3.12629,-0.00390625,nan,nan,nan,nan,11,93.6687,0.0387992
1760981892878066918,3.12625,-0.00390625,nan,nan,nan,nan,11,93.6693,0.106583
1760981892891754098,3.12618,0.00195312,nan,nan,nan,nan,11,93.6692,-0.0246479
1760981892905461296,3.12613,-0.00195312,nan,nan,nan,nan,11,93.6695,0.109412
1760981892919978884,3.12613,-0.00195312,nan,nan,nan,nan,11,93.669,-0.00890696
1760981892933339953,3.12613,0,nan,nan,nan,nan,11,93.669,0.0220035
1760981892946738299,3.12613,-0.00195312,nan,nan,nan,nan,11,93.6687,-0.0341694
1760981892960960683,3.12613,0,nan,nan,nan,nan,11,93.669,0.0550527
1760981892974120918,3.12624,0,nan,nan,nan,nan,11,93.6686,0.0264883
1760981892987441690,3.1262,-0.00585938,nan,nan,nan,nan,11,93.6693,0.140086
1760981893000844796,3.1262,0,nan,nan,nan,nan,11,93.6691,-0.136511
1760981893015086995,3.1262,0.00195312,nan,nan,nan,nan,11,93.6687,-0.0688746
1760981893028479508,3.1262,0.0078125,nan,nan,nan,nan,11,93.6695,0.054284
1760981893041867798,3.1262,-0.0078125,nan,nan,nan,nan,11,93.6688,-0.0190493
1760981893055250071,3.12609,0,nan,nan,nan,nan,11,93.6691,-0.0600825
1760981893069518381,3.12609,-0.00390625,nan,nan,nan,nan,11,93.6687,-0.122022
1760981893082940560,3.12605,0.00195312,nan,nan,nan,nan,11,93.6694,0.0805518
1760981893097361741,3.12605,0,nan,nan,nan,nan,11,93.6684,-0.193029
1760981893111760310,3.12605,0.00195312,nan,nan,nan,nan,11,93.6692,-0.117517
1760981893125188657,3.12604,0,nan,nan,nan,nan,11,93.6692,-0.0180442
1760981893138798429,3.12604,-0.00195312,nan,nan,nan,nan,11,93.6687,-0.00544748
1760981893152032294,3.12604,0.00195312,nan,nan,nan,nan,11,93.6692,-0.116482
1760981893166115789,3.12604,0,nan,nan,nan,nan,11,93.6692,0.180715
1760981893180125599,3.12605,-0.00390625,nan,nan,nan,nan,11,93.6692,-0.0566427
1760981893194224260,3.12604,0,nan,nan,nan,nan,11,93.6694,-0.0404877
1760981893208404293,3.126,-0.00195312,nan,nan,nan,nan,11,93.6692,0.00887439
1760981893221757954,3.12593,0,nan,nan,nan,nan,11,93.6693,-0.214802
1760981893235483800,3.12605,0.00195312,nan,nan,nan,nan,11,93.6694,0.047118
1760981893248837832,3.12605,-0.00390625,nan,nan,nan,nan,11,93.6693,0.0268331
1760981893263098364,3.12593,0,nan,nan,nan,nan,11,93.6693,0.0922516
1760981893276441618,3.12598,-0.00195312,nan,nan,nan,nan,11,93.6696,-0.0876023
1760981893290336020,3.12593,-0.00390625,nan,nan,nan,nan,11,93.6693,-0.040665
1760981893303851181,3.12593,0.00390625,nan,nan,nan,nan,11,93.6691,0.0948637
1760981893318196825,3.12581,0,nan,nan,nan,nan,11,93.6696,0.0803547
1760981893331694597,3.12581,0,nan,nan,nan,nan,11,93.6697,0.164353
1760981893345357925,3.12581,0,nan,nan,nan,nan,11,93.6695,-0.0547599
1760981893360062569,3.12586,-0.00195312,nan,nan,nan,nan,11,93.6694,0.0492866
1760981893373540082,3.12586,0.00585938,nan,nan,nan,nan,11,93.6692,-0.0733693
1760981893387052836,3.12586,0.00195312,nan,nan,nan,nan,11,93.6694,0.0395089
1760981893400703089,3.12586,0.00195312,nan,nan,nan,nan,11,93.6691,0.0306379
1760981893414983474,3.12586,0.00195312,nan,nan,nan,nan,11,93.6688,-0.111337
1760981893428577079,3.12581,0,nan,nan,nan,nan,11,93.6689,-0.0407733
1760981893441954629,3.12586,-0.00195312,nan,nan,nan,nan,11,93.6687,-0.00362367
1760981893455404550,3.12581,-0.00390625,nan,nan,nan,nan,11,93.6692,0.0131228
1760981893469717749,3.12581,-0.00195312,nan,nan,nan,nan,11,93.6694,0.0728047
1760981893483269928,3.12581,0.00195312,nan,nan,nan,nan,11,93.6692,0.0676104
1760981893497089294,3.12581,0,nan,nan,nan,nan,11,93.6689,-0.0131056
1760981893513367846,3.12581,0,nan,nan,nan,nan,11,93.6695,0.0326094
1760981893526954267,3.12581,0,nan,nan,nan,nan,11,93.6691,0.00766228
1760981893540375373,3.12581,0,nan,nan,nan,nan,11,93.6697,0.142954
1760981893553808534,3.12581,0,nan,nan,nan,nan,11,93.6692,0.0238074
1760981893567914955,3.12581,0,nan,nan,nan,nan,11,93.6691,-0.0064426
1760981893581175264,3.12577,0,nan,nan,nan,nan,11,93.6686,-0.0959508
1760981893594489443,3.12577,0,nan,nan,nan,nan,11,93.6686,0.0771612
1760981893608673568,3.12577,0,nan,nan,nan,nan,11,93.6691,0.015094
1760981893622050248,3.12577,0,nan,nan,nan,nan,11,93.6696,0.125281
1760981893635538020,3.12577,0,nan,nan,nan,nan,11,93.6689,0.0280456
1760981893648891737,3.12577,0,nan,nan,nan,nan,11,93.6691,-0.0479884
1760981893663126621,3.12577,0,nan,nan,nan,nan,11,93.6687,-0.0546516
1760981893676580097,3.12577,0,nan,nan,nan,nan,11,93.6689,0.0673636
1760981893689967943,3.12577,0,nan,nan,nan,nan,11,93.6688,-0.0585252
1760981893703477771,3.12577,0,nan,nan,nan,nan,11,93.6692,0.0225751
1760981893717892970,3.12577,0,nan,nan,nan,nan,11,93.669,-0.0897117
1760981893731248909,3.12577,0,nan,nan,nan,nan,11,93.6693,0.0396074
1760981893744981107,3.12573,0,nan,nan,nan,nan,11,93.6691,-0.0559132
1760981893759226269,3.12573,0,nan,nan,nan,nan,11,93.669,-0.077371
1760981893772477060,3.12573,0,nan,nan,nan,nan,11,93.6693,0.0191944
1760981893786664055,3.12573,0,nan,nan,nan,nan,11,93.669,-0.067948
1760981893799887345,3.12573,0,nan,nan,nan,nan,11,93.6691,-0.00878854
1760981893814570823,3.12573,0,nan,nan,nan,nan,11,93.6689,0.069414
1760981893827944372,3.12573,0,nan,nan,nan,nan,11,93.6695,-0.0573325
1760981893841687441,3.12569,0,nan,nan,nan,nan,11,93.6688,-0.0625861
1760981893855252269,3.12569,0,nan,nan,nan,nan,11,93.6699,0.160381
1760981893869490931,3.12569,0,nan,nan,nan,nan,11,93.6695,-0.137861
1760981893882771703,3.12569,0,nan,nan,nan,nan,11,93.6691,-0.0270135
1760981893896409587,3.12569,0,nan,nan,nan,nan,11,93.6692,0.0141379
1760981893911027990,3.12569,0,nan,nan,nan,nan,11,93.6689,-0.0918997
1760981893924646207,3.12569,0,nan,nan,nan,nan,11,93.6693,-0.067199
1760981893938039201,3.12569,0,nan,nan,nan,nan,11,93.6692,0.0173906
1760981893951489936,3.12569,0,nan,nan,nan,nan,11,93.6692,-0.035165
1760981893965940617,3.12569,0,nan,nan,nan,nan,11,93.6691,0.0373601
1760981893979314815,3.12569,0,nan,nan,nan,nan,11,93.6695,0.120412
1760981893992791550,3.12569,0,nan,nan,nan,nan,11,93.6697,0.0890482
1760981894007038916,3.12569,0,nan,nan,nan,nan,11,93.6694,0.0176468
1760981894020486484,3.12569,0,nan,nan,nan,nan,11,93.6696,0.122797
1760981894033758219,3.12569,0,nan,nan,nan,nan,11,93.6696,0.0620313
1760981894047096121,3.12565,0,nan,nan,nan,nan,11,93.6691,-0.0742761
