timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754604957301347530,0,0,0,0,0,0,0
1754604957324919522,0,0,0,0,0,0,0
1754604957349750384,0,0,0,0,0,0,0
1754604957374767561,0,0,0,0,0,0,0
1754604957399606683,0,0,0,0,0,0,0
1754604957424704175,0,0,0,0,0,0,0
1754604957449613426,0,0,0,0,0,0,0
1754604957478945217,0,0,0,0,0,0,0
1754604957500083244,0,0,0,0,0,0,0
1754604957525104847,0,0,0,0,0,0,0
1754604957549623487,0,0,0,0,0,0,0
1754604957574907887,0,0,0,0,0,0,0
1754604957599893972,0,0,0,0,0,0,0
1754604957624602890,0,0,0,0,0,0,0
1754604957649693882,0,0,0,0,0,0,0
1754604957674602115,0,0,0,0,0,0,0
1754604957699612514,0,0,0,0,0,0,0
1754604957724697858,0,0,0,0,0,0,0
1754604957749795035,0,0,0,0,0,0,0
1754604957774597768,0,0,0,0,0,0,0
1754604957799764464,0,0,0,0,0,0,0
1754604957824665493,0,0,0,0,0,0,0
1754604957849669670,0,0,0,0,0,0,0
1754604957874645792,0,0,0,0,0,0,0
1754604957899729581,0,0,0,0,0,0,0
1754604957924717610,0,0,0,0,0,0,0
1754604957949586157,0,0,0,0,0,0,0
1754604957974682724,0,0,0,0,0,0,0
1754604957999734456,0,0,0,0,0,0,0
1754604958024579893,0,0,0,0,0,0,0
1754604958049828681,0,0,0,0,0,0,0
1754604958074587581,0,0,0,0,0,0,0
1754604958100338888,0,0,0,0,0,0,0
1754604958124766046,0,0,0,0,0,0,0
1754604958149595464,0,0,0,0,0,0,0
1754604958174728327,0,0,0,0,0,0,0
1754604958199601912,0,0,0,0,0,0,0
1754604958224906107,0,0,0,0,0,0,0
1754604958251988360,0,0,0,0,0,0,0
1754604958278079037,0,0,0,0,0,0,0
1754604958300544195,0,0,0,0,0,0,0
1754604958325195483,0,0,0,0,0,0,0
1754604958350230698,0,0,0,0,0,0,0
1754604958374995004,0,0,0,0,0,0,0
1754604958400216571,0,-0.00195312,0,0,0,0,0
1754604958424685229,3.09133,0.00390625,0,0,0,0,0
1754604958449944944,3.09133,0,0,0,0,0,0
1754604958474748028,3.09121,-0.00195312,0,0,0,0,0
1754604958499682113,3.09127,0,0,0,0,0,0
1754604958524727883,3.09134,0.00390625,0,0,0,0,0
1754604958549655949,3.0914,-0.00195312,0,0,0,0,0
1754604958574644237,3.09139,0,0,0,0,0,0
1754604958599719785,3.09134,0.00195312,0,0,0,0,0
1754604958624703018,3.09134,0.00390625,0,0,0,0,0
1754604958649682436,3.09133,0.00585938,0,0,0,0,0
1754604958674693798,3.0914,0,0,0,0,0,0
1754604958699714420,3.09134,0,0,0,0,0,0
1754604958724800820,3.09134,0.00390625,0,0,0,0,0
1754604958749691034,3.09134,0.00390625,0,0,0,0,0
1754604958774748748,3.09134,0,0,0,0,0,0
1754604958799622666,3.09146,0,0,0,0,0,0
1754604958824680121,3.09134,-0.00195312,0,0,0,0,0
1754604958849724243,3.09146,0,0,0,0,0,0
1754604958874613013,3.09146,0.00390625,0,0,0,0,0
1754604958899731727,3.09152,0,0,0,0,0,0
1754604958924779053,3.09158,0.0078125,0,0,0,0,0
1754604958949683489,3.09164,-0.00195312,0,0,0,0,0
1754604958974863537,3.09165,-0.00390625,0,0,0,0,0
1754604958999618325,3.09165,0.00976562,0,0,0,0,0
1754604959024684558,3.09171,0.00390625,0,0,0,0,0
1754604959049756050,3.09171,-0.00195312,0,0,0,0,0
1754604959074727746,3.09171,-0.00390625,0,0,0,0,0
1754604959099827867,3.09183,0,0,0,0,0,0
1754604959125424267,3.09177,0,0,0,0,0,0
1754604959149830555,3.09177,-0.00195312,0,0,0,0,0
1754604959174652529,3.09183,-0.00195312,0,0,0,0,0
1754604959200621651,3.09189,0,0,0,0,0,0
1754604959224782402,3.09183,0.00195312,0,0,0,0,0
1754604959249666079,3.09183,-0.00195312,0,0,0,0,0
1754604959274676830,3.09177,0.00390625,0,0,0,0,0
1754604959299648952,3.09177,-0.00195312,0,0,0,0,0
1754604959324797074,3.09183,-0.00195312,0,0,0,0,0
1754604959349653121,3.09183,0.00390625,0,0,0,0,0
1754604959374638669,3.09183,0.00390625,0,0,0,0,0
1754604959399596383,3.09177,0,0,0,0,0,0
1754604959424666098,3.09177,0,0,0,0,0,0
1754604959449656460,3.09177,0,0,0,0,0,0
1754604959474637748,3.09177,0,0,0,0,0,0
1754604959499683537,3.09177,0,0,0,0,0,0
1754604959524716270,3.09177,0,0,0,0,0,0
1754604959549643947,3.09177,0,0,0,0,0,0
1754604959574649939,3.09177,0,0,0,0,0,0
1754604959599621357,3.09177,0,0,0,0,0,0
1754604959624615219,3.09177,0,0,0,0,0,0
1754604959649691786,3.09177,0,0,0,0,0,0
1754604959674664222,3.09177,0,0,0,0,0,0
1754604959699594862,3.09177,0,0,0,0,0,0
1754604959724730947,3.09177,0,0,0,0,0,0
1754604959749592846,3.09177,0,0,0,0,0,0
1754604959774626487,3.09177,0,0,0,0,0,0
1754604959799746442,3.09177,0,0,0,0,0,0
1754604959824591249,3.09177,0,0,0,0,0,0
1754604959849644555,3.09177,0,0,0,0,0,0
1754604959874684696,3.09177,0,0,0,0,0,0
1754604959899617651,3.09177,0,0,0,0,0,0
1754604959924688495,3.09177,0,0,0,0,0,0
1754604959949752839,3.09177,0,0,0,0,0,0
1754604959974640849,3.09177,0,0,0,0,0,0
1754604959999658100,3.09177,0,0,0,0,0,0
1754604960024657241,3.09177,0,0,0,0,0,0
1754604960049658973,3.09177,0,0,0,0,0,0
1754604960074683373,3.09177,0,0,0,0,0,0
1754604960099631643,3.09177,0,0,0,0,0,0
1754604960124774320,3.09177,0,0,0,0,0,0
1754604960149617571,3.09177,0,0,0,0,0,0
1754604960174712304,3.09177,0,0,0,0,0,0
1754604960199760037,3.09177,0,0,0,0,0,0
1754604960224989640,3.09177,0,0,0,0.310977,0.7,10
1754604960249649206,3.09177,0,15.9467,3.0014,0.332789,0.7,10
1754604960274592643,3.0958,2.23828,16.0049,3.33306,0.363357,0.7,10
1754604960299642116,3.12865,3.97656,16.1224,4.85532,0.371244,0.627362,10
1754604960324656275,3.28296,4.88867,16.2507,6.84279,0.369348,0.474692,10
1754604960351353008,3.43098,6.97656,16.5121,8.56073,0.347823,0.381168,10
1754604960374961074,3.60473,7.66992,16.6574,8.98928,0.267295,0.25322,10
1754604960399843751,3.81266,8.31836,16.812,8.96753,0.242479,0.180202,10
1754604960424573650,3.97052,8.06055,17.1448,9.01614,0.116854,0.152891,10
1754604960449966161,4.16885,7.64258,17.2958,8.67079,0.0954635,0.0791599,10
1754604960474717153,4.35406,6.9082,17.446,7.31422,0.0695067,0.0794672,10
1754604960499865830,4.54485,6.04102,17.7169,6.2876,0.100696,0.0509623,10
1754604960524768526,4.67922,4.9082,17.8127,5.62452,0.0700367,0.068971,10
1754604960550144481,4.77801,4.14844,17.9824,3.99748,0.100699,0.0739479,10
1754604960574727899,4.87359,3.06836,18.0466,3.29503,0.0851227,0.0961052,10
1754604960599945465,4.96607,2.27539,18.1283,1.96697,0.114844,0.103662,10
1754604960624763920,5.00749,1.70117,18.1589,1.73014,0.112529,0.1363,10
1754604960649804801,5.0467,0.984375,18.1911,1.00708,0.163949,0.149532,10
1754604960674872127,5.07338,0.544922,18.2193,0.179929,0.168508,0.147592,10
1754604960699726619,5.08323,0.236328,18.219,-0.0563363,0.141867,0.147826,10
1754604960725053259,5.08035,-0.287109,18.2114,-0.265602,0.129689,0.135302,10
1754604960749980473,5.07315,-0.462891,18.2035,-0.506098,0.128939,0.135114,10
