timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754603692908979342,0,0,0,0,0,0,0
1754603692933737409,0,0,0,0,0,0,0
1754603692959049253,0,0,0,0,0,0,0
1754603692983862431,0,0,0,0,0,0,0
1754603693008861850,0,0,0,0,0,0,0
1754603693033782528,0,0,0,0,0,0,0
1754603693058959965,0,0,0,0,0,0,0
1754603693083825328,0,0,0,0,0,0,0
1754603693108821895,0,0,0,0,0,0,0
1754603693133809925,0,0,0,0,0,0,0
1754603693158769011,0,0,0,0,0,0,0
1754603693183826022,0,0,0,0,0,0,0
1754603693210070681,0,0,0,0,0,0,0
1754603693234021693,0,0,0,0,0,0,0
1754603693258865241,0,0,0,0,0,0,0
1754603693283914789,0,0,0,0,0,0,0
1754603693308794190,0,0,0,0,0,0,0
1754603693333831201,0,0,0,0,0,0,0
1754603693358901508,0,0,0,0,0,0,0
1754603693383849594,0,0,0,0,0,0,0
1754603693408959550,0,0,0,0,0,0,0
1754603693433754024,0,0,0,0,0,0,0
1754603693458830276,0,0,0,0,0,0,0
1754603693483833287,0,0,0,0,0,0,0
1754603693508808558,0,0,0,0,0,0,0
1754603693533826921,0,0,0,0,0,0,0
1754603693558901525,0,0,0,0,0,0,0
1754603693583835258,0,0,0,0,0,0,0
1754603693609122418,0,0,0,0,0,0,0
1754603693633884707,0,0,0,0,0,0,0
1754603693658828903,0,0,0,0,0,0,0
1754603693683851859,0,0,0,0,0,0,0
1754603693708877908,0,0,0,0,0,0,0
1754603693733783308,0,0,0,0,0,0,0
1754603693758833615,0,0,0,0,0,0,0
1754603693783860849,0,0,0,0,0,0,0
1754603693808878675,0,0,0,0,0,0,0
1754603693833892260,0,0,0,0,0,0,0
1754603693858772735,0,0,0,0,0,0,0
1754603693883895468,0,0,0,0,0,0,0
1754603693908836776,0,0,0,0,0,0,0
1754603693933775713,0,0,0,0,0,0,0
1754603693958852206,0,0,0,0,0,0,0
1754603693983820958,0,0,0,0,0,0,0
1754603694008941969,0,0,0,0,0,0,0
1754603694034019999,3.09184,-0.00195312,0,0,0,0,0
1754603694058796325,3.09177,0.00195312,0,0,0,0,0
1754603694083855466,3.09184,0.0078125,0,0,0,0,0
1754603694108809014,3.09184,-0.00585938,0,0,0,0,0
1754603694133759192,3.09177,0.00390625,0,0,0,0,0
1754603694158842704,3.09177,-0.00390625,0,0,0,0,0
1754603694183744548,3.09177,-0.00195312,0,0,0,0,0
1754603694208862634,3.09179,0,0,0,0,0,0
1754603694234145589,3.09172,0.00195312,0,0,0,0,0
1754603694258781767,3.09177,0.00195312,0,0,0,0,0
1754603694283828594,3.09177,0.00195312,0,0,0,0,0
1754603694308831105,3.09191,-0.00195312,0,0,0,0,0
1754603694333804190,3.09184,0.00195312,0,0,0,0,0
1754603694358814998,3.09184,-0.00195312,0,0,0,0,0
1754603694383917398,3.09191,0,0,0,0,0,0
1754603694408861872,3.09186,0.00195312,0,0,0,0,0
1754603694433822198,3.09191,-0.00390625,0,0,0,0,0
1754603694458860358,3.09184,0.00195312,0,0,0,0,0
1754603694483757388,3.09189,0.00195312,0,0,0,0,0
1754603694508819344,3.09184,0.00195312,0,0,0,0,0
1754603694533851059,3.09179,0,0,0,0,0,0
1754603694558823699,3.09179,0.00195312,0,0,0,0,0
1754603694583868063,3.09179,0.00195312,0,0,0,0,0
1754603694608867870,3.09179,0.00195312,0,0,0,0,0
1754603694633861826,3.09184,0,0,0,0,0,0
1754603694658893300,3.09184,0.00390625,0,0,0,0,0
1754603694683793349,3.09189,-0.00195312,0,0,0,0,0
1754603694708822545,3.09189,0,0,0,0,0,0
1754603694733909112,3.09184,-0.00390625,0,0,0,0,0
1754603694758829753,3.09184,-0.00195312,0,0,0,0,0
1754603694783841783,3.09189,0.00195312,0,0,0,0,0
