timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754602829144484400,0,0,0,0,0,0,0
1754602829169287917,0,0,0,0,0,0,0
1754602829194415397,0,0,0,0,0,0,0
1754602829219518637,0,0,0,0,0,0,0
1754602829244436376,0,0,0,0,0,0,0
1754602829269443097,0,0,0,0,0,0,0
1754602829294308466,0,0,0,0,0,0,0
1754602829319457576,0,0,0,0,0,0,0
1754602829344395556,0,0,0,0,0,0,0
1754602829369507480,0,0,0,0,0,0,0
1754602829394455442,0,0,0,0,0,0,0
1754602829419355367,0,0,0,0,0,0,0
1754602829444650402,0,0,0,0,0,0,0
1754602829469345549,0,0,0,0,0,0,0
1754602829494366251,0,0,0,0,0,0,0
1754602829519249194,0,0,0,0,0,0,0
1754602829544377638,0,0,0,0,0,0,0
1754602829569561822,0,0,0,0,0,0,0
1754602829594282487,0,0,0,0,0,0,0
1754602829619410874,0,0,0,0,0,0,0
1754602829644563355,0,0,0,0,0,0,0
1754602829669339409,0,0,0,0,0,0,0
1754602829694565685,0,0,0,0,0,0,0
1754602829719428776,0,0,0,0,0,0,0
1754602829744706757,0,0,0,0,0,0,0
1754602829769472218,0,0,0,0,0,0,0
1754602829794506809,0,0,0,0,0,0,0
1754602829819408715,0,0,0,0,0,0,0
1754602829844411807,0,0,0,0,0,0,0
1754602829869364453,0,0,0,0,0,0,0
1754602829895494953,0,0,0,0,0,0,0
1754602829920387433,0,0,0,0,0,0,0
1754602829944609338,0,0,0,0,0,0,0
1754602829969460078,0,0,0,0,0,0,0
1754602829994414613,0,0,0,0,0,0,0
1754602830019690353,0,0,0,0,0,0,0
1754602830044674389,0,0,0,0,0,0,0
1754602830069622591,0,0,0,0,0,0,0
1754602830094502478,0,0,0,0,0,0,0
1754602830119440680,0,0,0,0,0,0,0
1754602830144451790,0,0,0,0,0,0,0
1754602830169384751,0,0,0,0,0,0,0
1754602830194441954,0,0,0,0,0,0,0
1754602830219346878,0,0,0,0,0,0,0
1754602830244727507,0,0,0,0,0,0,0
1754602830269476987,3.06742,-0.00195312,0,0,0,0,0
1754602830294344059,3.06742,-0.00390625,0,0,0,0,0
1754602830319434687,3.06734,-0.00390625,0,0,0,0,0
1754602830344419593,3.06726,-0.00390625,0,0,0,0,0
1754602830369349981,3.06734,0,0,0,0,0,0
1754602830394430701,3.06734,0.00585938,0,0,0,0,0
1754602830419324607,3.06746,0,0,0,0,0,0
1754602830444397902,3.06746,0,0,0,0,0,0
1754602830469376586,3.06758,0.00195312,0,0,0,0,0
1754602830494407955,3.06749,0,0,0,0,0,0
1754602830519456231,3.06745,0.00390625,0,0,0,0,0
1754602830544419082,3.06757,0.0078125,0,0,0,0,0
1754602830569345358,3.06761,0.00390625,0,0,0,0,0
1754602830594426097,3.06761,0,0,0,0,0,0
1754602830619359522,3.06761,-0.00195312,0,0,0,0,0
1754602830644428687,3.06757,-0.00195312,0,0,0,0,0
1754602830669432334,3.06757,0,0,0,0,0,0
1754602830694315517,3.06757,0.00195312,0,0,0,0,0
1754602830719364664,3.0678,0,0,0,0,0,0
1754602830744367737,3.0678,-0.00390625,0,0,0,0,0
1754602830769323846,3.0678,0.00390625,0,0,0,0,0
1754602830794373882,3.06788,0,0,0,0,0,0
1754602830819397121,3.06784,-0.00195312,0,0,0,0,0
