timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754497517841569878,0,0,0,0,0,0,0
1754497517876445099,0,0,0,0,0,0,0
1754497517909686896,0,0,0,0,0,0,0
1754497517945426228,0,0,0,0,0,0,0
1754497517981529559,0,0,0,0,0,0,0
1754497518017604538,0,0,0,0,0,0,0
1754497518052824166,0,0,0,0,0,0,0
1754497518088035239,0,0,0,0,0,0,0
1754497518122142665,0,0,0,0,0,0,0
1754497518158985236,0,0,0,0,0,0,0
1754497518193116014,0,0,0,0,0,0,0
1754497518228509735,0,0,0,0,0,0,0
1754497518262143439,0,0,0,0,0,0,0
1754497518297351345,0,0,0,0,0,0,0
1754497518330992049,0,0,0,0,0,0,0
1754497518366117918,0,0,0,0,0,0,0
1754497518399702549,0,0,0,0,0,0,0
1754497518434866677,0,0,0,0,0,0,0
1754497518468581789,0,0,0,0,0,0,0
1754497518503751491,0,0,0,0,0,0,0
1754497518537640880,0,0,0,0,0,0,0
1754497518572802472,0,0,0,0,0,0,0
1754497518606571065,0,0,0,0,0,0,0
1754497518641830285,0,0,0,0,0,0,0
1754497518677043840,0,0,0,0,0,0,0
1754497518696810633,0,0,0,0,0,0,0
1754497518718213721,0,0,0,0,0,0,0
1754497518738032348,0,0,0,0,0,0,0
1754497518759393695,0,0,0,0,0,0,0
1754497518779299858,0,0,0,0,0,0,0
1754497518802919907,0,0,0,0,0,0,0
1754497518827977287,0,0,0,0,0,0,0
1754497518853025389,0,0,0,0,0,0,0
1754497518877748418,0,0,0,0,0,0,0
1754497518902779743,0,0,0,0,0,0,0
1754497518927783530,0,0,0,0,0,0,0
1754497518952757614,0,-0.00195312,0,0,0,0,0
1754497518977781309,5.76848,0.00195312,0,0,0,0,0
1754497519002666838,5.76862,0.00976562,0,0,0,0,0
1754497519027735866,5.76898,0.0117188,0,0,0,0,0
1754497519052691858,5.7694,0.015625,0,0,0,0,0
1754497519077821182,5.76979,0.015625,0,0,0,0,0
1754497519102729804,5.77001,0.0078125,0,0,0,0,0
1754497519127769202,5.77006,0.0117188,0,0,0,0,0
1754497519152717342,5.77022,0.00390625,0,0,0,0,0
1754497519177767315,5.77028,0.00195312,0,0,0,0,0
1754497519202712992,5.77032,-0.00195312,0,0,0,0,0
1754497519227752909,5.77023,-0.00976562,0,0,0,0,0
1754497519252734715,5.76993,-0.00976562,0,0,0,0,0
1754497519277733466,5.76964,-0.0136719,0,0,0,0,0
1754497519302704309,5.76939,-0.0078125,0,0,0,0,0
1754497519327768171,5.76955,0.0136719,0,0,0,0,0
1754497519352831274,5.76996,0.0234375,0,0,0,0,0
1754497519377742043,5.77084,0.0351562,0,0,0,0,0
1754497519402619572,5.77148,0.046875,0,0,0,0,0
