timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1760979673193036982,0,0,0,0,0,0,0,0,0
1760979673206401746,0,0,0,0,0,0,0,0,0
1760979673219377955,0,0,0,0,0,0,0,0,0
1760979673232342682,0,0,0,0,0,0,0,0,0
1760979673245401890,0,0,0,0,0,0,0,0,0
1760979673259372487,0,0,0,0,0,0,0,0,0
1760979673272510140,0,0,0,0,0,0,0,0,0
1760979673286391236,0,0,0,0,0,0,0,0,0
1760979673300089000,0,0,0,0,0,0,0,0,0
1760979673313249412,0,0,0,0,0,0,0,0,0
1760979673326369657,0,0,0,0,0,0,0,0,0
1760979673340574605,0,0,0,0,0,0,0,0,0
1760979673354638739,0,0,0,0,0,0,0,0,0
1760979673369734797,0,0,0,0,0,0,0,0,0
1760979673385978521,0,0,0,0,0,0,0,0,0
1760979673399043599,0,0,0,0,0,0,0,0,0
1760979673413067085,0,0,0,0,0,0,0,0,0
1760979673426100812,0,0,0,0,0,0,0,0,0
1760979673439212242,0,0,0,0,0,0,0,0,0
1760979673453141135,0,0,0,0,0,0,0,0,0
1760979673466194899,0,0,0,0,0,0,0,0,0
1760979673479199330,0,0,0,0,0,0,0,0,0
1760979673492851760,0,0,0,0,0,0,0,0,0
1760979673507044986,0,0,0,0,0,0,0,0,0
1760979673520120120,0,0,0,0,0,0,0,0,0
1760979673533348847,0,0,0,0,0,0,0,0,0
1760979673547281925,0,0,0,0,0,0,0,0,0
1760979673560395634,0,0,0,0,0,0,0,0,0
1760979673573508935,0,0,0,0,0,0,0,0,0
1760979673586668087,0,0,0,0,0,0,0,0,0
1760979673600686036,0,0,0,0,0,0,0,0,0
1760979673613937466,0,0,0,0,0,0,0,0,0
1760979673626991490,0,0,0,0,0,0,0,0,0
1760979673639975235,0,0,0,0,0,0,0,0,0
1760979673653794184,0,0,0,0,0,0,0,0,0
1760979673666919577,0,0,0,0,0,0,0,0,0
