timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1755211174025861494,0,0,0,0,0,0,0,0,0
1755211174049578293,0,0,0,0,0,0,0,0,0
1755211174074586394,0,0,0,0,0,0,0,0,0
1755211174100134535,0,0,0,0,0,0,0,0,0
1755211174124663004,0,0,0,0,0,0,0,0,0
1755211174149677290,0,0,0,0,0,0,0,0,0
1755211174174658076,0,0,0,0,0,0,0,0,0
1755211174199669252,0,0,0,0,0,0,0,0,0
1755211174224712353,0,0,0,0,0,0,0,0,0
1755211174249701250,0,0,0,0,0,0,0,0,0
1755211174274690166,0,0,0,0,0,0,0,0,0
1755211174299667322,0,0,0,0,0,0,0,0,0
1755211174325054092,0,0,0,0,0,0,0,0,0
1755211174349942100,0,0,0,0,0,0,0,0,0
1755211174374857682,0,0,0,0,0,0,0,0,0
1755211174399699579,0,0,0,0,0,0,0,0,0
1755211174424830736,0,0,0,0,0,0,0,0,0
1755211174449732448,0,0,0,0,0,0,0,0,0
1755211174474804197,0,0,0,0,0,0,0,0,0
1755211174499977947,0,0,0,0,0,0,0,0,0
1755211174524704936,0,0,0,0,0,0,0,0,0
1755211174549678222,0,0,0,0,0,0,0,0,0
1755211174574646508,0,0,0,0,0,0,0,0,0
1755211174599618664,0,0,0,0,0,0,0,0,0
1755211174624586784,0,0,0,0,0,0,0,0,0
1755211174649730534,0,0,0,0,0,0,0,0,0
1755211174674629727,0,0,0,0,0,0,0,0,0
1755211174699625661,0,0,0,0,0,0,0,0,0
1755211174724624762,0,0,0,0,0,0,0,0,0
1755211174749664456,0,0,0,0,0,0,0,0,0
1755211174774574446,0,0,0,0,0,0,0,0,0
1755211174799622602,0,0,0,0,0,0,0,0,0
1755211174824624481,0,0,0,0,0,0,0,0,0
1755211174849642416,0,0,0,0,0,0,0,0,0
1755211174874561553,0,0,0,0,0,0,0,0,0
1755211174899598451,0,0,0,0,0,0,0,0,0
1755211174924557867,0,0,0,0,0,0,0,0,0
1755211174949661320,0,0,0,0,0,0,0,0,0
1755211174974621273,0,0,0,0,0,0,0,0,0
1755211174999640726,0,0,0,0,0,0,0,0,0
1755211175024607789,0,0,0,0,0,0,0,0,0
1755211175049650631,0,0,0,0,0,0,0,0,0
1755211175074611751,0,0,0,0,0,0,0,0,0
1755211175099547981,0,0,0,0,0,0,0,0,0
1755211175124622193,0,0,0,0,0,0,0,0,0
1755211175149563683,0,0,0,0,0,0,0,0,0
1755211175174671081,0,0,0,0,0,0,0,0,0
1755211175199624255,0,0,0,0,0,0,0,0,0
1755211175224555671,0,0,0,0,0,0,0,0,0
1755211175249664439,0,0,0,0,0,0,0,0,0
1755211175274605706,0,0,0,0,0,0,0,0,0
1755211175299625085,0,0,0,0,0,0,0,0,0
1755211175324621242,0,0,0,0,0,0,0,0,0
1755211175349641398,0,0,0,0,0,0,0,0,0
1755211175374690777,0,0,0,0,0,0,0,0,0
1755211175399691082,0,0,0,0,0,0,0,0,0
1755211175424665275,0,0,0,0,0,0,0,0,0
1755211175449709784,0,0,0,0,0,0,0,0,0
1755211175474754403,0,0,0,0,0,0,0,0,0
1755211175499626522,0,0,0,0,0,0,0,0,0
1755211175524651420,0,0,0,0,0,0,0,0,0
1755211175549831003,0,0,0,0,0,0,0,0,0
1755211175574695214,0,0,0,0,0,0,0,0,0
1755211175599694648,0,0,0,0,0,0,0,0,0
1755211175624673564,0,0,0,0,0,0,0,0,0
1755211175649660109,0,0,0,0,0,0,0,0,0
1755211175674672136,0,0,0,0,0,0,0,0,0
1755211175699627163,0,0,0,0,0,0,0,0,0
1755211175724691246,0,0,0,0,0,0,0,0,0
1755211175749615494,0,0,0,0,0,0,0,0,0
1755211175774654614,0,0,0,0,0,0,0,0,0
1755211175799660771,0,0,0,0,0,0,0,0,0
1755211175824976521,0,0,0,0,0,0,0,0,0
1755211175849686065,0,0,0,0,0,0,0,0,0
1755211175874737870,0,0,0,0,0,0,0,0,0
1755211175899650304,0,0,0,0,0,0,0,0,0
1755211175924774961,0,0,0,0,0,0,0,0,0
1755211175949753358,0,0,0,0,0,0,0,0,0
1755211175974824126,0,0,0,0,0,0,0,0,0
1755211175999833708,0,0,0,0,0,0,0,0,0
1755211176024791809,0,0,0,0,0,0,0,0,0
1755211176049743243,0,0,0,0,0,0,0,0,0
1755211176074780103,0,0,0,0,0,0,0,0,0
1755211176099771834,0,0,0,0,0,0,0,0,0
1755211176124780675,0,0,0,0,0,0,0,0,0
1755211176149816906,0,0,0,0,0,0,0,0,0
1755211176174765803,0,0,0,0,0,0,0,0,0
1755211176199801126,0,0,0,0,0,0,0,0,0
1755211176224754542,0,0,0,0,0,0,0,0,0
1755211176249809346,0,0,0,0,0,0,0,0,0
