timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1755210263997178296,0,0,0,0,0,0,0,0,0
1755210264020964073,0,0,0,0,0,0,0,0,0
1755210264045980666,0,0,0,0,0,0,0,0,0
1755210264071046871,0,0,0,0,0,0,0,0,0
1755210264096188001,0,0,0,0,0,0,0,0,0
1755210264121033187,0,0,0,0,0,0,0,0,0
1755210264146100577,0,0,0,0,0,0,0,0,0
1755210264170996985,0,0,0,0,0,0,0,0,0
1755210264196290190,0,0,0,0,0,0,0,0,0
1755210264220986449,0,0,0,0,0,0,0,0,0
1755210264247645286,0,0,0,0,0,0,0,0,0
1755210264271293692,0,0,0,0,0,0,0,0,0
1755210264296068322,0,0,0,0,0,0,0,0,0
1755210264321139119,0,0,0,0,0,0,0,0,0
1755210264346105379,0,0,0,0,0,0,0,0,0
1755210264371397566,0,0,0,0,0,0,0,0,0
1755210264396132862,0,0,0,0,0,0,0,0,0
1755210264421042289,0,0,0,0,0,0,0,0,0
1755210264446164049,0,0,0,0,0,0,0,0,0
1755210264471144976,0,0,0,0,0,0,0,0,0
1755210264497045608,0,0,0,0,0,0,0,0,0
1755210264521088440,0,0,0,0,0,0,0,0,0
1755210264546053052,0,0,0,0,0,0,0,0,0
1755210264571167257,0,0,0,0,0,0,0,0,0
1755210264596106331,0,0,0,0,0,0,0,0,0
1755210264621044869,0,0,0,0,0,0,0,0,0
1755210264646194111,0,0,0,0,0,0,0,0,0
1755210264670981574,0,0,0,0,0,0,0,0,0
1755210264696037760,0,0,0,0,0,0,0,0,0
1755210264721147909,0,0,0,0,0,0,0,0,0
1755210264746076188,0,0,0,0,0,0,0,0,0
1755210264771040170,0,0,0,0,0,0,0,0,0
1755210264796138264,0,0,0,0,0,0,0,0,0
1755210264821020727,0,0,0,0,0,0,0,0,0
1755210264845969154,0,0,0,0,0,0,0,0,0
1755210264871024173,0,0,0,0,0,0,0,0,0
1755210264896126748,0,0,0,0,0,0,0,0,0
1755210264921015563,0,0,0,0,0,0,0,0,0
1755210264947037344,0,0,0,0,0,0,0,0,0
1755210264971355954,0,0,0,0,0,0,0,0,0
1755210264996076807,0,0,0,0,0,0,0,0,0
1755210265021118085,0,0,0,0,0,0,0,0,0
1755210265046024030,0,0,0,0,0,0,0,0,0
1755210265071075772,0,0,0,0,0,0,0,0,0
1755210265096078976,0,0,0,0,0,0,0,0,0
1755210265121033181,0,0,0,0,0,0,0,0,0
1755210265146089274,0,0,0,0,0,0,0,0,0
1755210265172396573,0,0,0,0,0,0,0,0,0
1755210265196501591,0,0,0,0,0,0,0,0,0
1755210265221013387,0,0,0,0,0,0,0,0,0
1755210265245986462,0,0,0,0,0,0,0,0,0
1755210265271023130,0,0,0,0,0,0,0,0,0
1755210265295986279,0,0,0,0,0,0,0,0,0
1755210265320980927,0,0,0,0,0,0,0,0,0
1755210265346015206,0,0,0,0,0,0,0,0,0
1755210265370962836,0,0,0,0,0,0,0,0,0
1755210265395974782,0,0,0,0,0,0,0,0,0
1755210265420967708,0,0,0,0,0,0,0,0,0
1755210265445960265,0,0,0,0,0,0,0,0,0
1755210265470975784,0,0,0,0,0,0,0,0,0
1755210265495994951,0,0,0,0,0,0,0,0,0
1755210265520988174,0,0,0,0,0,0,0,0,0
1755210265546027175,0,0,0,0,0,0,0,0,0
1755210265570970028,0,0,0,0,0,0,0,0,0
1755210265596003362,0,0,0,0,0,0,0,0,0
1755210265620980788,0,0,0,0,0,0,0,0,0
1755210265646226567,0,0,0,0,0,0,0,0,0
1755210265671076290,0,0,0,0,0,0,0,0,0
1755210265696039143,0,0,0,0,0,0,0,0,0
1755210265721022291,0,0,0,0,0,0,0,0,0
1755210265746067552,0,0,0,0,0,0,0,0,0
1755210265770991626,0,0,0,0,0,0,0,0,0
1755210265796007090,0,0,0,0,0,0,0,0,0
1755210265821011443,0,0,0,0,0,0,0,0,0
1755210265846010943,0,0,0,0,0,0,0,0,0
1755210265871320926,0,0,0,0,0,0,0,0,0
1755210265895986741,0,0,0,0,0,0,0,0,0
1755210265921189298,0,0,0,0,0,0,0,0,0
1755210265946043132,0,0,0,0,0,0,0,0,0
1755210265971023188,0,0,0,0,0,0,0,0,0
1755210265996139911,0,0,0,0,0,0,0,0,0
1755210266021126430,0,0,0,0,0,0,0,0,0
1755210266046067375,0,0,0,0,0,0,0,0,0
1755210266071386729,0,0,0,0,0,0,0,0,0
1755210266096105488,0,0,0,0,0,0,0,0,0
1755210266121159767,0,0,0,0,0,0,0,0,0
1755210266146175286,0,0,0,0,0,0,0,0,0
1755210266171112472,0,0,0,0,0,0,0,0,0
1755210266196349029,0,0,0,0,0,0,0,0,0
