timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1760979824402653418,0,0,0,0,0,0,0,0,0
1760979824415323225,0,0,0,0,0,0,0,0,0
1760979824428719366,0,0,0,0,0,0,0,0,0
1760979824441687025,0,0,0,0,0,0,0,0,0
1760979824454895610,0,0,0,0,0,0,0,0,0
1760979824469444584,0,0,0,0,0,0,0,0,0
1760979824482631391,0,0,0,0,0,0,0,0,0
1760979824496147476,0,0,0,0,0,0,0,0,0
1760979824510229060,0,0,0,0,0,0,0,0,0
1760979824523610201,0,0,0,0,0,0,0,0,0
1760979824537749971,0,0,0,0,0,0,0,0,0
1760979824550827778,0,0,0,0,0,0,0,0,0
1760979824565869806,0,0,0,0,0,0,0,0,0
1760979824579051558,0,0,0,0,0,0,0,0,0
1760979824595600827,0,0,0,0,0,0,0,0,0
1760979824611280669,0,0,0,0,0,0,0,0,0
1760979824624855106,0,0,0,0,0,0,0,0,0
1760979824639810968,0,0,0,0,0,0,0,0,0
1760979824652149331,0,0,0,0,0,0,0,0,0
1760979824666680064,0,0,0,0,0,0,0,0,0
1760979824680391982,0,0,0,0,0,0,0,0,0
1760979824694035733,0,0,0,0,0,0,0,0,0
1760979824707675874,0,0,0,0,0,0,0,0,0
1760979824722076366,0,0,0,0,0,0,0,0,0
1760979824736707246,0,0,0,0,0,0,0,0,0
1760979824750188350,0,0,0,0,0,0,0,0,0
1760979824764211823,0,0,0,0,0,0,0,0,0
1760979824777889704,0,0,0,0,0,0,0,0,0
1760979824790731364,0,0,0,0,0,0,0,0,0
1760979824803738338,0,0,0,0,0,0,0,0,0
1760979824817848904,0,0,0,0,0,0,0,0,0
1760979824831030063,0,0,0,0,0,0,0,0,0
1760979824844619055,0,0,0,0,0,0,0,0,0
1760979824858292399,0,0,0,0,0,0,0,0,0
1760979824871769984,0,0,0,0,0,0,0,0,0
1760979824885189310,0,0,0,0,0,0,0,0,0
1760979824897881932,0,0,0,0,0,0,0,0,0
1760979824911828035,0,0,0,0,0,0,0,0,0
1760979824924877084,0,0,0,0,0,0,0,0,0
1760979824939186168,0,0,0,0,0,0,0,0,0
1760979824952630494,0,0,0,0,0,0,0,0,0
1760979824966493226,0,0,0,0,0,0,0,0,0
1760979824979569423,0,0,0,0,0,0,0,0,0
1760979824993077267,0,0,0,0,0,0,0,0,0
1760979825006903870,0,0,0,0,0,0,0,0,0
1760979825020007233,0,0,0,0,0,0,0,0,0
1760979825032988744,0,0,0,0,0,0,0,0,0
1760979825046250033,0,0,0,0,0,0,0,0,0
1760979825059888581,0,0,0,0,0,0,0,0,0
1760979825073246444,0,0,0,0,0,0,0,0,0
1760979825086931473,0,0,0,0,0,0,0,0,0
1760979825099945725,0,0,0,0,0,0,0,0,0
1760979825113511847,0,0,0,0,0,0,0,0,0
1760979825126509358,0,0,0,0,0,0,0,0,0
1760979825140055147,0,0,0,0,0,0,0,0,0
1760979825153311528,0,0,0,0,0,0,0,0,0
1760979825166955020,0,0,0,0,0,0,0,0,0
1760979825180126642,0,0,0,0,0,0,0,0,0
1760979825193165228,0,0,0,0,0,0,0,0,0
1760979825207184979,0,0,0,0,0,0,0,0,0
1760979825220263175,0,0,0,0,0,0,0,0,0
1760979825234008593,0,nan,nan,nan,nan,nan,0,-22.5281,0.0396557
1760979825247579197,0,0,nan,nan,nan,nan,2,-22.5278,0.086662
1760979825261705207,0,0,nan,nan,nan,nan,2,-22.5278,0.086662
1760979825275010552,0,0,nan,nan,nan,nan,2,-22.5278,0.086662
1760979825288276618,0,0,nan,nan,nan,nan,2,-22.5278,0.086662
1760979825301533092,0,0,nan,nan,nan,nan,2,-22.5278,0.086662
1760979825315722677,0,0,nan,nan,nan,nan,2,-22.5278,0.086662
1760979825329196780,0,0,nan,nan,nan,nan,2,-22.5278,0.086662
1760979825342892513,0,0,nan,nan,nan,nan,2,-22.5278,0.086662
1760979825356897413,0,0,nan,nan,nan,nan,2,-22.5278,0.086662
1760979825370107942,0,0,nan,nan,nan,nan,2,-22.5278,0.086662
1760979825383384601,0,0,nan,nan,nan,nan,2,-22.5278,0.086662
1760979825396659427,0,0,nan,nan,nan,nan,2,-22.5278,0.086662
1760979825410711604,0,0,nan,nan,nan,nan,2,-22.5278,0.086662
1760979825423894004,0,0,nan,nan,nan,nan,11,-22.5279,0.0412918
1760979825437338867,nan,0.00195312,nan,nan,nan,nan,11,-22.5282,-0.124477
1760979825450624767,3.1035,0.00195312,nan,nan,nan,nan,11,-22.5279,0.0261915
1760979825464725426,3.1035,0.00195312,nan,nan,nan,nan,11,-22.5279,0.10399
1760979825477943585,3.1035,0.00195312,nan,nan,nan,nan,11,-22.5281,-0.0697137
1760979825491215651,3.1035,0,nan,nan,nan,nan,11,-22.5279,0.118637
1760979825504604588,3.10356,0,nan,nan,nan,nan,11,-22.5278,0.0801465
1760979825518655414,3.10367,0.00195312,nan,nan,nan,nan,11,-22.5283,0.0109727
1760979825531967943,3.10367,0,nan,nan,nan,nan,11,-22.528,0.0872039
1760979825545527398,3.10367,0.00195312,nan,nan,nan,nan,11,-22.5281,-0.0398383
1760979825559762390,3.10367,0,nan,nan,nan,nan,11,-22.528,-0.0719512
1760979825573021938,3.10367,0,nan,nan,nan,nan,11,-22.5277,0.141652
1760979825586346505,3.10367,-0.00195312,nan,nan,nan,nan,11,-22.5279,0.0561259
1760979825599685868,3.10367,0.00585938,nan,nan,nan,nan,11,-22.5278,0.0500443
1760979825614032008,3.10367,0.00390625,nan,nan,nan,nan,11,-22.5281,0.0888992
1760979825627441889,3.10373,0.0078125,nan,nan,nan,nan,11,-22.5271,0.248715
1760979825640798863,3.10373,0,nan,nan,nan,nan,11,-22.5277,0.0508723
1760979825653971837,3.10373,0.00195312,nan,nan,nan,nan,11,-22.5282,0.0291384
1760979825668117384,3.10373,0,nan,nan,nan,nan,11,-22.5287,-0.162987
1760979825681451784,3.10373,0,nan,nan,nan,nan,11,-22.5279,0.0394583
1760979825695071221,3.10362,0.00195312,nan,nan,nan,nan,11,-22.5283,0.0248015
1760979825709327472,3.10362,0.00195312,nan,nan,nan,nan,11,-22.5278,0.0607387
1760979825722727372,3.10362,0.00585938,nan,nan,nan,nan,11,-22.5283,0.0415184
1760979825736133327,3.10373,-0.00195312,nan,nan,nan,nan,11,-22.5288,-0.15038
1760979825749824709,3.10373,0.00195312,nan,nan,nan,nan,11,-22.5279,0.10469
1760979825764503200,3.10373,0.00585938,nan,nan,nan,nan,11,-22.5285,0.0242498
1760979825777926656,3.10373,0.00195312,nan,nan,nan,nan,11,-22.528,-0.199959
1760979825791337444,3.10379,0.00195312,nan,nan,nan,nan,11,-22.5279,0.0877265
1760979825804745900,3.10373,-0.00195312,nan,nan,nan,nan,11,-22.5282,0.0764701
1760979825819159151,3.10379,-0.00585938,nan,nan,nan,nan,11,-22.5282,0.123092
1760979825832661717,3.10379,-0.00195312,nan,nan,nan,nan,11,-22.5282,0.0486448
1760979825846035173,3.10373,-0.00390625,nan,nan,nan,nan,11,-22.528,0.0178823
1760979825860546442,3.10362,0,nan,nan,nan,nan,11,-22.5281,0.0427013
1760979825873864768,3.10362,-0.00195312,nan,nan,nan,nan,11,-22.5284,-0.033382
1760979825887043205,3.10362,0.00195312,nan,nan,nan,nan,11,-22.5283,0.108603
1760979825900233160,3.10362,0,nan,nan,nan,nan,11,-22.5282,0.100648
1760979825914585300,3.10362,0,nan,nan,nan,nan,11,-22.5283,-0.00605952
1760979825927869682,3.10362,-0.00195312,nan,nan,nan,nan,11,-22.5287,-0.0862038
1760979825941273600,3.10378,-0.00195312,nan,nan,nan,nan,11,-22.5285,-0.0528588
1760979825954957407,3.10378,0.00195312,nan,nan,nan,nan,11,-22.5281,-0.0487485
1760979825969261436,3.10378,0,nan,nan,nan,nan,11,-22.5278,-0.0216724
1760979825982938225,3.10367,-0.00195312,nan,nan,nan,nan,11,-22.5285,-0.193296
1760979825996393032,3.10367,-0.00390625,nan,nan,nan,nan,11,-22.5284,-0.0719512
1760979826010679024,3.10362,-0.00195312,nan,nan,nan,nan,11,-22.5285,-0.150233
1760979826024021516,3.10351,-0.00195312,nan,nan,nan,nan,11,-22.5282,-0.0385471
1760979826037406064,3.10351,0,nan,nan,nan,nan,11,-22.5277,0.162627
1760979826050869816,3.10351,-0.00390625,nan,nan,nan,nan,11,-22.5283,-0.161449
1760979826065180567,3.10351,-0.00195312,nan,nan,nan,nan,11,-22.5278,0.0801564
1760979826078472615,3.10351,0.00195312,nan,nan,nan,nan,11,-22.5279,-0.0136393
1760979826091920737,3.10351,-0.00195312,nan,nan,nan,nan,11,-22.528,0.0113276
1760979826105388637,3.10351,-0.00195312,nan,nan,nan,nan,11,-22.5284,-0.0215937
1760979826119820592,3.10351,0,nan,nan,nan,nan,11,-22.5278,0.159522
1760979826133117140,3.10357,-0.00195312,nan,nan,nan,nan,11,-22.5283,-0.120219
1760979826146495151,3.10351,0,nan,nan,nan,nan,11,-22.5282,0.0218149
1760979826161086235,3.10351,0.00195312,nan,nan,nan,nan,11,-22.5275,0.145634
1760979826174397228,3.10351,-0.00195312,nan,nan,nan,nan,11,-22.5273,0.184903
1760979826187766331,3.10351,0.00195312,nan,nan,nan,nan,11,-22.5275,0.0992683
1760979826201242805,3.10351,-0.00195312,nan,nan,nan,nan,11,-22.528,0.0696689
1760979826215447297,3.10346,0,nan,nan,nan,nan,11,-22.528,0.042918
1760979826228994530,3.10346,-0.00390625,nan,nan,nan,nan,11,-22.528,0.0490489
1760979826242273282,3.10346,-0.00195312,nan,nan,nan,nan,11,-22.5279,0.085952
1760979826255545367,3.10345,-0.00195312,nan,nan,nan,nan,11,-22.5278,0.0598516
1760979826269818452,3.1034,0.00195312,nan,nan,nan,nan,11,-22.5279,0.0423659
1760979826283316277,3.1034,0.00195312,nan,nan,nan,nan,11,-22.5279,0.0544796
1760979826297217436,3.1034,0,nan,nan,nan,nan,11,-22.5275,0.172247
1760979826311406280,3.1034,-0.00195312,nan,nan,nan,nan,11,-22.5277,0.0782636
1760979826324912754,3.1034,0.00195312,nan,nan,nan,nan,11,-22.5278,0.0885934
1760979826338404394,3.1034,0,nan,nan,nan,nan,11,-22.5275,0.123752
1760979826352302664,3.1034,0,nan,nan,nan,nan,11,-22.5278,0.0340763
1760979826366746416,3.1034,0.00195312,nan,nan,nan,nan,11,-22.528,-0.0679298
1760979826380084278,3.1034,0.00195312,nan,nan,nan,nan,11,-22.527,-0.144644
1760979826393359049,3.1034,0,nan,nan,nan,nan,11,-22.5274,0.0482897
1760979826407462170,3.1034,0.0078125,nan,nan,nan,nan,11,-22.5281,0.0919348
1760979826420808274,3.1034,0,nan,nan,nan,nan,11,-22.5282,-0.108953
1760979826434280840,3.1034,0,nan,nan,nan,nan,11,-22.528,-0.0370687
1760979826447461222,3.1034,0,nan,nan,nan,nan,11,-22.5276,-0.0845876
1760979826461584714,3.1034,0,nan,nan,nan,nan,11,-22.5278,0.0328936
1760979826474841632,3.1034,0,nan,nan,nan,nan,11,-22.5281,0.000849669
1760979826488353088,3.1034,0,nan,nan,nan,nan,11,-22.5278,0.0799492
1760979826501843950,3.1034,0,nan,nan,nan,nan,11,-22.5281,0.082778
1760979826516284850,3.1034,0,nan,nan,nan,nan,11,-22.5274,-0.054377
1760979826529641342,3.1034,0,nan,nan,nan,nan,11,-22.5275,0.0685253
1760979826542928446,3.1034,0,nan,nan,nan,nan,11,-22.5278,-0.00245224
1760979826557391512,3.10329,0,nan,nan,nan,nan,11,-22.5277,-0.0155813
1760979826571009282,3.10329,0,nan,nan,nan,nan,11,-22.528,-0.101531
1760979826584439811,3.10329,0,nan,nan,nan,nan,11,-22.528,-0.0847551
1760979826598181952,3.10329,0,nan,nan,nan,nan,11,-22.5278,0.0427994
1760979826612530036,3.10329,0,nan,nan,nan,nan,11,-22.528,0.00213111
1760979826625673973,3.10329,0,nan,nan,nan,nan,11,-22.5279,-0.055885
1760979826639748965,3.10329,0,nan,nan,nan,nan,11,-22.5278,0.105537
1760979826653243198,3.10329,0,nan,nan,nan,nan,11,-22.5278,0.0555835
1760979826667747690,3.10329,0,nan,nan,nan,nan,11,-22.5279,0.00309689
1760979826681272238,3.10329,0,nan,nan,nan,nan,11,-22.528,-0.0245805
1760979826694857619,3.10329,0,nan,nan,nan,nan,11,-22.5277,-0.0252901
1760979826709362593,3.10329,0,nan,nan,nan,nan,11,-22.5277,0.0212036
1760979826722716567,3.10329,0,nan,nan,nan,nan,11,-22.5278,-0.00185111
1760979826736036133,3.10329,0,nan,nan,nan,nan,11,-22.5279,-0.0489264
1760979826749312459,3.10329,0,nan,nan,nan,nan,11,-22.5276,0.0244957
1760979826763749488,3.10319,0,nan,nan,nan,nan,11,-22.528,0.0451552
1760979826777879961,3.10319,0,nan,nan,nan,nan,11,-22.5282,-0.0569693
1760979826791228102,3.10319,0,nan,nan,nan,nan,11,-22.5275,0.0986078
1760979826804563150,3.10319,0,nan,nan,nan,nan,11,-22.5276,0.137187
1760979826818804272,3.10319,0,nan,nan,nan,nan,11,-22.5278,0.00799573
1760979826832364931,3.10319,0,nan,nan,nan,nan,11,-22.5281,0.0922502
1760979826845913164,3.10319,0,nan,nan,nan,nan,11,-22.5282,-0.0291637
1760979826860103952,3.10319,0,nan,nan,nan,nan,11,-22.5278,-0.0474478
