timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1755209027764257149,0,0,0,0,0,0,0,0,0
1755209027788161910,0,0,0,0,0,0,0,0,0
1755209027813130081,0,0,0,0,0,0,0,0,0
1755209027838152233,0,0,0,0,0,0,0,0,0
1755209027863863146,0,0,0,0,0,0,0,0,0
1755209027888332761,0,0,0,0,0,0,0,0,0
1755209027913130542,0,0,0,0,0,0,0,0,0
1755209027938375640,0,0,0,0,0,0,0,0,0
1755209027963406533,0,0,0,0,0,0,0,0,0
1755209027989016761,0,0,0,0,0,0,0,0,0
1755209028013204782,0,0,0,0,0,0,0,0,0
1755209028038268397,0,0,0,0,0,0,0,0,0
1755209028063161142,0,0,0,0,0,0,0,0,0
1755209028088168868,0,0,0,0,0,0,0,0,0
1755209028113134391,0,0,0,0,0,0,0,0,0
1755209028138121599,0,0,0,0,0,0,0,0,0
1755209028163217029,0,0,0,0,0,0,0,0,0
1755209028188169533,0,0,0,0,0,0,0,0,0
1755209028213121445,0,0,0,0,0,0,0,0,0
1755209028238097486,0,0,0,0,0,0,0,0,0
1755209028263097620,0,0,0,0,0,0,0,0,0
1755209028288125031,0,0,0,0,0,0,0,0,0
1755209028313234036,0,0,0,0,0,0,0,0,0
1755209028338140058,0,0,0,0,0,0,0,0,0
1755209028363066859,0,0,0,0,0,0,0,0,0
1755209028388074789,0,0,0,0,0,0,0,0,0
1755209028413089478,0,0,0,0,0,0,0,0,0
1755209028438051334,0,0,0,0,0,0,0,0,0
1755209028463109320,0,0,0,0,0,0,0,0,0
1755209028488358436,0,0,0,0,0,0,0,0,0
1755209028513136255,0,0,0,0,0,0,0,0,0
1755209028538130870,0,0,0,0,0,0,0,0,0
1755209028563254726,0,0,0,0,0,0,0,0,0
1755209028588193656,0,0,0,0,0,0,0,0,0
1755209028613089549,0,0,0,0,0,0,0,0,0
1755209028638168517,0,0,0,0,0,0,0,0,0
1755209028663231577,0,0,0,0,0,0,0,0,0
1755209028688256099,0,0,0,0,0,0,0,0,0
1755209028713131418,0,0,0,0,0,0,0,0,0
1755209028738143293,0,0,0,0,0,0,0,0,0
1755209028763170149,0,0,0,0,0,0,0,0,0
1755209028788251301,0,0,0,0,0,0,0,0,0
1755209028813200028,0,0,0,0,0,0,0,0,0
1755209028838161513,0,0,0,0,0,0,0,0,0
1755209028863121888,0,0,0,0,0,0,0,0,0
1755209028888245596,0,0,0,0,0,0,0,0,0
1755209028913147304,0,0,0,0,0,0,0,0,0
1755209028938232956,0,0,0,0,0,0,0,0,0
1755209028963181201,0,0,0,0,0,0,0,0,0
1755209028990695971,0,0,0,0,0,0,0,0,0
1755209029013392043,0,0,0,0,0,0,0,0,0
1755209029038219547,0,0,0,0,0,0,0,0,0
1755209029063133940,0,0,0,0,0,0,0,0,0
1755209029088372463,0,0,0,0,0,0,0,0,0
1755209029113167782,0,0,0,0,0,0,0,0,0
1755209029138120767,0,0,0,0,0,0,0,0,0
1755209029163210568,0,0,0,0,0,0,0,0,0
1755209029188133276,0,0,0,0,0,0,0,0,0
1755209029213364817,0,0,0,0,0,0,0,0,0
1755209029238264747,0,0,0,0,0,0,0,0,0
1755209029263147455,0,0,0,0,0,0,0,0,0
1755209029288173311,0,0,0,0,0,0,0,0,0
1755209029354121394,0,0,0,0,0,0,0,0,0
1755209029368623318,0,0,0,0,0,0,0,0,0
1755209029388233272,0,0,0,0,0,0,0,0,0
1755209029413160054,0,0,0,0,0,0,0,0,0
1755209029438228040,0,0,0,0,0,0,0,0,0
1755209029463223748,0,0,0,0,0,0,0,0,0
1755209029488209048,0,0,0,0,0,0,0,0,0
1755209029513264108,0,0,0,0,0,0,0,0,0
1755209029540850081,0,0,0,0,0,0,0,0,0
1755209029563374931,0,0,0,0,0,0,0,0,0
1755209029588244046,0,0,0,0,0,0,0,0,0
1755209029613247310,0,0,0,0,0,0,0,0,0
1755209029638686667,0,0,0,0,0,0,0,0,0
1755209029663217300,0,0,0,0,0,0,0,0,0
1755209029689384473,0,0,0,0,0,0,0,0,0
1755209029713245327,0,0,0,0,0,0,0,0,0
1755209029739181666,0,0,0,0,0,0,0,0,0
1755209029763380335,0,0,0,0,0,0,0,0,0
1755209029788319543,0,0,0,0,0,0,0,0,0
1755209029813378510,0,0,0,0,0,0,0,0,0
1755209029838259218,0,0,0,0,0,0,0,0,0
1755209029863232777,0,0,0,0,0,0,0,0,0
1755209029888351189,0,0,0,0,0,0,0,0,0
1755209029913292823,0,0,0,0,0,0,0,0,0
1755209029938308586,0,0,0,0,0,0,0,0,0
