timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1755272795610615654,0,0,0,0,0,0,0,0,0
1755272795634147810,0,0,0,0,0,0,0,0,0
1755272795660413243,0,0,0,0,0,0,0,0,0
1755272795685907825,0,0,0,0,0,0,0,0,0
1755272795709524647,0,0,0,0,0,0,0,0,0
1755272795734498136,0,0,0,0,0,0,0,0,0
1755272795764037164,0,0,0,0,0,0,0,0,0
1755272795785103114,0,0,0,0,0,0,0,0,0
1755272795809599159,0,0,0,0,0,0,0,0,0
1755272795838200964,0,0,0,0,0,0,0,0,0
1755272795862054601,0,0,0,0,0,0,0,0,0
1755272795886897849,0,0,0,0,0,0,0,0,0
1755272795912111912,0,0,0,0,0,0,0,0,0
1755272795939419050,0,0,0,0,0,0,0,0,0
1755272795959283297,0,0,0,0,0,0,0,0,0
1755272795983290230,0,0,0,0,0,0,0,0,0
1755272796008876756,0,0,0,0,0,0,0,0,0
1755272796035649190,0,0,0,0,0,0,0,0,0
1755272796058790067,0,0,0,0,0,0,0,0,0
1755272796084026520,0,0,0,0,0,0,0,0,0
1755272796107919008,0,0,0,0,0,0,0,0,0
1755272796133549609,0,0,0,0,0,0,0,0,0
1755272796157939190,0,0,0,0,0,0,0,0,0
1755272796183020198,0,0,0,0,0,0,0,0,0
1755272796209752984,0,0,0,0,0,0,0,0,0
1755272796235440825,0,0,0,0,0,0,0,0,0
1755272796258755221,0,0,0,0,0,0,0,0,0
1755272796283868562,0,0,0,0,0,0,0,0,0
1755272796309719903,0,0,0,0,0,0,0,0,0
1755272796333039577,0,0,0,0,0,0,0,0,0
1755272796361931234,0,0,0,0,0,0,0,0,0
1755272796384572981,0,0,0,0,0,0,0,0,0
1755272796413889823,0,0,0,0,0,0,0,0,0
1755272796435686441,0,0,0,0,0,0,0,0,0
1755272796458947541,0,0,0,0,0,0,0,0,0
1755272796483348808,0,0,0,0,0,0,0,0,0
1755272796510559297,0,0,0,0,0,0,0,0,0
1755272796534218193,0,0,0,0,0,0,0,0,0
1755272796560934590,0,0,0,0,0,0,0,0,0
1755272796584042449,0,0,0,0,0,0,0,0,0
1755272796612919569,0,0,0,0,0,0,0,0,0
1755272796639269207,0,0,0,0,0,0,0,0,0
1755272796659145046,0,0,0,0,0,0,0,0,0
1755272796683419646,0,0,0,0,0,0,0,0,0
1755272796708948302,nan,0.00195312,0,0,0,0,0,0,0
1755272796732797402,3.16631,0,0,0,0,0,0,0,0
1755272796759865410,3.16631,-0.00195312,0,0,0,0,0,0,0
1755272796784596103,3.16627,0.00195312,0,0,0,0,0,0,0
1755272796809752333,3.16634,0.00195312,0,0,0,0,0,0,0
1755272796833299543,3.16631,0,0,0,0,0,0,0,0
1755272796859038607,3.16631,-0.00585938,0,0,0,0,0,0,0
1755272796883962355,3.16631,-0.00390625,0,0,0,0,0,0,0
1755272796907950122,3.16623,-0.00195312,0,0,0,0,0,0,0
1755272796933565667,3.16623,0.00195312,0,0,0,0,0,0,0
1755272796959777971,3.16623,-0.00585938,0,0,0,0,0,0,0
1755272796986928775,3.16619,0.00195312,0,0,0,0,0,0,0
1755272797008997134,3.16631,0,0,0,0,0,0,0,0
1755272797032759475,3.16631,0,0,0,0,0,0,0,0
1755272797060681650,3.16615,0,0,0,0,0,0,0,0
1755272797082954342,3.16615,0.00195312,0,0,0,0,0,0,0
1755272797111355943,3.16623,0.00195312,0,0,0,0,0,0,0
1755272797134236320,3.16623,0.00195312,0,0,0,0,0,0,0
1755272797160841310,3.16623,0.00195312,0,0,0,0,0,0,0
1755272797187222874,3.16623,0,0,0,0,0,0,0,0
1755272797209700029,3.16631,-0.00195312,0,0,0,0,0,0,0
1755272797235888240,3.16623,0,0,0,0,0,0,0,0
1755272797258775895,3.16631,-0.00195312,0,0,0,0,0,0,0
1755272797283554996,3.16628,0.00195312,0,0,0,0,0,0,0
1755272797308765448,3.16628,-0.00195312,0,0,0,0,0,0,0
1755272797335700993,3.16635,0.00195312,0,0,0,0,0,0,0
1755272797359203593,3.16628,0.00195312,0,0,0,0,0,0,0
1755272797383000322,3.16639,0,0,0,0,0,0,0,0
1755272797408453515,3.16627,0.00390625,0,0,0,0,0,0,0
1755272797438455802,3.16631,-0.00195312,0,0,0,0,0,0,0
1755272797459448660,3.16639,0,0,0,0,0,0,0,0
1755272797487677576,3.16632,0,0,0,0,0,0,0,0
1755272797512719917,3.16639,0.00585938,0,0,0,0,0,0,0
1755272797535809758,3.16639,0.00195312,0,0,0,0,0,0,0
1755272797560911395,3.16639,-0.00195312,0,0,0,0,0,0,0
1755272797583159476,3.16639,0.00390625,0,0,0,0,0,0,0
1755272797611914855,3.16643,0.00390625,0,0,0,0,0,0,0
1755272797633355991,3.16643,0,0,0,0,0,0,0,0
1755272797658961073,3.1664,0,0,0,0,0,0,0,0
1755272797684501711,3.1664,0.00390625,0,0,0,0,0,0,0
1755272797708071366,3.16647,0,0,0,0,0,0,0,0
1755272797735530671,3.16636,0,0,0,0,0,0,0,0
1755272797758709345,3.16636,0,0,0,0,0,0,0,0
1755272797785617631,3.16636,0,0,0,0,0,0,0,0
1755272797808125934,3.16636,0,0,0,0,0,0,0,0
1755272797833437812,3.16636,0,0,0,0,0,0,0,0
1755272797860538357,3.16636,0,0,0,0,0,0,0,0
1755272797883340253,3.16636,0,0,0,0,0,0,0,0
1755272797915356059,3.16636,0,0,0,0,0,0,0,0
1755272797936935547,3.16636,0,0,0,0,0,0,0,0
1755272797957710739,3.16636,0,0,0,0,0,0,0,0
1755272797983084358,3.16636,0,0,0,0,0,0,0,0
1755272798010800236,3.16636,0,0,0,0,0,0,0,0
1755272798036424170,3.16636,0,0,0,0,0,0,0,0
1755272798060602863,3.16636,0,0,0,0,0,0,0,0
1755272798083106462,3.16636,0,0,0,0,0,0,0,0
1755272798109144100,3.16636,0,0,0,0,0,0,0,0
1755272798132612552,3.16636,0,0,0,0,0,0,0,0
1755272798157862115,3.16636,0,0,0,0,0,0,0,0
1755272798183057974,3.16636,0,0,0,0,0,0,0,0
1755272798207768556,3.16636,0,0,0,0,0,0,0,0
1755272798233234101,3.16636,0,0,0,0,0,0,0,0
1755272798258447775,3.16636,0,0,0,0,0,0,0,0
1755272798287668359,3.16636,0,0,0,0,0,0,0,0
1755272798309870976,3.16636,0,0,0,0,0,0,0,0
1755272798333895428,3.16636,0,0,0,0,0,0,0,0
1755272798357911473,3.16636,0,0,0,0,0,0,0,0
1755272798383671221,3.16636,0,0,0,0,0,0,0,0
1755272798408695933,3.16636,0,0,0,0,0,0,0,0
1755272798436557145,3.16636,0,0,0,0,0,0,0,0
1755272798458879744,3.16636,0,0,0,0,0,0,0,0
1755272798482637344,3.16636,0,0,0,0,0,0,0,0
1755272798507529111,3.16636,0,0,0,0,0,0,0,0
1755272798534255305,3.16636,0,-0.000127596,-0.0217267,0,4.35391,3,-24.8661,-0.00538799
1755272798558565479,3.16636,0,0.0186157,3.46169,2.08705,4.35391,10,-24.5878,24.0204
1755272798589571433,3.17718,1.04688,0.14146,5.20581,2.66271,4.00148,10,-23.6734,36.9403
1755272798608069068,3.22104,2.94727,0.255306,1.01724,2.60283,3.16949,10,-23.0059,26.7985
1755272798633150428,3.17316,5.74219,-0.201232,0.636429,1.879,2.61736,10,-21.8888,46.6152
1755272798659892825,3.43353,6.45898,-0.298039,2.5378,2.03365,1.71153,10,-20.46,51.1766
1755272798684565240,3.65495,7.68164,-0.272677,0.334609,1.02124,0.861196,10,-19.4598,47.1459
1755272798708551803,3.84924,7.66797,-0.203296,0.481921,0.59977,0.689727,10,-18.3521,51.9569
1755272798734145051,4.01051,6.81445,-0.199105,1.67203,0.488389,0.587501,10,-16.8212,48.8581
1755272798757527929,4.17023,6.43945,-0.194689,0.910792,0.780493,0.311662,10,-15.8991,41.1238
1755272798787789068,4.34933,5.375,-0.188131,0.242588,0.500804,0.246247,10,-14.847,33.7055
1755272798808881371,4.46057,4.74609,-0.146832,0.25395,0.464057,0.475041,10,-14.1637,27.2921
1755272798839683010,4.57905,3.36914,-0.175385,0.254741,0.64634,0.534954,10,-13.5321,17.1844
1755272798860244331,4.64198,2.62695,-0.175058,-0.219383,0.626623,0.510877,10,-13.2041,14.4454
1755272798886134117,4.70918,1.58789,-0.194051,0.0027504,0.762531,0.716848,10,-12.8839,8.19734
1755272798909566624,4.74594,1.02734,-0.196498,-0.14469,0.905161,0.695536,10,-12.7684,3.77305
1755272798935710298,4.76262,0.220703,-0.206887,-0.380159,0.605964,0.479177,10,-12.7747,-2.17533
1755272798963106529,4.76172,-0.621094,-0.222923,-0.28789,0.473783,0.295145,10,-12.9056,-7.22818
1755272798984364721,4.74383,-1.16602,-0.237817,-0.61719,0.504021,0.355107,10,-13.1569,-12.0662
1755272799009429858,4.70718,-2.17188,-0.253308,-0.555013,0.659205,0.657745,10,-13.4834,-16.2778
1755272799035242311,4.65145,-2.61719,-0.275158,-0.354967,1.11593,1.36602,10,-13.962,-17.499
1755272799060549392,4.59993,-2.78906,-0.283412,0.207241,1.85839,2.20956,10,-14.2962,-12.6979
1755272799083293511,4.53307,-2.12305,-0.248418,0.42385,2.10551,2.19928,10,-14.5986,-10.1788
1755272799107716037,4.47696,-0.945312,-0.248473,-0.253098,1.73981,1.97398,10,-14.766,-3.44863
1755272799132572155,4.46228,-0.443359,-0.25037,0.263633,1.81865,1.80924,10,-14.8044,-0.0849546
