timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754603425236073333,0,0,0,0,0,0,0
1754603425261132531,0,0,0,0,0,0,0
1754603425286111618,0,0,0,0,0,0,0
1754603425311704149,0,0,0,0,0,0,0
1754603425336011533,0,0,0,0,0,0,0
1754603425361114083,0,0,0,0,0,0,0
1754603425385907466,0,0,0,0,0,0,0
1754603425410978016,0,0,0,0,0,0,0
1754603425436327825,0,0,0,0,0,0,0
1754603425461171060,0,0,0,0,0,0,0
1754603425486292629,0,0,0,0,0,0,0
1754603425512320271,0,0,0,0,0,0,0
1754603425536500932,0,0,0,0,0,0,0
1754603425561303316,0,0,0,0,0,0,0
1754603425586243162,0,0,0,0,0,0,0
1754603425611236601,0,0,0,0,0,0,0
1754603425636306743,0,0,0,0,0,0,0
1754603425661097127,0,0,0,0,0,0,0
1754603425686179176,0,0,0,0,0,0,0
1754603425711271282,0,0,0,0,0,0,0
1754603425736105702,0,0,0,0,0,0,0
1754603425760992437,0,0,0,0,0,0,0
1754603425786048006,0,0,0,0,0,0,0
1754603425810969093,0,0,0,0,0,0,0
1754603425835907087,0,0,0,0,0,0,0
1754603425861090304,0,0,0,0,0,0,0
1754603425885892761,0,0,0,0,0,0,0
1754603425911588885,0,0,0,0,0,0,0
1754603425935996065,0,0,0,0,0,0,0
1754603425960912578,0,0,0,0,0,0,0
1754603425985971850,0,0,0,0,0,0,0
1754603426010859326,0,0,0,0,0,0,0
1754603426036013320,0,0,0,0,0,0,0
1754603426060939889,0,0,0,0,0,0,0
1754603426085911809,0,0,0,0,0,0,0
1754603426110984025,0,0,0,0,0,0,0
1754603426136012964,0,0,0,0,0,0,0
1754603426160933125,0,0,0,0,0,0,0
1754603426185985379,0,0,0,0,0,0,0
1754603426210895688,0,0,0,0,0,0,0
1754603426235940405,0,0,0,0,0,0,0
1754603426260934769,0,0,0,0,0,0,0
1754603426285887171,0,0,0,0,0,0,0
1754603426311007573,0,0,0,0,0,0,0
1754603426335975086,0,0,0,0,0,0,0
1754603426360874395,3.08044,0.00195312,0,0,0,0,0
1754603426386356686,3.08051,0,0,0,0,0,0
1754603426411281976,3.08051,-0.00390625,0,0,0,0,0
1754603426436291452,3.08051,-0.00195312,0,0,0,0,0
1754603426460955724,3.08051,-0.00390625,0,0,0,0,0
1754603426485948756,3.08033,-0.00390625,0,0,0,0,0
1754603426511464565,3.08028,-0.00390625,0,0,0,0,0
1754603426536026596,3.08028,0.00195312,0,0,0,0,0
1754603426560992739,3.08033,-0.00195312,0,0,0,0,0
1754603426585992807,3.08032,-0.00195312,0,0,0,0,0
1754603426610916839,3.08027,0.00585938,0,0,0,0,0
1754603426635989741,3.08044,0.00195312,0,0,0,0,0
1754603426660971902,3.08044,-0.00585938,0,0,0,0,0
1754603426686003026,3.0805,0,0,0,0,0,0
1754603426711205539,3.08063,0.00585938,0,0,0,0,0
1754603426736057588,3.08074,0.00390625,0,0,0,0,0
1754603426760926064,3.08074,0,0,0,0,0,0
1754603426785914448,3.08073,-0.00585938,0,0,0,0,0
1754603426810933516,3.08086,0.00390625,0,0,0,0,0
