timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1755207110806505872,0,0,0,0,0,0,0,0,0
1755207110831448130,0,0,0,0,0,0,0,0,0
1755207110856176035,0,0,0,0,0,0,0,0,0
1755207110881207052,0,0,0,0,0,0,0,0,0
1755207110907719758,0,0,0,0,0,0,0,0,0
1755207110931686327,0,0,0,0,0,0,0,0,0
1755207110956277250,0,0,0,0,0,0,0,0,0
1755207110981205156,0,0,0,0,0,0,0,0,0
1755207111006164876,0,0,0,0,0,0,0,0,0
1755207111031254467,0,0,0,0,0,0,0,0,0
1755207111056269317,0,0,0,0,0,0,0,0,0
1755207111081229075,0,0,0,0,0,0,0,0,0
1755207111106214665,0,0,0,0,0,0,0,0,0
1755207111131237886,0,0,0,0,0,0,0,0,0
1755207111156270662,0,0,0,0,0,0,0,0,0
1755207111181175141,0,0,0,0,0,0,0,0,0
1755207111206222973,0,0,0,0,0,0,0,0,0
1755207111231269416,0,0,0,0,0,0,0,0,0
1755207111256234099,0,0,0,0,0,0,0,0,0
1755207111281247746,0,0,0,0,0,0,0,0,0
1755207111306161781,0,0,0,0,0,0,0,0,0
1755207111331280261,0,0,0,0,0,0,0,0,0
1755207111356266648,0,0,0,0,0,0,0,0,0
1755207111381350702,0,0,0,0,0,0,0,0,0
1755207111406363867,0,0,0,0,0,0,0,0,0
1755207111431211216,0,0,0,0,0,0,0,0,0
1755207111456259604,0,0,0,0,0,0,0,0,0
1755207111481217676,0,0,0,0,0,0,0,0,0
1755207111506182933,0,0,0,0,0,0,0,0,0
1755207111531314709,0,0,0,0,0,0,0,0,0
1755207111556240837,0,0,0,0,0,0,0,0,0
1755207111581294669,0,0,0,0,0,0,0,0,0
1755207111606212648,0,0,0,0,0,0,0,0,0
1755207111631158831,0,0,0,0,0,0,0,0,0
1755207111656316589,0,0,0,0,0,0,0,0,0
1755207111681208161,0,0,0,0,0,0,0,0,0
1755207111706384456,0,0,0,0,0,0,0,0,0
1755207111731453844,0,0,0,0,0,0,0,0,0
1755207111756262489,0,0,0,0,0,0,0,0,0
1755207111781291247,0,0,0,0,0,0,0,0,0
1755207111806191134,0,0,0,0,0,0,0,0,0
1755207111831280188,0,0,0,0,0,0,0,0,0
1755207111856321242,0,0,0,0,0,0,0,0,0
1755207111881213406,0,0,0,0,0,0,0,0,0
1755207111906213201,0,0,0,0,0,0,0,0,0
1755207111931224847,0,0,0,0,0,0,0,0,0
1755207111956244957,0,0,0,0,0,0,0,0,0
1755207111981232436,0,0,0,0,0,0,0,0,0
1755207112006205953,0,0,0,0,0,0,0,0,0
1755207112031220710,0,0,0,0,0,0,0,0,0
1755207112056214023,0,0,0,0,0,0,0,0,0
1755207112081253429,0,0,0,0,0,0,0,0,0
1755207112106232538,0,0,0,0,0,0,0,0,0
1755207112131260907,0,0,0,0,0,0,0,0,0
1755207112156221942,0,0,0,0,0,0,0,0,0
1755207112181171736,0,0,0,0,0,0,0,0,0
1755207112206286549,0,0,0,0,0,0,0,0,0
1755207112231202418,0,0,0,0,0,0,0,0,0
1755207112256232768,0,0,0,0,0,0,0,0,0
1755207112281364396,0,0,0,0,0,0,0,0,0
1755207112306557913,0,0,0,0,0,0,0,0,0
1755207112331550726,0,0,0,0,0,0,0,0,0
1755207112356282316,0,0,0,0,0,0,0,0,0
1755207112381202666,0,0,0,0,0,0,0,0,0
1755207112406243053,0,0,0,0,0,0,0,0,0
1755207112431501107,0,0,0,0,0,0,0,0,0
1755207112456209993,0,0,0,0,0,0,0,0,0
1755207112481246843,0,0,0,0,0,0,0,0,0
1755207112506268805,0,0,0,0,0,0,0,0,0
1755207112531344784,0,0,0,0,0,0,0,0,0
1755207112556508579,0,0,0,0,0,0,0,0,0
1755207112581204632,0,0,0,0,0,0,0,0,0
1755207112606314705,0,0,0,0,0,0,0,0,0
1755207112631323629,0,0,0,0,0,0,0,0,0
1755207112656254090,0,0,0,0,0,0,0,0,0
1755207112681236680,0,0,0,0,0,0,0,0,0
1755207112706224345,0,0,0,0,0,0,0,0,0
1755207112731252065,0,0,0,0,0,0,0,0,0
1755207112756641343,0,0,0,0,0,0,0,0,0
