timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1755275863404714531,0,0,0,0,0,0,0,0,0
1755275863417770495,0,0,0,0,0,0,0,0,0
1755275863430734514,0,0,0,0,0,0,0,0,0
1755275863443830996,0,0,0,0,0,0,0,0,0
1755275863456703829,0,0,0,0,0,0,0,0,0
1755275863470556979,0,0,0,0,0,0,0,0,0
1755275863484098870,0,0,0,0,0,0,0,0,0
1755275863497788242,0,0,0,0,0,0,0,0,0
1755275863512581097,0,0,0,0,0,0,0,0,0
1755275863525714357,0,0,0,0,0,0,0,0,0
1755275863538884654,0,0,0,0,0,0,0,0,0
1755275863551778339,0,0,0,0,0,0,0,0,0
1755275863565674563,0,0,0,0,0,0,0,0,0
1755275863578731194,0,0,0,0,0,0,0,0,0
1755275863591834046,0,0,0,0,0,0,0,0,0
1755275863605414048,0,0,0,0,0,0,0,0,0
1755275863619300049,0,0,0,0,0,0,0,0,0
1755275863632325865,0,0,0,0,0,0,0,0,0
1755275863645739662,0,0,0,0,0,0,0,0,0
1755275863659595812,0,0,0,0,0,0,0,0,0
1755275863672724609,0,0,0,0,0,0,0,0,0
1755275863686142036,0,0,0,0,0,0,0,0,0
1755275863699120204,0,0,0,0,0,0,0,0,0
1755275863712976909,0,0,0,0,0,0,0,0,0
1755275863725908354,0,0,0,0,0,0,0,0,0
1755275863738907466,0,0,0,0,0,0,0,0,0
1755275863751895355,0,0,0,0,0,0,0,0,0
1755275863765763338,0,0,0,0,0,0,0,0,0
1755275863778713469,0,0,0,0,0,0,0,0,0
1755275863791769988,0,0,0,0,0,0,0,0,0
1755275863804800248,0,0,0,0,0,0,0,0,0
1755275863818611823,0,0,0,0,0,0,0,0,0
1755275863831560453,0,0,0,0,0,0,0,0,0
1755275863844546602,0,0,0,0,0,0,0,0,0
1755275863858381011,0,0,0,0,0,0,0,0,0
1755275863871367753,0,0,0,0,0,0,0,0,0
1755275863884443883,0,0,0,0,0,0,0,0,0
1755275863897760199,0,0,0,0,0,0,0,0,0
1755275863911633164,0,0,0,0,0,0,0,0,0
1755275863924696127,0,0,0,0,0,0,0,0,0
1755275863937737165,0,0,0,0,0,0,0,0,0
1755275863950788388,0,0,0,0,0,0,0,0,0
1755275863964706297,0,0,0,0,0,0,0,0,0
1755275863977761464,0,0,0,0,0,0,0,0,0
1755275863990830298,0,0,0,0,0,0,0,0,0
1755275864003887299,0,0,0,0,0,0,0,0,0
1755275864017734597,0,0,0,0,0,0,0,0,0
1755275864030774894,0,0,0,0,0,0,0,0,0
1755275864043805969,0,0,0,0,0,0,0,0,0
1755275864056834932,0,0,0,0,0,0,0,0,0
1755275864070714471,0,0,0,0,0,0,0,0,0
1755275864083823027,0,0,0,0,0,0,0,0,0
1755275864096924009,0,0,0,0,0,0,0,0,0
1755275864110828048,0,0,0,0,0,0,0,0,0
1755275864123887197,0,0,0,0,0,0,0,0,0
1755275864136985031,0,0,0,0,0,0,0,0,0
1755275864150021273,0,0,0,0,0,0,0,0,0
1755275864164012386,0,0,0,0,0,0,0,0,0
1755275864177034460,0,0,0,0,0,0,0,0,0
1755275864189990516,0,0,0,0,0,0,0,0,0
1755275864202965054,0,0,0,0,0,0,0,0,0
1755275864217323649,0,0,0,0,0,0,0,0,0
1755275864230499298,0,0,0,0,0,0,0,0,0
1755275864243464410,0,0,0,0,0,0,0,0,0
1755275864256485947,0,0,0,0,0,0,0,0,0
1755275864270594412,0,0,0,0,0,0,0,0,0
1755275864283731580,0,0,0,0,0,0,0,0,0
1755275864296908840,0,0,0,0,0,0,0,0,0
1755275864310942953,0,0,0,0,0,0,0,0,0
1755275864324222102,0,0,0,0,0,0,0,0,0
1755275864337378881,0,0,0,0,0,0,0,0,0
1755275864350409955,0,0,0,0,0,0,0,0,0
1755275864364238272,0,0,0,0,0,0,0,0,0
1755275864377279050,0,0,0,0,0,0,0,0,0
1755275864390461681,0,0,0,0,0,0,0,0,0
1755275864403542959,0,0,0,0,0,0,0,0,0
1755275864417341720,0,0,0,0,0,0,0,0,0
1755275864430376536,0,0,0,0,0,0,0,0,0
1755275864443429518,0,0,0,0,0,0,0,0,0
1755275864456508852,0,0,0,0,0,0,0,0,0
1755275864470388132,0,0,0,0,0,0,0,0,0
1755275864483515429,0,0,0,0,0,0,0,0,0
1755275864497221523,0,0,0,0,0,0,0,0,0
1755275864511079895,0,0,0,0,0,0,0,0,0
1755275864524142044,nan,0,0,0,0,0,0,0,0
1755275864537176989,3.11598,0.00195312,0,0,0,0,0,0,0
1755275864550227841,3.11592,0,0,0,0,0,0,0,0
1755275864564062602,3.11592,0,0,0,0,0,0,0,0
1755275864577108047,3.11592,0.00195312,0,0,0,0,0,0,0
1755275864590269289,3.11592,0.00195312,0,0,0,0,0,0,0
1755275864603354030,3.11603,-0.00195312,0,0,0,0,0,0,0
1755275864617184865,3.11592,0.00195312,0,0,0,0,0,0,0
1755275864630218848,3.11598,-0.00195312,0,0,0,0,0,0,0
1755275864643261144,3.11603,0.00585938,0,0,0,0,0,0,0
1755275864656214886,3.1161,0.00390625,0,0,0,0,0,0,0
1755275864670034721,3.1161,0.00195312,0,0,0,0,0,0,0
1755275864683177444,3.1161,0.00195312,0,0,0,0,0,0,0
1755275864696325037,3.1161,0.00390625,0,0,0,0,0,0,0
1755275864710347280,3.11615,-0.00195312,0,0,0,0,0,0,0
1755275864723388355,3.1161,0,0,0,0,0,0,0,0
1755275864736342355,3.1161,-0.00390625,0,0,0,0,0,0,0
1755275864749346263,3.1161,0.00390625,0,0,0,0,0,0,0
1755275864763191950,3.11616,0.00195312,0,0,0,0,0,0,0
1755275864776334395,3.11615,0,0,0,0,0,0,0,0
1755275864789400840,3.11615,0,0,0,0,0,0,0,0
1755275864802413341,3.11622,0.00195312,0,0,0,0,0,0,0
1755275864816269065,3.11628,0.00195312,0,0,0,0,0,0,0
1755275864829290991,3.11622,0,0,0,0,0,0,0,0
1755275864843440642,3.11628,0,0,0,0,0,0,0,0
1755275864856729235,3.11628,0.00195312,0,0,0,0,0,0,0
1755275864874937558,3.11634,0,0,0,0,0,0,0,0
1755275864888490652,3.11634,-0.00195312,0,0,0,0,0,0,0
1755275864902272987,3.11628,0,0,0,0,0,0,0,0
1755275864916518508,3.11628,0.00195312,0,0,0,0,0,0,0
1755275864931970920,3.11628,0.00585938,0,0,0,0,0,0,0
1755275864945375680,3.1164,-0.00195312,0,0,0,0,0,0,0
1755275864959123775,3.11634,0.00195312,0,0,0,0,0,0,0
1755275864972129220,3.1164,0,0,0,0,0,0,0,0
1755275864985128202,3.11628,0,0,0,0,0,0,0,0
1755275864998204091,3.11634,-0.00390625,0,0,0,0,0,0,0
1755275865012036260,3.11628,0,0,0,0,0,0,0,0
1755275865025185983,3.11628,-0.00195312,0,0,0,0,0,0,0
1755275865038333094,3.11628,-0.00390625,0,0,0,0,0,0,0
1755275865051472614,3.11628,-0.00195312,0,0,0,0,0,0,0
1755275865065371467,3.11622,0.00195312,0,0,0,0,0,0,0
1755275865078450709,3.11628,0,0,0,0,0,0,0,0
1755275865091752265,3.11622,0.00390625,0,0,0,0,0,0,0
1755275865105017878,3.11634,0.00195312,0,0,0,0,0,0,0
1755275865118776509,3.1164,0.00195312,0,0,0,0,0,0,0
1755275865131816472,3.1164,0.00390625,0,0,0,0,0,0,0
1755275865144889788,3.1164,0.00195312,0,0,0,0,0,0,0
1755275865158641012,3.1164,0.00390625,0,0,0,0,0,0,0
1755275865172000902,3.11646,0.00585938,0,0,0,0,0,0,0
1755275865184712457,3.11659,0.00195312,0,0,0,0,0,0,0
1755275865197876847,3.11646,0.00390625,0,0,0,0,0,0,0
1755275865211558738,3.11659,-0.00195312,0,0,0,0,0,0,0
1755275865224705423,3.11659,0.00390625,0,0,0,0,0,0,0
1755275865238030832,3.11659,-0.00195312,0,0,0,0,0,0,0
1755275865250780314,3.11659,0.00195312,0,0,0,0,0,0,0
1755275865264887668,3.11659,0,0,0,0,0,0,0,0
1755275865278208335,3.11659,0.00195312,0,0,0,0,0,0,0
1755275865291379095,3.11659,0.00195312,0,0,0,0,0,0,0
1755275865304229911,3.11665,0,0,0,0,0,0,0,0
1755275865318098598,3.11671,0.00195312,0,0,0,0,0,0,0
1755275865331273080,3.11671,0.00390625,0,0,0,0,0,0,0
1755275865344059747,3.11677,0,0,0,0,0,0,0,0
1755275865357076192,3.11671,-0.00195312,0,0,0,0,0,0,0
1755275865370935157,3.11684,0.0078125,0,0,0,0,0,0,0
1755275865384228750,3.11684,-0.00390625,0,0,0,0,0,0,0
1755275865397059473,3.1169,0.00585938,0,0,0,0,0,0,0
1755275865410886123,3.11677,0,0,0,0,0,0,0,0
1755275865423972994,3.11677,0.00195312,0,0,0,0,0,0,0
1755275865436843087,3.11684,0.00195312,0,0,0,0,0,0,0
1755275865450096013,3.11684,0.00195312,0,0,0,0,0,0,0
1755275865463858552,3.11684,0.00390625,0,0,0,0,0,0,0
1755275865477118109,3.11677,0.00195312,0,0,0,0,0,0,0
1755275865490155906,3.11689,0.00195312,0,0,0,0,0,0,0
1755275865504388260,3.11689,0.00195312,0,0,0,0,0,0,0
1755275865518379132,3.11696,0.00195312,0,0,0,0,0,0,0
1755275865531421466,3.11696,0,0,0,0,0,0,0,0
1755275865544425522,3.11696,-0.0078125,0,0,0,0,0,0,0
1755275865558348691,3.11696,0,0,0,0,0,0,0,0
1755275865571772711,3.11696,0,0,0,0,0,0,0,0
1755275865584996508,3.11696,0,0,0,0,0,0,0,0
1755275865598089379,3.11696,0,0,0,0,0,0,0,0
1755275865611990566,3.11696,0,0,0,0,0,0,0,0
1755275865625197419,3.11696,0,0,0,0,0,0,0,0
1755275865638369956,3.11696,0,0,0,0,0,0,0,0
1755275865651420476,3.11696,0,0,0,0,0,0,0,0
1755275865665342718,3.11696,0,0,0,0,0,0,0,0
1755275865678495923,3.11696,0,0,0,0,0,0,0,0
1755275865691640553,3.11696,0,0,0,0,0,0,0,0
1755275865704816202,3.11696,0,0,0,0,0,0,0,0
1755275865718809982,3.11696,0,0,0,0,0,0,0,0
1755275865732010779,3.11696,0,0,0,0,0,0,0,0
1755275865745337817,3.11696,0,0,0,0,0,0,0,0
1755275865759272726,3.11696,0,0,0,0,0,0,0,0
1755275865772062208,3.11696,0,0,0,0,0,0,0,0
1755275865785215913,3.11696,0,0,0,0,0,0,0,0
1755275865798456432,3.11696,0,0,0,0,0,0,0,0
1755275865812192063,3.11696,0,0,0,0,0,0,0,0
1755275865825170342,3.11696,0,0,0,0,0,0,0,0
1755275865838250787,3.11696,0,0,0,0,0,0,0,0
1755275865851432380,3.11696,0,0,0,0,0,0,0,0
1755275865865338993,3.11696,0,0,0,0,0,0,0,0
1755275865878328105,3.11696,0,0,0,0,0,0,0,0
1755275865891407994,3.11696,0,0,0,0,0,0,0,0
1755275865904591162,3.11696,0,0,0,0,0,0,0,0
1755275865918897627,3.11696,0,0,0,0,0,0,0,0
1755275865931893795,3.11696,0,0,0,0,0,0,0,0
1755275865945133740,3.11696,0,0,0,0,0,0,0,0
1755275865959255501,3.11696,0,0,0,0,0,0,0,0
1755275865972737392,3.11696,0,0,0,0,0,0,0,0
1755275865985937800,3.11696,0,0,0,0,0,0,0,0
1755275865998821689,3.11696,0,0,0,0,0,0,0,0
1755275866013039914,3.11696,0,0,0,0,0,0,0,0
1755275866026054433,3.11696,0,0,0,0,0,0,0,0
