timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754603972965342220,3.05101,-0.00585938,0,0,0,0,0
1754603972990225410,3.05101,0,0,0,0,0,0
1754603973015230804,3.05089,0,0,0,0,0,0
1754603973040264994,3.05101,0.00195312,0,0,0,0,0
1754603973065286814,3.05095,0.00195312,0,0,0,0,0
1754603973090368042,3.05108,0.00195312,0,0,0,0,0
1754603973115423454,3.05108,0.00390625,0,0,0,0,0
1754603973140278477,3.05113,0.00390625,0,0,0,0,0
1754603973165282279,3.05125,-0.00195312,0,0,0,0,0
1754603973190230839,3.0512,0,0,0,0,0,0
1754603973215759957,3.05125,-0.0078125,0,0,0,0,0
1754603973240376368,3.05107,0.00195312,0,0,0,0,0
1754603973265234799,3.05114,0.00195312,0,0,0,0,0
1754603973290396563,3.05114,-0.00390625,0,0,0,0,0
1754603973315370846,3.05102,0.00195312,0,0,0,0,0
1754603973340322147,3.05114,-0.00390625,0,0,0,0,0
1754603973365366578,3.05114,-0.00195312,0,0,0,0,0
1754603973390220860,3.05115,0,0,0,0,0,0
1754603973415334236,3.05115,0.00195312,0,0,0,0,0
1754603973440262352,3.05108,-0.00390625,0,0,0,0,0
1754603973465401320,3.05108,0,0,0,0,0,0
1754603973490274455,3.05108,0,0,0,0,0,0
1754603973515877313,3.05108,0,0,0,0,0,0
1754603973540576299,3.05108,0,0,0,0,0,0
1754603973565232099,3.05108,0,0,0,0,0,0
1754603973590299697,3.05108,0,0,0,0,0,0
1754603973615251405,3.05108,0,0,0,0,0,0
1754603973640237799,3.05108,0,0,0,0,0,0
1754603973665316304,3.05108,0,0,0,0,0,0
1754603973690500495,3.05108,0,0,0,0,0,0
1754603973715316611,3.05108,0,0,0,0,0,0
1754603973740271893,3.05108,0,0,0,0,0,0
1754603973765292343,3.05108,0,0,0,0,0,0
1754603973790370515,3.05108,0,0,0,0,0,0
1754603973815339520,3.05108,0,0,0,0,0,0
1754603973840379358,3.05108,0,0,0,0,0,0
1754603973865368659,3.05108,0,0,0,0,0,0
1754603973890329053,3.05108,0,0,0,0,0,0
1754603973915396817,3.05108,0,0,0,0,0,0
1754603973940302119,3.05108,0,0,0,0,0,0
1754603973965435013,3.05108,0,0,0,0,0,0
1754603973990663481,3.05108,0,0,0,0,0,0
1754603974015274337,3.05108,0,0,0,0,0,0
1754603974040281675,3.05108,0,0,0,0,0,0
1754603974065321310,3.05108,0,0,0,0,0,0
1754603974090230796,3.05108,0,0,0,0,0,0
1754603974115306597,3.05108,0,0,0,0,0,0
1754603974140279139,3.05108,0,0,0,0,0,0
1754603974165266589,3.05108,0,0,0,0,0,0
1754603974190196390,3.05108,0,0,0,0,0,0
1754603974215307117,3.05108,0,0,0,0,0,0
1754603974240211344,3.05108,0,0,0,0,0,0
1754603974265291645,3.05108,0,0,0,0,0,0
1754603974290175724,3.05108,0,0,0,0.167938,0.518673,10
1754603974315176247,3.05108,0,4.88293,3.08959,0.315086,0.518673,10
1754603974340168956,3.0579,1.70508,4.95621,4.95115,0.419371,0.417238,10
1754603974365390146,3.16839,4.70898,5.0882,4.08845,0.294026,0.342212,10
1754603974390108910,3.23164,5.08398,5.18961,6.21084,0.261274,0.277295,10
1754603974415167730,3.33675,5.89062,5.32545,7.15774,0.202247,0.232283,10
1754603974440269512,3.53724,6.56641,5.57695,7.28704,0.199233,0.175832,10
1754603974465129517,3.6713,6.78906,5.71039,7.35601,0.108994,0.109471,10
1754603974490275874,3.85513,6.28906,5.9585,6.78027,0.0934084,0.0694171,10
1754603974515200990,4.02715,5.63867,6.06871,6.21708,0.107994,0.0492546,10
1754603974540145884,4.16437,4.73633,6.17409,4.96024,0.0663536,0.0335466,10
1754603974565166166,4.26523,3.89453,6.33983,4.16658,0.0348693,0.0375904,10
1754603974590257023,4.35101,2.90625,6.40738,3.19635,0.0674002,0.0349385,10
1754603974615152343,4.4203,1.63672,6.48596,1.48596,0.0422705,0.0124675,10
1754603974640205848,4.45606,0.492188,6.49866,0.342384,0.0153505,-0.105877,10
1754603974665218093,4.46079,-0.544922,6.46696,-2.00817,-0.108246,-0.129189,10
1754603974690137116,4.43201,-2.25977,6.42079,-3.12717,-0.0826111,-0.0501665,10
1754603974715233436,4.38367,-3.78906,6.3569,-4.33884,-0.00782231,-0.00315467,10
1754603974740352182,4.29212,-4.76562,6.19781,-4.98123,0.0620003,0.238263,10
1754603974765265798,4.13604,-5.21094,6.10678,-4.83147,0.342304,0.359641,10
1754603974790251247,4.0356,-4.64453,5.94832,-4.358,0.357609,0.362653,10
1754603974815318734,3.94175,-3.41211,5.87483,-2.87377,0.322648,0.362602,10
1754603974840224831,3.85983,-2.42578,5.78787,-2.02281,0.337881,0.340582,10
1754603974865365392,3.80032,-1.03906,5.76247,-0.582599,0.301271,0.328151,10
1754603974890346582,3.7791,-0.273438,5.74559,0.0636781,0.297744,0.30847,10
1754603974915394105,3.78463,0.623047,5.75296,1.15227,0.286504,0.274614,10
1754603974940512962,3.79894,1.20898,5.79092,1.24813,0.255136,0.258046,10
1754603974965596134,3.82803,1.48242,5.82237,1.83209,0.259532,0.225571,10
1754603974990470676,3.87525,1.73047,5.8569,1.85264,0.212289,0.21332,10
1754603975015186735,3.94082,1.7793,5.92331,1.92577,0.201627,0.197844,10
1754603975040296796,3.99167,1.69922,5.95436,1.77586,0.188892,0.182412,10
1754603975065197523,4.03945,1.51172,6.02042,1.65494,0.180734,0.173529,10
1754603975090387232,4.07986,1.36328,6.04742,1.27291,0.173843,0.169141,10
1754603975115248773,4.11698,1.00391,6.08142,0.955301,0.181885,0.167035,10
1754603975140198889,4.13943,0.761719,6.08142,0.955301,0.181885,0.167035,10
1754603975165327246,4.15896,0.320312,6.08142,0.955301,0.181885,0.167035,10
1754603975190182398,4.16639,0.216797,6.08142,0.955301,0.181885,0.167035,10
1754603975215181570,4.17064,-0.0332031,6.11429,-0.0383077,0.177458,0.183828,10
1754603975240203500,4.16923,-0.144531,6.11429,-0.0383077,0.177458,0.183828,10
1754603975265213394,4.1666,-0.144531,6.11429,-0.0383077,0.177458,0.183828,10
1754603975290189695,4.16355,-0.146484,6.11429,-0.0383077,0.177458,0.183828,10
1754603975315176663,4.16112,-0.0292969,6.10504,0.011407,0.181584,0.185133,10
1754603975340217927,4.16187,0.0566406,6.10504,0.011407,0.181584,0.185133,10
1754603975365166117,4.16329,0.0234375,6.10504,0.011407,0.181584,0.185133,10
1754603975390133510,4.16326,-0.0292969,6.10504,0.011407,0.181584,0.185133,10
1754603975415187997,4.16261,-0.0175781,6.10574,0.00863981,0.178487,0.18579,10
1754603975440228483,4.16261,0.0234375,6.10574,0.00863981,0.178487,0.18579,10
1754603975465204654,4.16306,0.0078125,6.10574,0.00863981,0.178487,0.18579,10
1754603975490195715,4.16305,-0.0117188,6.10574,0.00863981,0.178487,0.18579,10
1754603975515188090,4.16266,-0.00390625,6.10583,0.0076625,0.198305,0.185317,10
1754603975540256817,4.16283,0.0175781,6.10583,0.0076625,0.198305,0.185317,10
1754603975565177970,4.16311,0.00195312,6.10583,0.0076625,0.198305,0.185317,10
1754603975590172882,4.16285,-0.0136719,6.10583,0.0076625,0.198305,0.185317,10
1754603975615368109,4.16268,0.00195312,6.10583,0.000794591,0.189505,0.185144,10
1754603975640235780,4.16275,0.0136719,6.10587,0.000794591,0.189505,0.185144,10
1754603975665143970,4.1629,0.00390625,6.10587,0.000794591,0.189505,0.185144,10
1754603975690212512,4.16279,-0.00976562,6.10587,0.000794591,0.189505,0.185144,10
1754603975715136720,4.16269,0.0078125,6.10588,0.00461288,0.1829,0.184955,10
1754603975740284096,4.1628,0.00390625,6.10588,0.00461288,0.1829,0.184955,10
1754603975765180341,4.16279,0.00195312,6.10588,0.00461288,0.1829,0.184955,10
1754603975790134938,4.1627,-0.00390625,6.10588,0.00461288,0.1829,0.184955,10
1754603975815187165,4.16272,0.00390625,6.10591,-0.00712749,0.181744,0.185063,10
1754603975840936950,4.16275,0,6.10591,-0.00712749,0.181744,0.185063,10
1754603975865776454,4.16275,-0.00195312,6.10591,-0.00712749,0.181744,0.185063,10
1754603975890501643,4.16272,0.00585938,6.10591,-0.00712749,0.181744,0.185063,10
1754603975915312259,4.1629,0,6.10597,0.00951833,0.175245,0.18515,10
1754603975940421560,4.1628,0.00390625,6.10597,0.00951833,0.175245,0.18515,10
1754603975965300546,4.16278,0.00195312,6.10597,0.00951833,0.175245,0.18515,10
1754603975990307699,4.16269,0.00390625,6.10597,0.00951833,0.175245,0.18515,10
1754603976015348945,4.16278,0,6.10597,-0.0218516,0.179227,0.185248,10
1754603976040298912,4.16269,0,6.10588,-0.0218516,0.179227,0.185248,10
1754603976065338491,4.1627,0,6.10588,-0.0218516,0.179227,0.185248,10
1754603976090433866,4.16264,0.00195312,6.10588,-0.0218516,0.179227,0.185248,10
1754603976115353759,4.16275,0,6.10588,-0.00907429,0.174817,0.185229,10
1754603976140549376,4.16267,0.00390625,6.10588,-0.00907429,0.174817,0.185229,10
1754603976165449176,4.16272,-0.00390625,6.10588,-0.00907429,0.174817,0.185229,10
1754603976190414514,4.1627,0.00390625,6.10588,-0.00907429,0.174817,0.185229,10
1754603976215377852,4.16277,0,6.10588,0.00028947,0.178866,0.185166,10
1754603976240394153,4.16269,0,6.1059,0.00028947,0.178866,0.185166,10
1754603976265394639,4.16269,0.00195312,6.1059,0.00028947,0.178866,0.185166,10
1754603976290471237,4.16277,0.00585938,6.1059,0.00028947,0.178866,0.185166,10
1754603976315380112,4.16277,0,6.10593,0.00711502,0.182528,0.185048,10
1754603976340216375,4.16279,0,6.10593,0.00711502,0.182528,0.185048,10
1754603976365186046,4.1629,0,6.10593,0.00711502,0.182528,0.185048,10
1754603976390217329,4.16289,-0.00585938,6.10593,0.00711502,0.182528,0.185048,10
1754603976415182204,4.16281,0,6.10593,0.0126495,0.182529,0.185154,10
1754603976440250912,4.16281,0.00390625,6.10591,0.0126495,0.182529,0.185154,10
1754603976465211972,4.16271,-0.00585938,6.10591,0.0126495,0.182529,0.185154,10
1754603976490137958,4.16271,0,6.10591,0.0126495,0.182529,0.185154,10
1754603976515246278,4.1628,0,6.10585,-0.0154041,0.183231,0.185158,10
1754603976540250968,4.16281,-0.00585938,6.10585,-0.0154041,0.183231,0.185158,10
1754603976565212269,4.16269,-0.00390625,6.10585,-0.0154041,0.183231,0.185158,10
1754603976590203810,4.16262,0,6.10585,-0.0154041,0.183231,0.185158,10
1754603976615244574,4.16261,-0.00195312,6.10591,0.00661931,0.186579,0.185331,10
1754603976640304746,4.16264,0.00195312,6.10591,0.00661931,0.186579,0.185331,10
1754603976665252750,4.16258,-0.00585938,6.10591,0.00661931,0.186579,0.185331,10
1754603976690237588,4.16249,-0.00585938,6.10591,0.00661931,0.186579,0.185331,10
1754603976715897761,4.1625,0,6.10585,-0.00356648,0.19024,0.185248,10
1754603976742845733,4.16239,-0.00585938,6.10585,-0.00356648,0.19024,0.185248,10
1754603976765471381,4.16239,-0.00195312,6.10585,-0.00356648,0.19024,0.185248,10
1754603976790407515,4.16239,0,6.10585,-0.00356648,0.19024,0.185248,10
1754603976815137426,4.16239,0,6.1058,-0.0117819,0.186543,0.185457,10
1754603976840193894,4.1624,0,6.1058,-0.0117819,0.186543,0.185457,10
1754603976865272047,4.1624,0.00585938,6.1058,-0.0117819,0.186543,0.185457,10
1754603976890462959,4.16233,-0.00585938,6.1058,-0.0117819,0.186543,0.185457,10
1754603976915348964,4.16236,-0.00195312,6.10593,0.00780211,0.182126,0.185351,10
1754603976940341339,4.16236,0.00195312,6.10593,0.00780211,0.182126,0.185351,10
1754603976965340066,4.16223,0.00195312,6.10593,0.00780211,0.182126,0.185351,10
1754603976990296681,4.16216,0,6.10593,0.00780211,0.182126,0.185351,10
1754603977015130945,4.16222,0.00195312,6.1059,0.0154811,0.194285,0.185269,10
1754603977040228894,4.16215,-0.00195312,6.1059,0.0154811,0.194285,0.185269,10
1754603977065530936,4.16211,-0.00390625,6.1059,0.0154811,0.194285,0.185269,10
1754603977090184384,4.16203,0,6.1059,0.0154811,0.194285,0.185269,10
1754603977115407426,4.16195,0,6.1059,0.014019,0.18176,0.185412,10
1754603977140285338,4.16215,0,6.1059,0.014019,0.18176,0.185412,10
1754603977165377398,4.16215,0.00390625,6.1059,0.014019,0.18176,0.185412,10
1754603977190163291,4.16205,0,6.1059,0.014019,0.18176,0.185412,10
1754603977215218629,4.16206,0,6.1059,0.00668829,0.186558,0.185385,10
1754603977240093689,4.16214,0.00390625,6.10585,0.00668829,0.186558,0.185385,10
1754603977265183323,4.16211,-0.00390625,6.10585,0.00668829,0.186558,0.185385,10
1754603977290154828,4.16212,0,6.10585,0.00668829,0.186558,0.185385,10
1754603977315160573,4.16212,0.00390625,6.1058,-0.00489994,0.182849,0.185218,10
1754603977340161689,4.16212,-0.0078125,6.1058,-0.00489994,0.182849,0.185218,10
1754603977365446935,4.16209,0.00195312,6.1058,-0.00489994,0.182849,0.185218,10
1754603977390162716,4.16212,0.00390625,6.1058,-0.00489994,0.182849,0.185218,10
1754603977415158591,4.1622,0.00390625,6.10591,0.0121788,0.189847,0.185194,10
1754603977440202485,4.16212,-0.00390625,6.10591,0.0121788,0.189847,0.185194,10
1754603977465183360,4.16205,0.00195312,6.10591,0.0121788,0.189847,0.185194,10
1754603977490138568,4.16202,-0.00195312,6.10591,0.0121788,0.189847,0.185194,10
1754603977515271165,4.16202,-0.00390625,6.10591,0.00883114,0.178487,0.185332,10
1754603977540125299,4.16192,0.00195312,6.10587,0.00883114,0.178487,0.185332,10
1754603977565283434,4.16192,0,6.10587,0.00883114,0.178487,0.185332,10
1754603977590248586,4.16192,-0.00585938,6.10587,0.00883114,0.178487,0.185332,10
1754603977615221683,4.16184,-0.00390625,6.10591,0.0206045,0.185796,0.185563,10
1754603977640226169,4.16184,0.00195312,6.10591,0.0206045,0.185796,0.185563,10
1754603977665358600,4.162,0.00585938,6.10591,0.0206045,0.185796,0.185563,10
1754603977690125882,4.16192,-0.00195312,6.10591,0.0206045,0.185796,0.185563,10
1754603977715353572,4.16192,0.00195312,6.10587,0.00913237,0.182528,0.18542,10
1754603977740123965,4.16202,0.00390625,6.10587,0.00913237,0.182528,0.18542,10
1754603977765227877,4.16199,-0.00195312,6.10587,0.00913237,0.182528,0.18542,10
1754603977790247845,4.16191,-0.0078125,6.10587,0.00913237,0.182528,0.18542,10
1754603977815165127,4.16191,0.00195312,6.10587,0.00239937,0.182528,0.185365,10
1754603977840231094,4.16191,-0.00390625,6.10587,0.00239937,0.182528,0.185365,10
1754603977865188006,4.16191,0,6.10587,0.00239937,0.182528,0.185365,10
1754603977890208066,4.16191,0,6.10587,0.00239937,0.182528,0.185365,10
1754603977915164849,4.16191,0,6.10587,-0.0143719,0.189231,0.185424,10
1754603977940204761,4.16191,-0.00585938,6.1058,-0.0143719,0.189231,0.185424,10
1754603977965193173,4.16191,0.0078125,6.1058,-0.0143719,0.189231,0.185424,10
1754603977990436770,4.16211,0.00195312,6.1058,-0.0143719,0.189231,0.185424,10
1754603978015425756,4.16209,0,6.1058,-0.00206994,0.18215,0.185384,10
1754603978040335186,4.16209,0.00390625,6.1059,-0.00206994,0.18215,0.185384,10
1754603978065390876,4.16209,0.00195312,6.1059,-0.00206994,0.18215,0.185384,10
1754603978090365566,4.16203,0,6.1059,-0.00206994,0.18215,0.185384,10
1754603978115388255,4.16203,0,6.10585,0.0120863,0.182171,0.185388,10
1754603978140415778,4.16203,0,6.10585,0.0120863,0.182171,0.185388,10
1754603978165404912,4.16203,0,6.10585,0.0120863,0.182171,0.185388,10
1754603978190519843,4.16203,0,6.10585,0.0120863,0.182171,0.185388,10
1754603978215419106,4.16203,0,6.10585,0.00530779,0.182171,0.185388,10
1754603978240349722,4.16203,0,6.10585,0.00530779,0.182171,0.185388,10
1754603978265566949,4.16203,0,6.10585,0.00530779,0.182171,0.185388,10
1754603978290427971,4.16203,0,6.10585,0.00530779,0.182171,0.185388,10
1754603978315339587,4.16203,0,6.10585,-0.00616903,0.194281,0.185388,10
1754603978340372258,4.16203,0,6.10587,-0.00616903,0.194281,0.185388,10
1754603978365467948,4.16203,0,6.10587,-0.00616903,0.194281,0.185388,10
1754603978390334952,4.16203,0,6.10587,-0.00616903,0.194281,0.185388,10
1754603978415407956,4.16203,0,6.10587,0.00479326,0.182163,0.185388,10
1754603978440424646,4.16203,0,6.10587,0.00479326,0.182163,0.185388,10
1754603978465422169,4.16203,0,6.10587,0.00479326,0.182163,0.185388,10
1754603978490465377,4.16202,0.00195312,6.10587,0.00479326,0.182163,0.185388,10
1754603978515443808,4.16218,0.00390625,6.1059,0.00687968,0.178484,0.185401,10
1754603978540557534,4.1621,0.00195312,6.1059,0.00687968,0.178484,0.185401,10
1754603978565892743,4.16218,0.00195312,6.1059,0.00687968,0.178484,0.185401,10
1754603978590380784,4.1622,0,6.1059,0.00687968,0.178484,0.185401,10
1754603978615446677,4.16212,0.00390625,6.10579,-0.0128926,0.183157,0.185245,10
1754603978640339700,4.16208,-0.00390625,6.10579,-0.0128926,0.183157,0.185245,10
1754603978665450945,4.162,0.0078125,6.10579,-0.0128926,0.183157,0.185245,10
1754603978690369746,4.16217,0,6.10579,-0.0128926,0.183157,0.185245,10
1754603978715292083,4.16208,0.00195312,6.10576,-0.0107136,0.182503,0.185606,10
1754603978740424051,4.162,-0.00195312,6.10576,-0.0107136,0.182503,0.185606,10
1754603978765517852,4.16208,0.0117188,6.10576,-0.0107136,0.182503,0.185606,10
1754603978790410486,4.16225,0.00195312,6.10576,-0.0107136,0.182503,0.185606,10
1754603978815405749,4.16233,-0.00390625,6.10582,0.00558706,0.190916,0.185414,10
1754603978840192568,4.16225,0.00390625,6.10582,0.00558706,0.190916,0.185414,10
1754603978865144221,4.16243,0.00585938,6.10582,0.00558706,0.190916,0.185414,10
1754603978890249614,4.16243,-0.00390625,6.10582,0.00558706,0.190916,0.185414,10
1754603978915194248,4.16237,0.00195312,6.10582,-0.00310685,0.178176,0.184994,10
1754603978940388901,4.16239,0.00585938,6.10577,-0.00310685,0.178176,0.184994,10
1754603978965231535,4.16255,-0.00390625,6.10577,-0.00310685,0.178176,0.184994,10
1754603978990096594,4.16245,-0.00390625,6.10577,-0.00310685,0.178176,0.184994,10
1754603979015295044,4.16249,0.00390625,6.10579,-0.0097959,0.178169,0.185193,10
1754603979040113992,4.16256,0,6.10579,-0.0097959,0.178169,0.185193,10
1754603979065308941,4.16256,0,6.10579,-0.0097959,0.178169,0.185193,10
1754603979090438316,4.16245,0.00195312,6.10579,-0.0097959,0.178169,0.185193,10
1754603979115280913,4.16256,0.00195312,6.10579,-0.012171,0.185903,0.185403,10
1754603979140215269,4.16237,-0.00585938,6.10576,-0.012171,0.185903,0.185403,10
1754603979165937997,4.16245,0.00390625,6.10576,-0.012171,0.185903,0.185403,10
1754603979190169814,4.16245,-0.00390625,6.10576,-0.012171,0.185903,0.185403,10
1754603979215172763,4.16245,-0.00390625,6.10576,0.00248882,0.186204,0.185378,10
1754603979240395305,4.16245,-0.00390625,6.10585,0.00248882,0.186204,0.185378,10
1754603979265479661,4.16245,0.00195312,6.10585,0.00248882,0.186204,0.185378,10
1754603979290494610,4.16256,-0.00585938,6.10585,0.00248882,0.186204,0.185378,10
1754603979315364188,4.16249,-0.00585938,6.10579,-0.0112329,0.193609,0.185427,10
1754603979340562860,4.16245,0.00195312,6.10579,-0.0112329,0.193609,0.185427,10
1754603979365467382,4.1624,-0.00585938,6.10579,-0.0112329,0.193609,0.185427,10
1754603979390410923,4.16248,0.00390625,6.10579,-0.0112329,0.193609,0.185427,10
1754603979415175483,4.16253,-0.00390625,6.1058,-0.00858487,0.181519,0.185376,10
1754603979440089246,4.16255,0.00390625,6.1058,-0.00858487,0.181519,0.185376,10
1754603979464969028,4.16255,0.00195312,6.1058,-0.00858487,0.181519,0.185376,10
1754603979490073495,4.1626,0,6.1058,-0.00858487,0.181519,0.185376,10
1754603979515054629,4.1627,0.00195312,6.10593,0.00849859,0.190632,0.184953,10
1754603979539954059,4.16278,0.00390625,6.10593,0.00849859,0.190632,0.184953,10
1754603979565054638,4.1627,-0.00390625,6.10593,0.00849859,0.190632,0.184953,10
1754603979590084957,4.1627,0.00390625,6.10593,0.00849859,0.190632,0.184953,10
1754603979615001109,4.16272,0.00585938,6.10593,-0.00586629,0.185833,0.185012,10
1754603979640149281,4.1627,-0.00585938,6.10587,-0.00586629,0.185833,0.185012,10
1754603979664978896,4.16263,-0.00390625,6.10587,-0.00586629,0.185833,0.185012,10
1754603979690027530,4.1627,0.00195312,6.10587,-0.00586629,0.185833,0.185012,10
1754603979715050960,4.16278,0.00195312,6.10587,0.0057784,0.178085,0.185281,10
1754603979740018464,4.16272,0,6.10591,0.0057784,0.178085,0.185281,10
1754603979765057006,4.16263,0,6.10591,0.0057784,0.178085,0.185281,10
1754603979790079047,4.16271,0,6.10591,0.0057784,0.178085,0.185281,10
1754603979815064385,4.16271,-0.00195312,6.10591,-0.0151187,0.186209,0.185301,10
1754603979840101148,4.16263,-0.00585938,6.10582,-0.0151187,0.186209,0.185301,10
1754603979864998486,4.16274,-0.00195312,6.10582,-0.0151187,0.186209,0.185301,10
1754603979890071027,4.16271,0,6.10582,-0.0151187,0.186209,0.185301,10
1754603979915009791,4.16271,0,6.10582,0.00310683,0.186207,0.185184,10
1754603979939986387,4.16271,0,6.10583,0.00310683,0.186207,0.185184,10
1754603979965158725,4.16271,0,6.10583,0.00310683,0.186207,0.185184,10
1754603979990063804,4.16271,0,6.10583,0.00310683,0.186207,0.185184,10
1754603980015018567,4.16271,0,6.10583,-0.0092893,0.186205,0.185184,10
1754603980040006942,4.16271,0,6.10585,-0.0092893,0.186205,0.185184,10
1754603980065000501,4.16271,0,6.10585,-0.0092893,0.186205,0.185184,10
1754603980089963561,4.16271,0,6.10585,-0.0092893,0.186205,0.185184,10
1754603980115111732,4.16271,0,6.10585,0.00244639,0.174446,0.185184,10
1754603980140011162,4.16271,0,6.10588,0.00244639,0.174446,0.185184,10
1754603980165048185,4.16271,0,6.10588,0.00244639,0.174446,0.185184,10
1754603980190184912,4.16271,0,6.10588,0.00244639,0.174446,0.185184,10
1754603980215043971,4.16271,0,6.10596,0.0302145,0.181693,0.185184,10
1754603980240007290,4.16271,0,6.10596,0.0302145,0.181693,0.185184,10
1754603980265052998,4.16271,0,6.10596,0.0302145,0.181693,0.185184,10
1754603980290039724,4.16271,0,6.10596,0.0302145,0.181693,0.185184,10
1754603980315034432,4.16271,0,6.10588,-0.00232883,0.186571,0.185184,10
1754603980340031473,4.16271,0,6.10588,-0.00232883,0.186571,0.185184,10
1754603980365018440,4.16271,0,6.10588,-0.00232883,0.186571,0.185184,10
1754603980390116667,4.16271,0,6.10588,-0.00232883,0.186571,0.185184,10
1754603980415127301,4.16271,0,6.10588,-0.0124424,0.189857,0.185184,10
1754603980440050323,4.16271,0,6.1059,-0.0124424,0.189857,0.185184,10
1754603980465309125,4.16271,0,6.1059,-0.0124424,0.189857,0.185184,10
1754603980490230406,4.16271,0,6.1059,-0.0124424,0.189857,0.185184,10
1754603980515190448,4.16271,0,6.1059,-0.00595887,0.185509,0.185184,10
1754603980540116081,4.16271,0,6.10583,-0.00595887,0.185509,0.185184,10
1754603980565016678,4.16271,0,6.10583,-0.00595887,0.185509,0.185184,10
1754603980590316942,4.16271,0,6.10583,-0.00595887,0.185509,0.185184,10
1754603980615335039,4.16271,0,6.10594,0.0129632,0.182931,0.185184,10
1754603980640272598,4.16271,0,6.10594,0.0129632,0.182931,0.185184,10
1754603980665209862,4.16271,0,6.10594,0.0129632,0.182931,0.185184,10
1754603980690243681,4.16271,0,6.10594,0.0129632,0.182931,0.185184,10
1754603980715245203,4.16271,0,6.1059,0.0056576,0.175199,0.185184,10
1754603980740227596,4.16271,0,6.1059,0.0056576,0.175199,0.185184,10
1754603980765331008,4.16271,0,6.1059,0.0056576,0.175199,0.185184,10
1754603980790288698,4.16271,0,6.1059,0.0056576,0.175199,0.185184,10
1754603980815296424,4.16271,0,6.10593,0.0211912,0.186581,0.185184,10
1754603980840448706,4.16271,0,6.10593,0.0211912,0.186581,0.185184,10
1754603980866235305,4.16271,0,6.10593,0.0211912,0.186581,0.185184,10
1754603980890264714,4.16271,0,6.10593,0.0211912,0.186581,0.185184,10
1754603980915252681,4.16271,0,6.10593,-0.0158137,0.188892,0.185184,10
1754603980940216463,4.16271,0,6.10582,-0.0158137,0.188892,0.185184,10
1754603980965325468,4.16271,0,6.10582,-0.0158137,0.188892,0.185184,10
