timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1761609620968911985,0,0,0,0,0,0,0,0,0
1761609620981946255,0,0,0,0,0,0,0,0,0
1761609620995049970,0,0,0,0,0,0,0,0,0
1761609621008226629,0,0,0,0,0,0,0,0,0
1761609621021262751,0,0,0,0,0,0,0,0,0
1761609621035685415,0,0,0,0,0,0,0,0,0
1761609621048809167,0,0,0,0,0,0,0,0,0
1761609621061893771,0,0,0,0,0,0,0,0,0
1761609621076294453,0,0,0,0,0,0,0,0,0
1761609621089478557,0,0,0,0,0,0,0,0,0
1761609621102564420,0,0,0,0,0,0,0,0,0
1761609621115647950,0,0,0,0,0,0,0,0,0
1761609621130194577,0,0,0,0,0,0,0,0,0
1761609621143224810,0,0,0,0,0,0,0,0,0
1761609621156282099,0,0,0,0,0,0,0,0,0
1761609621169327536,0,0,0,0,0,0,0,0,0
1761609621183705218,0,0,0,0,0,0,0,0,0
1761609621196808229,0,0,0,0,0,0,0,0,0
1761609621209885685,0,0,0,0,0,0,0,0,0
1761609621224283627,0,0,0,0,0,0,0,0,0
1761609621237399230,0,0,0,0,0,0,0,0,0
1761609621250448186,0,0,0,0,0,0,0,0,0
1761609621263643531,0,0,0,0,0,0,0,0,0
1761609621277992028,0,0,0,0,0,0,0,0,0
1761609621291097446,0,0,0,0,0,0,0,0,0
1761609621304322198,0,0,0,0,0,0,0,0,0
1761609621317361524,0,0,0,0,0,0,0,0,0
1761609621331954356,0,0,0,0,0,0,0,0,0
1761609621345029441,0,0,0,0,0,0,0,0,0
1761609621358123396,0,0,0,0,0,0,0,0,0
1761609621371182500,0,0,0,0,0,0,0,0,0
1761609621385522441,0,0,0,0,0,0,0,0,0
1761609621398632212,0,0,0,0,0,0,0,0,0
1761609621411683408,0,0,0,0,0,0,0,0,0
1761609621426066053,0,0,0,0,0,0,0,0,0
1761609621439163749,0,0,0,0,0,0,0,0,0
1761609621452240057,0,0,0,0,0,0,0,0,0
1761609621465337845,0,0,0,0,0,0,0,0,0
1761609621479743269,0,0,0,0,0,0,0,0,0
1761609621492772502,0,0,0,0,0,0,0,0,0
1761609621505841920,0,0,0,0,0,0,0,0,0
1761609621518928616,0,0,0,0,0,0,0,0,0
1761609621533480818,0,0,0,0,0,0,0,0,0
1761609621546504366,0,0,0,0,0,0,0,0,0
1761609621559549951,0,0,0,0,0,0,0,0,0
1761609621573892337,0,0,0,0,0,0,0,0,0
1761609621586960681,0,0,0,0,0,0,0,0,0
1761609621600088581,0,0,0,0,0,0,0,0,0
1761609621613158074,0,0,0,0,0,0,0,0,0
1761609621627551552,0,0,0,0,0,0,0,0,0
1761609621640630175,0,0,0,0,0,0,0,0,0
1761609621653682648,0,0,0,0,0,0,0,0,0
1761609621666800030,0,0,0,0,0,0,0,0,0
1761609621681228916,0,0,0,0,0,0,0,0,0
1761609621694317798,0,0,0,0,0,0,0,0,0
1761609621707422531,0,0,0,0,0,0,0,0,0
1761609621720557376,0,0,0,0,0,0,0,0,0
1761609621735078577,0,0,0,0,0,0,0,0,0
1761609621748161736,0,0,0,0,0,0,0,0,0
1761609621761204136,0,0,0,0,0,0,0,0,0
1761609621775583948,0,0,0,0,0,0,0,0,0
1761609621788740811,0,0,0,0,0,0,0,0,0
1761609621802051119,0,0,0,nan,nan,nan,0,nan,0.0892281
1761609621815371594,0,0,nan,nan,nan,nan,2,-20.5696,0.00190819
1761609621829973111,0,0,nan,nan,nan,nan,2,-20.5696,0.00190819
1761609621843245530,0,0,nan,nan,nan,nan,2,-20.5696,0.00190819
1761609621856501653,0,0,nan,nan,nan,nan,2,-20.5696,0.00190819
1761609621869773553,0,0,nan,nan,nan,nan,2,-20.5696,0.00190819
1761609621884416681,0,0,nan,nan,nan,nan,2,-20.5696,0.00190819
1761609621897727323,0,0,nan,nan,nan,nan,2,-20.5696,0.00190819
1761609621910983686,0,0,nan,nan,nan,nan,2,-20.5696,0.00190819
1761609621925650796,0,0,nan,nan,nan,nan,2,-20.5696,0.00190819
1761609621939012660,0,0,nan,nan,nan,nan,2,-20.5696,0.00190819
1761609621952276782,0,0,nan,nan,nan,nan,2,-20.5696,0.00190819
1761609621965441071,0,0,nan,nan,nan,nan,2,-20.5696,0.00190819
1761609621979949310,0,0,nan,nan,nan,nan,2,-20.5696,0.00190819
1761609621993182822,0,0,nan,nan,nan,nan,11,-20.5695,0.0645079
1761609622006442666,nan,0,nan,nan,nan,nan,11,-20.5699,-0.13503
1761609622019766882,nan,-0.00390625,nan,nan,nan,nan,11,-20.5696,0.00457951
1761609622034265028,3.13407,-0.00976562,nan,nan,nan,nan,11,-20.5699,-0.107934
1761609622047626706,3.13407,-0.00195312,nan,nan,nan,nan,11,-20.5694,0.087533
1761609622060849940,3.13396,0,nan,nan,nan,nan,11,-20.5703,-0.139485
1761609622075411345,3.13396,-0.00195312,nan,nan,nan,nan,11,-20.5694,0.0892778
1761609622088669301,3.13399,-0.00195312,nan,nan,nan,nan,11,-20.5695,0.00468819
1761609622101887331,3.13387,-0.00195312,nan,nan,nan,nan,11,-20.5699,0.110233
1761609622115127750,3.13387,-0.00195312,nan,nan,nan,nan,11,-20.5697,0.0161613
1761609622129848193,3.13387,-0.00585938,nan,nan,nan,nan,11,-20.57,-0.0239059
1761609622143108760,3.13375,-0.00585938,nan,nan,nan,nan,11,-20.5696,-0.0507159
1761609622156402235,3.13375,0.00195312,nan,nan,nan,nan,11,-20.5697,-0.048232
1761609622169674302,3.13366,-0.00585938,nan,nan,nan,nan,11,-20.5694,0.0631675
1761609622184216133,3.13366,-0.00195312,nan,nan,nan,nan,11,-20.5701,-0.0752886
1761609622197567904,3.13354,0,nan,nan,nan,nan,11,-20.5696,-0.0432152
1761609622210906509,3.13357,-0.00976562,nan,nan,nan,nan,11,-20.5696,0.0269147
1761609622225655767,3.13357,-0.00585938,nan,nan,nan,nan,11,-20.5695,-0.00324659
