timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,mot_pos,mot_vel
1755272988690742142,0,0,0,0,0,0,0,0,0
1755272988715964388,0,0,0,0,0,0,0,0,0
1755272988740737851,0,0,0,0,0,0,0,0,0
1755272988765725409,0,0,0,0,0,0,0,0,0
1755272988790712652,0,0,0,0,0,0,0,0,0
1755272988815802360,0,0,0,0,0,0,0,0,0
1755272988840842512,0,0,0,0,0,0,0,0,0
1755272988865693087,0,0,0,0,0,0,0,0,0
1755272988890752812,0,0,0,0,0,0,0,0,0
1755272988915697852,0,0,0,0,0,0,0,0,0
1755272988940748355,0,0,0,0,0,0,0,0,0
1755272988965730932,0,0,0,0,0,0,0,0,0
1755272988991888467,0,0,0,0,0,0,0,0,0
1755272989015806734,0,0,0,0,0,0,0,0,0
1755272989040824495,0,0,0,0,0,0,0,0,0
1755272989065763367,0,0,0,0,0,0,0,0,0
1755272989090742350,0,0,0,0,0,0,0,0,0
1755272989115712129,0,0,0,0,0,0,0,0,0
1755272989140791743,0,0,0,0,0,0,0,0,0
1755272989165746837,0,0,0,0,0,0,0,0,0
1755272989190767191,0,0,0,0,0,0,0,0,0
1755272989216470423,0,0,0,0,0,0,0,0,0
1755272989240607656,0,0,0,0,0,0,0,0,0
1755272989265654251,0,0,0,0,0,0,0,0,0
1755272989290681771,0,0,0,0,0,0,0,0,0
1755272989315599420,0,0,0,0,0,0,0,0,0
1755272989340664608,0,0,0,0,0,0,0,0,0
1755272989365693740,0,0,0,0,0,0,0,0,0
1755272989390653463,0,0,0,0,0,0,0,0,0
1755272989415707818,0,0,0,0,0,0,0,0,0
1755272989440674875,0,0,0,0,0,0,0,0,0
1755272989465645080,0,0,0,0,0,0,0,0,0
1755272989490750972,0,0,0,0,0,0,0,0,0
1755272989517427735,0,0,0,0,0,0,0,0,0
1755272989540645363,0,0,0,0,0,0,0,0,0
1755272989565674477,0,0,0,0,0,0,0,0,0
1755272989590649404,0,0,0,0,0,0,0,0,0
1755272989615676962,0,0,0,0,0,0,0,0,0
1755272989640692093,0,0,0,0,0,0,0,0,0
1755272989665855838,0,0,0,0,0,0,0,0,0
1755272989690573540,0,0,0,0,0,0,0,0,0
1755272989715656932,0,0,0,0,0,0,0,0,0
1755272989740642063,0,0,0,0,0,0,0,0,0
1755272989765579953,0,0,0,0,0,0,0,0,0
1755272989790754976,nan,-0.00585938,0,0,0,0,0,0,0
1755272989815910035,3.11672,-0.00195312,0,0,0,0,0,0,0
1755272989841136799,3.11668,0.00390625,0,0,0,0,0,0,0
1755272989866358748,3.11672,0.00195312,0,0,0,0,0,0,0
1755272989890849077,3.11657,0.00195312,0,0,0,0,0,0,0
1755272989915580723,3.1166,0,0,0,0,0,0,0,0
1755272989940687208,3.11652,0.00195312,0,0,0,0,0,0,0
1755272989965759081,3.11652,0.00195312,0,0,0,0,0,0,0
1755272989990645600,3.11652,0,0,0,0,0,0,0,0
1755272990015693139,3.11652,0.00195312,0,0,0,0,0,0,0
1755272990040870327,3.1166,-0.00195312,0,0,0,0,0,0,0
1755272990065622140,3.11656,0.00195312,0,0,0,0,0,0,0
1755272990090578807,3.11649,0,0,0,0,0,0,0,0
1755272990115647735,3.11652,0,0,0,0,0,0,0,0
