timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754687524129762411,0,0,0,0,0,0,0
1754687524154304118,0,0,0,0,0,0,0
1754687524179562844,0,0,0,0,0,0,0
1754687524204332960,0,0,0,0,0,0,0
1754687524229408112,0,0,0,0,0,0,0
1754687524254344541,0,0,0,0,0,0,0
1754687524279291490,0,0,0,0,0,0,0
1754687524304058920,0,0,0,0,0,0,0
1754687524329421942,0,0,0,0,0,0,0
1754687524354251465,0,0,0,0,0,0,0
1754687524379184320,0,0,0,0,0,0,0
1754687524405436657,0,0,0,0,0,0,0
1754687524429113902,0,0,0,0,0,0,0
1754687524454132665,0,0,0,0,0,0,0
1754687524479106466,0,0,0,0,0,0,0
1754687524504053470,0,0,0,0,0,0,0
1754687524529114955,0,0,0,0,0,0,0
1754687524554100218,0,0,0,0,0,0,0
1754687524579107870,0,0,0,0,0,0,0
1754687524604161096,0,0,0,0,0,0,0
1754687524629129600,0,0,0,0,0,0,0
1754687524654038530,0,0,0,0,0,0,0
1754687524679290293,0,0,0,0,0,0,0
1754687524704047668,0,0,0,0,0,0,0
1754687524729106412,0,0,0,0,0,0,0
1754687524754094249,0,0,0,0,0,0,0
1754687524779099161,0,0,0,0,0,0,0
1754687524804264331,0,0,0,0,0,0,0
1754687524829063131,0,0,0,0,0,0,0
1754687524854155154,0,0,0,0,0,0,0
1754687524879198398,0,0,0,0,0,0,0
1754687524904089921,0,0,0,0,0,0,0
1754687524929113036,0,0,0,0,0,0,0
1754687524954099318,0,0,0,0,0,0,0
1754687524979406340,0,0,0,0,0,0,0
1754687525004586288,0,0,0,0,0,0,0
1754687525029507885,0,0,0,0,0,0,0
1754687525054067945,0,0,0,0,0,0,0
1754687525079245597,0,0,0,0,0,0,0
1754687525104339860,0,0,0,0,0,0,0
1754687525129085549,0,0,0,0,0,0,0
1754687525154290239,0,0,0,0,0,0,0
1754687525179348502,0,0,0,0,0,0,0
1754687525204131599,0,0,0,0,0,0,0
1754687525229192806,0,0.00195312,0,0,0,0,0
1754687525254125588,3.06592,0.00195312,0,0,0,0,0
