timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_drv_mode
1754327401742388057,0,0,0,0,0,0
1754327401767530206,0,0,0,0,0,0
1754327401792339077,0,0,0,0,0,0
1754327401817330300,0,0,0,0,0,0
1754327401842348913,0,0,0,0,0,0
1754327401867958507,0,0,0,0,0,0
1754327401892527193,0,0,0,0,0,0
1754327401917503842,0,0,0,0,0,0
1754327401942394139,0,0,0,0,0,0
1754327401967688288,0,0,0,0,0,0
1754327401992469307,0,0,0,0,0,0
1754327402017274178,0,0,0,0,0,0
1754327402042395549,0,0,0,0,0,0
1754327402067715050,0,0,0,0,0,0
1754327402092494384,0,0,0,0,0,0
1754327402117558181,0,0,0,0,0,0
1754327402142549811,0,0,0,0,0,0
1754327402167394015,0,0,0,0,0,0
1754327402192320645,0,0,0,0,0,0
1754327402217462590,0,0,0,0,0,0
1754327402242367757,0,0,0,0,0,0
1754327402267370110,0,0,0,0,0,0
1754327402292492018,0,0,0,0,0,0
1754327402317357926,0,0,0,0,0,0
1754327402342282630,0,0,0,0,0,0
1754327402367335408,0,0,0,0,0,0
1754327402392312557,0,0,0,0,0,0
1754327402417331613,0,0,0,0,0,0
1754327402442421262,0,0,0,0,0,0
1754327402467493670,0,0,0,0,0,0
1754327402492371597,0,0,0,0,0,0
1754327402517324893,0,0,0,0,0,0
1754327402542390450,0,0,0,0,0,0
1754327402567275043,0,0,0,0,0,0
1754327402592339265,0,0,0,0,0,0
1754327402617373322,0,0,0,0,0,0
1754327402642332452,0,0,0,0,0,0
1754327402667622434,0,0,0,0,0,0
1754327402692398416,0,0,0,0,0,0
1754327402717274898,0,0,0,0,0,0
1754327402742342417,0,0,0,0,0,0
1754327402767383973,0,0,0,0,0,0
1754327402792349881,0,0,0,0,0,0
1754327402817321919,0,0,0,0,0,0
1754327402842345956,0,0,0,0,0,0
1754327402867428550,0,0,0,0,0,0
1754327402892513032,0,0,0,0,0,0
1754327402917329717,0,0,0,0,0,0
1754327402942412792,0,0,0,0,0,0
1754327402967276626,0,0,0,0,0,0
1754327402992306311,0,0,0,0,0,0
1754327403017374719,0,0,0,0,0,0
1754327403042279034,0,0,0,0,0,0
1754327403067381479,0,0,0,0,0,0
1754327403092398016,0,0,0,0,0,0
1754327403117330016,0,0,0,0,0,0
1754327403142309702,0,0,0.493896,-0.00556719,0,2
1754327403167288702,0,0,0.493896,-0.00556719,0,2
1754327403192174146,0,0,0.493896,-0.00556719,0,2
1754327403217262480,0,0,0.493896,-0.00556719,0,2
1754327403242434128,0,0,0.493896,-0.00556719,0,10
1754327403267463221,0,0,0.513855,2.41743,0.305874,10
1754327403292303369,0.0689409,0.458984,0.566071,2.67809,-0.000290468,10
1754327403317296610,0.0689409,1.17578,0.586975,-0.234715,-0.0284519,10
1754327403342190407,0.0653479,1.41406,0.586166,0.225144,-0.0466664,10
1754327403367278240,0.0653479,1.05078,0.598083,1.23491,-0.0767246,10
1754327403392294277,0.176184,0.728516,0.634567,0.95279,-0.0767948,10
1754327403417329278,0.189179,0.589844,0.645905,0.429244,-0.0964653,10
1754327403442402685,0.201905,0.347656,0.655426,0.160605,-0.0872032,10
1754327403467253685,0.206826,-0.121094,0.654007,-0.108583,-0.122142,10
1754327403492515501,0.202503,-0.341797,0.64888,-0.255869,-0.096494,10
1754327403517304038,0.191648,-0.384766,0.641769,-0.463538,-0.09796,10
1754327403542255278,0.184047,-0.431641,0.624161,-0.465738,-0.0964478,10
1754327403567324464,0.169774,-0.476562,0.615799,-0.511197,-0.073427,10
1754327403592170334,0.155957,-0.529297,0.604385,-0.608018,-0.0928204,10
1754327403617374112,0.14189,-0.603516,0.582733,-0.52321,-0.0806288,10
1754327403642241779,0.0835185,-0.572266,0.574036,-0.523629,-0.0380485,10
1754327403667131835,0.0835185,-0.501953,0.556824,-0.573876,-0.0430823,10
1754327403692222205,0.0535034,-0.353516,0.547211,-0.575637,-0.0439393,10
1754327403717198354,0.0535034,-0.326172,0.539795,-0.277751,-0.0403985,10
1754327403742243965,0.0340118,-0.25,0.53569,-0.0324842,-0.0320166,10
1754327403767327669,0.0340118,-0.0605469,0.535934,0.00464459,-0.0062829,10
1754327403792225984,0.0283236,0.0957031,0.536011,0.0449139,0.00225526,10
1754327403817230484,0.0283236,0.234375,0.538437,0.119342,-0.0176441,10
1754327403842271762,0.0283236,0.230469,0.541382,0.206063,-0.0221412,10
1754327403867273614,0.0380571,0.201172,0.550171,0.197735,-0.0271679,10
1754327403892208114,0.0380571,0.177734,0.553238,0.158804,-0.0184982,10
1754327403917240392,0.047722,0.130859,0.556183,0.124637,-0.0192046,10
1754327403942373115,0.0518011,0.0800781,0.559647,0.042631,-0.0152351,10
1754327403967377782,0.0518011,0.015625,0.559753,0.00331075,-0.024479,10
1754327403992428430,0.0550334,-0.0390625,0.559555,0.00958252,-0.0236184,10
1754327404017191485,0.0542257,-0.0527344,0.559052,-0.0216258,-0.0190093,10
1754327404042361689,0.0542257,-0.0175781,0.558563,-0.0259696,-0.0233865,10
1754327404067214040,0.0518022,0.015625,0.558609,0.00354606,-0.0150129,10
1754327404092382355,0.0518022,0.0273438,0.55864,-0.00691111,-0.0234177,10
1754327404117245559,0.0534169,0.015625,0.558792,-0.00454389,-0.0231571,10
1754327404142235021,0.0534169,-0.0078125,0.558777,-5.88846e-05,-0.0120443,10
1754327404167250669,0.0534169,-0.0195312,0.558762,-0.0069064,-0.0269134,10
1754327404192238725,0.0534169,-0.00976562,0.558655,0.000182697,-0.0274091,10
1754327404217403725,0.0534169,0.0078125,0.558685,0.00716042,-0.0188686,10
1754327404242244613,0.0534169,0.0136719,0.558731,-0.00466468,-0.0271728,10
1754327404267233298,0.0542247,0,0.558762,-0.000292626,-0.0191665,10
1754327404292283187,0.0542247,-0.0136719,0.55864,-0.0140441,-0.022942,10
1754327404317160001,0.0550323,-0.00585938,0.558731,-0.000258129,-0.0277137,10
1754327404342371427,0.0550323,0.00390625,0.558655,-0.00966111,-0.0313949,10
1754327404367312001,0.0558411,0.0078125,0.558716,0.00116941,-0.0186064,10
1754327404392196038,0.0558411,0.00195312,0.55867,-0.0042129,-0.0346386,10
1754327404417518797,0.0566487,-0.00585938,0.558746,0.00506928,-0.0269167,10
1754327404442180426,0.0566487,0.00195312,0.55867,0.00506928,-0.0269167,10
1754327404467225296,0.0574562,0.0078125,0.55867,0.00506928,-0.0269167,10
1754327404492234667,0.0574562,0.00390625,0.55864,-0.0159549,-0.0306785,10
1754327404517134148,0.0591187,-0.00195312,0.55864,-0.0159549,-0.0306785,10
1754327404542228481,0.0591187,-0.00585938,0.55864,-0.0159549,-0.0306785,10
1754327404567281147,0.0591187,0,0.55864,-0.0159549,-0.0306785,10
1754327404592223184,0.0599254,0.00390625,0.558609,-0.00735663,-0.0189876,10
1754327404617205665,0.0599254,0.00390625,0.558609,-0.00735663,-0.0189876,10
1754327404642255536,0.0607333,-0.00390625,0.558609,-0.00735663,-0.0189876,10
1754327404667383147,0.0607333,-0.00195312,0.558609,-0.00735663,-0.0189876,10
1754327404692200387,0.0623487,0.00390625,0.558548,-0.000573457,-0.0309269,10
1754327404717333924,0.0623487,0.00195312,0.558548,-0.000573457,-0.0309269,10
1754327404742159183,0.0632073,0,0.558548,-0.000573457,-0.0309269,10
1754327404767415183,0.0640155,-0.00976562,0.558548,-0.000573457,-0.0309269,10
1754327404792174312,0.0640155,-0.00390625,0.558502,-0.00722014,-0.0227149,10
1754327404817263590,0.0648236,-0.00585938,0.558502,-0.00722014,-0.0227149,10
1754327404842222867,0.0656316,-0.00390625,0.558502,-0.00722014,-0.0227149,10
1754327404867314367,0.0656316,-0.00585938,0.558502,-0.00722014,-0.0227149,10
1754327404892264386,0.0664394,0,0.558243,0.00970333,-0.027113,10
1754327404917281163,0.0664394,0.00585938,0.558243,0.00970333,-0.027113,10
1754327404942222589,0.0681101,-0.00195312,0.558243,0.00970333,-0.027113,10
1754327404967378607,0.0689727,-0.00390625,0.558243,0.00970333,-0.027113,10
1754327404992161144,0.0689727,-0.00195312,0.558197,0.00621762,-0.02708,10
1754327405017249495,0.0705918,-0.00585938,0.558197,0.00621762,-0.02708,10
1754327405042254365,0.0705918,-0.00195312,0.558197,0.00621762,-0.02708,10
1754327405067235457,0.0714004,-0.00195312,0.558197,0.00621762,-0.02708,10
1754327405092284827,0.0714004,-0.00195312,0.557892,-0.00749627,-0.0386622,10
1754327405117286271,0.072266,-0.00195312,0.557892,-0.00749627,-0.0386622,10
1754327405142263585,0.072266,-0.00195312,0.557892,-0.00749627,-0.0386622,10
1754327405167300696,0.0730766,0.00390625,0.557892,-0.00749627,-0.0386622,10
1754327405192268621,0.0738856,0.00195312,0.557663,-0.00398859,-0.0355036,10
1754327405217240843,0.0738856,-0.00195312,0.557663,-0.00398859,-0.0355036,10
1754327405242219472,0.0746946,-0.0117188,0.557663,-0.00398859,-0.0355036,10
1754327405267164304,0.0746946,-0.015625,0.557663,-0.00398859,-0.0355036,10
1754327405292434841,0.0755631,-0.0234375,0.556,-0.0455365,-0.0365452,10
1754327405317222988,0.0747536,-0.0371094,0.556,-0.0455365,-0.0365452,10
1754327405342376414,0.0755631,-0.046875,0.556,-0.0455365,-0.0365452,10
1754327405367313895,0.0755631,-0.0371094,0.556,-0.0455365,-0.0365452,10
1754327405392251894,0.073944,-0.0195312,0.552429,-0.0524216,-0.0424008,10
1754327405417295171,0.073944,-0.0078125,0.552429,-0.0524216,-0.0424008,10
1754327405442222430,0.0748142,0.00195312,0.552429,-0.0524216,-0.0424008,10
1754327405467272226,0.0756244,0.00976562,0.552429,-0.0524216,-0.0424008,10
1754327405492317299,0.0756244,0.00585938,0.552078,-0.0019697,-0.0414223,10
1754327405517452688,0.0772443,-0.00390625,0.552078,-0.0019697,-0.0414223,10
1754327405542381076,0.0780541,-0.00585938,0.552078,-0.0019697,-0.0414223,10
1754327405567266520,0.0780541,0.00390625,0.552078,-0.0019697,-0.0414223,10
1754327405593396521,0.0788638,0.0136719,0.552048,0.0102162,-0.0396401,10
1754327405617953297,0.0788638,0.00195312,0.552048,0.0102162,-0.0396401,10
1754327405642207740,0.0788638,-0.00585938,0.552048,0.0102162,-0.0396401,10
1754327405667290332,0.0797381,-0.00976562,0.552048,0.0102162,-0.0396401,10
1754327405692186683,0.0797381,-0.00195312,0.552017,0.00685281,-0.0402923,10
1754327405717240201,0.0813583,0.0078125,0.552017,0.00685281,-0.0402923,10
1754327405742439719,0.0813583,0,0.552017,0.00685281,-0.0402923,10
1754327405767226126,0.0821683,-0.00390625,0.552017,0.00685281,-0.0402923,10
1754327405792330385,0.0821683,-0.00585938,0.551971,-0.00370942,-0.037771,10
1754327405817210940,0.082235,-0.00390625,0.551971,-0.00370942,-0.037771,10
1754327405842224754,0.082235,0.00585938,0.551971,-0.00370942,-0.037771,10
1754327405867262809,0.0838559,-0.00976562,0.551971,-0.00370942,-0.037771,10
1754327405892305975,0.0838559,-0.00585938,0.551651,0.00964832,-0.0407615,10
1754327405917204159,0.0846661,-0.00585938,0.551651,0.00964832,-0.0407615,10
1754327405942145029,0.0846661,-0.00195312,0.551651,0.00964832,-0.0407615,10
1754327405967674992,0.0854763,-0.00195312,0.551651,0.00964832,-0.0407615,10
1754327405995016069,0.0854763,-0.0078125,0.550888,-0.0073944,-0.0373586,10
1754327406017287453,0.0863546,-0.0078125,0.550888,-0.0073944,-0.0373586,10
1754327406042428027,0.0863546,-0.00390625,0.550888,-0.0073944,-0.0373586,10
1754327406067260896,0.0863546,-0.0078125,0.550888,-0.0073944,-0.0373586,10
1754327406092530210,0.0863546,0,0.550369,-0.00680145,-0.0506777,10
1754327406117229653,0.087167,-0.00390625,0.550369,-0.00680145,-0.0506777,10
1754327406142190911,0.087167,-0.0078125,0.550369,-0.00680145,-0.0506777,10
1754327406167221318,0.0879775,-0.00195312,0.550369,-0.00680145,-0.0506777,10
1754327406192344261,0.0879775,-0.0136719,0.549545,-0.0127093,-0.0541584,10
1754327406217280927,0.0879775,-0.0273438,0.549545,-0.0127093,-0.0541584,10
1754327406242283278,0.0879775,-0.0410156,0.549545,-0.0127093,-0.0541584,10
1754327406267208110,0.0879775,-0.0449219,0.549545,-0.0127093,-0.0541584,10
1754327406292250498,0.0872379,-0.0507812,0.545471,-0.0516986,-0.0469026,10
1754327406317463016,0.0872379,-0.0449219,0.545471,-0.0516986,-0.0469026,10
1754327406342233792,0.0856153,-0.0253906,0.545471,-0.0516986,-0.0469026,10
1754327406367278977,0.0856153,-0.00976562,0.545471,-0.0516986,-0.0469026,10
1754327406392247846,0.0856153,0.00390625,0.543152,0.0246014,-0.0504876,10
1754327406417199938,0.0864266,0.0136719,0.543152,0.0246014,-0.0504876,10
1754327406442351622,0.0864266,-0.00195312,0.543152,0.0246014,-0.0504876,10
1754327406467257102,0.087236,-0.00585938,0.543152,0.0246014,-0.0504876,10
1754327406492306657,0.087236,-0.015625,0.543045,0.00426595,-0.0386787,10
1754327406517226415,0.087236,-0.00585938,0.543045,0.00426595,-0.0386787,10
1754327406542181451,0.087307,-0.00585938,0.543045,0.00426595,-0.0386787,10
1754327406567245432,0.087307,0.00390625,0.543045,0.00426595,-0.0386787,10
1754327406592387876,0.0881206,0.00195312,0.542648,0.0176833,-0.0371292,10
1754327406617380319,0.0881206,0.00390625,0.542648,0.0176833,-0.0371292,10
1754327406642245910,0.0881206,-0.00195312,0.542648,0.0176833,-0.0371292,10
1754327406667189206,0.0889323,-0.00390625,0.542648,0.0176833,-0.0371292,10
1754327406692347631,0.0889323,0.00390625,0.542511,-0.00487974,-0.0442741,10
1754327406717401667,0.0889323,0.00195312,0.542511,-0.00487974,-0.0442741,10
1754327406742225610,0.0889323,-0.0078125,0.542511,-0.00487974,-0.0442741,10
1754327406767257572,0.0897438,-0.0136719,0.542511,-0.00487974,-0.0442741,10
1754327406792308442,0.0897438,-0.0214844,0.541138,-0.036907,-0.0387104,10
1754327406817164404,0.0898169,-0.03125,0.541138,-0.036907,-0.0387104,10
1754327406842229773,0.0898169,-0.0488281,0.541138,-0.036907,-0.0387104,10
1754327406867216735,0.0881924,-0.0390625,0.541138,-0.036907,-0.0387104,10
1754327406892182512,0.0881924,-0.0195312,0.537857,-0.00431498,-0.0487288,10
1754327406917293863,0.087378,0.03125,0.537857,-0.00431498,-0.0487288,10
1754327406942155454,0.087378,0.0332031,0.537857,-0.00431498,-0.0487288,10
1754327406967236898,0.0890027,0.00976562,0.537857,-0.00431498,-0.0487288,10
1754327406992191064,0.0890027,-0.0136719,0.538055,-0.00407968,-0.0473557,10
1754327407017166710,0.0890027,-0.0195312,0.538055,-0.00407968,-0.0473557,10
1754327407042168913,0.0890027,-0.00585938,0.538055,-0.00407968,-0.0473557,10
1754327407067191800,0.0890027,0.015625,0.538055,-0.00407968,-0.0473557,10
1754327407092171836,0.0890027,0.0175781,0.537964,-0.0107107,-0.0458749,10
1754327407117177242,0.0898149,-0.00585938,0.537964,-0.0107107,-0.0458749,10
1754327407142200722,0.0898149,-0.0117188,0.537964,-0.0107107,-0.0458749,10
1754327407167194832,0.0907008,-0.00585938,0.537964,-0.0107107,-0.0458749,10
1754327407192193960,0.0907008,0.0078125,0.537903,-0.0112503,-0.0459513,10
1754327407217172922,0.0907008,0.0078125,0.537903,-0.0112503,-0.0459513,10
1754327407242181384,0.0907008,0,0.537903,-0.0112503,-0.0459513,10
1754327407267178808,0.0915154,-0.00390625,0.537903,-0.0112503,-0.0459513,10
1754327407292201270,0.0915154,-0.0078125,0.537872,-0.00857093,-0.0558702,10
1754327407317161102,0.0915154,0.00195312,0.537872,-0.00857093,-0.0558702,10
1754327407342154767,0.0915154,0.0078125,0.537872,-0.00857093,-0.0558702,10
1754327407367177247,0.0923279,0.00585938,0.537872,-0.00857093,-0.0558702,10
1754327407392247765,0.0923279,-0.0078125,0.537994,0.00518527,-0.0332122,10
1754327407417298726,0.0923279,-0.00390625,0.537994,0.00518527,-0.0332122,10
1754327407442343873,0.0923258,0,0.537994,0.00518527,-0.0332122,10
1754327407467248242,0.0923258,-0.00390625,0.537994,0.00518527,-0.0332122,10
1754327407492224167,0.0931382,0.00390625,0.537842,-0.0248261,-0.0504474,10
1754327407517210406,0.0931382,-0.00195312,0.537842,-0.0248261,-0.0504474,10
1754327407542219534,0.094027,0.00585938,0.537842,-0.0248261,-0.0504474,10
1754327407567211811,0.094027,0.00390625,0.537842,-0.0248261,-0.0504474,10
1754327407592289513,0.0948397,0.00390625,0.537949,-0.0068234,-0.0431203,10
1754327407617257289,0.0948397,-0.00195312,0.537949,-0.0068234,-0.0431203,10
1754327407642235584,0.0948397,0.00390625,0.537949,-0.0068234,-0.0431203,10
