timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode
1769629336662711081,0,0,nan,nan,nan,nan,0
1769629336675407805,0,0,nan,nan,nan,nan,0
1769629336686494637,0,0,nan,nan,nan,nan,0
1769629336696725357,0,0,nan,nan,nan,nan,0
1769629336708108856,nan,-0.00195312,nan,nan,nan,nan,0
1769629336721978860,0.0441742,0.00390625,nan,nan,nan,nan,0
1769629336732041764,0.0442528,0.00195312,nan,nan,nan,nan,0
1769629336746403861,0.0442528,-0.00390625,nan,nan,nan,nan,0
1769629336756429229,0.0442528,0.00195312,nan,nan,nan,nan,0
1769629336769710953,0.0442478,0,nan,nan,nan,nan,0
1769629336780567619,0.0442478,-0.00195312,nan,nan,nan,nan,0
1769629336790870042,0.0441692,0.00390625,nan,nan,nan,nan,0
1769629336804485397,0.0441692,0.00195312,nan,nan,nan,nan,0
1769629336817046102,0.0442478,0.00390625,nan,nan,nan,nan,0
1769629336830200252,0.0442528,0.00390625,nan,nan,nan,nan,0
1769629336842778458,0.0442528,0.00195312,nan,nan,nan,nan,0
1769629336853209696,0.0442528,0.00195312,nan,nan,nan,nan,0
1769629336864885992,0.0442478,0.00585938,nan,nan,nan,nan,0
1769629336876993956,0.0442528,0,nan,nan,nan,nan,0
1769629336887275009,0.0442528,0.00195312,nan,nan,nan,nan,0
1769629336898334360,0.0442528,0.00195312,nan,nan,nan,nan,0
1769629336909810230,0.0443459,0,nan,nan,nan,nan,0
1769629336921161729,0.0443409,0,nan,nan,nan,nan,0
1769629336933229119,0.0443409,0,nan,nan,nan,nan,0
1769629336943738024,0.0442674,-0.00195312,nan,nan,nan,nan,0
1769629336954016522,0.0442674,0,nan,nan,nan,nan,0
1769629336967952896,0.0442674,0,nan,nan,nan,nan,0
1769629336978730727,0.0442674,-0.00195312,nan,nan,nan,nan,0
1769629336991188803,0.0441742,0,nan,nan,nan,nan,0
1769629337003363007,0.0441742,-0.00390625,nan,nan,nan,nan,0
1769629337014947914,0.0441742,0,nan,nan,nan,nan,0
1769629337028180324,0.0441742,0,nan,nan,nan,nan,0
1769629337040052620,0.0441742,-0.00195312,nan,nan,nan,nan,0
1769629337050205099,0.0441742,-0.00195312,nan,nan,nan,nan,0
1769629337063093786,0.0441742,0.00195312,nan,nan,nan,nan,0
1769629337075199361,0.0441742,0,nan,nan,nan,nan,0
1769629337089190161,0.0441742,-0.00195312,nan,nan,nan,nan,0
1769629337099327288,0.0441742,0,nan,nan,nan,nan,0
1769629337109548656,0.0441685,-0.00195312,nan,nan,nan,nan,0
1769629337124206642,0.0441685,0,nan,nan,nan,nan,0
1769629337135468993,0.0440811,-0.00195312,nan,nan,nan,nan,0
1769629337145737546,0.0439968,0.00195312,nan,nan,nan,nan,0
1769629337157228638,0.0440899,0,nan,nan,nan,nan,0
1769629337169186102,0.0439968,-0.00390625,nan,nan,nan,nan,0
1769629337182595900,0.0439968,0,nan,nan,nan,nan,0
1769629337193178788,0.0439968,0.00195312,nan,nan,nan,nan,0
1769629337204176823,0.0439968,0,nan,nan,nan,nan,0
1769629337219307310,0.0439968,-0.00195312,nan,nan,nan,nan,0
1769629337230664717,0.0439968,-0.00195312,nan,nan,nan,nan,0
1769629337240872048,0.0440025,0,nan,nan,nan,nan,0
1769629337251812917,0.0440025,0,nan,nan,nan,nan,0
1769629337263342620,0.0440025,0.00195312,nan,nan,nan,nan,0
1769629337275988807,0.0440025,-0.00390625,nan,nan,nan,nan,0
1769629337288294789,0.0439093,0,nan,nan,nan,nan,0
1769629337298856380,0.0439093,0,nan,nan,nan,nan,0
1769629337310405472,0.0439036,0,nan,nan,nan,nan,0
1769629337323234881,0.0439036,0,nan,nan,nan,nan,0
1769629337333394879,0.0438251,0,nan,nan,nan,nan,0
1769629337344960416,0.0438251,-0.00195312,nan,nan,nan,nan,0
1769629337355202950,0.0439036,0.00195312,nan,nan,nan,nan,0
1769629337366553579,0.0439036,-0.00390625,nan,nan,nan,nan,0
1769629337378126801,0.0439093,-0.00195312,nan,nan,nan,nan,0
1769629337388455243,0.0439093,-0.00390625,nan,nan,nan,nan,0
1769629337398566648,0.0438308,-0.00195312,nan,nan,nan,nan,0
1769629337411197853,0.0438308,0,nan,nan,nan,nan,0
1769629337423454799,0.0438308,-0.00195312,nan,nan,nan,nan,0
1769629337435638836,0.0438308,0,nan,nan,nan,nan,0
1769629337446377224,0.0438308,-0.00195312,nan,nan,nan,nan,0
1769629337456427554,0.0437523,0,nan,nan,nan,nan,0
1769629337468706462,0.0437523,0.00195312,nan,nan,nan,nan,0
1769629337480114166,0.0437523,-0.00195312,nan,nan,nan,nan,0
1769629337490339608,0.0437473,-0.00390625,nan,nan,nan,nan,0
1769629337501783144,0.0437523,0,nan,nan,nan,nan,0
1769629337512979088,0.0437523,0,nan,nan,nan,nan,0
1769629337524290735,0.0437473,-0.00195312,nan,nan,nan,nan,0
1769629337535769457,0.0437473,0.00195312,nan,nan,nan,nan,0
1769629337546211936,0.0437473,0.00390625,nan,nan,nan,nan,0
1769629337556339989,0.0437473,0,nan,nan,nan,nan,0
1769629337568855194,0.0437473,0,nan,nan,nan,nan,0
1769629337579416155,0.0437473,0.00390625,nan,nan,nan,nan,0
1769629337589616097,0.0437473,0.00390625,nan,nan,nan,nan,0
1769629337600991856,0.0437473,0,nan,nan,nan,nan,0
1769629337611995207,0.0437473,0.00195312,nan,nan,nan,nan,0
1769629337623849170,0.0437619,-0.00195312,nan,nan,nan,nan,0
1769629337635482818,0.0437619,-0.00195312,nan,nan,nan,nan,0
1769629337646186668,0.0437619,0,nan,nan,nan,nan,0
1769629337657484871,0.0437619,0,nan,nan,nan,nan,0
1769629337670537206,0.0438405,0,nan,nan,nan,nan,0
1769629337680884612,0.0438405,0,nan,nan,nan,nan,0
1769629337693430483,0.0438405,0,nan,nan,nan,nan,0
1769629337704504019,0.0438405,0,nan,nan,nan,nan,0
1769629337714736387,0.0438405,0,nan,nan,nan,nan,0
1769629337728506020,0.0438405,0,nan,nan,nan,nan,0
1769629337739187666,0.0438405,0,nan,nan,nan,nan,0
1769629337749732461,0.0437473,0,nan,nan,nan,nan,0
1769629337762000369,0.0437473,0,nan,nan,nan,nan,0
1769629337775097501,0.0437473,0,nan,nan,nan,nan,0
1769629337787565835,0.0437473,0,nan,nan,nan,nan,0
1769629337798419038,0.0437473,0,nan,nan,nan,nan,0
1769629337808449701,0.0437473,0,nan,nan,nan,nan,0
1769629337822744057,0.0437473,0,nan,nan,nan,nan,0
1769629337833175759,0.0437473,0,nan,nan,nan,nan,0
1769629337843251164,0.0437473,0,nan,nan,nan,nan,0
1769629337855127960,0.0437473,0,nan,nan,nan,nan,0
1769629337865488902,0.0436688,0,nan,nan,nan,nan,0
1769629337876824124,0.0436688,0,nan,nan,nan,nan,0
1769629337888465439,0.0436688,0,nan,nan,nan,nan,0
1769629337899120715,0.0436688,0,nan,nan,nan,nan,0
1769629337910125251,0.0436688,0,nan,nan,nan,nan,0
1769629337923687513,0.0436688,0,nan,nan,nan,nan,0
1769629337933953288,0.0436688,0,nan,nan,nan,nan,0
1769629337944627749,0.0436688,0,nan,nan,nan,nan,0
1769629337959796495,0.0436688,0,nan,nan,nan,nan,0
1769629337971635681,0.0436688,0,nan,nan,nan,nan,0
1769629337983605755,0.0436688,0,nan,nan,nan,nan,0
1769629337995085403,0.0436688,0,nan,nan,nan,nan,0
1769629338007181107,0.0436688,0,nan,nan,nan,nan,0
1769629338020706869,0.0436688,0,nan,nan,nan,nan,0
1769629338032275684,0.0436688,0,nan,nan,nan,nan,0
1769629338044290406,0.0436688,0,nan,nan,nan,nan,0
1769629338056195258,0.0436688,0,nan,nan,nan,nan,0
1769629338068306537,0.0436688,0,nan,nan,nan,nan,0
1769629338080622445,0.0436688,0,nan,nan,nan,nan,0
1769629338090848461,0.0436688,0,nan,nan,nan,nan,0
1769629338102729295,0.0436688,0,nan,nan,nan,nan,0
1769629338114473684,0.0436688,0,nan,nan,nan,nan,0
1769629338126096461,0.0435756,0,nan,nan,nan,nan,0
1769629338139707446,0.0435756,0,nan,nan,nan,nan,0
1769629338150324425,0.0435756,0,nan,nan,nan,nan,0
1769629338160370923,0.0435756,0,nan,nan,nan,nan,0
1769629338173448702,0.0435756,0,nan,nan,nan,nan,0
1769629338185176184,0.0435756,0,nan,nan,nan,nan,0
1769629338196159479,0.0435756,0,nan,nan,nan,nan,0
1769629338207270608,0.0435756,0,nan,nan,nan,nan,0
1769629338219369904,0.0435756,0,nan,nan,nan,nan,0
1769629338231247516,0.0435756,0,nan,nan,nan,nan,0
1769629338244301944,0.0435756,0,nan,nan,nan,nan,0
1769629338255128072,0.0435756,0,nan,nan,nan,nan,0
1769629338267583869,0.0435756,0,nan,nan,nan,nan,0
1769629338280147463,0.0435756,0,nan,nan,nan,nan,0
1769629338290433016,0.0435756,0,nan,nan,nan,nan,0
1769629338302674554,0.0435756,0,nan,nan,nan,nan,0
1769629338312989163,0.0435756,0,nan,nan,nan,nan,0
1769629338325627887,0.0435756,0,nan,nan,nan,nan,0
1769629338337522720,0.0435756,0,nan,nan,nan,nan,0
1769629338347576069,0.0435756,0,nan,nan,nan,nan,0
1769629338360000552,0.0435756,0,nan,nan,nan,nan,0
1769629338373177536,0.0435756,0,nan,nan,nan,nan,0
1769629338384181664,0.0435756,0,nan,nan,nan,nan,0
1769629338396605072,0.0435756,0,nan,nan,nan,nan,0
1769629338407059904,0.0435756,0,nan,nan,nan,nan,0
1769629338418657107,0.0435756,0,nan,nan,nan,nan,0
1769629338431144979,0.0435756,0,nan,nan,nan,nan,0
1769629338441975977,0.0435756,0,nan,nan,nan,nan,0
1769629338454674682,0.0435756,0,nan,nan,nan,nan,0
1769629338466847535,0.0435756,0,nan,nan,nan,nan,0
1769629338478365331,0.0435756,0,nan,nan,nan,nan,0
1769629338490972017,0.0435756,0,nan,nan,nan,-8.06961,0
1769629338501388145,0.0435756,0,-2,0,0,-8.06961,0
1769629338511453976,0.0435756,0,-2,0,0,-8.06961,0
1769629338523242568,0.0435756,0,-2,0,0,-8.06961,0
1769629338533529955,0.0435756,0,-2,0,0,-8.06961,0
1769629338543573804,0.0435756,0,-2,0,0,-8.06961,0
1769629338554485043,0.0435756,0,-2,0,0,-8.06961,0
1769629338567696509,0.0435756,0,-2,0,0,-8.06961,0
1769629338577747747,0.0435756,0,-2,0,0,-8.06961,0
1769629338588447393,0.0435756,0,-2,0,0,-8.06961,0
1769629338598769039,0.0435756,0,-2,0,0,-8.0703,0
1769629338608805870,0.0434824,0,-2,0,0,-8.0703,0
1769629338621802723,0.0434824,0,-2,0,0,-8.0703,0
1769629338632616222,0.0434824,0,-2,0,0,-8.0703,0
1769629338643985277,0.0434824,0,-2,0,0,-8.07088,0
1769629338655083535,0.0434039,0,-2,0,0,-8.07088,0
1769629338666308831,0.0434039,0,-2,0,0,-8.07088,0
1769629338677341015,0.0434039,0,-2,0,0,-8.07088,0
1769629338690566406,0.0434039,0,-2,0,0,-8.07088,0
1769629338700526162,0.0434039,0,-2,0,0,-8.07088,0
1769629338711812291,0.0434039,0,-2,0,0,-8.07088,0
1769629338724112866,0.0434039,0,-2,0,0,-8.07088,0
1769629338733888567,0.0434039,0,-2,0,0,-8.07088,0
1769629338745074103,0.0434039,0,-2,0,0,-8.07088,0
1769629338757039436,0.0434039,0,-2,0,0,-8.07088,0
1769629338768202213,0.0434039,0,-2,0,0,-8.07088,0
1769629338779281064,0.0434039,0,-2,0,0,-8.07088,0
1769629338789661414,0.0434039,0,-2,0,0,-8.07088,0
1769629338799556707,0.0434039,0,-2,0,0,-8.07088,0
1769629338810618558,0.0434039,0,-2,0,0,-8.07088,0
1769629338822526095,0.0434039,0,-2,0,0,-8.07088,0
1769629338833195575,0.0434039,0,-2,0,0,-8.07088,0
1769629338843769406,0.0434039,0,-2,0,0,-8.07088,0
1769629338854248256,0.0434039,0,-2,0,0,-8.07088,0
1769629338865621756,0.0434039,0,-2,0,0,-8.07088,0
1769629338876104143,0.0434039,0,-2,0,0,-8.07088,0
1769629338886483826,0.0434039,0,-2,0,0,-8.07088,0
1769629338896598804,0.0434039,0,-2,0,0,-8.07088,0
1769629338907112654,0.0434039,0,-2,0,0,-8.07088,0
1769629338918733673,0.0434039,0,-2,0,0,-8.07088,0
1769629338928892300,0.0434039,0,-2,0,0,-8.07088,0
1769629338939460002,0.0434039,0,-2,0,0,-8.07088,0
1769629338950946334,0.0434039,0,-2,0,0,-8.07088,0
1769629338961097573,0.0434039,0,-2,0,0,-8.07088,0
1769629338972771739,0.0434039,0,-2,0,0,-8.07088,0
1769629338983648979,0.0434039,0,-2,0,0,-8.07088,0
1769629338993485716,0.0434039,0,-2,0,0,-8.07088,0
1769629339004218474,0.0434039,0,-2,0,0,-8.07088,0
1769629339015940474,0.0434039,0,-2,0,0,-8.07088,0
1769629339026061360,0.0434039,0,-2,0,0,-8.07088,0
1769629339038596121,0.0434039,0,-2,0,0,-8.07088,0
1769629339049101508,0.0434039,0,-2,0,0,-8.07088,0
1769629339059682821,0.0434039,0,-2,0,0,-8.07088,0
1769629339072156377,0.0434039,0,-2,0,0,-8.07088,0
1769629339082958691,0.0434039,0,-2,0,0,-8.07158,0
1769629339095317247,0.0433107,0,-2,0,0,-8.07158,0
1769629339107223710,0.0433107,0,-2,0,0,-8.07158,0
1769629339118858191,0.0433107,0,-2,0,0,-8.07158,0
1769629339130085117,0.0433107,0,-2,0,0,-8.07158,0
1769629339141499820,0.0433107,0,-2,0,0,-8.07158,0
1769629339151609225,0.0433107,0,-2,0,0,-8.07158,0
1769629339163223669,0.0433107,0,-2,0,0,-8.07158,0
1769629339175272540,0.0433107,0,-2,0,0,-8.07158,0
1769629339185307741,0.0433107,0,-2,0,0,-8.07158,0
1769629339197041315,0.0433107,0,-2,0,0,-8.07158,0
1769629339207573202,0.0433107,0,-2,0,0,-8.07158,0
1769629339219046812,0.0433107,0,-2,0,0,-8.07158,0
1769629339230742608,0.0433107,0,-2,0,0,-8.07158,0
1769629339241139828,0.0433107,0,-2,0,0,-8.07158,0
1769629339251403085,0.0433107,0,-2,0,0,-8.07158,0
1769629339262000343,0.0433107,0,-2,0,0,-8.07158,0
1769629339273822269,0.0433107,0,-2,0,0,-8.07158,0
1769629339283955822,0.0433107,0,-2,0,0,-8.07158,0
1769629339294428190,0.0433107,0,-2,0,0,-8.07158,0
1769629339304731354,0.0433107,0,-2,0,0,-8.07158,0
1769629339316114446,0.0433107,0,-2,0,0,-8.07158,0
1769629339326554093,0.0433107,0,-2,0,0,-8.07158,0
1769629339336952961,0.0433107,0,-2,0,0,-8.07158,0
1769629339347078125,0.0433107,0,-2,0,0,-8.07158,0
1769629339357562401,0.0433107,0,-2,0,0,-8.07158,0
1769629339370392180,0.0433107,0,-2,0,0,-8.07158,0
1769629339380571122,0.0433107,0,-2,0,0,-8.07158,0
1769629339390668675,0.0433107,0,-2,0,0,-8.07158,0
1769629339402231434,0.0433107,0,-2,0,0,-8.07158,0
1769629339413720841,0.0433107,0,-2,0,0,-8.07158,0
1769629339425717286,0.0433107,0,-2,0,0,-8.07158,0
1769629339437967898,0.0433107,0,-2,0,0,-8.07158,0
1769629339449229175,0.0433107,0,-2,0,0,-8.07158,0
1769629339460165414,0.0433107,0,-2,0,0,-8.07158,0
1769629339471552691,0.0433107,0,-2,0,0,-8.07158,0
1769629339482676227,0.0433107,0,-2,0,0,-8.07158,0
1769629339493570207,0.0433107,0,-2,0,0,-8.07158,0
1769629339503671168,0.0433107,0,-2,0,0,-8.07158,0
1769629339515428131,0.0433107,0,-2,0,0,-8.07158,0
1769629339526097610,0.0433107,0,-2,0,0,-8.07158,0
1769629339536245812,0.0433107,0,-2,0,0,-8.07158,0
1769629339547454551,0.0433107,0,-2,0,0,-8.07158,0
1769629339558311161,0.0433107,0,-2,0,0,-8.07158,0
1769629339569638327,0.0433107,0,-2,0,0,-8.07158,0
1769629339580141862,0.0433107,0,-2,0,0,-8.07216,0
1769629339590862731,0.0432322,0,-2,0,0,-8.07216,0
1769629339601077858,0.0432322,0,-2,0,0,-8.07216,0
1769629339612239153,0.0432322,0,-2,0,0,-8.07216,0
1769629339624138228,0.0432322,0,-2,0,0,-8.07216,0
1769629339635682061,0.0432322,0,-2,0,0,-8.07216,0
1769629339646009096,0.0432322,0,-2,0,0,-8.07216,0
1769629339656291501,0.0432322,0,-2,0,0,-8.07216,0
1769629339667732148,0.0432322,0,-2,0,0,-8.07216,0
1769629339678292257,0.0432322,0,-2,0,0,-8.07216,0
1769629339688594737,0.0432322,0,-2,0,0,-8.07216,0
1769629339698674234,0.0432322,0,-2,0,0,-8.07285,0
1769629339709107306,0.043139,0,-2,0,0,-8.07285,0
1769629339720730028,0.043139,0,-2,0,0,-8.07285,0
1769629339730835470,0.043139,0,-2,0,0,-8.07285,0
1769629339741273912,0.043139,0,-2,0,0,-8.07285,0
1769629339751635188,0.043139,0,-2,0,0,-8.07285,0
1769629339761715852,0.043139,0,-2,0,0,-8.07285,0
1769629339773530370,0.043139,0,-2,0,0,-8.07285,0
1769629339783815368,0.043139,0,-2,0,0,-8.07285,0
1769629339793923717,0.043139,0,-2,0,0,-8.07285,0
1769629339804484771,0.043139,0,-2,0,0,-8.07285,0
1769629339816202919,0.043139,0,-2,0,0,-8.07285,0
1769629339826315491,0.043139,0,-2,0,0,-8.07285,0
1769629339837716657,0.043139,0,-2,0,0,-8.07285,0
1769629339848451599,0.043139,0,-2,0,0,-8.07285,0
1769629339858686634,0.043139,0,-2,0,0,-8.07285,0
1769629339870473949,0.043139,0,-2,0,0,-8.07285,0
1769629339881407725,0.043139,0,-2,0,0,-8.07285,0
1769629339891517334,0.043139,0,-2,0,0,-8.07285,0
1769629339902056258,0.043139,0,-2,0,0,-8.07285,0
1769629339914438611,0.043139,0,-2,0,0,-8.07285,0
1769629339925869351,0.043139,0,-2,0,0,-8.07285,0
1769629339937064517,0.043139,0,-2,0,0,-8.07285,0
1769629339947082273,0.043139,0,-2,0,0,-8.07285,0
1769629339957314197,0.043139,0,-2,0,0,-8.07285,0
1769629339970478847,0.043139,0,-2,0,0,-8.07285,0
1769629339980973475,0.043139,0,-2,0,0,-8.07285,0
1769629339992319567,0.043139,0,-2,0,0,-8.07285,0
1769629340005715625,0.043139,0,-2,0,0,-8.07285,0
1769629340015630511,0.043139,0,-2,0,0,-8.07285,0
1769629340028002382,0.043139,0,-2,0,0,-8.07285,0
1769629340039389585,0.043139,0,-2,0,0,-8.07285,0
1769629340049849009,0.043139,0,-2,0,0,-8.07285,0
1769629340061353787,0.043139,0,-2,0,0,-8.07285,0
1769629340073240157,0.043139,0,-2,0,0,-8.07285,0
1769629340083474877,0.043139,0,-2,0,0,-8.07285,0
1769629340094199134,0.043139,0,-2,0,0,-8.07285,0
1769629340105015874,0.043139,0,-2,0,0,-8.07285,0
1769629340116409003,0.043139,0,-2,0,0,-8.07285,0
1769629340126980760,0.043139,0,-2,0,0,-8.07285,0
1769629340137451591,0.043139,0,-2,0,0,-8.07285,0
1769629340147641904,0.043139,0,-2,0,0,-8.07285,0
1769629340158269513,0.043139,0,-2,0,0,-8.07285,0
1769629340169999550,0.043139,0,-2,0,0,-8.07285,0
1769629340180182436,0.043139,0,-2,0,0,-8.07285,0
1769629340190799101,0.043139,0,-2,0,0,-8.07285,0
1769629340201625600,0.0430605,0,-2,0,0,-8.07344,0
1769629340211906357,0.0430605,0,-2,0,0,-8.07344,0
1769629340223884431,0.0430605,0,-2,0,0,-8.07344,0
1769629340234475281,0.0430605,0,-2,0,0,-8.07344,0
1769629340245009927,0.0430605,0,-2,0,0,-8.07344,0
1769629340255681907,0.0430605,0,-2,0,0,-8.07344,0
1769629340268046223,0.0430605,0,-2,0,0,-8.07344,0
1769629340278067702,0.0430605,0,-2,0,0,-8.07344,0
1769629340288635533,0.0430605,0,-2,0,0,-8.07344,0
1769629340299571606,0.0430605,0,-2,0,0,-8.07344,0
1769629340309673659,0.0430605,0,-2,0,0,-8.07344,0
1769629340322072549,0.0430605,0,-2,0,0,-8.07344,0
1769629340332330824,0.0430605,0,-2,0,0,-8.07344,0
1769629340342473525,0.0430605,0,-2,0,0,-8.07344,0
1769629340353229190,0.0430605,0,-2,0,0,-8.07344,0
1769629340364159930,0.0430605,0,-2,0,0,-8.07344,0
1769629340377505840,0.0430605,0,-2,0,0,-8.07344,0
1769629340388737413,0.0430605,0,-2,0,0,-8.07344,0
1769629340399409578,0.0430605,0,-2,0,0,-8.07344,0
1769629340410126428,0.0430605,0,-2,0,0,-8.07344,0
1769629340425307619,0.0430605,0,-2,0,0,-8.07344,0
1769629340435538672,0.0430605,0,-2,0,0,-8.07344,0
1769629340447080375,0.0430605,0,-2,0,0,-8.07344,0
1769629340458497634,0.0430605,0,-2,0,0,-8.07344,0
1769629340470803505,0.0430605,0,-2,0,0,-8.07344,0
1769629340481262762,0.0430605,0,-2,0,0,-8.07344,0
1769629340491365445,0.0430605,0,-2,0,0,-8.07344,0
1769629340501570646,0.0430605,0,-2,0,0,-8.07344,0
1769629340512210570,0.0430605,0,-2,0,0,-8.07344,0
1769629340524201052,0.0430605,0,-2,0,0,-8.07344,0
1769629340534438383,0.0430605,0,-2,0,0,-8.07344,0
1769629340545560993,0.0430605,0,-2,0,0,-8.07344,0
1769629340555653750,0.0430605,0,-2,0,0,-8.07344,0
1769629340567188434,0.0430605,0,-2,0,0,-8.07344,0
1769629340578412156,0.0430605,0,-2,0,0,-8.07344,0
1769629340588471153,0.0430605,0,-2,0,0,-8.07344,0
1769629340599084003,0.0430605,0,-2,0,0,-8.07344,0
1769629340610626040,0.0430605,0,-2,0,0,-8.07344,0
1769629340622276262,0.0430605,0,-2,0,0,-8.07344,0
1769629340633729410,0.0430605,0,-2,0,0,-8.07344,0
1769629340646381004,0.0430605,0,-2,0,0,-8.07344,0
1769629340656809205,0.0430605,0,-2,0,0,-8.07344,0
1769629340670009078,0.0430605,0,-2,0,0,-8.07344,0
1769629340681882208,0.0430605,0,-2,0,0,-8.07344,0
1769629340691997464,0.0430605,0,-2,0,0,-8.07344,0
1769629340703326297,0.0430605,0,-2,0,0,-8.07344,0
1769629340714219092,0.0430605,0,-2,0,0,-8.07344,0
1769629340725588943,0.0430605,0,-2,0,0,-8.07402,0
1769629340736496664,0.042982,0,-2,0,0,-8.07402,0
1769629340746447568,0.042982,0,-2,0,0,-8.07402,0
1769629340756632122,0.042982,0,-2,0,0,-8.07402,0
1769629340768612418,0.042982,0,-2,0,0,-8.07402,0
1769629340778936397,0.042982,0,-2,0,0,-8.07402,0
1769629340789071987,0.042982,0,-2,0,0,-8.07402,0
1769629340799614819,0.042982,0,-2,0,0,-8.07402,0
1769629340809908354,0.042982,0,-2,0,0,-8.07402,0
1769629340821261538,0.042982,0,-2,0,0,-8.07402,0
1769629340831810351,0.042982,0,-2,0,0,-8.07402,0
1769629340842121886,0.042982,0,-2,0,0,-8.07402,0
1769629340852366013,0.042982,0,-2,0,0,-8.07402,0
1769629340863065215,0.042982,0,-2,0,0,-8.07402,0
1769629340874523270,0.042982,0,-2,0,0,-8.07402,0
1769629340884603471,0.042982,0,-2,0,0,-8.07402,0
1769629340895160488,0.042982,0,-2,0,0,-8.07402,0
1769629340905819171,0.042982,0,-2,0,0,-8.07402,0
