timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754604974987559999,0,0,0,0,0,0,0
1754604975012369509,0,0,0,0,0,0,0
1754604975037466872,0,0,0,0,0,0,0
1754604975062589067,0,0,0,0,0,0,0
1754604975087426355,0,0,0,0,0,0,0
1754604975112410532,0,0,0,0,0,0,0
1754604975137443043,0,0,0,0,0,0,0
1754604975162346275,0,0,0,0,0,0,0
1754604975187809823,0,0,0,0,0,0,0
1754604975212880463,0,0,0,0,0,0,0
1754604975237688491,0,0,0,0,0,0,0
1754604975262474354,0,0,0,0,0,0,0
1754604975287377716,0,0,0,0,0,0,0
1754604975312462930,0,0,0,0,0,0,0
1754604975337703903,0,0,0,0,0,0,0
1754604975362419117,0,0,0,0,0,0,0
1754604975387433405,0,0,0,0,0,0,0
1754604975412565860,0,0,0,0,0,0,0
1754604975437579074,0,0,0,0,0,0,0
1754604975462483769,0,0,0,0,0,0,0
1754604975487424798,0,0,0,0,0,0,0
1754604975516978107,0,0,0,0,0,0,0
1754604975538295949,0,0,0,0,0,0,0
1754604975562414774,0,0,0,0,0,0,0
1754604975587518766,0,0,0,0,0,0,0
1754604975612411813,0,0,0,0,0,0,0
1754604975637484471,0,0,0,0,0,0,0
1754604975662552093,0,0,0,0,0,0,0
1754604975687477918,0,0,0,0,0,0,0
1754604975712531354,0,0,0,0,0,0,0
1754604975737433142,0,0,0,0,0,0,0
1754604975762472893,0,0,0,0,0,0,0
1754604975787484885,0,0,0,0,0,0,0
1754604975812587747,0,0,0,0,0,0,0
1754604975837502054,0,0,0,0,0,0,0
1754604975862682213,0,0,0,0,0,0,0
1754604975887475482,0,0,0,0,0,0,0
1754604975912482918,0,0,0,0,0,0,0
1754604975937568410,0,0,0,0,0,0,0
1754604975962495828,0,0,0,0,0,0,0
1754604975987507060,0,0,0,0,0,0,0
1754604976012477682,0,0,0,0,0,0,0
1754604976037450433,0,0,0,0,0,0,0
1754604976062599628,0,0,0,0,0,0,0
1754604976087416083,0,0.00390625,0,0,0,0,0
1754604976112493223,3.03845,-0.00195312,0,0,0,0,0
1754604976137521085,3.03839,0,0,0,0,0,0
1754604976162414910,3.03845,0.00195312,0,0,0,0,0
1754604976187484550,3.03846,-0.00195312,0,0,0,0,0
1754604976212541764,3.03845,-0.00390625,0,0,0,0,0
