timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754588721950878711,0,0,0,0,0,0,0
1754588721975545159,0,0,0,0,0,0,0
1754588722000449514,0,0,0,0,0,0,0
1754588722025913112,0,0,0,0,0,0,0
1754588722051102394,0,0,0,0,0,0,0
1754588722075602063,0,0,0,0,0,0,0
1754588722100469808,0,0,0,0,0,0,0
1754588722125395256,0,0,0,0,0,0,0
1754588722150438927,0,0,0,0,0,0,0
1754588722175951302,0,0,0,0,0,0,0
1754588722202082660,0,0,0,0,0,0,0
1754588722225541938,0,0,0,0,0,0,0
1754588722250525813,0,0,0,0,0,0,0
1754588722275454187,0,0,0,0,0,0,0
1754588722300397116,0,0,0,0,0,0,0
1754588722325451213,0,0,0,0,0,0,0
1754588722350497235,0,0,0,0,0,0,0
1754588722375446313,0,0,0,0,0,0,0
1754588722400439891,0,0,0,0,0,0,0
1754588722425607303,0,0,0,0,0,0,0
1754588722450420528,0,0,0,0,0,0,0
1754588722475368773,0,0,0,0,0,0,0
1754588722500389592,0,0,0,0,0,0,0
1754588722525438799,0,0,0,0,0,0,0
1754588722550395951,0,0,0,0,0,0,0
1754588722575403233,0,0,0,0,0,0,0
1754588722600406014,0,0,0,0,0,0,0
1754588722625413852,0,0,0,0,0,0,0
1754588722650669208,0,0,0,0,0,0,0
1754588722675644341,0,0,0,0,0,0,0
1754588722700433752,0,0,0,0,0,0,0
1754588722725384737,0,0,0,0,0,0,0
1754588722750425427,0,0,0,0,0,0,0
1754588722775581690,0,0,0,0,0,0,0
1754588722800389397,0,0,0,0,0,0,0
1754588722825405308,0,0,0,0,0,0,0
1754588722850671350,0,0,0,0,0,0,0
1754588722875450038,0,0,0,0,0,0,0
1754588722900573654,0,0,0,0,0,0,0
1754588722925452713,0,0,0,0,0,0,0
1754588722950376680,0,0,0,0,0,0,0
1754588722975420072,0,0,0,0,0,0,0
1754588723000427058,0,0,0,0,0,0,0
1754588723025414191,0,0,0,0,0,0,0
1754588723050557825,0,-0.00195312,0,0,0,0,0
1754588723075448421,3.12697,0,0,0,0,0,0
1754588723100394239,3.12707,0.00585938,0,0,0,0,0
1754588723125430262,3.12698,0,0,0,0,0,0
1754588723150420488,3.12698,0.00585938,0,0,0,0,0
1754588723175421899,3.12709,-0.00195312,0,0,0,0,0
1754588723200430236,3.12709,0.00195312,0,0,0,0,0
1754588723225447240,3.12709,0,0,0,0,0,0
1754588723250552337,3.12709,0,0,0,0,0,0
1754588723275441803,3.12718,0.00195312,0,0,0,0,0
1754588723300465844,3.12728,0.00390625,0,0,0,0,0
1754588723325441274,3.12728,0.00390625,0,0,0,0,0
1754588723350433944,3.12728,0.00390625,0,0,0,0,0
1754588723375440226,3.12728,0,0,0,0,0,0
1754588723400495933,3.12728,-0.00195312,0,0,0,0,0
1754588723425537437,3.12732,0.0078125,0,0,0,0,0
1754588723450503811,3.12733,0,0,0,0,0,0
1754588723475431759,3.12726,-0.00195312,0,0,0,0,0
1754588723500476226,3.12743,0.00195312,0,0,0,0,0
1754588723525422545,3.12733,-0.00585938,0,0,0,0,0
1754588723550451549,3.12733,0.00390625,0,0,0,0,0
1754588723575492478,3.12734,0.00585938,0,0,0,0,0
1754588723600402093,3.12743,0.00195312,0,0,0,0,0
1754588723625518634,3.12734,0,0,0,0,0,0
1754588723650506434,3.12734,-0.00390625,0,0,0,0,0
1754588723675584031,3.12727,0.00585938,0,0,0,0,0
1754588723700476664,3.12728,0.00390625,0,0,0,0,0
1754588723725527316,3.12737,0,0,0,0,0,0
1754588723750507005,3.12737,0,0,0,0,0,0
1754588723775394490,3.12737,-0.00195312,0,0,0,0,0
1754588723800489216,3.12746,-0.00585938,0,0,0,0,0
1754588723825459664,3.12737,0.00585938,0,0,0,0,0
1754588723850481909,3.12737,0.00390625,0,0,0,0,0
1754588723875440320,3.12746,0.00390625,0,0,0,0,0
1754588723900502472,3.12756,0,0,0,0,0,0
1754588723925389161,3.1274,-0.00195312,0,0,0,0,0
1754588723950466128,3.12739,-0.00195312,0,0,0,0,0
1754588723975427780,3.12739,0.00390625,0,0,0,0,0
1754588724000372654,3.1274,0.00390625,0,0,0,0,0
1754588724025425491,3.12741,0.00195312,0,0,0,0,0
1754588724050483236,3.12741,-0.00195312,0,0,0,0,0
1754588724075406276,3.12749,0,0,0,0,0,0
1754588724100458021,3.12749,0,0,0,0,0,0
1754588724125427839,3.12749,0,0,0,0,0,0
1754588724150441491,3.12749,0,0,0,0,0,0
1754588724175422995,3.12749,0,0,0,0,0,0
1754588724200386350,3.12749,0,0,0,0,0,0
1754588724225550910,3.12749,0,0,0,0,0,0
1754588724250476321,3.12749,0,0,0,0,0,0
1754588724275546621,3.12749,0,0,0,0,0,0
1754588724300468773,3.12749,0,0,0,0,0,0
1754588724325378554,3.12749,0,0,0,0,0,0
1754588724350442373,3.12749,0,0,0,0,0,0
1754588724375424747,3.12749,0,0,0,0,0,0
1754588724400436788,3.12749,0,0,0,0,0,0
1754588724425450588,3.12749,0,0,0,0,0,0
1754588724450924870,3.12749,0,0,0,0,0,0
1754588724475378965,3.12749,0,0,0,0,0,0
1754588724500525655,3.12749,0,0,0,0,0,0
1754588724525443140,3.12749,0,0,0,0,0,0
1754588724550394995,3.12749,0,0,0,0,0,0
1754588724575546999,3.12749,0,0,0,0,0,0
1754588724600485836,3.12749,0,0,0,0,0,0
1754588724625375154,3.12749,0,0,0,0,0,0
1754588724650490232,3.12749,0,0,0,0,0,0
1754588724675472829,3.12749,0,0,0,0,0,0
1754588724700373110,3.12749,0,0,0,0,0,0
1754588724725428836,3.12749,0,0,0,0,0,0
1754588724750522673,3.12749,0,0,0,0,0,0
1754588724775395769,3.12749,0,0,0,0,0,0
1754588724800449273,3.12749,0,0,0,0,0,0
1754588724825425647,3.12749,0,0,0,0,0,0
1754588724850590040,3.12749,0,0,0,0,0,0
1754588724875438525,3.12749,0,0,0,0,0.145267,10
1754588724900553973,3.12749,0,-17.4166,0.749378,0.112011,0.145267,10
1754588724925300643,3.12749,0,-17.3958,1.25272,0.123886,0.145267,10
1754588724950375740,3.15342,0.78125,-17.3548,1.02542,0.122842,0.134894,10
1754588724975345132,3.15942,1.41602,-17.3345,1.45655,0.116991,0.123602,10
1754588725000300191,3.18927,1.63086,-17.3012,2.11785,0.105225,0.112609,10
1754588725025402195,3.24701,1.875,-17.232,2.00346,0.107853,0.0884451,10
1754588725050408921,3.28404,1.93945,-17.195,2.12979,0.0935749,0.0772468,10
1754588725075366740,3.3362,1.83789,-17.1294,2.02419,0.09459,0.0617816,10
1754588725100593929,3.38393,1.63086,-17.0934,1.65825,0.0503478,0.0362345,10
1754588725125347932,3.4268,1.22461,-17.0466,1.03374,0.0413984,0.0192543,10
1754588725150351269,3.46004,0.822266,-17.0311,0.695095,0.0378836,0.0122464,10
1754588725175403551,3.47888,0.279297,-17.0244,0.135467,-0.0118208,0.00317783,10
1754588725200306443,3.48097,-0.302734,-17.0326,-0.353821,0.0112172,0.0038765,10
1754588725225366428,3.46953,-0.871094,-17.0427,-0.657836,0.0128134,0.0130666,10
1754588725251057619,3.45293,-1.11914,-17.0586,-1.46534,0.0342554,0.0183331,10
1754588725275493084,3.43081,-1.3125,-17.1132,-1.61503,0.022895,0.0239397,10
1754588725300556773,3.40284,-1.54883,-17.1425,-1.63898,0.056341,0.0429897,10
1754588725325319239,3.36721,-1.65039,-17.1982,-1.81385,0.0472599,0.0493795,10
1754588725350565577,3.33267,-1.55859,-17.2267,-1.74843,0.0501543,0.0735431,10
1754588725375361469,3.29269,-1.42969,-17.285,-1.41294,0.061322,0.0816892,10
1754588725400524176,3.25284,-1.11914,-17.3074,-1.12104,0.0812741,0.10168,10
1754588725425379346,3.23245,-0.785156,-17.3244,-0.57631,0.0852416,0.105966,10
1754588725450406572,3.21849,-0.285156,-17.3405,-0.0350638,0.104922,0.110819,10
1754588725475462206,3.21392,0.240234,-17.3387,0.269232,0.109188,0.110059,10
1754588725500388154,3.2212,0.550781,-17.3243,0.716457,0.104509,0.107783,10
1754588725525315454,3.23695,0.769531,-17.3109,0.827759,0.103913,0.0987331,10
1754588725550427735,3.25308,0.914062,-17.2937,1.20574,0.10875,0.0922943,10
1754588725575370665,3.28129,1.0918,-17.2487,1.07062,0.0805023,0.0837482,10
1754588725600362316,3.3122,1.10938,-17.2281,1.28377,0.0951993,0.0659263,10
1754588725625377431,3.34467,1.05273,-17.184,1.07209,0.0624138,0.0559914,10
1754588725650376250,3.36865,0.921875,-17.1672,0.953098,0.0464735,0.0488021,10
1754588725675369753,3.39448,0.708984,-17.1505,0.71794,0.0464712,0.0331759,10
1754588725700398850,3.41179,0.480469,-17.14,0.221454,0.0459554,0.0305111,10
1754588725725846373,3.42134,0.160156,-17.133,0.221454,0.0459554,0.0305111,10
1754588725750354468,3.42265,-0.207031,-17.133,0.221454,0.0459554,0.0305111,10
1754588725775359638,3.41887,-0.351562,-17.133,0.221454,0.0459554,0.0305111,10
1754588725800332401,3.40795,-0.462891,-17.1551,-0.592687,0.0287747,0.0330853,10
1754588725825507683,3.39719,-0.576172,-17.1551,-0.592687,0.0287747,0.0330853,10
1754588725850577039,3.38295,-0.623047,-17.1551,-0.592687,0.0287747,0.0330853,10
1754588725875428986,3.36157,-0.697266,-17.1551,-0.592687,0.0287747,0.0330853,10
1754588725900559676,3.34808,-0.640625,-17.1551,-0.741767,0.0503302,0.0589046,10
1754588725925448846,3.33371,-0.527344,-17.2232,-0.741767,0.0503302,0.0589046,10
1754588725951807964,3.32312,-0.439453,-17.2232,-0.741767,0.0503302,0.0589046,10
1754588725975878410,3.3105,-0.267578,-17.2232,-0.741767,0.0503302,0.0589046,10
1754588726000466968,3.30765,-0.00585938,-17.2545,0.0732384,0.0609758,0.073203,10
1754588726025456471,3.30897,0.152344,-17.2545,0.0732384,0.0609758,0.073203,10
1754588726050616475,3.31298,0.179688,-17.2545,0.0732384,0.0609758,0.073203,10
1754588726075522905,3.3177,0.216797,-17.2545,0.0732384,0.0609758,0.073203,10
1754588726100506779,3.32318,0.273438,-17.234,0.233899,0.06706,0.0663369,10
1754588726125528523,3.32922,0.273438,-17.234,0.233899,0.06706,0.0663369,10
1754588726150539582,3.33693,0.222656,-17.234,0.233899,0.06706,0.0663369,10
1754588726175510660,3.3413,0.107422,-17.234,0.233899,0.06706,0.0663369,10
1754588726200435311,3.34224,-0.0546875,-17.2216,-0.0256836,0.0598444,0.05965,10
1754588726225558649,3.33931,-0.144531,-17.2216,-0.0256836,0.0598444,0.05965,10
1754588726250852949,3.33719,-0.119141,-17.2216,-0.0256836,0.0598444,0.05965,10
1754588726275694600,3.33438,-0.0742188,-17.2216,-0.0256836,0.0598444,0.05965,10
1754588726300468715,3.33317,-0.0351562,-17.2216,-0.0256836,0.0604142,0.0630482,10
1754588726325484329,3.33297,0.0273438,-17.2284,-0.00948013,0.0604142,0.0630482,10
1754588726350478926,3.33444,0.0546875,-17.2284,-0.00948013,0.0604142,0.0630482,10
1754588726375470151,3.33553,0.0078125,-17.2284,-0.00948013,0.0604142,0.0630482,10
1754588726400887304,3.33524,-0.0273438,-17.2278,0.000183221,0.0569929,0.0621655,10
1754588726425579918,3.3344,-0.0234375,-17.2278,0.000183221,0.0569929,0.0621655,10
1754588726450595496,3.3342,0.0117188,-17.2278,0.000183221,0.0569929,0.0621655,10
1754588726475519684,3.33502,0.0214844,-17.2278,0.000183221,0.0569929,0.0621655,10
1754588726500434614,3.33525,0.00976562,-17.2278,-0.00504535,0.0750289,0.0621306,10
1754588726525453247,3.33522,-0.0136719,-17.2279,-0.00504535,0.0750289,0.0621306,10
1754588726550437195,3.33478,-0.0195312,-17.2279,-0.00504535,0.0750289,0.0621306,10
1754588726575452587,3.3347,0.0175781,-17.2279,-0.00504535,0.0750289,0.0621306,10
