timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754687414194042976,0,0,0,0,0,0,0
1754687414219219591,0,0,0,0,0,0,0
1754687414244204465,0,0,0,0,0,0,0
1754687414268773896,0,0,0,0,0,0,0
1754687414293796659,0,0,0,0,0,0,0
1754687414318855367,0,0,0,0,0,0,0
1754687414345305258,0,0,0,0,0,0,0
1754687414368768764,0,0,0,0,0,0,0
1754687414394195342,0,0,0,0,0,0,0
1754687414418730125,0,0,0,0,0,0,0
1754687414444342091,0,0,0,0,0,0,0
1754687414468906114,0,0,0,0,0,0,0
1754687414493856600,0,0,0,0,0,0,0
1754687414518924641,0,0,0,0,0,0,0
1754687414543805201,0,0,0,0,0,0,0
1754687414568903520,0,0,0,0,0,0,0
1754687414593749802,0,0,0,0,0,0,0
1754687414618710010,0,0,0,0,0,0,0
1754687414643827458,0,0,0,0,0,0,0
1754687414668679055,0,0,0,0,0,0,0
1754687414693741059,0,0,0,0,0,0,0
1754687414718751489,0,0,0,0,0,0,0
1754687414743715179,0,0,0,0,0,0,0
1754687414768718164,0,0,0,0,0,0,0
1754687414793706168,0,0,0,0,0,0,0
1754687414818647302,0,0,0,0,0,0,0
1754687414843789417,0,0,0,0,0,0,0
1754687414868735107,0,0,0,0,0,0,0
1754687414893723074,0,0,0,0,0,0,0
1754687414918716689,0,0,0,0,0,0,0
1754687414943718712,0,0,0,0,0,0,0
1754687414968778753,0,0,0,0,0,0,0
1754687414993787831,0,0,0,0,0,0,0
1754687415018715039,0,0,0,0,0,0,0
1754687415044357543,0,0,0,0,0,0,0
1754687415068754992,0,0,0,0,0,0,0
1754687415093740737,0,0,0,0,0,0,0
1754687415118704723,0,0,0,0,0,0,0
1754687415143709209,0,0,0,0,0,0,0
1754687415168706676,0,0,0,0,0,0,0
1754687415193738643,0,0,0,0,0,0,0
1754687415218677796,0,0,0,0,0,0,0
1754687415244145726,0,0,0,0,0,0,0
1754687415268851471,0,0,0,0,0,0,0
1754687415293718624,0,0.00585938,0,0,0,0,0
1754687415318933294,3.0604,0.00195312,0,0,0,0,0
1754687415343756540,3.06043,0.00195312,0,0,0,0,0
1754687415368713192,3.06047,-0.00390625,0,0,0,0,0
1754687415393728345,3.06047,0.00585938,0,0,0,0,0
1754687415418666405,3.06055,0.00390625,0,0,0,0,0
1754687415443901631,3.06067,0,0,0,0,0,0
1754687415468665969,3.06067,0,0,0,0,0,0
1754687415493742288,3.06078,0.00390625,0,0,0,0,0
1754687415518783737,3.06078,0,0,0,0,0,0
1754687415543672315,3.06082,0,0,0,0,0,0
1754687415568674431,3.06098,0.0078125,0,0,0,0,0
1754687415593669602,3.06113,0.00585938,0,0,0,0,0
1754687415618685421,3.06113,0.00390625,0,0,0,0,0
1754687415643846629,3.0612,-0.00390625,0,0,0,0,0
1754687415668779466,3.0612,-0.00195312,0,0,0,0,0
1754687415693716286,3.06128,0.00390625,0,0,0,0,0
1754687415718806679,3.06128,0.0078125,0,0,0,0,0
1754687415743764553,3.06143,-0.00195312,0,0,0,0,0
1754687415768780799,3.06148,0,0,0,0,0,0
1754687415793755970,3.06155,0.00195312,0,0,0,0,0
1754687415818668881,3.06155,-0.00195312,0,0,0,0,0
1754687415843865497,3.06155,0.00585938,0,0,0,0,0
1754687415868792538,3.0617,0,0,0,0,0,0
1754687415893747228,3.0617,0,0,0,0,0,0
1754687415918801362,3.0617,-0.00390625,0,0,0,0,0
1754687415943742292,3.0617,0.0078125,0,0,0,0,0
1754687415968746889,3.0617,-0.00195312,0,0,0,0,0
1754687415993746319,3.0619,0.00585938,0,0,0,0,0
1754687416018752064,3.0619,0.00585938,0,0,0,0,0
1754687416043758161,3.06194,0.00390625,0,0,0,0,0
1754687416068791110,3.06201,0,0,0,0,0,0
1754687416093895448,3.06205,0.00976562,0,0,0,0,0
1754687416118810119,3.06209,0,0,0,0,0,0
1754687416143773939,3.0622,0.00390625,0,0,0,0,0
1754687416168738999,3.06224,0.00195312,0,0,0,0,0
1754687416193748985,3.06236,0,0,0,0,0,0
1754687416218718508,3.06228,0.00585938,0,0,0,0,0
1754687416243702401,3.06247,0.00585938,0,0,0,0,0
1754687416268873757,3.06247,0.00585938,0,0,0,0,0
1754687416293838817,3.06247,0,0,0,0,0,0
1754687416318864674,3.06247,0,0,0,0,0,0
1754687416343789919,3.06247,0.00390625,0,0,0,0,0
1754687416368752313,3.06255,-0.00390625,0,0,0,0,0
1754687416393740743,3.06263,0.00390625,0,0,0,0,0
1754687416418825340,3.0627,0,0,0,0,0,0
1754687416443800715,3.06274,0.00195312,0,0,0,0,0
1754687416468831923,3.06274,-0.00390625,0,0,0,0,0
1754687416495126889,3.06274,0.00390625,0,0,0,0,0
1754687416518745636,3.06294,-0.00195312,0,0,0,0,0
1754687416543693733,3.06293,0.0078125,0,0,0,0,0
1754687416568892441,3.06298,0.00390625,0,0,0,0,0
1754687416593874001,3.06298,0.00390625,0,0,0,0,0
1754687416618708710,3.06313,0,0,0,0,0,0
1754687416643777733,3.06317,-0.00390625,0,0,0,0,0
1754687416669176292,3.0632,0,0,0,0,0,0
