timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754605822761622353,0,0,0,0,0,0,0
1754605822786419356,0,0,0,0,0,0,0
1754605822811516230,0,0,0,0,0,0,0
1754605822836746882,0,0,0,0,0,0,0
1754605822861450016,0,0,0,0,0,0,0
1754605822886498741,0,0,0,0,0,0,0
1754605822911489393,0,0,0,0,0,0,0
1754605822936515415,0,0,0,0,0,0,0
1754605822961488567,0,0,0,0,0,0,0
1754605822986517682,0,0,0,0,0,0,0
1754605823011517371,0,0,0,0,0,0,0
1754605823036533875,0,0,0,0,0,0,0
1754605823061713119,0,0,0,0,0,0,0
1754605823086514919,0,0,0,0,0,0,0
1754605823111576719,0,0,0,0,0,0,0
1754605823136741648,0,0,0,0,0,0,0
1754605823161666689,0,0,0,0,0,0,0
1754605823186462211,0,0,0,0,0,0,0
1754605823211769919,0,0,0,0,0,0,0
1754605823236769126,0,0,0,0,0,0,0
1754605823261743519,0,0,0,0,0,0,0
1754605823286763207,0,0,0,0,0,0,0
1754605823311677470,0,0,0,0,0,0,0
1754605823336864770,0,0,0,0,0,0,0
1754605823361502311,0,0,0,0,0,0,0
1754605823386513333,0,0,0,0,0,0,0
1754605823411486818,0,0,0,0,0,0,0
1754605823436459063,0,0,0,0,0,0,0
1754605823461450288,0,0,0,0,0,0,0
1754605823486506700,0,0,0,0,0,0,0
1754605823511465518,0,0,0,0,0,0,0
1754605823536549762,0,0,0,0,0,0,0
1754605823561528544,0,0,0,0,0,0,0
1754605823586416085,0,0,0,0,0,0,0
1754605823611487403,0,0,0,0,0,0,0
1754605823636909333,0,0,0,0,0,0,0
1754605823661468855,0,0,0,0,0,0,0
1754605823686513821,0,0,0,0,0,0,0
1754605823711407251,0,0,0,0,0,0,0
1754605823736626810,0,0,0,0,0,0,0
1754605823761423647,0,0,0,0,0,0,0
1754605823786456762,0,0,0,0,0,0,0
1754605823811482340,0,0,0,0,0,0,0
1754605823836479714,0,0,0,0,0,0,0
1754605823861514680,0,-0.00195312,0,0,0,0,0
1754605823886423091,3.07725,0,0,0,0,0,0
1754605823911499558,3.07725,-0.00390625,0,0,0,0,0
1754605823936530932,3.07737,0.00585938,0,0,0,0,0
1754605823961453991,3.07713,0.00585938,0,0,0,0,0
1754605823986473995,3.07725,0.00390625,0,0,0,0,0
1754605824011466221,3.07731,0,0,0,0,0,0
1754605824036458910,3.07725,0.00195312,0,0,0,0,0
1754605824061500598,3.0773,0.00195312,0,0,0,0,0
1754605824086486713,3.07737,-0.00195312,0,0,0,0,0
1754605824111399587,3.07737,0.00195312,0,0,0,0,0
1754605824136600239,3.07738,-0.0078125,0,0,0,0,0
1754605824161445835,3.07725,-0.00195312,0,0,0,0,0
1754605824186528950,3.07737,0.00585938,0,0,0,0,0
1754605824211483287,3.07737,0.00195312,0,0,0,0,0
1754605824236457476,3.07756,0.00976562,0,0,0,0,0
1754605824261509739,3.07756,0.00195312,0,0,0,0,0
1754605824286364391,3.07763,-0.0078125,0,0,0,0,0
1754605824313135228,3.07751,0,0,0,0,0,0
1754605824336798953,3.07751,0,0,0,0,0,0
1754605824363020105,3.07763,0.00585938,0,0,0,0,0
1754605824386737313,3.07775,0.00390625,0,0,0,0,0
1754605824411515001,3.07776,-0.00195312,0,0,0,0,0
1754605824436450524,3.07764,0,0,0,0,0,0
1754605824461709009,3.07776,0.00390625,0,0,0,0,0
1754605824486727309,3.07776,0.00390625,0,0,0,0,0
1754605824511502257,3.07776,-0.00390625,0,0,0,0,0
1754605824536514001,3.07782,-0.00390625,0,0,0,0,0
