timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754596638034829306,0,0,0,0,0,0,0
1754596638059719040,0,0,0,0,0,0,0
1754596638084879423,0,0,0,0,0,0,0
1754596638109699731,0,0,0,0,0,0,0
1754596638134692002,0,0,0,0,0,0,0
1754596638159682329,0,0,0,0,0,0,0
1754596638184686804,0,0,0,0,0,0,0
1754596638209654093,0,0,0,0,0,0,0
1754596638234695846,0,0,0,0,0,0,0
1754596638259724543,0,0,0,0,0,0,0
1754596638284696944,0,0,0,0,0,0,0
1754596638309711752,0,0,0,0,0,0,0
1754596638334893690,0,0,0,0,0,0,0
1754596638359765961,0,0,0,0,0,0,0
1754596638384813214,0,0,0,0,0,0,0
1754596638409819745,0,0,0,0,0,0,0
1754596638434680868,0,0,0,0,0,0,0
1754596638459802954,0,0,0,0,0,0,0
1754596638484787947,0,0,0,0,0,0,0
1754596638509667626,0,0,0,0,0,0,0
1754596638534723212,0,0,0,0,0,0,0
1754596638559808668,0,0,0,0,0,0,0
1754596638584724587,0,0,0,0,0,0,0
1754596638609723136,0,0,0,0,0,0,0
1754596638634798852,0,0,0,0,0,0,0
1754596638659780901,0,0,0,0,0,0,0
1754596638684967413,0,0,0,0,0,0,0
1754596638709774962,0,0,0,0,0,0,0
1754596638734668011,0,0,0,0,0,0,0
1754596638759735263,0,0,0,0,0,0,0
1754596638784725275,0,0,0,0,0,0,0
1754596638809676861,0,0,0,0,0,0,0
1754596638834776373,0,0,0,0,0,0,0
1754596638859790978,0,0,0,0,0,0,0
1754596638884696619,0,0,0,0,0,0,0
1754596638909733409,0,0,0,0,0,0,0
1754596638934740995,0,0,0,0,0,0,0
1754596638959694174,0,0,0,0,0,0,0
1754596638984782704,0,0,0,0,0,0,0
1754596639009755457,0,0,0,0,0,0,0
1754596639034746950,0,0,0,0,0,0,0
1754596639059782184,0,0,0,0,0,0,0
1754596639084682696,0,0,0,0,0,0,0
1754596639109725486,0,0,0,0,0,0,0
1754596639134738683,0,0.00195312,0,0,0,0,0
1754596639159682880,3.05254,0.00195312,0,0,0,0,0
1754596639184707651,3.05254,0,0,0,0,0,0
1754596639209691904,3.05249,0.00390625,0,0,0,0,0
1754596639234662860,3.05238,0,0,0,0,0,0
1754596639259766076,3.05245,0,0,0,0,0,0
1754596639284651588,3.0524,0,0,0,0,0,0
1754596639309713359,3.0524,0,0,0,0,0,0
1754596639334764501,3.0524,0.00390625,0,0,0,0,0
1754596639359679198,3.05248,0,0,0,0,0,0
1754596639384755228,3.05227,0,0,0,0,0,0
1754596639409726555,3.05231,-0.0078125,0,0,0,0,0
1754596639434858252,3.05227,-0.00390625,0,0,0,0,0
1754596639460168894,3.05215,0.00976562,0,0,0,0,0
1754596639484965443,3.05239,-0.00195312,0,0,0,0,0
1754596639512479476,3.05234,0,0,0,0,0,0
1754596639534731577,3.05234,-0.0078125,0,0,0,0,0
1754596639559814126,3.05222,0,0,0,0,0,0
1754596639584664712,3.05225,0.00390625,0,0,0,0,0
1754596639609899095,3.05225,0.00390625,0,0,0,0,0
1754596639634948829,3.05233,-0.00976562,0,0,0,0,0
1754596639659782655,3.05216,0,0,0,0,0,0
1754596639685469538,3.05208,-0.00585938,0,0,0,0,0
1754596639709782790,3.05196,-0.0136719,0,0,0,0,0
1754596639734730413,3.05179,-0.0078125,0,0,0,0,0
1754596639759895944,3.05134,-0.0253906,0,0,0,0,0
1754596639784742956,3.05106,0.00976562,0,0,0,0,0
1754596639809772727,3.05128,-0.00390625,0,0,0,0,0
1754596639834776646,3.05139,0.0214844,0,0,0,0,0
1754596639859984566,3.05186,0.0195312,0,0,0,0,0
1754596639885264559,3.05213,0.0117188,0,0,0,0,0
1754596639909749737,3.05234,0,0,0,0,0,0
1754596639934844157,3.05221,-0.00390625,0,0,0,0,0
1754596639959692946,3.05198,0.00195312,0,0,0,0,0
1754596639984743884,3.05193,0.0078125,0,0,0,0,0
1754596640009825211,3.05215,0.0078125,0,0,0,0,0
1754596640034697704,3.05234,0.00390625,0,0,0,0,0
1754596640059738198,3.05237,0,0,0,0,0,0
1754596640084975210,3.0524,-0.00390625,0,0,0,0,0
1754596640109698703,3.05228,-0.00585938,0,0,0,0,0
1754596640134797900,3.05209,-0.00195312,0,0,0,0,0
1754596640159746134,3.05213,0.00390625,0,0,0,0,0
1754596640184737072,3.05228,0.0117188,0,0,0,0,0
1754596640209740547,3.05254,-0.00390625,0,0,0,0,0
1754596640234681022,3.05247,0,0,0,0,0,0
1754596640259761422,3.05245,0,0,0,0,0,0
