timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1776813108924684391,3.09396,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813108929685231,3.09396,0.0078125,0.314159,0.0078125,0,0,10,-2,-0.00153398,0
1776813108934664368,3.09396,0.0078125,0.314159,0.0078125,0,0,10,-2,-0.00153398,0
1776813108939681707,3.09396,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813108944673288,3.09408,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813108949670295,3.09408,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813108954668450,3.09408,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813108959675123,3.09396,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813108964644112,3.09396,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813108969714394,3.09408,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813108974698494,3.09408,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813108979745313,3.09396,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813108984693267,3.09396,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813108989714050,3.09396,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813108994700891,3.09396,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813108999674639,3.09396,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813109004683405,3.09396,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813109009673079,3.09396,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813109014659938,3.09396,0.00585938,0.314159,0.00585938,0,0,10,-2,-0.00153398,0
1776813109020954135,3.09396,0.00585938,0.314159,0.00585938,0,0,10,-2,-0.00153398,0
1776813109025022253,3.09396,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813109029689440,3.09396,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813109034677762,3.09396,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813109039672140,3.09396,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813109044673517,3.09396,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813109049701931,3.09396,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813109054682661,3.09396,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1776813109059694075,3.09408,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1776813109064651657,3.09408,0.00585938,0.314159,0.00585938,0,0,10,-2,-0.00153398,0
1776813109069682682,3.09408,0.00585938,0.314159,0.00585938,0,0,10,-2,-0.00153398,0
1776813109074696244,3.09408,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813109079681659,3.09408,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813109084690036,3.09408,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813109089673118,3.09408,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813109094668625,3.09408,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109099672113,3.09408,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109104662861,3.09408,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1776813109109670720,3.09408,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1776813109114640728,3.09408,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813109119668993,3.09408,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813109124666926,3.09408,0.0078125,0.314159,0.0078125,0,0,10,-2,-0.00153398,0
1776813109129664563,3.09408,0.0078125,0.314159,0.0078125,0,0,10,-2,-0.00153398,0
1776813109134675070,3.09408,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109139672132,3.09408,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109144665751,3.09408,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776813109149699405,3.09408,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776813109154719800,3.09408,-0.00585938,0.314159,-0.00585938,0,0,10,-2,-0.00153398,0
1776813109159691808,3.09408,-0.00585938,0.314159,-0.00585938,0,0,10,-2,-0.00153398,0
1776813109164662687,3.09408,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813109169740820,3.09408,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813109174724235,3.09408,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813109179757297,3.09408,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109184708120,3.09408,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109189681684,3.09408,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109194696339,3.09408,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109199679606,3.09408,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109204679576,3.09408,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109209664528,3.09408,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109214653961,3.09408,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813109219662283,3.09408,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813109224685974,3.09408,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109229682999,3.09408,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109234731653,3.09408,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813109239689643,3.09408,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813109244710445,3.09396,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813109249671361,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109254680442,3.09396,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813109259677783,3.09396,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813109264676734,3.09396,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813109269671704,3.09396,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1776813109274665045,3.09408,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1776813109279667422,3.09408,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813109284666041,3.09408,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813109289668455,3.09408,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109294695776,3.09408,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109299697875,3.09408,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109304694845,3.09408,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109309676575,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109314653491,3.09396,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813109319668534,3.09396,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776813109324681615,3.09396,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776813109329678529,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109334665018,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109339670729,3.09396,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813109344688902,3.09396,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1776813109349682557,3.09396,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813109354671287,3.09408,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813109359672683,3.09408,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813109364653024,3.09408,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813109369676160,3.09408,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109374670000,3.09408,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109379664989,3.09408,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109384699884,3.09408,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813109389675521,3.09408,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1776813109394686880,3.09408,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776813109399670184,3.09396,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1776813109404676339,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109409667457,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109414652039,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109419803040,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109424734309,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109429681281,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109434782358,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109439695424,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109444672469,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109449668069,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109454696112,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109459678231,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109464722773,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109469729354,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109474727454,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109479686592,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109484733597,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109489688476,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109494712705,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109499694416,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109504674646,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109509685968,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109514669549,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109519690074,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109524673156,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109529690366,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109534678947,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109539678084,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109544680776,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109549680431,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109554675568,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109559678094,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109564661694,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109569673404,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109574666578,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109579670122,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109584670222,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109589692413,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109594688217,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109599670317,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109604698730,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109609681645,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109614677671,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109619672901,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109624683722,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109629680526,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109634681199,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109639679077,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109644688120,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109649671184,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109654683431,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109659673605,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109664641428,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109669693841,3.09396,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109674661423,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109679668967,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109684666085,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109689675944,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109694706190,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109699771602,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109704693057,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109709692434,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109714647776,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109719667338,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109724662882,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109729663797,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109734663285,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109739724530,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109744687317,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109749685028,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109754682220,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109759679227,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109764697882,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109769666982,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109774682396,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109779669793,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109784675966,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109789674455,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109794687313,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109799678246,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109804695975,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109809692408,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109814658491,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109819682626,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109824689374,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109829674789,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109834667648,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109839665081,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109844663958,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109849663577,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109854676250,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109859675757,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109864661320,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109869666845,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109874666149,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109879669989,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109884660626,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109889670429,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109894661899,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109899664480,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109904721800,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109909685679,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109914653631,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109919675952,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109924669163,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109929676059,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109934664863,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109939665592,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109944675525,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109949691327,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109954674742,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109959672231,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109964652443,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109969674671,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109974692844,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109979747441,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109984708320,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
1776813109989729123,3.09384,0,0.314159,0,0,0,10,-2,-0.00153398,0
