timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1772485526269199019,0,0,0,0,0,0,0,-2,-0.00153398,0
1772485526279044774,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772485526289035212,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772485526299012786,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772485526309003242,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772485526319006377,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772485526329004273,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772485526339106114,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772485526349034326,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772485526359025874,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772485526368994323,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772485526378989832,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772485526389130504,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772485526399062917,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772485526409020687,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772485526419028301,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772485526429028770,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772485526439014321,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772485526449037982,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772485526459018554,nan,0.00195312,inf,0.00195312,0,0,2,-2,-0.00153398,0
1772485526468994351,nan,0.00390625,inf,0.00390625,0,0,3,-2,-0.00153398,0
1772485526479002113,nan,0.00195312,inf,0.00195312,0,0,10,-2,-0.00153398,0
1772485526488997918,3.17889,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772485526499012028,3.17889,-0.00976562,0.314159,-0.00976562,0,0,10,-2,-0.00153398,0
1772485526509086884,3.17877,-0.00585938,0.314159,-0.00585938,0,0,10,-2,-0.00153398,0
1772485526518989424,3.17877,-0.00585938,0.314159,-0.00585938,0,0,10,-2,-0.00153398,0
1772485526528997389,3.17877,0.00585938,0.314159,0.00585938,0,0,10,-2,-0.00153398,0
1772485526539061361,3.17865,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772485526549017706,3.17877,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772485526559013918,3.17877,0.00585938,0.314159,0.00585938,0,0,10,-2,-0.00153398,0
1772485526569001339,3.17889,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1772485526578990166,3.17889,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772485526589000741,3.17889,-0.00585938,0.314159,-0.00585938,0,0,10,-2,-0.00153398,0
1772485526599025235,3.17889,-0.00585938,0.314159,-0.00585938,0,0,10,-2,-0.00153398,0
1772485526609009620,3.17888,-0.00585938,0.314159,-0.00585938,0,0,10,-2,-0.00153398,0
1772485526619049494,3.17876,-0.00585938,0.314159,-0.00585938,0,0,10,-2,-0.00153398,0
1772485526628991883,3.17876,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772485526638999219,3.17876,0.00585938,0.314159,0.00585938,0,0,10,-2,-0.00153398,0
1772485526649006240,3.17876,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1772485526658999732,3.17888,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772485526668979434,3.17888,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772485526678991564,3.17888,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772485526688997327,3.17888,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772485526699050268,3.17888,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1772485526708990566,3.17888,-0.00585938,0.314159,-0.00585938,0,0,10,-2,-0.00153398,0
1772485526718990776,3.17888,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772485526728988746,3.17876,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772485526739017164,3.17876,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772485526749017633,3.17888,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772485526759016658,3.17888,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772485526769016295,3.17888,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772485526779022798,3.17888,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772485526789012773,3.17888,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772485526799126107,3.17888,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1772485526809086357,3.17888,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772485526819007018,3.17888,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772485526829085223,3.17888,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1772485526839022892,3.179,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772485526848999078,3.179,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772485526859036528,3.179,0,0.314159,0,0,0,10,-2,-0.00153398,0
