timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1772226974910980480,3.16309,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1772226974920983543,3.16296,0,0.314159,0,0,0,10,0,0,0
1772226974930989402,3.16296,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1772226974940993354,3.16296,0,0.314159,0,0,0,10,0,0,0
1772226974950998899,3.16296,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1772226974960981073,3.16296,-0.00390625,0.314159,-0.00390625,0,0,10,0,0,0
1772226974970980191,3.16296,-0.00585938,0.314159,-0.00585938,0,0,10,0,0,0
1772226974980987847,3.16284,0,0.314159,0,0,0,10,0,0,0
1772226974991003151,3.16284,-0.00390625,0.314159,-0.00390625,0,0,10,0,0,0
1772226975001040974,3.16284,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1772226975010974925,3.16284,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1772226975020985729,3.16284,0.00390625,0.314159,0.00390625,0,0,10,0,0,0
1772226975031014403,3.16284,0.00390625,0.314159,0.00390625,0,0,10,0,0,0
1772226975041013151,3.16284,0,0.314159,0,0,0,10,0,0,0
1772226975051008640,3.16284,-0.00390625,0.314159,-0.00390625,0,0,10,0,0,0
1772226975060973721,3.16284,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1772226975070984284,3.16284,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1772226975080989403,3.16284,-0.00390625,0.314159,-0.00390625,0,0,10,0,0,0
1772226975090994373,3.16284,-0.00195312,0.314159,-0.00195312,0,0,10,0,0,0
1772226975100987362,3.16284,0.00195312,0.314159,0.00195312,0,0,10,0,0,0
1772226975111059037,3.16284,0,0.314159,0,0,0,10,0,0,0
1772226975120985655,3.16284,0,0.314159,0,0,0,10,0,0,0
1772226975130990144,3.16283,-0.00585938,0.314159,-0.00585938,0,0,10,0,0,0
1772226975140993614,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975151004066,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975160982499,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975170987469,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975180999477,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975191023873,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975201004399,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975211017036,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975221071155,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975231043533,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975241027114,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975251054659,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975261004925,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975270981266,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975281041385,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975291029911,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975301051529,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975310984758,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975321213286,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975331008051,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975341012244,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975351004214,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975360975999,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975371000692,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975381027348,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975391001984,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975400996177,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975410969906,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975421018211,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975430993107,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975441022781,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975451029362,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975460982332,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975470991321,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975480990514,3.16271,0,0.314159,0,0,0,10,0,0,0
1772226975491002299,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975501003714,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975511038129,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975521001710,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975531017977,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975541004096,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975551000047,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975560990573,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975570986636,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975580991459,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975590991484,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975601016807,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975610976221,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975620995673,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975630992810,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975641019651,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975651034566,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975661025240,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975670984062,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975680996551,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975691041689,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975701004233,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975711038296,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975720983673,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975730993459,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975741043115,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975751013381,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975760973610,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975771067581,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975781019774,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975790982114,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975800996473,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975811008259,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975821020618,3.16283,0,0.314159,0,0,0,10,0,0,0
1772226975831014866,3.16284,0,0.314159,0,0,0,10,0,0,0
1772226975841013262,3.16284,0,0.314159,0,0,0,10,0,0,0
1772226975851049511,3.16284,0,0.314159,0,0,0,10,0,0,0
1772226975861073926,3.16284,0,0.314159,0,0,0,10,0,0,0
1772226975870970321,3.16284,0,0.314159,0,0,0,10,0,0,0
1772226975880984996,3.16284,0,0.314159,0,0,0,10,0,0,0
1772226975891051578,3.16284,0,0.314159,0,0,0,10,0,0,0
1772226975900993992,3.16284,0,0.314159,0,0,0,10,0,0,0
1772226975910974684,3.16284,0,0.314159,0,0,0,10,0,0,0
1772226975920983470,3.16284,0,0.314159,0,0,0,10,0,0,0
1772226975931009922,3.16284,0,0.314159,0,0,0,10,0,0,0
1772226975941001355,3.16284,0,0.314159,0,0,0,10,0,0,0
1772226975950984529,3.16284,0,0.314159,0,0,0,10,0,0,0
1772226975960993870,3.16284,0,0.314159,0,0,0,10,0,0,0
1772226975970992488,3.16284,0,0.314159,0,2.38084,8.46285,10,0,0,0
1772226975980986681,3.16284,0,0.314159,0,2.34765,8.46285,10,2,0.00153398,0
1772226975990991133,3.16247,-0.181641,-0.308388,0.431952,2.7029,8.35813,10,12,0.00920388,0.764696
1772226976000992307,3.15844,-1.00195,-0.297841,0.382228,3.2239,7.87749,10,37,0.0283786,1.99417
1772226976010970962,3.15464,-2.03125,-0.283236,0.422628,3.61027,7.27846,10,69,0.0529223,2.45388
1772226976020987507,3.13874,-3.17578,-0.253118,0.352375,2.78372,6.57449,10,124,0.0951068,3.83495
1772226976031042885,3.10954,-3.88477,-0.256238,-0.0589967,2.70356,6.07565,10,170,0.130388,3.82577
1772226976041013392,3.07365,-4.23047,-0.254545,-0.0787568,2.52491,5.95914,10,218,0.167204,4.44766
1772226976050986751,3.01371,-4.29102,-0.256965,0.00327158,2.47777,5.53251,10,284,0.217825,4.29429
1772226976060977369,2.97021,-4.54297,-0.264412,0.0525379,2.47777,5.53251,10,339,0.26001,4.91661
1772226976070992006,2.92335,-5.30469,-0.250684,-0.0881066,2.91088,4.65871,10,422,0.32367,5.21658
1772226976080990292,2.89404,-5.98047,-0.234738,-0.314939,2.91088,4.65871,10,490,0.375825,6.45304
1772226976090998744,2.83717,-6.53906,-0.217208,0.210454,2.92605,3.66939,10,608,0.46633,7.51801
1772226976100988362,2.77256,-6.9668,-0.209723,0.55121,2.97497,3.20836,10,690,0.529223,7.20971
1772226976111024925,2.7068,-7.13867,-0.208754,0.377838,2.97497,3.20836,10,772,0.592117,7.5165
1772226976121000006,2.60374,-7.44922,-0.227453,-0.242395,2.4536,2.77872,10,865,0.663447,7.67144
1772226976131001273,2.56645,-7.96875,-0.186505,-0.295767,3.00667,1.92064,10,995,0.763155,7.67298
1772226976140994299,2.47924,-8.13867,-0.174775,-0.00857449,2.62052,1.50689,10,1103,0.84599,8.1301
1772226976150992214,2.44438,-8.36719,-0.15134,0.526344,1.6237,1.2473,10,1212,0.929592,8.44027
1772226976160991869,2.31538,-8.32422,-0.196738,0.267793,1.6237,1.2473,10,1301,0.997855,8.12685
1772226976170981784,2.19881,-8.11914,-0.224343,-0.323903,0.82692,0.639591,10,1396,1.07072,7.79524
1772226976180981661,2.15904,-7.77539,-0.182039,-0.257384,0.411867,0.458489,10,1524,1.16889,7.5135
1772226976190999076,2.12014,-7.24219,-0.16495,0.27131,0.647478,0.598533,10,1616,1.23946,7.36166
1772226976201026362,2.0008,-7.03906,-0.205288,0.322594,0.647478,0.598533,10,1686,1.29315,7.05067
1772226976211024851,1.96941,-6.61133,-0.176093,-0.00729084,1.08558,0.0531701,10,1771,1.35834,6.75221
1772226976220982339,1.83598,-6.21094,-0.242021,-0.535193,0.208645,-0.0259205,10,1841,1.41203,5.67574
1772226976231006069,1.80801,-6.01562,-0.216305,-0.342173,0.328969,0.0147754,10,1910,1.46495,5.52453
1772226976241076373,1.72223,-5.37695,-0.252233,-0.469182,0.365233,0.243939,10,1967,1.50867,4.89502
1772226976250994621,1.69046,-4.67578,-0.236443,0.0938816,0.140924,0.0592584,10,2051,1.5731,4.2943
1772226976260970480,1.64119,-4.43945,-0.2374,-0.453507,0.173143,-0.0595435,10,2102,1.61221,3.8388
1772226976270977431,1.62118,-4.43945,-0.243596,-0.600652,0.173143,-0.0595435,10,2118,1.62449,3.8388
1772226976280988198,1.55878,-3.69727,-0.25768,-0.31912,0.163251,0.259153,10,2170,1.66437,2.75674
1772226976291058651,1.52371,-2.94727,-0.264369,-0.340013,0.323787,0.166128,10,2218,1.70118,2.14801
1772226976300999694,1.5124,-2.49805,-0.258811,-0.350038,0.323787,0.166128,10,2235,1.71422,1.99376
1772226976310975720,1.45998,-2.07617,-0.290521,-0.542187,0.442293,0.207011,10,2255,1.72956,1.53399
1772226976321096469,1.45171,-1.8457,-0.288052,-0.46484,0.356724,0.442881,10,2267,1.73877,1.07357
1772226976331010457,1.42793,-1.28516,-0.304157,-0.364949,0.567939,0.716216,10,2278,1.7472,0.767122
1772226976341000668,1.4203,-1.05664,-0.307192,-0.596537,0.803145,0.712904,10,2281,1.74951,0.306736
1772226976351008565,1.41026,-0.435547,0.311857,-0.282118,0.87775,1.02377,10,2282,1.75027,0
1772226976360989498,1.40736,-0.0683594,0.308956,-0.0683594,1.1077,1.17617,10,2282,1.75027,0
1772226976371091321,1.4074,0.271484,0.308229,0.271484,1.25259,1.2699,10,2279,1.74797,-0.153399
1772226976380987050,1.40808,0.271484,0.305078,-0.188803,1.26086,1.35363,10,2275,1.7449,-0.460196
1772226976390993372,1.41528,0.496094,0.306138,0.03583,1.39707,1.48554,10,2267,1.73877,-0.613471
1772226976400999490,1.4191,0.644531,0.304591,0.030323,1.60911,1.63265,10,2255,1.72956,-0.613594
1772226976411019757,1.42458,0.648438,0.30393,0.0348434,1.57776,1.66584,10,2248,1.72419,-0.613594
1772226976421030413,1.43387,0.673828,0.306322,0.0601113,1.57776,1.66584,10,2243,1.72036,-0.613717
1772226976431170495,1.4402,0.609375,0.307284,-0.00421906,1.71211,1.696,10,2236,1.71499,-0.612614
1772226976441009798,1.44372,0.615234,0.306196,0.154209,1.73862,1.73494,10,2228,1.70885,-0.612492
1772226976451037324,1.45177,0.619141,0.307348,0.00444007,1.72404,1.75689,10,2221,1.70349,-0.613349
1772226976460976627,1.45598,0.712891,0.304659,-0.054385,1.6182,1.879,10,2208,1.69351,-0.767299
1772226976470988060,1.46275,0.726562,0.305286,-0.0407369,1.6182,1.879,10,2201,1.68815,-0.613349
1772226976481080439,1.4731,0.689453,0.307203,0.0757363,1.82351,1.93868,10,2193,1.68201,-0.613717
1772226976491007057,1.47907,0.541016,0.307802,0.0810041,2.00141,1.90939,10,2184,1.67511,-0.46038
1772226976501094602,1.48283,0.541016,0.307729,0.080636,2.00141,1.90939,10,2181,1.67281,-0.460196
1772226976510980886,1.48868,0.328125,0.309742,-0.131979,1.87023,1.84114,10,2174,1.66744,-0.306797
1772226976521060764,1.4911,0.314453,0.30833,0.0076561,1.88024,1.84671,10,2170,1.66437,-0.306981
1772226976531026957,1.49525,0.322266,0.308646,0.0152844,1.77856,1.87402,10,2164,1.65977,-0.460172
1772226976541054761,1.49733,0.339844,0.307657,-0.120328,1.77856,1.87402,10,2160,1.6567,-0.306858
1772226976551013879,1.50184,0.353516,0.306796,0.0466572,1.93785,1.9012,10,2155,1.65286,-0.306858
1772226976561000867,1.50566,0.365234,0.307544,-0.0948691,1.85821,1.93471,10,2151,1.6498,-0.460104
1772226976572279200,1.50929,0.330078,0.308113,0.0237712,1.82304,1.9356,10,2148,1.6475,-0.306307
1772226976581081772,1.51137,0.320312,0.308653,0.16673,1.88353,1.94995,10,2145,1.64519,-0.306858
1772226976590991945,1.515,0.226562,0.309983,0.0732253,1.88808,1.92345,10,2143,1.64366,-0.153337
1772226976601072860,1.51621,0.189453,0.310427,0.0359932,1.9362,1.93431,10,2142,1.64289,0
1772226976611020904,1.51879,0.0839844,0.313004,0.0839844,1.97266,1.9188,10,2142,1.64289,0
1772226976620997689,1.51913,0.0292969,0.313343,0.0292969,1.97266,1.83593,10,2142,1.64289,0
1772226976631156587,1.51857,-0.109375,0.313554,0.0440542,1.894,1.7557,10,2144,1.64443,0.153399
1772226976641016112,1.51786,-0.0800781,0.313615,0.0733204,1.75705,1.76856,10,2145,1.64519,0.153429
1772226976651005008,1.51646,-0.0683594,0.312979,0.0850698,1.87675,1.76758,10,2146,1.64596,0
1772226976661017404,1.51575,-0.0390625,0.313037,-0.0390625,1.77893,1.78041,10,2146,1.64596,0
1772226976671003263,1.51574,0.0136719,0.313025,0.0136719,1.77893,1.78041,10,2146,1.64596,0
1772226976680994159,1.40728,0.0449219,0.204567,0.0449219,1.74481,1.22381,10,2146,1.64596,0
1772226976691012148,1.40779,0.0566406,0.205075,0.0566406,1.74481,1.22381,10,2146,1.64596,0
1772226976701050360,1.40879,0.0839844,0.204545,-0.0693835,1.31116,1.25467,10,2143,1.64366,-0.153368
1772226976711065367,1.40929,0.115234,0.203511,-0.0381335,1.31116,1.25467,10,2141,1.64213,-0.306736
1772226976721080579,1.41079,0.255859,0.201172,-0.050815,1.25612,1.36397,10,2135,1.63752,-0.306674
1772226976731042715,1.41196,0.345703,0.199278,0.038476,1.25612,1.36397,10,2130,1.63369,-0.460104
1772226976741016463,1.39914,0.419922,0.180314,-0.193427,1.47013,1.39118,10,2121,1.62679,-0.460288
1772226976751007248,1.40726,0.433594,0.180765,-0.0267859,1.53984,1.42824,10,2113,1.62065,-0.46038
1772226976760985959,1.41091,0.490234,0.180585,-0.123237,1.53984,1.42824,10,2108,1.61682,-0.613471
1772226976771026615,1.41341,0.535156,0.176944,-0.231966,1.31325,1.52387,10,2100,1.61068,-0.76592
1772226976781018585,1.41907,0.707031,0.174172,-0.0607291,1.65339,1.6681,10,2084,1.59841,-0.767299
1772226976791020963,1.41461,0.707031,0.162808,-0.0602682,1.65339,1.6681,10,2078,1.59381,-0.920207
1772226976801052878,1.42507,0.794922,0.164069,0.0279293,1.67843,1.75215,10,2065,1.58384,-0.767299
1772226976811025589,1.4284,0.773438,0.161256,0.00613809,1.67843,1.75215,10,2058,1.57847,-0.613349
1772226976821003503,1.44025,0.695312,0.165441,0.0827224,1.76838,1.78086,10,2048,1.5708,-0.614577
1772226976831017770,1.44645,0.621094,0.166273,0.0065164,1.76838,1.78086,10,2043,1.56696,-0.613349
1772226976841007907,1.44947,0.660156,0.163156,0.0471752,1.61486,1.81253,10,2032,1.55852,-0.614208
1772226976850996544,1.45232,0.660156,0.159868,0.045948,1.61486,1.81253,10,2027,1.55469,-0.766993
1772226976860980551,1.45721,0.630859,0.157853,0.0178783,1.88766,1.83907,10,2015,1.54549,-0.613717
1772226976870986836,1.4655,0.529297,0.160779,-0.0844199,1.90783,1.82741,10,2009,1.54088,-0.460288
1772226976880999881,1.47401,0.46875,0.162378,0.00846243,1.87924,1.82595,10,2004,1.53705,-0.460288
1772226976891021222,1.47401,0.371094,0.160077,0.0642967,1.87924,1.82595,10,2000,1.53398,-0.306797
1772226976900999359,1.47487,0.34375,0.157878,0.036953,1.78206,1.78076,10,1996,1.53091,-0.306797
1772226976911140126,1.4783,0.324219,0.158234,0.0174831,1.79197,1.76257,10,1992,1.52784,-0.306674
1772226976920985725,1.48069,0.341797,0.156793,0.0356122,1.83621,1.80481,10,1985,1.52248,-0.460656
1772226976931008158,1.48685,0.347656,0.158352,0.0406136,1.84156,1.8422,10,1980,1.51864,-0.306797
1772226976940996314,1.48839,0.357422,0.156823,0.0506248,1.84156,1.8422,10,1977,1.51634,-0.460196
1772226976951158304,1.48532,0.375,0.149918,0.0680802,1.85606,1.86628,10,1972,1.51251,-0.30692
1772226976960998662,1.48704,0.373047,0.147798,-0.0851327,1.86878,1.85768,10,1966,1.5079,-0.308215
1772226976970993003,1.49526,0.345703,0.152186,0.192458,1.85413,1.87328,10,1962,1.50484,-0.153245
1772226976980992084,1.49612,0.314453,0.15151,0.00741047,1.82942,1.87432,10,1960,1.5033,-0.153429
1772226976990995184,1.49903,0.230469,0.15366,0.0770396,1.82942,1.87432,10,1959,1.50253,0
1772226977000990821,1.49989,0.015625,0.153747,0.015625,1.8152,1.72472,10,1959,1.50253,0
1772226977010989828,1.49713,0.015625,0.150989,0.015625,1.8152,1.72472,10,1959,1.50253,0
1772226977020998836,1.49713,-0.0878906,0.150985,-0.0878906,1.72171,1.65054,10,1959,1.50253,0
1772226977031005936,1.49626,-0.0839844,0.15012,-0.0839844,1.7237,1.648,10,1960,1.5033,0
1772226977041019721,1.49487,-0.0820312,0.150258,-0.0820312,1.74592,1.64529,10,1961,1.50407,0.153429
1772226977050997969,1.49469,-0.0761719,0.150086,-0.0761719,1.68053,1.64383,10,1961,1.50407,0
1772226977061053902,1.494,-0.0644531,0.150161,-0.0644531,1.68053,1.64383,10,1962,1.50484,0.153429
1772226977071003835,1.49331,-0.0292969,0.149474,-0.0292969,1.65153,1.66674,10,1962,1.50484,0
1772226977080999565,1.49315,0.0371094,0.149313,0.0371094,1.65106,1.69992,10,1962,1.50484,0
1772226977090997702,1.49333,0.0429688,0.149493,0.0429688,1.65106,1.69992,10,1962,1.50484,0
1772226977100997820,1.49386,0.0234375,0.150024,0.0234375,1.65098,1.69604,10,1962,1.50484,0
1772226977111013050,1.49387,0.0136719,0.150031,0.0136719,1.65098,1.69604,10,1962,1.50484,0
1772226977121009872,1.49388,-0.0546875,0.150043,-0.0546875,1.62276,1.65162,10,1962,1.50484,0
