timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1772814456200074428,0,0,0,0,0,0,0,-2,-0.00153398,0
1772814456204923030,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456209863838,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456214857463,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456219854291,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456224843897,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456229843614,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456234862498,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456239864012,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456244841562,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456249859057,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456254842755,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456259842843,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456264879968,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456269948836,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456274892014,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456279871212,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456284858799,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456289893184,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456294841141,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456299855247,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456304838945,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456309869497,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456314858473,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456319863005,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456324842703,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456329841013,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456334838526,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456339841058,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456344859091,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456349901309,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456354867747,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456359862131,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456364868237,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456369865417,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456374841115,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456379856037,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1772814456384859661,nan,0.00390625,inf,0.00390625,0,0,2,-2,-0.00153398,0
1772814456389839841,nan,0.00390625,inf,0.00390625,0,0,11,-2,-0.00153398,0
1772814456394862966,nan,0.0078125,inf,0.0078125,0,0,0,-2,-0.00153398,0
1772814456399832034,nan,0.0078125,inf,0.0078125,0,0,3,-2,-0.00153398,0
1772814456404963496,nan,0.0078125,inf,0.0078125,0,0,3,-2,-0.00153398,0
1772814456409903267,nan,0.00195312,inf,0.00195312,0,0,10,-2,-0.00153398,0
1772814456414877909,3.15995,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772814456419868904,3.15995,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772814456424876658,3.15983,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772814456429837097,3.15983,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772814456434860444,3.15983,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772814456439838753,3.15983,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772814456444895028,3.15983,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772814456449841077,3.15983,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772814456454834294,3.15983,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772814456459894198,3.15983,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772814456464874507,3.15983,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772814456469872687,3.15983,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772814456474866774,3.15995,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772814456479857862,3.15995,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772814456484856782,3.15995,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772814456489865759,3.15995,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772814456494843235,3.15995,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772814456499867138,3.15995,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1772814456504840947,3.15995,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1772814456509868054,3.15995,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772814456514855030,3.15995,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772814456519860618,3.15995,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1772814456524857150,3.15995,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772814456529875497,3.15995,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1772814456534860473,3.15995,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1772814456539841967,3.15983,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1772814456544856185,3.15983,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1772814456549878106,3.15983,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1772814456554843545,3.15983,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1772814456559842966,3.15995,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772814456564858405,3.15995,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1772814456569854641,3.15995,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1772814456574866636,3.15995,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772814456579856687,3.15995,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772814456584877552,3.15995,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772814456589859214,3.15995,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772814456594868024,3.15995,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772814456599840481,3.15995,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772814456604864291,3.15995,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772814456609837100,3.15995,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1772814456614856096,3.15995,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772814456619840535,3.15995,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772814456624873030,3.15995,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772814456629858155,3.15995,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1772814456635093971,3.15995,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1772814456639899590,3.15995,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772814456644863973,3.15995,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772814456649878005,3.15995,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772814456654836425,3.15995,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772814456659841309,3.15995,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772814456664859879,3.15995,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772814456669863744,3.15995,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772814456674859868,3.15995,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772814456679858530,3.15995,0,0.314159,0,0,0,10,-2,-0.00153398,0
1772814456684859895,3.15995,-0.00585938,0.314159,-0.00585938,0,0,10,-2,-0.00153398,0
1772814456689867057,3.15995,-0.00585938,0.314159,-0.00585938,0,0,10,-2,-0.00153398,0
1772814456694900757,3.15995,-0.00585938,0.314159,-0.00585938,0,0,10,-2,-0.00153398,0
