timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps
1770844021430579512,1.59874,0,-0.228872,0,2.34557,2.2485,10,2031
1770844021442062136,1.59874,0,-0.228872,0,2.23843,2.2485,10,2031
1770844021453475190,1.59882,0,-0.228872,0,2.31335,2.24893,10,2031
1770844021467518528,1.59882,0,-0.22879,0,2.27067,2.24893,10,2031
1770844021478916786,1.59898,0,-0.228627,0,2.2494,2.24979,10,2031
1770844021490341913,1.59898,0,-0.228627,0,2.24949,2.24979,10,2031
1770844021501766003,1.59898,0,-0.228627,0,2.14145,2.24979,10,2031
1770844021514483653,1.59898,0,-0.228627,0,2.20603,2.24979,10,2031
1770844021525877318,1.59902,0,-0.228627,0,2.17375,2.24996,10,2031
1770844021537239615,1.59902,0,-0.228594,0,2.1521,2.24996,10,2031
1770844021548618319,1.59902,0,-0.228594,0,2.33513,2.24996,10,2031
1770844021561313118,1.59916,0,-0.228594,0,2.2921,2.25075,10,2031
1770844021572712802,1.59916,0,-0.228446,0,2.23794,2.25075,10,2031
1770844021584104005,1.59931,0,-0.228446,0,2.28139,2.25151,10,2031
1770844021595454802,1.59931,0,-0.228302,0,2.24926,2.25151,10,2031
1770844021606794952,1.59931,0,-0.228302,0,2.26085,2.25151,10,2031
1770844021619443903,1.59939,0,-0.228221,0,2.21662,2.25193,10,2031
1770844021630874807,1.59939,0,-0.228221,0,2.23844,2.25193,10,2031
1770844021642223197,1.59948,0,-0.228221,0,2.22747,2.25244,10,2031
1770844021653629251,1.59948,0,-0.228126,0,2.31344,2.25244,10,2031
1770844021666369067,1.59948,0,-0.228126,0,2.27071,2.25244,10,2031
1770844021677836210,1.59948,0,-0.228126,0,2.1953,2.25244,10,2031
1770844021689331407,1.59948,0,-0.228126,0,2.23839,2.25244,10,2031
1770844021700954653,1.59963,0,-0.227978,0,2.19516,2.25322,10,2031
1770844021713693709,1.59963,0,-0.227978,0,2.22725,2.25322,10,2031
1770844021725195869,1.59963,0,-0.227978,0,2.22748,2.25322,10,2031
1770844021736565980,1.5998,0,-0.227813,0,2.19578,2.25409,10,2031
1770844021748034012,1.5998,0,-0.227813,0,2.21657,2.25409,10,2031
1770844021760686870,1.5998,0,-0.227813,0,2.28177,2.25409,10,2031
1770844021772038834,1.5998,0,-0.227813,0,2.33557,2.25451,10,2031
1770844021783425444,1.59988,0,-0.227734,0,2.29178,2.25451,10,2031
1770844021794936585,1.59987,0,-0.227734,0,2.17378,2.25449,10,2031
1770844021806363693,1.59987,0,-0.227738,0,2.2277,2.25449,10,2031
1770844021819080270,1.59987,0,-0.227738,0,2.30306,2.25449,10,2031
1770844021830427734,1.59987,0,-0.227738,0,2.31369,2.25449,10,2031
1770844021841784216,1.60004,0,-0.227738,0,2.2489,2.25536,10,2031
1770844021853136625,1.60004,0,-0.227574,0,2.27073,2.25536,10,2031
1770844021865859775,1.60004,0,-0.227574,0,2.24937,2.25536,10,2031
1770844021877293383,1.60004,0,-0.227574,0,2.26994,2.25536,10,2031
1770844021888671049,1.60004,0,-0.227574,0,2.26063,2.25536,10,2031
1770844021900058215,1.60018,0,-0.227432,0,2.19595,2.25611,10,2031
1770844021912732794,1.60018,0,-0.227432,0,2.2273,2.25611,10,2031
1770844021924069518,1.60018,0,-0.227432,0,2.23965,2.25611,10,2031
1770844021935433130,1.60026,0,-0.227354,0,2.27073,2.25652,10,2031
1770844021946776909,1.60026,0,-0.227354,0,2.28194,2.25652,10,2031
1770844021958131058,1.60029,0,-0.227324,0,2.23842,2.25668,10,2031
1770844021970980405,1.60029,0,-0.227324,0,2.34627,2.25668,10,2031
1770844021982399532,1.60029,0,-0.227324,0,2.24027,2.25668,10,2031
1770844021993741219,1.60029,0,-0.227324,0,2.21711,2.25668,10,2031
1770844022005129218,1.60045,0,-0.22716,0,2.29183,2.25754,10,2031
1770844022017809649,1.60045,0,-0.22716,0,2.21648,2.25754,10,2031
1770844022029121967,1.60045,0,-0.22716,0,2.3244,2.25754,10,2031
1770844022040469432,1.60045,0,-0.22716,0,2.18489,2.25828,10,2031
1770844022051812489,1.60059,0,-0.227021,0,2.24951,2.25828,10,2031
1770844022064618968,1.60059,0,-0.227021,0,2.23842,2.25828,10,2031
1770844022075985376,1.60059,0,-0.227021,0,2.23833,2.25828,10,2031
1770844022087359229,1.6006,0,-0.227021,0,2.24953,2.25835,10,2031
1770844022098824576,1.6006,0,-0.227008,0,2.30419,2.25835,10,2031
1770844022111545300,1.60076,0,-0.22685,0,2.2598,2.25918,10,2031
1770844022122950262,1.60076,0,-0.22685,0,2.27078,2.25918,10,2031
1770844022134313503,1.60076,0,-0.22685,0,2.20604,2.26001,10,2031
1770844022145658357,1.60092,0,-0.226693,0,2.24815,2.26001,10,2031
1770844022157011433,1.60092,0,-0.226693,0,2.19518,2.26001,10,2031
1770844022169681697,1.60092,0,-0.226693,0,2.24888,2.26075,10,2031
1770844022181016125,1.60106,0,-0.226552,0,2.23829,2.26075,10,2031
1770844022192399310,1.60106,0,-0.226552,0,2.17375,2.26075,10,2031
1770844022203746979,1.60106,0,-0.226552,0,2.22665,2.26075,10,2031
1770844022216419076,1.60106,0,-0.226552,0,2.28083,2.26075,10,2031
1770844022227808872,1.60107,0,-0.226542,0,2.30257,2.2608,10,2031
1770844022239308532,1.60107,0,-0.226542,0,2.24974,2.2608,10,2031
1770844022250649423,1.60107,0,-0.226542,0,2.292,2.2608,10,2031
1770844022263462309,1.60107,0,-0.226542,0,2.18494,2.2608,10,2031
1770844022275094295,1.60123,0,-0.226383,0,2.24835,2.26164,10,2031
1770844022286581864,1.60123,0,-0.226383,0,2.24971,2.26164,10,2031
1770844022297961771,1.60124,0,-0.226373,0,2.20611,2.26169,10,2031
1770844022310635461,1.60124,0,-0.226373,0,2.22737,2.26169,10,2031
1770844022321969537,1.60124,0,-0.226373,0,2.2594,2.26169,10,2031
1770844022333335020,1.60124,0,-0.226373,0,2.28097,2.26169,10,2031
1770844022344772406,1.60124,0,-0.226373,0,2.29183,2.26251,10,2031
1770844022356178163,1.60139,0,-0.226219,0,2.28084,2.26251,10,2031
1770844022368860445,1.60139,0,-0.226219,0,2.27081,2.26251,10,2031
1770844022380204818,1.60139,0,-0.226219,0,2.28086,2.26251,10,2031
1770844022391585095,1.60139,0,-0.226219,0,2.17505,2.2629,10,2031
1770844022402909876,1.60147,0,-0.226145,0,2.27081,2.2629,10,2031
1770844022415551105,1.60147,0,-0.226145,0,2.24969,2.2629,10,2031
1770844022427004064,1.60147,0,-0.226145,0,2.27073,2.2629,10,2031
1770844022438359139,1.60147,0,-0.226145,0,2.20588,2.2629,10,2031
1770844022449723862,1.60149,0,-0.226119,0,2.24976,2.26304,10,2031
1770844022462439272,1.60149,0,-0.226119,0,2.24963,2.26304,10,2031
1770844022473909045,1.60149,0,-0.226119,0,2.25225,2.26304,10,2031
1770844022485337228,1.60168,0,-0.225932,0,2.29369,2.26402,10,2031
1770844022496694840,1.60168,0,-0.225932,0,2.30293,2.26402,10,2031
1770844022508052156,1.60168,0,-0.225932,0,2.206,2.26402,10,2031
1770844022520832729,1.60168,0,-0.225932,0,2.27074,2.26402,10,2031
1770844022532192897,1.60175,0,-0.225932,0,2.23835,2.26441,10,2031
1770844022543559453,1.60175,0,-0.22586,0,2.20287,2.26441,10,2031
1770844022554912917,1.60175,0,-0.22586,0,2.229,2.26441,10,2031
1770844022567579978,1.60175,0,-0.22586,0,2.27074,2.26441,10,2031
1770844022578989698,1.60175,0,-0.22586,0,2.30295,2.26441,10,2031
1770844022590600223,1.60185,0,-0.225758,0,2.28185,2.26494,10,2031
1770844022602075885,1.60185,0,-0.225758,0,2.26133,2.26494,10,2031
1770844022614747426,1.60185,0,-0.225603,0,2.28219,2.26576,10,2031
1770844022626096872,1.60201,0,-0.225603,0,2.22884,2.26576,10,2031
1770844022637454540,1.60201,0,-0.225603,0,2.33549,2.26576,10,2031
1770844022648799950,1.60201,0,-0.225603,0,2.30089,2.26576,10,2031
1770844022661471362,1.60214,0,-0.225468,0,2.26113,2.26647,10,2031
1770844022672918173,1.60214,0,-0.225468,0,2.20611,2.26647,10,2031
1770844022684341078,1.60214,0,-0.225468,0,2.27062,2.26647,10,2031
1770844022695750743,1.60214,0,-0.225468,0,2.3031,2.26647,10,2031
1770844022707121670,1.60217,0,-0.225444,0,2.21729,2.2666,10,2031
1770844022719780008,1.60217,0,-0.225444,0,2.24787,2.2666,10,2031
1770844022731218820,1.60217,0,-0.225444,0,2.2822,2.2666,10,2031
1770844022742682149,1.60217,0,-0.225444,0,2.29396,2.26771,10,2031
1770844022754139311,1.60238,0,-0.225233,0,2.25915,2.26771,10,2031
1770844022766892515,1.60238,0,-0.225233,0,2.24974,2.26771,10,2031
1770844022778247850,1.60238,0,-0.225233,0,2.21734,2.26771,10,2031
1770844022789610499,1.60238,0,-0.225233,0,2.19641,2.26771,10,2031
1770844022801065958,1.60252,0,-0.225095,0,2.28218,2.26844,10,2031
1770844022813773979,1.60252,0,-0.225095,0,2.30286,2.26844,10,2031
1770844022825125925,1.60252,0,-0.225095,0,2.22899,2.26844,10,2031
1770844022836517054,1.60252,0,-0.225095,0,2.30317,2.26844,10,2031
1770844022848071286,1.60252,0,-0.225088,0,2.1756,2.26848,10,2031
1770844022860742883,1.60252,0,-0.225088,0,2.24977,2.26848,10,2031
1770844022872351334,1.60252,0,-0.225088,0,2.31463,2.26848,10,2031
1770844022883776146,1.6026,0,-0.225088,0,2.22889,2.26887,10,2031
1770844022895290935,1.6026,0,-0.225013,0,2.31465,2.26887,10,2031
1770844022906650862,1.6026,0,-0.225013,0,2.27326,2.26887,10,2031
1770844022919300609,1.6026,0,-0.225013,0,2.29389,2.26887,10,2031
1770844022930680590,1.60269,0,-0.225013,0,2.24976,2.26935,10,2031
1770844022942117680,1.60269,0,-0.224922,0,2.32402,2.26935,10,2031
1770844022953545844,1.60269,0,-0.224922,0,2.30296,2.26935,10,2031
1770844022966201461,1.60269,0,-0.224922,0,2.16406,2.26935,10,2031
1770844022977566573,1.60283,0,-0.224785,0,2.26746,2.27008,10,2031
1770844022988931462,1.60283,0,-0.224785,0,2.30318,2.27008,10,2031
1770844023000367755,1.60283,0,-0.224785,0,2.29374,2.27008,10,2031
1770844023013040501,1.60283,0,-0.224785,0,2.27013,2.27008,10,2031
1770844023024365023,1.60283,0,-0.224785,0,2.39104,2.27011,10,2031
1770844023035730598,1.60283,0,-0.224779,0,2.25927,2.27011,10,2031
1770844023047099266,1.60283,0,-0.224779,0,2.2056,2.27011,10,2031
1770844023058437768,1.60283,0,-0.224779,0,2.30316,2.27011,10,2031
1770844023071204750,1.60297,0,-0.224779,0,2.33538,2.27083,10,2031
1770844023082643858,1.60297,0,-0.224642,0,2.33556,2.27083,10,2031
1770844023094247679,1.60297,0,-0.224642,0,2.22877,2.27083,10,2031
1770844023105667455,1.60297,0,-0.224642,0,2.35608,2.27083,10,2031
1770844023118493341,1.60304,0,-0.224573,0,2.27068,2.27119,10,2031
1770844023129846843,1.60304,0,-0.224573,0,2.11985,2.27119,10,2031
1770844023141347744,1.60304,0,-0.224573,0,2.24039,2.27119,10,2031
1770844023152701560,1.60304,0,-0.224573,0,2.25952,2.27119,10,2031
1770844023165621219,1.60311,0,-0.224573,0,2.21968,2.27158,10,2031
1770844023177113583,1.60311,0,-0.2245,0,2.24975,2.27158,10,2031
1770844023188513990,1.60311,0,-0.2245,0,2.2497,2.27158,10,2031
1770844023199878454,1.6032,0,-0.22441,0,2.19463,2.27206,10,2031
1770844023212541811,1.6032,0,-0.22441,0,2.24976,2.27206,10,2031
1770844023223896109,1.6032,0,-0.22441,0,2.29086,2.27206,10,2031
1770844023235263518,1.6032,0,-0.22441,0,2.24972,2.27206,10,2031
1770844023246627297,1.60335,0,-0.224257,0,2.24748,2.27286,10,2031
1770844023258121532,1.60335,0,-0.224257,0,2.24966,2.27286,10,2031
1770844023270778612,1.60335,0,-0.224257,0,2.2915,2.27286,10,2031
1770844023282249366,1.60335,0,-0.224257,0,2.2173,2.27286,10,2031
1770844023293677957,1.60341,0,-0.224257,0,2.2708,2.27316,10,2031
1770844023305044550,1.60341,0,-0.2242,0,2.21735,2.27316,10,2031
1770844023317715203,1.60341,0,-0.2242,0,2.28219,2.27316,10,2031
1770844023329064705,1.60341,0,-0.2242,0,2.25822,2.27316,10,2031
1770844023340435743,1.60341,0,-0.2242,0,2.22675,2.27316,10,2031
1770844023351925237,1.60342,0,-0.22419,0,2.24067,2.27322,10,2031
1770844023364579521,1.60342,0,-0.22419,0,2.27047,2.27322,10,2031
1770844023375926171,1.60342,0,-0.22419,0,2.34706,2.27322,10,2031
1770844023387318393,1.60342,0,-0.22419,0,2.33413,2.27322,10,2031
1770844023398683394,1.60349,0,-0.224118,0,2.22894,2.2736,10,2031
1770844023411347715,1.60349,0,-0.224118,0,2.27031,2.2736,10,2031
1770844023422826691,1.60349,0,-0.224118,0,2.24976,2.2736,10,2031
1770844023434242171,1.60349,0,-0.224118,0,2.24079,2.2736,10,2031
1770844023445617857,1.60349,0,-0.224118,0,2.32411,2.27438,10,2031
1770844023457091704,1.60364,0,-0.223969,0,2.2822,2.27438,10,2031
1770844023469945995,1.60364,0,-0.223969,0,2.27063,2.27438,10,2031
1770844023481431805,1.60364,0,-0.223969,0,2.27972,2.27438,10,2031
1770844023492888819,1.60364,0,-0.223969,0,2.29159,2.27438,10,2031
1770844023504262598,1.60381,0,-0.223805,0,2.32327,2.27525,10,2031
1770844023516924807,1.60381,0,-0.223805,0,2.24968,2.27525,10,2031
1770844023528384859,1.60381,0,-0.223805,0,2.32403,2.27525,10,2031
1770844023539739768,1.60381,0,-0.223805,0,2.2822,2.27525,10,2031
1770844023551081566,1.60388,0,-0.223732,0,2.28212,2.27563,10,2031
1770844023563760460,1.60388,0,-0.223732,0,2.28218,2.27563,10,2031
1770844023575067316,1.60388,0,-0.223732,0,2.28214,2.27563,10,2031
1770844023586449298,1.60388,0,-0.223732,0,2.2704,2.27563,10,2031
1770844023597791355,1.60394,0,-0.223666,0,2.2081,2.27598,10,2031
1770844023609105452,1.60394,0,-0.223666,0,2.33279,2.27598,10,2031
1770844023621770291,1.60394,0,-0.223666,0,2.24977,2.27598,10,2031
1770844023633098164,1.60394,0,-0.223666,0,2.27081,2.27598,10,2031
1770844023644428241,1.60395,0,-0.223666,0,2.26126,2.27604,10,2031
1770844023655720154,1.60395,0,-0.223656,0,2.32629,2.27604,10,2031
1770844023668350587,1.60395,0,-0.223656,0,2.18491,2.27604,10,2031
1770844023680094068,1.60395,0,-0.223656,0,2.30316,2.27604,10,2031
1770844023691839344,1.60403,0,-0.223584,0,2.24066,2.27642,10,2031
1770844023703472572,1.60403,0,-0.223584,0,2.31464,2.27642,10,2031
1770844023716326382,1.60403,0,-0.223584,0,2.28214,2.27642,10,2031
1770844023727708364,1.60403,0,-0.223584,0,2.28216,2.27642,10,2031
1770844023739069550,1.60425,0,-0.223363,0,2.27944,2.27758,10,2031
1770844023750450124,1.60425,0,-0.223363,0,2.22901,2.27758,10,2031
1770844023763065577,1.60425,0,-0.223363,0,2.31452,2.27758,10,2031
1770844023774415412,1.60425,0,-0.223363,0,2.27294,2.27758,10,2031
1770844023785749915,1.60432,0,-0.223291,0,2.33536,2.27796,10,2031
1770844023797124767,1.60432,0,-0.223291,0,2.29383,2.27796,10,2031
1770844023808475806,1.60432,0,-0.223291,0,2.27055,2.27796,10,2031
1770844023821148478,1.60439,0,-0.223219,0,2.27328,2.27834,10,2031
1770844023832450427,1.60439,0,-0.223219,0,2.22882,2.27834,10,2031
1770844023843839741,1.60439,0,-0.223219,0,2.28207,2.27834,10,2031
1770844023855233815,1.60439,0,-0.223219,0,2.28218,2.27834,10,2031
1770844023867881062,1.60446,0,-0.223148,0,2.28515,2.27872,10,2031
1770844023879314411,1.60446,0,-0.223148,0,2.31765,2.27872,10,2031
1770844023890790073,1.60446,0,-0.223148,0,2.32376,2.27909,10,2031
1770844023902162648,1.60453,0,-0.223076,0,2.22901,2.27909,10,2031
1770844023914935703,1.60453,0,-0.223076,0,2.25284,2.27909,10,2031
1770844023926330999,1.60453,0,-0.223076,0,2.29049,2.27909,10,2031
1770844023937663409,1.60453,0,-0.223076,0,2.24077,2.27909,10,2031
1770844023949000227,1.60459,0,-0.22302,0,2.27319,2.27939,10,2031
1770844023961620808,1.60459,0,-0.22302,0,2.17277,2.27939,10,2031
1770844023973077305,1.60459,0,-0.22302,0,2.14333,2.27939,10,2031
1770844023984391475,1.60459,0,-0.22302,0,2.25292,2.27939,10,2031
1770844023995719200,1.6046,0,-0.223012,0,2.31465,2.27943,10,2031
1770844024007044370,1.6046,0,-0.223012,0,2.16406,2.27943,10,2031
1770844024019653361,1.6046,0,-0.223012,0,2.24091,2.27943,10,2031
1770844024031006381,1.60474,0,-0.222871,0,2.22899,2.28018,10,2031
1770844024042333774,1.60474,0,-0.222871,0,2.26144,2.28018,10,2031
1770844024053651592,1.60474,0,-0.222871,0,2.24971,2.28018,10,2031
1770844024066258268,1.60481,0,-0.2228,0,2.18718,2.28055,10,2031
1770844024077935475,1.60481,0,-0.2228,0,2.40362,2.28055,10,2031
1770844024089125004,1.6048,0,-0.222807,0,2.25282,2.28051,10,2031
1770844024100615239,1.6048,0,-0.222807,0,2.24971,2.28134,10,2031
1770844024113261765,1.60496,0,-0.222651,0,2.27325,2.28134,10,2031
1770844024124588712,1.60496,0,-0.222651,0,2.29363,2.28134,10,2031
1770844024135985749,1.60497,0,-0.222641,0,2.17316,2.28139,10,2031
1770844024147384249,1.60497,0,-0.222641,0,2.29373,2.28139,10,2031
1770844024158785933,1.60511,0,-0.2225,0,2.30259,2.28213,10,2031
1770844024171559192,1.60511,0,-0.2225,0,2.23736,2.28217,10,2031
1770844024182970969,1.60512,0,-0.222492,0,2.34709,2.28217,10,2031
1770844024194386505,1.60512,0,-0.222492,0,2.2615,2.28217,10,2031
1770844024205819669,1.60512,0,-0.222492,0,2.28219,2.28217,10,2031
1770844024218554153,1.60512,0,-0.222492,0,2.31465,2.28217,10,2031
1770844024229989132,1.60527,0,-0.222343,0,2.26145,2.28295,10,2031
1770844024241460350,1.60527,0,-0.222343,0,2.32394,2.28295,10,2031
1770844024252889940,1.60527,0,-0.222343,0,2.29401,2.28258,10,2031
1770844024265658237,1.6052,0,-0.222414,0,2.27347,2.28258,10,2031
1770844024277088438,1.60534,0,-0.222273,0,2.2615,2.28333,10,2031
1770844024288779237,1.60534,0,-0.222273,0,2.2615,2.28333,10,2031
1770844024300331784,1.60533,0,-0.222281,0,2.19651,2.28328,10,2031
1770844024313124597,1.60533,0,-0.222281,0,2.2973,2.28328,10,2031
1770844024324584983,1.60533,0,-0.222281,0,2.2973,2.28328,10,2031
1770844024336133141,1.60533,0,-0.222281,0,2.3262,2.28328,10,2031
1770844024347576101,1.60549,0,-0.222125,0,2.20855,2.28411,10,2031
1770844024359008321,1.60549,0,-0.222125,0,2.23281,2.28411,10,2031
1770844024371748767,1.60549,0,-0.222125,0,2.30253,2.28411,10,2031
1770844024383173617,1.60541,0,-0.222125,0,2.27344,2.28373,10,2031
1770844024394742996,1.60541,0,-0.222196,0,2.33503,2.28373,10,2031
1770844024406163180,1.60541,0,-0.222196,0,2.21729,2.28373,10,2031
1770844024418917977,1.60541,0,-0.222196,0,2.20849,2.28373,10,2031
1770844024430415305,1.60556,0,-0.222055,0,2.24078,2.28448,10,2031
1770844024441897930,1.60556,0,-0.222055,0,2.32653,2.28448,10,2031
1770844024453500400,1.60556,0,-0.222055,0,2.24096,2.28448,10,2031
1770844024466318731,1.60556,0,-0.222055,0,2.24073,2.28448,10,2031
1770844024477788541,1.60555,0,-0.222055,0,2.2615,2.28448,10,2031
1770844024489402770,1.60555,0,-0.222063,0,2.2615,2.28443,10,2031
1770844024500970520,1.60555,0,-0.222063,0,2.19631,2.28443,10,2031
1770844024513853384,1.60555,0,-0.222063,0,2.29153,2.28443,10,2031
1770844024525338934,1.6057,0,-0.222063,0,2.29393,2.28526,10,2031
1770844024536869742,1.6057,0,-0.221907,0,2.31465,2.28526,10,2031
1770844024548348867,1.6057,0,-0.221907,0,2.26151,2.28526,10,2031
1770844024561331281,1.6057,0,-0.221907,0,2.24623,2.28526,10,2031
1770844024572804184,1.6057,0,-0.221907,0,2.31461,2.28521,10,2031
1770844024584299290,1.6057,0,-0.221915,0,2.24083,2.28521,10,2031
1770844024595759527,1.6057,0,-0.221915,0,2.25793,2.28521,10,2031
1770844024607212135,1.6057,0,-0.221915,0,2.27046,2.28521,10,2031
1770844024620204697,1.6057,0,-0.221915,0,2.22033,2.286,10,2031
1770844024631786538,1.60584,0,-0.221766,0,2.32642,2.286,10,2031
1770844024643395508,1.60584,0,-0.221766,0,2.28212,2.286,10,2031
1770844024654899761,1.60595,0,-0.221766,0,2.28217,2.28658,10,2031
1770844024667681687,1.60595,0,-0.221656,0,2.18808,2.28658,10,2031
1770844024679213235,1.60595,0,-0.221656,0,2.24096,2.28658,10,2031
1770844024691309975,1.60595,0,-0.221656,0,2.30218,2.28636,10,2031
1770844024702879354,1.60591,0,-0.221697,0,2.24436,2.28636,10,2031
1770844024715674075,1.60591,0,-0.221697,0,2.21728,2.28636,10,2031
1770844024727121516,1.60591,0,-0.221697,0,2.27016,2.28636,10,2031
1770844024738572661,1.60591,0,-0.221697,0,2.28562,2.28636,10,2031
1770844024750038731,1.60607,0,-0.221541,0,2.26151,2.28719,10,2031
1770844024762822082,1.60607,0,-0.221541,0,2.26516,2.28719,10,2031
1770844024774276135,1.60607,0,-0.221541,0,2.34709,2.28719,10,2031
1770844024785746667,1.60607,0,-0.221541,0,2.27341,2.28719,10,2031
1770844024797287159,1.60607,0,-0.221541,0,2.27366,2.28719,10,2031
1770844024808803449,1.60608,0,-0.221534,0,2.18454,2.28722,10,2031
1770844024821662111,1.60608,0,-0.221534,0,2.33469,2.28722,10,2031
1770844024833103423,1.60608,0,-0.221534,0,2.31465,2.28722,10,2031
1770844024844560938,1.60622,0,-0.221534,0,2.31465,2.28796,10,2031
1770844024856016064,1.60622,0,-0.221394,0,2.2411,2.28796,10,2031
1770844024868916150,1.60622,0,-0.221394,0,2.2736,2.28796,10,2031
1770844024880364591,1.60622,0,-0.221394,0,2.2615,2.28796,10,2031
1770844024892052205,1.60622,0,-0.221394,0,2.33876,2.28796,10,2031
1770844024903648379,1.60622,0,-0.221394,0,2.2939,2.28796,10,2031
1770844024916460562,1.60622,0,-0.221394,0,2.20837,2.28796,10,2031
1770844024927939298,1.60631,0,-0.221299,0,2.30565,2.28846,10,2031
1770844024939426219,1.60631,0,-0.221299,0,2.28211,2.28846,10,2031
1770844024950881808,1.60631,0,-0.221299,0,2.28203,2.28846,10,2031
1770844024963666122,1.60631,0,-0.221299,0,2.29117,2.28846,10,2031
1770844024975153191,1.60644,0,-0.221175,0,2.31434,2.28911,10,2031
1770844024986642149,1.60644,0,-0.221175,0,2.3061,2.28911,10,2031
1770844024998186585,1.60644,0,-0.221175,0,2.22044,2.28911,10,2031
1770844025010954141,1.60644,0,-0.221175,0,2.27001,2.28911,10,2031
1770844025022404656,1.60638,0,-0.221175,0,2.22884,2.28883,10,2031
1770844025033868060,1.60638,0,-0.22123,0,2.30292,2.28883,10,2031
1770844025045326075,1.60638,0,-0.22123,0,2.31405,2.28883,10,2031
1770844025056782183,1.60638,0,-0.22123,0,2.33491,2.28883,10,2031
1770844025069593589,1.6065,0,-0.221106,0,2.30623,2.28947,10,2031
1770844025081061400,1.6065,0,-0.221106,0,2.25305,2.28947,10,2031
1770844025092893747,1.6065,0,-0.221106,0,2.28189,2.28988,10,2031
1770844025104662338,1.60658,0,-0.221029,0,2.241,2.28988,10,2031
1770844025117764691,1.60658,0,-0.221029,0,2.25314,2.28988,10,2031
1770844025129337922,1.60658,0,-0.221029,0,2.28563,2.28988,10,2031
1770844025140867544,1.60668,0,-0.220934,0,2.31452,2.29039,10,2031
1770844025152332226,1.60668,0,-0.220934,0,2.37669,2.29039,10,2031
1770844025165116466,1.60668,0,-0.220934,0,2.28503,2.29039,10,2031
1770844025176541798,1.60667,0,-0.220934,0,2.2907,2.29037,10,2031
1770844025187987944,1.60667,0,-0.220936,0,2.35035,2.29037,10,2031
1770844025199631393,1.60667,0,-0.220936,0,2.35902,2.29037,10,2031
1770844025212384172,1.60667,0,-0.220936,0,2.2912,2.2907,10,2031
1770844025223856761,1.60674,0,-0.220873,0,2.2615,2.2907,10,2031
1770844025235340830,1.60674,0,-0.220873,0,2.27334,2.2907,10,2031
1770844025246819030,1.60674,0,-0.220873,0,2.37546,2.2907,10,2031
1770844025258292785,1.60688,0,-0.220733,0,2.21984,2.29144,10,2031
1770844025271075432,1.60688,0,-0.220733,0,2.294,2.29144,10,2031
1770844025282535707,1.60688,0,-0.220733,0,2.26564,2.29144,10,2031
1770844025294143344,1.60688,0,-0.220733,0,2.29136,2.29185,10,2031
1770844025305747129,1.60696,0,-0.220655,0,2.36773,2.29185,10,2031
1770844025318622531,1.60696,0,-0.220655,0,2.31856,2.29185,10,2031
1770844025330147228,1.60688,0,-0.220727,0,2.21702,2.29147,10,2031
1770844025341638019,1.60688,0,-0.220727,0,2.2736,2.29147,10,2031
1770844025353085238,1.60688,0,-0.220727,0,2.20838,2.29147,10,2031
1770844025365908032,1.60688,0,-0.220727,0,2.30576,2.29147,10,2031
1770844025377394046,1.60702,0,-0.220587,0,2.32652,2.29221,10,2031
1770844025389001072,1.60702,0,-0.220587,0,2.28203,2.29221,10,2031
1770844025400566785,1.60702,0,-0.220587,0,2.282,2.29221,10,2031
1770844025413390671,1.60702,0,-0.220587,0,2.31227,2.29221,10,2031
1770844025424833484,1.6071,0,-0.220587,0,2.30617,2.29262,10,2031
1770844025436374254,1.6071,0,-0.220509,0,2.29019,2.29262,10,2031
1770844025447847323,1.6071,0,-0.220509,0,2.28192,2.29262,10,2031
1770844025459524234,1.6071,0,-0.220509,0,2.22892,2.29262,10,2031
1770844025472447227,1.60718,0,-0.220509,0,2.2613,2.29303,10,2031
1770844025483902483,1.60718,0,-0.220432,0,2.31387,2.29303,10,2031
1770844025496675187,1.60718,0,-0.220432,0,2.23799,2.29303,10,2031
1770844025508518163,1.60718,0,-0.220432,0,2.36767,2.29303,10,2031
1770844025521607757,1.60724,0,-0.220432,0,2.32636,2.29336,10,2031
1770844025533284964,1.60724,0,-0.220369,0,2.39995,2.29336,10,2031
1770844025545001040,1.60724,0,-0.220369,0,2.29401,2.29336,10,2031
1770844025556673691,1.60724,0,-0.220369,0,2.2938,2.29336,10,2031
1770844025569699363,1.60717,0,-0.220441,0,2.27345,2.29298,10,2031
1770844025581369774,1.60717,0,-0.220441,0,2.30595,2.29298,10,2031
1770844025593075313,1.60718,0,-0.220441,0,2.2822,2.29306,10,2031
1770844025604761539,1.60718,0,-0.220426,0,2.33051,2.29306,10,2031
1770844025617726066,1.60718,0,-0.220426,0,2.27345,2.29306,10,2031
1770844025629393273,1.60718,0,-0.220426,0,2.39149,2.29306,10,2031
1770844025641222306,1.60738,0,-0.220426,0,2.30579,2.29408,10,2031
1770844025652794296,1.60738,0,-0.220232,0,2.27364,2.29408,10,2031
1770844025665570796,1.60738,0,-0.220232,0,2.3146,2.29408,10,2031
1770844025677003220,1.60738,0,-0.220232,0,2.30609,2.29408,10,2031
1770844025688415016,1.60738,0,-0.220232,0,2.30548,2.29408,10,2031
1770844025700004653,1.60746,0,-0.220154,0,2.24945,2.29449,10,2031
1770844025712794968,1.60746,0,-0.220154,0,2.28176,2.29449,10,2031
1770844025724244724,1.60746,0,-0.220154,0,2.26474,2.29449,10,2031
