timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1773080570457251827,0,0,0,0,0,0,0,-1,-0.00076699,0
1773080570467121583,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773080570477099458,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773080570487066554,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773080570497087525,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773080570507023564,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773080570517072740,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773080570527070969,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773080570537057437,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773080570547055018,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773080570557067025,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773080570567073254,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773080570577079168,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773080570587076600,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773080570597135333,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773080570607074520,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773080570617263634,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773080570627094442,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773080570637095782,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1773080570647087491,nan,-0.00195312,inf,-0.00195312,0,0,2,-1,-0.00076699,0
1773080570657039420,nan,0,inf,0,0,0,3,-1,-0.00076699,0
1773080570667051075,3.15579,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1773080570677051823,3.15579,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773080570687054681,3.15579,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773080570697047520,3.15567,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773080570707014580,3.15567,-0.00585938,0.314159,-0.00585938,0,0,10,-1,-0.00076699,0
1773080570717095426,3.15567,-0.00585938,0.314159,-0.00585938,0,0,10,-1,-0.00076699,0
1773080570727110692,3.15567,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773080570737081123,3.15554,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773080570747068165,3.15554,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773080570757031835,3.15554,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1773080570767073734,3.15567,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773080570777071055,3.15567,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773080570787055393,3.15567,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1773080570797056381,3.15567,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773080570807014847,3.15567,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1773080570817045078,3.15567,-0.00585938,0.314159,-0.00585938,0,0,10,-1,-0.00076699,0
1773080570827049604,3.15554,-0.00585938,0.314159,-0.00585938,0,0,10,-1,-0.00076699,0
1773080570837056629,3.15554,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1773080570847056191,3.15554,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773080570857026214,3.15554,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773080570867050240,3.15567,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773080570877048821,3.15566,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773080570887048957,3.15554,-0.00585938,0.314159,-0.00585938,0,0,10,-1,-0.00076699,0
1773080570897052963,3.15554,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1773080570907017245,3.15554,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773080570917076571,3.15554,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773080570927113061,3.15554,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773080570937098530,3.15542,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773080570947107926,3.15542,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773080570957076485,3.15542,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773080570967076769,3.15554,0.00585938,0.314159,0.00585938,0,0,10,-1,-0.00076699,0
1773080570977087036,3.15554,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1773080570987144046,3.15554,-0.00585938,0.314159,-0.00585938,0,0,10,-1,-0.00076699,0
1773080570997063787,3.15554,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773080571007039161,3.15554,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773080571017049591,3.15542,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1773080571027059188,3.15542,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773080571037088157,3.15542,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1773080571047056455,3.15542,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773080571057028383,3.15542,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773080571067045443,3.15542,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773080571077070912,3.15542,-0.00585938,0.314159,-0.00585938,0,0,10,-1,-0.00076699,0
1773080571087052229,3.15542,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773080571097050770,3.15542,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773080571107017086,3.15542,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773080571117070112,3.15529,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773080571127151326,3.15529,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773080571137076750,3.15529,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1773080571147082254,3.15529,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773080571157028013,3.15529,0,0.314159,0,0,0,10,-1,-0.00076699,0
1773080571167054297,3.15529,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773080571177051226,3.15529,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1773080571187056101,3.15529,0,0.314159,0,0,0,10,-1,-0.00076699,0
