timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1772814406009062729,0,0,0,0,0,0,0,-1,-0.00076699,0
1772814406014007537,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406018878213,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406023887726,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406028861423,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406033864307,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406038841300,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406043855888,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406048853697,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406053861395,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406058824055,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406063883458,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406068842766,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406074006523,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406078907089,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406083995641,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406088929615,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406093892275,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406098873788,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406103882949,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406108864554,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406113838918,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406118859338,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406123834943,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406128839437,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406133839617,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406138855574,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406143843642,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406148842118,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406153840260,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406158868866,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406163864601,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406168858225,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406173834237,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406178855732,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406183838133,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406188841405,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772814406193926976,nan,0,inf,0,0,0,0,-1,-0.00076699,0
1772814406198842005,nan,0,inf,0,0,0,2,-1,-0.00076699,0
1772814406203840166,nan,0.00195312,inf,0.00195312,0,0,11,-1,-0.00076699,0
1772814406208824289,nan,0.00195312,inf,0.00195312,0,0,0,-1,-0.00076699,0
1772814406213834154,nan,0.00195312,inf,0.00195312,0,0,0,-1,-0.00076699,0
1772814406218854964,nan,0,inf,0,0,0,3,-1,-0.00076699,0
1772814406223946682,3.14346,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772814406228858952,3.14346,-0.00585938,0.314159,-0.00585938,0,0,10,-1,-0.00076699,0
1772814406233833631,3.14346,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772814406238832144,3.14346,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772814406243832508,3.14346,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772814406248826595,3.14346,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772814406253829237,3.14346,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772814406258816565,3.14346,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772814406263829763,3.14346,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772814406268883277,3.14346,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772814406273862660,3.14346,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772814406278853228,3.14346,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772814406283843870,3.14346,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772814406288828253,3.14346,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772814406293837747,3.14346,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772814406298829371,3.14346,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772814406303824383,3.14346,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1772814406308829193,3.14346,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1772814406313825242,3.14346,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772814406318830866,3.14346,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772814406323826083,3.14346,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772814406328829929,3.14346,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772814406333828682,3.14346,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772814406338837288,3.14346,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772814406343828782,3.14346,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772814406348824220,3.14346,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772814406353825344,3.14346,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772814406358808357,3.14346,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772814406363827314,3.14346,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772814406368863476,3.14346,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1772814406373824766,3.14346,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1772814406378827408,3.14346,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1772814406383828476,3.14346,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1772814406388826656,3.14346,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772814406393828465,3.14358,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772814406398834330,3.14358,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772814406403818212,3.14346,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772814406408790632,3.14346,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772814406413820201,3.14346,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772814406418825547,3.14346,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772814406423840060,3.14346,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772814406428835425,3.14346,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772814406433866475,3.14346,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772814406438834006,3.14346,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772814406443837537,3.14346,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772814406448829476,3.14346,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772814406453841229,3.14346,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772814406458809778,3.14346,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772814406463854552,3.14346,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772814406468835675,3.14346,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772814406473830743,3.14346,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772814406478826997,3.14346,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772814406483831528,3.14346,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772814406488827392,3.14346,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772814406493830165,3.14346,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1772814406498828029,3.14346,-0.00390625,0.314159,-0.00390625,0,0,10,-1,-0.00076699,0
1772814406503880988,3.14346,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772814406508833758,3.14346,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772814406513828771,3.14346,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1772814406518831043,3.14346,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1772814406523895854,3.14346,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772814406528869829,3.14346,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772814406533843952,3.14346,-0.00585938,0.314159,-0.00585938,0,0,10,-1,-0.00076699,0
1772814406538859947,3.14346,-0.00585938,0.314159,-0.00585938,0,0,10,-1,-0.00076699,0
1772814406543837903,3.14346,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772814406548867491,3.14346,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772814406553855263,3.14333,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772814406558822164,3.14333,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772814406563826139,3.14345,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772814406568827393,3.14345,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772814406573827961,3.14346,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772814406578836937,3.14346,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772814406583829265,3.14345,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772814406588897075,3.14345,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772814406593836235,3.14345,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772814406598823840,3.14345,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772814406603823538,3.14345,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772814406608833903,3.14345,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
