timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1772826398342807322,0,0,0,0,0,0,0,-3,-0.00230097,0
1772826398347654962,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398352589306,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398357571779,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398362588308,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398367577837,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398372581903,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398377577598,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398382602146,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398387550693,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398392610814,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398397600066,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398402650446,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398407677956,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398412630189,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398417612718,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398422592025,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398427567479,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398432572879,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398437541852,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398442568048,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398447587002,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398452606587,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398457611208,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398462597330,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398467573710,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398472581758,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398477574527,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398482576223,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398487566696,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398492615892,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398497624365,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398502581172,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398507579608,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398512574285,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398517577832,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398522573769,0,0,0.314159,0,0,0,0,-3,-0.00230097,0
1772826398527686668,nan,0.00195312,inf,0.00195312,0,0,0,-3,-0.00230097,0
1772826398532574011,nan,0.00195312,inf,0.00195312,0,0,2,-3,-0.00230097,0
1772826398537527577,3.09668,0.00195312,0.314159,0.00195312,0,0,11,-3,-0.00230097,0
1772826398542564273,3.09668,0.00195312,0.314159,0.00195312,0,0,0,-3,-0.00230097,0
1772826398547567487,3.09668,0.00195312,0.314159,0.00195312,0,0,0,-3,-0.00230097,0
1772826398552569590,3.09668,0.00390625,0.314159,0.00390625,0,0,3,-3,-0.00230097,0
1772826398557570304,3.09668,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826398562579833,3.09668,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826398567563232,3.09668,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826398572564983,3.09668,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826398577562679,3.09668,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826398582570356,3.09668,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826398587522310,3.09668,0.00976562,0.314159,0.00976562,0,0,10,-3,-0.00230097,0
1772826398592560043,3.09681,0.00976562,0.314159,0.00976562,0,0,10,-3,-0.00230097,0
1772826398597560275,3.09681,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826398602645952,3.09681,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826398607584037,3.09681,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826398612572806,3.09681,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826398617579076,3.09693,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826398622558864,3.09693,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826398627570115,3.09693,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826398632561940,3.09693,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826398637523599,3.09693,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826398642565202,3.09693,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826398647570786,3.09693,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772826398652659426,3.09681,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772826398657592566,3.09681,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826398662572502,3.09681,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826398667570235,3.09681,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772826398672580023,3.09681,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772826398677567089,3.09693,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826398682565081,3.09681,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826398687572202,3.09681,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826398692615620,3.09681,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826398697581112,3.09681,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826398702585918,3.09693,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826398707623707,3.09693,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826398712616902,3.09693,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826398717577116,3.09693,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826398722576941,3.09693,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826398727578563,3.09693,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826398732580721,3.09693,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826398737536009,3.09693,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826398742562742,3.09693,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826398747567475,3.09693,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826398752583022,3.09693,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826398757577643,3.09693,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826398762576376,3.09693,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826398767562405,3.09693,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826398772569841,3.09693,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826398777575796,3.09693,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826398782605751,3.09693,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826398787538446,3.09693,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826398792611345,3.09693,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826398797593522,3.09693,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826398802582329,3.09693,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826398807579136,3.09693,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826398812570183,3.09693,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826398817578749,3.09693,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826398822570889,3.09693,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826398827580140,3.09693,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826398832570410,3.09693,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772826398837564198,3.09693,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772826398842578634,3.09693,0.00585938,0.314159,0.00585938,0,0,10,-3,-0.00230097,0
1772826398847597829,3.09693,0.00585938,0.314159,0.00585938,0,0,10,-3,-0.00230097,0
1772826398852588988,3.09693,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826398857604257,3.09693,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826398862571823,3.09693,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826398867600000,3.09693,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826398872607788,3.09693,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826398877583484,3.09693,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826398882584698,3.09693,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826398887535597,3.09693,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826398892572978,3.09693,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772826398897593025,3.09693,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772826398902623462,3.09693,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826398907575342,3.09693,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826398912562723,3.09693,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772826398917565733,3.09693,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772826398922588466,3.09693,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826398927570569,3.09693,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826398932565931,3.09693,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826398937534923,3.09693,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826398942588230,3.09693,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826398947572907,3.09693,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826398952561398,3.09705,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826398957568112,3.09705,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772826398962570993,3.09693,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772826398967568189,3.09693,-0.0078125,0.314159,-0.0078125,0,0,10,-3,-0.00230097,0
1772826398972573977,3.09693,-0.0078125,0.314159,-0.0078125,0,0,10,-3,-0.00230097,0
1772826398977648876,3.09693,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772826398982592294,3.09693,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772826398987535489,3.09693,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826398992688944,3.09681,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826398997602288,3.09681,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772826399002607298,3.09681,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772826399007587363,3.09681,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826399012571484,3.09693,0.00390625,0.314159,0.00390625,0,0,10,-3,-0.00230097,0
1772826399017579271,3.09693,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826399022593225,3.09693,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826399027576476,3.09693,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
