timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1773080484185632854,0,0,0,0,0,0,0,-2,-0.00153398,0
1773080484195575418,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773080484205508907,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773080484215488419,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773080484225456467,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773080484235441221,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773080484245445439,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773080484255448065,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773080484265485861,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773080484275473819,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773080484285440719,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773080484295442734,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773080484305445934,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773080484315452875,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773080484325613832,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773080484335510632,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773080484345475365,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773080484355457026,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773080484365571182,0,0,0.314159,0,0,0,0,-2,-0.00153398,0
1773080484375515709,nan,-0.00195312,inf,-0.00195312,0,0,2,-2,-0.00153398,0
1773080484385453939,nan,-0.00195312,inf,-0.00195312,0,0,3,-2,-0.00153398,0
1773080484395480012,3.17083,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1773080484405449856,3.17083,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773080484415449223,3.17083,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773080484425449126,3.17083,-0.00585938,0.314159,-0.00585938,0,0,10,-2,-0.00153398,0
1773080484435423249,3.17083,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1773080484445453081,3.17083,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1773080484455502675,3.1707,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1773080484465450128,3.1707,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1773080484475625513,3.17082,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1773080484485441582,3.17082,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773080484495442282,3.17082,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773080484505459317,3.17082,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773080484515445811,3.17082,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1773080484525447604,3.17082,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1773080484535469139,3.1707,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1773080484545475747,3.1707,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1773080484555541009,3.1707,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1773080484565568878,3.1707,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1773080484575470530,3.17082,0.00585938,0.314159,0.00585938,0,0,10,-2,-0.00153398,0
1773080484585441171,3.17082,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1773080484595489617,3.1707,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1773080484605471907,3.1707,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1773080484615485460,3.1707,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773080484625443026,3.1707,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773080484635435373,3.1707,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1773080484645451963,3.1707,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1773080484655470776,3.1707,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1773080484665448584,3.1707,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
1773080484675511920,3.1707,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773080484685436278,3.1707,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1773080484695449850,3.17058,0.00585938,0.314159,0.00585938,0,0,10,-2,-0.00153398,0
1773080484705542374,3.1707,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773080484715587337,3.17058,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773080484725457542,3.17058,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1773080484735429572,3.17057,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1773080484745450607,3.17057,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773080484755445936,3.17057,-0.00585938,0.314159,-0.00585938,0,0,10,-2,-0.00153398,0
1773080484765563889,3.17057,-0.00585938,0.314159,-0.00585938,0,0,10,-2,-0.00153398,0
1773080484775447965,3.17057,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773080484785589328,3.17057,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773080484795579360,3.17045,0.00390625,0.314159,0.00390625,0,0,10,-2,-0.00153398,0
1773080484805531091,3.17045,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773080484815441689,3.17045,-0.00390625,0.314159,-0.00390625,0,0,10,-2,-0.00153398,0
1773080484825576495,3.17045,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773080484835561304,3.17045,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773080484845521500,3.17045,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1773080484855443451,3.17045,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1773080484865449836,3.17045,0.00195312,0.314159,0.00195312,0,0,10,-2,-0.00153398,0
1773080484875447888,3.17043,0,0.314159,0,0,0,10,-2,-0.00153398,0
1773080484885557154,3.17043,-0.00195312,0.314159,-0.00195312,0,0,10,-2,-0.00153398,0
